(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(301653, 56, 4);10;י;3677;(1, 3, 15, 24, 3677);966;(1, 3, 15, 6, 966);ובין;3;6;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(301653, 56, 4);90;צ;3733;(1, 3, 16, 19, 3733);981;(1, 3, 16, 6, 981);עצבונך;2;6;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(301653, 56, 4);40;מ;3789;(1, 3, 17, 12, 3789);995;(1, 3, 17, 4, 995);שמעת;2;4;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(301653, 56, 4);2;ב;3845;(1, 3, 17, 68, 3845);1009;(1, 3, 17, 18, 1009);בעבורך;3;18;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(301653, 56, 4);7;ז;3901;(1, 3, 19, 2, 3901);1023;(1, 3, 19, 1, 1023);בזעת;2;1;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(301653, 56, 4);10;י;3957;(1, 3, 20, 2, 3957);1040;(1, 3, 20, 1, 1040);ויקרא;2;1;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(301653, 56, 4);400;ת;4013;(1, 3, 21, 25, 4013);1056;(1, 3, 21, 6, 1056);כתנות;2;6;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(301653, 56, 4);400;ת;4069;(1, 3, 22, 44, 4069);1070;(1, 3, 22, 12, 1070);ועתה;3;12;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(301653, 56, 4);4;ד;4125;(1, 3, 23, 21, 4125);1085;(1, 3, 23, 5, 1085);עדן;2;5;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(301653, 56, 4);6;ו;4181;(1, 3, 24, 35, 4181);1101;(1, 3, 24, 10, 1101);ואת;1;10;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(301653, 56, 4);30;ל;4237;(1, 4, 1, 24, 4237);1116;(1, 4, 1, 7, 1116);ותלד;3;7;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(301653, 56, 4);1;א;4293;(1, 4, 2, 31, 4293);1133;(1, 4, 2, 10, 1133);צאן;2;10;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(301653, 56, 4);5;ה;4349;(1, 4, 4, 5, 4349);1148;(1, 4, 4, 2, 1148);הביא;1;2;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(301653, 56, 4);40;מ;4405;(1, 4, 5, 10, 4405);1163;(1, 4, 5, 4, 1163);מנחתו;1;4;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(301653, 56, 4);50;נ;4461;(1, 4, 6, 27, 4461);1179;(1, 4, 6, 9, 1179);נפלו;1;9;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(301653, 56, 4);400;ת;4517;(1, 4, 7, 49, 4517);1193;(1, 4, 7, 13, 1193);ואתה;3;13;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(301653, 56, 4);10;י;4573;(1, 4, 8, 49, 4573);1209;(1, 4, 8, 14, 1209);ויהרגהו;2;14;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(301653, 56, 4);200;ר;4629;(1, 4, 10, 5, 4629);1223;(1, 4, 10, 1, 1223);ויאמר;5;1;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(301653, 56, 4);5;ה;4685;(1, 4, 11, 25, 4685);1239;(1, 4, 11, 7, 1239);פצתה;4;7;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(301653, 56, 4);5;ה;4741;(1, 4, 12, 34, 4741);1258;(1, 4, 12, 12, 1258);תהיה;4;12;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(301653, 56, 4);6;ו;4797;(1, 4, 14, 25, 4797);1274;(1, 4, 14, 8, 1274);ומפניך;1;8;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(301653, 56, 4);30;ל;4853;(1, 4, 15, 16, 4853);1288;(1, 4, 15, 5, 1288);כל;2;5;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(301653, 56, 4);40;מ;4909;(1, 4, 16, 8, 4909);1304;(1, 4, 16, 3, 1304);מלפני;1;3;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(301653, 56, 4);5;ה;4965;(1, 4, 17, 30, 4965);1319;(1, 4, 17, 9, 1319);ויהי;3;9;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(301653, 56, 4);8;ח;5021;(1, 4, 18, 28, 5021);1335;(1, 4, 18, 8, 1335);מחויאל;2;8;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(301653, 56, 4);5;ה;5077;(1, 4, 19, 19, 5077);1350;(1, 4, 19, 7, 1350);האחת;1;7;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(301653, 56, 4);6;ו;5133;(1, 4, 21, 7, 5133);1366;(1, 4, 21, 2, 1366);אחיו;4;2;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(301653, 56, 4);200;ר;5189;(1, 4, 22, 29, 5189);1384;(1, 4, 22, 10, 1384);חרש;2;10;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(301653, 56, 4);300;ש;5245;(1, 4, 23, 30, 5245);1398;(1, 4, 23, 8, 1398);נשי;2;8;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(301653, 56, 4);40;מ;5301;(1, 4, 24, 17, 5301);1412;(1, 4, 24, 5, 1412);ולמך;3;5;כי שבעתים יקם קין ולמך שבעים ושבעה
(301653, 56, 4);40;ם;5357;(1, 4, 25, 45, 5357);1429;(1, 4, 25, 15, 1429);אלהים;5;15;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(301653, 56, 4);30;ל;5413;(1, 4, 26, 35, 5413);1448;(1, 4, 26, 12, 1448);לקרא;1;12;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(301653, 56, 4);20;כ;5469;(1, 5, 2, 2, 5469);1463;(1, 5, 2, 1, 1463);זכר;2;1;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(301653, 56, 4);400;ת;5525;(1, 5, 3, 16, 5525);1477;(1, 5, 3, 4, 1477);ומאת;4;4;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(301653, 56, 4);400;ת;5581;(1, 5, 4, 25, 5581);1492;(1, 5, 4, 7, 1492);שת;2;7;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(301653, 56, 4);300;ש;5637;(1, 5, 5, 32, 5637);1508;(1, 5, 5, 10, 1508);ושלשים;4;10;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(301653, 56, 4);6;ו;5693;(1, 5, 7, 16, 5693);1523;(1, 5, 7, 4, 1523);הולידו;6;4;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(301653, 56, 4);70;ע;5749;(1, 5, 8, 17, 5749);1539;(1, 5, 8, 6, 1539);עשרה;1;6;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(301653, 56, 4);300;ש;5805;(1, 5, 10, 8, 5805);1553;(1, 5, 10, 2, 1553);אנוש;4;2;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(301653, 56, 4);10;י;5861;(1, 5, 11, 4, 5861);1567;(1, 5, 11, 1, 1567);ויהיו;4;1;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(301653, 56, 4);40;מ;5917;(1, 5, 12, 24, 5917);1583;(1, 5, 12, 7, 1583);מהללאל;1;7;ויחי קינן שבעים שנה ויולד את מהללאל
(301653, 56, 4);30;ל;5973;(1, 5, 13, 51, 5973);1595;(1, 5, 13, 12, 1595);ויולד;4;12;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(301653, 56, 4);30;ל;6029;(1, 5, 15, 10, 6029);1609;(1, 5, 15, 2, 1609);מהללאל;6;2;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(301653, 56, 4);300;ש;6085;(1, 5, 16, 31, 6085);1624;(1, 5, 16, 8, 1624);שנה;1;8;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(301653, 56, 4);5;ה;6141;(1, 5, 17, 28, 6141);1637;(1, 5, 17, 7, 1637);שנה;3;7;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(301653, 56, 4);8;ח;6197;(1, 5, 19, 3, 6197);1652;(1, 5, 19, 1, 1652);ויחי;3;1;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(301653, 56, 4);10;י;6253;(1, 5, 20, 11, 6253);1667;(1, 5, 20, 4, 1667);ירד;1;4;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(301653, 56, 4);40;מ;6309;(1, 5, 21, 27, 6309);1682;(1, 5, 21, 8, 1682);מתושלח;1;8;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(301653, 56, 4);4;ד;6365;(1, 5, 22, 51, 6365);1694;(1, 5, 22, 12, 1694);ויולד;5;12;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(301653, 56, 4);400;ת;6421;(1, 5, 24, 12, 6421);1709;(1, 5, 24, 3, 1709);את;2;3;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(301653, 56, 4);10;י;6477;(1, 5, 25, 31, 6477);1723;(1, 5, 25, 8, 1723);ויולד;2;8;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(301653, 56, 4);300;ש;6533;(1, 5, 26, 48, 6533);1737;(1, 5, 26, 12, 1737);שנה;1;12;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(301653, 56, 4);10;י;6589;(1, 5, 27, 40, 6589);1751;(1, 5, 27, 11, 1751);וימת;2;11;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(301653, 56, 4);50;נ;6645;(1, 5, 29, 20, 6645);1767;(1, 5, 29, 7, 1767);ינחמנו;2;7;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(301653, 56, 4);4;ד;6701;(1, 5, 30, 16, 6701);1779;(1, 5, 30, 4, 1779);הולידו;5;4;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(301653, 56, 4);70;ע;6757;(1, 5, 31, 15, 6757);1795;(1, 5, 31, 5, 1795);שבע;3;5;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(301653, 56, 4);8;ח;6813;(1, 5, 32, 32, 6813);1813;(1, 5, 32, 12, 1813);חם;1;12;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(301653, 56, 4);30;ל;6869;(1, 6, 2, 11, 6869);1829;(1, 6, 2, 3, 1829);האלהים;3;3;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(301653, 56, 4);4;ד;6925;(1, 6, 3, 13, 6925);1845;(1, 6, 3, 4, 1845);ידון;2;4;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(301653, 56, 4);200;ר;6981;(1, 6, 4, 12, 6981);1859;(1, 6, 4, 3, 1859);בארץ;3;3;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
