(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(130159, 80, 4);6;ו;879;(1, 1, 18, 50, 879);222;(1, 1, 18, 12, 222);טוב;2;12;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(130159, 80, 4);40;ם;959;(1, 1, 20, 57, 959);243;(1, 1, 20, 15, 243);השמים;5;15;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(130159, 80, 4);1;א;1039;(1, 1, 21, 80, 1039);264;(1, 1, 21, 21, 264);אלהים;1;21;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(130159, 80, 4);40;מ;1119;(1, 1, 23, 19, 1119);285;(1, 1, 23, 6, 285);חמישי;2;6;ויהי ערב ויהי בקר יום חמישי
(130159, 80, 4);10;י;1199;(1, 1, 25, 21, 1199);305;(1, 1, 25, 6, 305);למינה;3;6;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(130159, 80, 4);10;י;1279;(1, 1, 26, 32, 1279);324;(1, 1, 26, 7, 324);וירדו;2;7;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(130159, 80, 4);5;ה;1359;(1, 1, 27, 28, 1359);343;(1, 1, 27, 7, 343);אלהים;3;7;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(130159, 80, 4);5;ה;1439;(1, 1, 28, 58, 1439);364;(1, 1, 28, 15, 364);הים;1;15;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(130159, 80, 4);400;ת;1519;(1, 1, 29, 50, 1519);387;(1, 1, 29, 16, 387);ואת;3;16;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(130159, 80, 4);10;י;1599;(1, 1, 30, 47, 1599);412;(1, 1, 30, 14, 412);חיה;2;14;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(130159, 80, 4);40;מ;1679;(1, 2, 1, 8, 1679);436;(1, 2, 1, 2, 436);השמים;3;2;ויכלו השמים והארץ וכל צבאם
(130159, 80, 4);20;ך;1759;(1, 2, 3, 5, 1759);454;(1, 2, 3, 1, 454);ויברך;5;1;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(130159, 80, 4);1;א;1839;(1, 2, 4, 24, 1839);474;(1, 2, 4, 5, 474);בהבראם;5;5;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(130159, 80, 4);5;ה;1919;(1, 2, 5, 54, 1919);496;(1, 2, 5, 16, 496);אלהים;3;16;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(130159, 80, 4);40;מ;1999;(1, 2, 7, 24, 1999);519;(1, 2, 7, 7, 519);מן;1;7;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(130159, 80, 4);6;ו;2079;(1, 2, 9, 1, 2079);541;(1, 2, 9, 1, 541);ויצמח;1;1;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(130159, 80, 4);4;ד;2159;(1, 2, 10, 10, 2159);562;(1, 2, 10, 3, 562);מעדן;3;3;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(130159, 80, 4);5;ה;2239;(1, 2, 12, 5, 2239);584;(1, 2, 12, 2, 584);הארץ;1;2;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(130159, 80, 4);5;ה;2319;(1, 2, 14, 21, 2319);606;(1, 2, 14, 6, 606);ההלך;1;6;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(130159, 80, 4);30;ל;2399;(1, 2, 16, 10, 2399);625;(1, 2, 16, 3, 625);אלהים;2;3;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(130159, 80, 4);5;ה;2479;(1, 2, 18, 7, 2479);648;(1, 2, 18, 2, 648);יהוה;2;2;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(130159, 80, 4);40;ם;2559;(1, 2, 19, 42, 2559);670;(1, 2, 19, 12, 670);השמים;5;12;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(130159, 80, 4);40;מ;2639;(1, 2, 20, 29, 2639);693;(1, 2, 20, 7, 693);השמים;3;7;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(130159, 80, 4);2;ב;2719;(1, 2, 21, 49, 2719);713;(1, 2, 21, 12, 713);בשר;1;12;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(130159, 80, 4);300;ש;2799;(1, 2, 23, 27, 2799);734;(1, 2, 23, 7, 734);ובשר;3;7;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(130159, 80, 4);50;נ;2879;(1, 2, 25, 7, 2879);757;(1, 2, 25, 2, 757);שניהם;2;2;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(130159, 80, 4);1;א;2959;(1, 3, 1, 53, 2959);778;(1, 3, 1, 16, 778);אמר;1;16;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(130159, 80, 4);1;א;3039;(1, 3, 3, 30, 3039);801;(1, 3, 3, 9, 801);תאכלו;2;9;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(130159, 80, 4);70;ע;3119;(1, 3, 5, 32, 3119);823;(1, 3, 5, 9, 823);עיניכם;1;9;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(130159, 80, 4);400;ת;3199;(1, 3, 6, 53, 3199);842;(1, 3, 6, 14, 842);ותקח;2;14;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(130159, 80, 4);30;ל;3279;(1, 3, 7, 49, 3279);861;(1, 3, 7, 12, 861);להם;1;12;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(130159, 80, 4);6;ו;3359;(1, 3, 9, 1, 3359);881;(1, 3, 9, 1, 881);ויקרא;1;1;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(130159, 80, 4);30;ל;3439;(1, 3, 11, 12, 3439);902;(1, 3, 11, 4, 902);לך;1;4;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(130159, 80, 4);6;ו;3519;(1, 3, 12, 39, 3519);925;(1, 3, 12, 12, 925);ואכל;1;12;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(130159, 80, 4);7;ז;3599;(1, 3, 14, 27, 3599);945;(1, 3, 14, 8, 945);זאת;1;8;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(130159, 80, 4);7;ז;3679;(1, 3, 15, 26, 3679);967;(1, 3, 15, 7, 967);זרעך;1;7;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(130159, 80, 4);10;י;3759;(1, 3, 16, 45, 3759);987;(1, 3, 16, 12, 987);אישך;2;12;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(130159, 80, 4);1;א;3839;(1, 3, 17, 62, 3839);1008;(1, 3, 17, 17, 1008);האדמה;2;17;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(130159, 80, 4);2;ב;3919;(1, 3, 19, 20, 3919);1028;(1, 3, 19, 6, 1028);שובך;3;6;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(130159, 80, 4);5;ה;3999;(1, 3, 21, 11, 3999);1053;(1, 3, 21, 3, 1053);אלהים;3;3;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(130159, 80, 4);6;ו;4079;(1, 3, 22, 54, 4079);1073;(1, 3, 22, 15, 1073);ידו;3;15;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(130159, 80, 4);10;י;4159;(1, 3, 24, 13, 4159);1095;(1, 3, 24, 4, 1095);וישכן;2;4;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(130159, 80, 4);1;א;4239;(1, 4, 1, 26, 4239);1117;(1, 4, 1, 8, 1117);את;1;8;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(130159, 80, 4);40;ם;4319;(1, 4, 3, 11, 4319);1140;(1, 4, 3, 3, 1140);ימים;4;3;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(130159, 80, 4);100;ק;4399;(1, 4, 5, 4, 4399);1161;(1, 4, 5, 2, 1161);קין;1;2;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(130159, 80, 4);2;ב;4479;(1, 4, 7, 11, 4479);1183;(1, 4, 7, 3, 1183);תיטיב;5;3;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(130159, 80, 4);40;ם;4559;(1, 4, 8, 35, 4559);1204;(1, 4, 8, 9, 1204);ויקם;4;9;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(130159, 80, 4);4;ד;4639;(1, 4, 10, 15, 4639);1227;(1, 4, 10, 5, 1227);דמי;1;5;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(130159, 80, 4);40;מ;4719;(1, 4, 12, 12, 4719);1250;(1, 4, 12, 4, 1250);האדמה;4;4;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(130159, 80, 4);80;פ;4799;(1, 4, 14, 27, 4799);1274;(1, 4, 14, 8, 1274);ומפניך;3;8;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(130159, 80, 4);10;י;4879;(1, 4, 15, 42, 4879);1295;(1, 4, 15, 12, 1295);לקין;3;12;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(130159, 80, 4);8;ח;4959;(1, 4, 17, 24, 4959);1318;(1, 4, 17, 8, 1318);חנוך;1;8;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(130159, 80, 4);400;ת;5039;(1, 4, 18, 46, 5039);1339;(1, 4, 18, 12, 1339);מתושאל;2;12;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(130159, 80, 4);1;א;5119;(1, 4, 20, 25, 5119);1363;(1, 4, 20, 9, 1363);אהל;1;9;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(130159, 80, 4);30;ל;5199;(1, 4, 22, 39, 5199);1386;(1, 4, 22, 12, 1386);וברזל;5;12;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(130159, 80, 4);30;ל;5279;(1, 4, 23, 64, 5279);1407;(1, 4, 23, 17, 1407);לחברתי;1;17;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(130159, 80, 4);200;ר;5359;(1, 4, 25, 47, 5359);1430;(1, 4, 25, 16, 1430);זרע;2;16;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(130159, 80, 4);6;ו;5439;(1, 5, 1, 16, 5439);1455;(1, 5, 1, 5, 1455);ביום;3;5;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(130159, 80, 4);300;ש;5519;(1, 5, 3, 10, 5519);1476;(1, 5, 3, 3, 1476);שלשים;3;3;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(130159, 80, 4);10;י;5599;(1, 5, 4, 43, 5599);1497;(1, 5, 4, 12, 1497);בנים;3;12;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(130159, 80, 4);10;י;5679;(1, 5, 7, 2, 5679);1520;(1, 5, 7, 1, 1520);ויחי;2;1;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(130159, 80, 4);70;ע;5759;(1, 5, 8, 27, 5759);1541;(1, 5, 8, 8, 1541);ותשע;4;8;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(130159, 80, 4);6;ו;5839;(1, 5, 10, 42, 5839);1562;(1, 5, 10, 11, 1562);מאות;3;11;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(130159, 80, 4);30;ל;5919;(1, 5, 12, 26, 5919);1583;(1, 5, 12, 7, 1583);מהללאל;3;7;ויחי קינן שבעים שנה ויולד את מהללאל
(130159, 80, 4);300;ש;5999;(1, 5, 14, 16, 5999);1602;(1, 5, 14, 5, 1602);עשר;2;5;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(130159, 80, 4);4;ד;6079;(1, 5, 16, 25, 6079);1622;(1, 5, 16, 6, 1622);ירד;3;6;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(130159, 80, 4);10;י;6159;(1, 5, 18, 2, 6159);1642;(1, 5, 18, 1, 1642);ויחי;2;1;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(130159, 80, 4);2;ב;6239;(1, 5, 19, 45, 6239);1663;(1, 5, 19, 12, 1663);ובנות;2;12;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(130159, 80, 4);30;ל;6319;(1, 5, 22, 5, 6319);1683;(1, 5, 22, 1, 1683);ויתהלך;5;1;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(130159, 80, 4);6;ו;6399;(1, 5, 23, 25, 6399);1704;(1, 5, 23, 8, 1704);ושלש;1;8;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(130159, 80, 4);30;ל;6479;(1, 5, 25, 33, 6479);1723;(1, 5, 25, 8, 1723);ויולד;4;8;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(130159, 80, 4);10;י;6559;(1, 5, 27, 10, 6559);1743;(1, 5, 27, 3, 1743);ימי;3;3;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(130159, 80, 4);1;א;6639;(1, 5, 29, 14, 6639);1765;(1, 5, 29, 5, 1765);לאמר;2;5;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(130159, 80, 4);6;ו;6719;(1, 5, 30, 34, 6719);1785;(1, 5, 30, 10, 1785);וחמש;1;10;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(130159, 80, 4);5;ה;6799;(1, 5, 32, 18, 6799);1807;(1, 5, 32, 6, 1807);שנה;3;6;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(130159, 80, 4);5;ה;6879;(1, 6, 2, 21, 6879);1832;(1, 6, 2, 6, 1832);האדם;1;6;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(130159, 80, 4);1;א;6959;(1, 6, 3, 47, 6959);1854;(1, 6, 3, 13, 1854);מאה;2;13;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(130159, 80, 4);2;ב;7039;(1, 6, 4, 70, 7039);1875;(1, 6, 4, 19, 1875);הגברים;3;19;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(130159, 80, 4);5;ה;7119;(1, 6, 6, 14, 7119);1898;(1, 6, 6, 4, 1898);עשה;3;4;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(130159, 80, 4);80;ף;7199;(1, 6, 7, 59, 7199);1921;(1, 6, 7, 17, 1921);עוף;3;17;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(130159, 80, 4);30;ל;7279;(1, 6, 9, 44, 7279);1943;(1, 6, 9, 12, 1943);התהלך;4;12;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(130159, 80, 4);5;ה;7359;(1, 6, 12, 17, 7359);1966;(1, 6, 12, 5, 1966);והנה;2;5;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(130159, 80, 4);50;נ;7439;(1, 6, 13, 49, 7439);1989;(1, 6, 13, 14, 1989);והנני;4;14;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(130159, 80, 4);1;א;7519;(1, 6, 15, 18, 7519);2012;(1, 6, 15, 6, 2012);מאות;2;6;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(130159, 80, 4);300;ש;7599;(1, 6, 16, 42, 7599);2032;(1, 6, 16, 11, 2032);תשים;2;11;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(130159, 80, 4);20;כ;7679;(1, 6, 17, 59, 7679);2054;(1, 6, 17, 18, 2054);כל;1;18;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(130159, 80, 4);40;מ;7759;(1, 6, 19, 18, 7759);2076;(1, 6, 19, 6, 2076);מכל;1;6;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(130159, 80, 4);30;ל;7839;(1, 6, 20, 48, 7839);2095;(1, 6, 20, 11, 2095);מכל;3;11;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(130159, 80, 4);30;ל;7919;(1, 6, 22, 20, 7919);2118;(1, 6, 22, 7, 2118);אלהים;2;7;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(130159, 80, 4);8;ח;7999;(1, 7, 2, 17, 7999);2140;(1, 7, 2, 4, 2140);תקח;3;4;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(130159, 80, 4);10;י;8079;(1, 7, 3, 30, 8079);2162;(1, 7, 3, 8, 2162);לחיות;3;8;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(130159, 80, 4);40;ם;8159;(1, 7, 4, 64, 8159);2183;(1, 7, 4, 16, 2183);היקום;5;16;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(130159, 80, 4);50;נ;8239;(1, 7, 7, 9, 8239);2207;(1, 7, 7, 3, 2207);ובניו;3;3;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(130159, 80, 4);300;ש;8319;(1, 7, 8, 45, 8319);2228;(1, 7, 8, 12, 2228);אשר;2;12;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(130159, 80, 4);10;י;8399;(1, 7, 10, 24, 8399);2251;(1, 7, 10, 6, 2251);היו;2;6;ויהי לשבעת הימים ומי המבול היו על הארץ
(130159, 80, 4);2;ב;8479;(1, 7, 11, 73, 8479);2273;(1, 7, 11, 20, 2273);וארבת;4;20;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(130159, 80, 4);50;נ;8559;(1, 7, 13, 35, 8559);2295;(1, 7, 13, 12, 2295);נח;1;12;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(130159, 80, 4);80;ף;8639;(1, 7, 14, 58, 8639);2316;(1, 7, 14, 15, 2316);העוף;4;15;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(130159, 80, 4);2;ב;8719;(1, 7, 16, 21, 8719);2340;(1, 7, 16, 6, 2340);באו;1;6;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(130159, 80, 4);70;ע;8799;(1, 7, 17, 50, 8799);2360;(1, 7, 17, 13, 2360);מעל;2;13;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(130159, 80, 4);5;ה;8879;(1, 7, 19, 34, 8879);2382;(1, 7, 19, 10, 2382);הגבהים;1;10;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(130159, 80, 4);5;ה;8959;(1, 7, 21, 28, 8959);2402;(1, 7, 21, 8, 2402);ובבהמה;4;8;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(130159, 80, 4);40;ם;9039;(1, 7, 23, 13, 9039);2424;(1, 7, 23, 4, 2424);היקום;5;4;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(130159, 80, 4);40;ם;9119;(1, 7, 24, 10, 9119);2447;(1, 7, 24, 2, 2447);המים;4;2;ויגברו המים על הארץ חמשים ומאת יום
(130159, 80, 4);90;ץ;9199;(1, 8, 1, 62, 9199);2470;(1, 8, 1, 18, 2470);הארץ;4;18;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(130159, 80, 4);6;ו;9279;(1, 8, 3, 30, 9279);2488;(1, 8, 3, 7, 2488);ויחסרו;6;7;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(130159, 80, 4);70;ע;9359;(1, 8, 5, 18, 9359);2509;(1, 8, 5, 5, 2509);עד;1;5;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(130159, 80, 4);300;ש;9439;(1, 8, 7, 3, 9439);2529;(1, 8, 7, 1, 2529);וישלח;3;1;וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(130159, 80, 4);1;א;9519;(1, 8, 9, 3, 9519);2550;(1, 8, 9, 1, 2550);ולא;3;1;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(130159, 80, 4);5;ה;9599;(1, 8, 9, 83, 9599);2573;(1, 8, 9, 24, 2573);התבה;4;24;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(130159, 80, 4);70;ע;9679;(1, 8, 11, 40, 9679);2595;(1, 8, 11, 11, 2595);וידע;4;11;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(130159, 80, 4);40;מ;9759;(1, 8, 13, 12, 9759);2618;(1, 8, 13, 4, 2618);מאות;1;4;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(130159, 80, 4);10;י;9839;(1, 8, 14, 9, 9839);2638;(1, 8, 14, 2, 2638);השני;4;2;ובחדש השני בשבעה ועשרים יום לחדש יבשה הארץ
