(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(135878, -76, 4);5;ה;826;(1, 1, 17, 30, 826);210;(1, 1, 17, 8, 210);הארץ;1;8;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(135878, -76, 4);10;י;902;(1, 1, 19, 22, 902);228;(1, 1, 19, 6, 228);רביעי;5;6;ויהי ערב ויהי בקר יום רביעי
(135878, -76, 4);5;ה;978;(1, 1, 21, 19, 978);248;(1, 1, 21, 5, 248);הגדלים;1;5;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(135878, -76, 4);1;א;1054;(1, 1, 22, 6, 1054);268;(1, 1, 22, 2, 268);אתם;1;2;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(135878, -76, 4);5;ה;1130;(1, 1, 24, 8, 1130);287;(1, 1, 24, 2, 287);אלהים;3;2;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(135878, -76, 4);2;ב;1206;(1, 1, 25, 28, 1206);307;(1, 1, 25, 8, 307);הבהמה;2;8;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(135878, -76, 4);6;ו;1282;(1, 1, 26, 35, 1282);324;(1, 1, 26, 7, 324);וירדו;5;7;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(135878, -76, 4);30;ל;1358;(1, 1, 27, 27, 1358);343;(1, 1, 27, 7, 343);אלהים;2;7;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(135878, -76, 4);6;ו;1434;(1, 1, 28, 53, 1434);362;(1, 1, 28, 13, 362);ורדו;4;13;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(135878, -76, 4);10;י;1510;(1, 1, 29, 41, 1510);384;(1, 1, 29, 13, 384);פני;3;13;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(135878, -76, 4);5;ה;1586;(1, 1, 30, 34, 1586);408;(1, 1, 30, 10, 408);הארץ;1;10;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(135878, -76, 4);2;ב;1662;(1, 1, 31, 41, 1662);432;(1, 1, 31, 13, 432);בקר;1;13;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(135878, -76, 4);70;ע;1738;(1, 2, 2, 45, 1738);449;(1, 2, 2, 10, 449);השביעי;5;10;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(135878, -76, 4);6;ו;1814;(1, 2, 3, 60, 1814);469;(1, 2, 3, 16, 469);לעשות;4;16;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(135878, -76, 4);70;ע;1890;(1, 2, 5, 25, 1890);488;(1, 2, 5, 8, 488);עשב;1;8;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(135878, -76, 4);20;כ;1966;(1, 2, 6, 21, 1966);510;(1, 2, 6, 7, 510);כל;1;7;ואד יעלה מן הארץ והשקה את כל פני האדמה
(135878, -76, 4);10;י;2042;(1, 2, 8, 5, 2042);530;(1, 2, 8, 2, 530);יהוה;1;2;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(135878, -76, 4);40;מ;2118;(1, 2, 9, 40, 2118);551;(1, 2, 9, 11, 551);למאכל;2;11;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(135878, -76, 4);40;ם;2194;(1, 2, 10, 45, 2194);570;(1, 2, 10, 11, 570);ראשים;5;11;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(135878, -76, 4);5;ה;2270;(1, 2, 13, 6, 2270);592;(1, 2, 13, 2, 592);הנהר;3;2;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(135878, -76, 4);200;ר;2346;(1, 2, 14, 48, 2346);612;(1, 2, 14, 12, 612);פרת;2;12;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(135878, -76, 4);20;כ;2422;(1, 2, 16, 33, 2422);632;(1, 2, 16, 10, 632);אכל;2;10;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(135878, -76, 4);4;ד;2498;(1, 2, 18, 26, 2498);653;(1, 2, 18, 7, 653);האדם;3;7;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(135878, -76, 4);400;ת;2574;(1, 2, 19, 57, 2574);674;(1, 2, 19, 16, 674);לראות;5;16;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(135878, -76, 4);300;ש;2650;(1, 2, 20, 40, 2650);696;(1, 2, 20, 10, 696);השדה;2;10;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(135878, -76, 4);5;ה;2726;(1, 2, 21, 56, 2726);714;(1, 2, 21, 13, 714);תחתנה;5;13;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(135878, -76, 4);2;ב;2802;(1, 2, 23, 30, 2802);735;(1, 2, 23, 8, 735);מבשרי;2;8;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(135878, -76, 4);300;ש;2878;(1, 2, 25, 6, 2878);757;(1, 2, 25, 2, 757);שניהם;1;2;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(135878, -76, 4);5;ה;2954;(1, 3, 1, 48, 2954);775;(1, 3, 1, 13, 775);האשה;4;13;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(135878, -76, 4);200;ר;3030;(1, 3, 3, 21, 3030);798;(1, 3, 3, 6, 798);אמר;3;6;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(135878, -76, 4);30;ל;3106;(1, 3, 5, 19, 3106);820;(1, 3, 5, 6, 820);אכלכם;3;6;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(135878, -76, 4);10;י;3182;(1, 3, 6, 36, 3182);838;(1, 3, 6, 10, 838);לעינים;5;10;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(135878, -76, 4);40;ם;3258;(1, 3, 7, 28, 3258);855;(1, 3, 7, 6, 855);עירמם;5;6;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(135878, -76, 4);300;ש;3334;(1, 3, 8, 49, 3334);874;(1, 3, 8, 12, 874);ואשתו;3;12;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(135878, -76, 4);10;י;3410;(1, 3, 10, 21, 3410);894;(1, 3, 10, 6, 894);ואירא;3;6;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(135878, -76, 4);5;ה;3486;(1, 3, 12, 6, 3486);915;(1, 3, 12, 2, 915);האדם;1;2;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(135878, -76, 4);300;ש;3562;(1, 3, 13, 40, 3562);935;(1, 3, 13, 10, 935);הנחש;4;10;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(135878, -76, 4);70;ע;3638;(1, 3, 14, 66, 3638);956;(1, 3, 14, 19, 956);ועפר;2;19;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(135878, -76, 4);2;ב;3714;(1, 3, 15, 61, 3714);975;(1, 3, 15, 15, 975);עקב;3;15;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(135878, -76, 4);70;ע;3790;(1, 3, 17, 13, 3790);995;(1, 3, 17, 4, 995);שמעת;3;4;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(135878, -76, 4);8;ח;3866;(1, 3, 17, 89, 3866);1014;(1, 3, 17, 23, 1014);חייך;1;23;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(135878, -76, 4);200;ר;3942;(1, 3, 19, 43, 3942);1035;(1, 3, 19, 13, 1035);עפר;3;13;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(135878, -76, 4);6;ו;4018;(1, 3, 21, 30, 4018);1057;(1, 3, 21, 7, 1057);עור;2;7;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(135878, -76, 4);6;ו;4094;(1, 3, 22, 69, 4094);1078;(1, 3, 22, 20, 1078);ואכל;1;20;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(135878, -76, 4);70;ע;4170;(1, 3, 24, 24, 4170);1098;(1, 3, 24, 7, 1098);עדן;1;7;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(135878, -76, 4);1;א;4246;(1, 4, 1, 33, 4246);1119;(1, 4, 1, 10, 1119);ותאמר;3;10;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(135878, -76, 4);2;ב;4322;(1, 4, 3, 14, 4322);1141;(1, 4, 3, 4, 1141);ויבא;3;4;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(135878, -76, 4);30;ל;4398;(1, 4, 5, 3, 4398);1160;(1, 4, 5, 1, 1160);ואל;3;1;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(135878, -76, 4);40;ם;4474;(1, 4, 7, 6, 4474);1182;(1, 4, 7, 2, 1182);אם;2;2;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(135878, -76, 4);400;ת;4550;(1, 4, 8, 26, 4550);1202;(1, 4, 8, 7, 1202);בהיותם;5;7;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(135878, -76, 4);10;י;4626;(1, 4, 10, 2, 4626);1223;(1, 4, 10, 1, 1223);ויאמר;2;1;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(135878, -76, 4);10;י;4702;(1, 4, 11, 42, 4702);1245;(1, 4, 11, 13, 1245);אחיך;3;13;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(135878, -76, 4);400;ת;4778;(1, 4, 14, 6, 4778);1268;(1, 4, 14, 2, 1268);גרשת;4;2;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(135878, -76, 4);5;ה;4854;(1, 4, 15, 17, 4854);1289;(1, 4, 15, 6, 1289);הרג;1;6;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(135878, -76, 4);4;ד;4930;(1, 4, 16, 29, 4930);1309;(1, 4, 16, 8, 1309);קדמת;2;8;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(135878, -76, 4);70;ע;5006;(1, 4, 18, 13, 5006);1331;(1, 4, 18, 4, 1331);עירד;1;4;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(135878, -76, 4);4;ד;5082;(1, 4, 19, 24, 5082);1351;(1, 4, 19, 8, 1351);עדה;2;8;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(135878, -76, 4);6;ו;5158;(1, 4, 21, 32, 5158);1374;(1, 4, 21, 10, 1374);ועוגב;3;10;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(135878, -76, 4);30;ל;5234;(1, 4, 23, 19, 5234);1395;(1, 4, 23, 5, 1395);וצלה;3;5;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(135878, -76, 4);2;ב;5310;(1, 4, 24, 26, 5310);1414;(1, 4, 24, 7, 1414);ושבעה;3;7;כי שבעתים יקם קין ולמך שבעים ושבעה
(135878, -76, 4);6;ו;5386;(1, 4, 26, 8, 5386);1439;(1, 4, 26, 3, 1439);הוא;2;3;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(135878, -76, 4);70;ע;5462;(1, 5, 1, 39, 5462);1461;(1, 5, 1, 11, 1461);עשה;1;11;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(135878, -76, 4);400;ת;5538;(1, 5, 3, 29, 5538);1480;(1, 5, 3, 7, 1480);בדמותו;5;7;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(135878, -76, 4);40;מ;5614;(1, 5, 5, 9, 5614);1501;(1, 5, 5, 3, 1501);ימי;2;3;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(135878, -76, 4);30;ל;5690;(1, 5, 7, 13, 5690);1523;(1, 5, 7, 4, 1523);הולידו;3;4;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(135878, -76, 4);5;ה;5766;(1, 5, 8, 34, 5766);1543;(1, 5, 8, 10, 1543);שנה;3;10;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(135878, -76, 4);50;נ;5842;(1, 5, 10, 45, 5842);1563;(1, 5, 10, 12, 1563);שנה;2;12;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(135878, -76, 4);5;ה;5918;(1, 5, 12, 25, 5918);1583;(1, 5, 12, 7, 1583);מהללאל;2;7;ויחי קינן שבעים שנה ויולד את מהללאל
(135878, -76, 4);100;ק;5994;(1, 5, 14, 11, 5994);1601;(1, 5, 14, 4, 1601);קינן;1;4;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(135878, -76, 4);6;ו;6070;(1, 5, 16, 16, 6070);1620;(1, 5, 16, 4, 1620);הולידו;2;4;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(135878, -76, 4);5;ה;6146;(1, 5, 17, 33, 6146);1638;(1, 5, 17, 8, 1638);ושמנה;5;8;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(135878, -76, 4);40;מ;6222;(1, 5, 19, 28, 6222);1659;(1, 5, 19, 8, 1659);מאות;1;8;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(135878, -76, 4);40;ם;6298;(1, 5, 21, 16, 6298);1678;(1, 5, 21, 4, 1678);וששים;5;4;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(135878, -76, 4);400;ת;6374;(1, 5, 22, 60, 6374);1696;(1, 5, 22, 14, 1696);ובנות;5;14;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(135878, -76, 4);10;י;6450;(1, 5, 25, 4, 6450);1716;(1, 5, 25, 1, 1716);ויחי;4;1;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(135878, -76, 4);300;ש;6526;(1, 5, 26, 41, 6526);1735;(1, 5, 26, 10, 1735);ושבע;2;10;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(135878, -76, 4);40;ם;6602;(1, 5, 28, 11, 6602);1754;(1, 5, 28, 3, 1754);שתים;4;3;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(135878, -76, 4);1;א;6678;(1, 5, 29, 53, 6678);1774;(1, 5, 29, 14, 1774);אררה;1;14;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(135878, -76, 4);20;ך;6754;(1, 5, 31, 12, 6754);1794;(1, 5, 31, 4, 1794);למך;3;4;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(135878, -76, 4);5;ה;6830;(1, 6, 1, 10, 6830);1819;(1, 6, 1, 4, 1819);האדם;1;4;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(135878, -76, 4);1;א;6906;(1, 6, 2, 48, 6906);1840;(1, 6, 2, 14, 1840);אשר;1;14;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(135878, -76, 4);90;ץ;6982;(1, 6, 4, 13, 6982);1859;(1, 6, 4, 3, 1859);בארץ;4;3;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(135878, -76, 4);6;ו;7058;(1, 6, 5, 1, 7058);1880;(1, 6, 5, 1, 1880);וירא;1;1;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(135878, -76, 4);90;צ;7134;(1, 6, 6, 29, 7134);1902;(1, 6, 6, 8, 1902);ויתעצב;5;8;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(135878, -76, 4);400;ת;7210;(1, 6, 7, 70, 7210);1924;(1, 6, 7, 20, 1924);נחמתי;4;20;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(135878, -76, 4);30;ל;7286;(1, 6, 10, 4, 7286);1945;(1, 6, 10, 1, 1945);ויולד;4;1;ויולד נח שלשה בנים את שם את חם ואת יפת
(135878, -76, 4);50;נ;7362;(1, 6, 12, 20, 7362);1967;(1, 6, 12, 6, 1967);נשחתה;1;6;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(135878, -76, 4);50;נ;7438;(1, 6, 13, 48, 7438);1989;(1, 6, 13, 14, 1989);והנני;3;14;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(135878, -76, 4);5;ה;7514;(1, 6, 15, 13, 7514);2010;(1, 6, 15, 4, 2010);אתה;3;4;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(135878, -76, 4);5;ה;7590;(1, 6, 16, 33, 7590);2030;(1, 6, 16, 9, 2030);התבה;1;9;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(135878, -76, 4);8;ח;7666;(1, 6, 17, 46, 7666);2051;(1, 6, 17, 15, 2051);חיים;1;15;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(135878, -76, 4);6;ו;7742;(1, 6, 19, 1, 7742);2071;(1, 6, 19, 1, 2071);ומכל;1;1;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(135878, -76, 4);30;ל;7818;(1, 6, 20, 27, 7818);2090;(1, 6, 20, 6, 2090);מכל;3;6;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(135878, -76, 4);40;ם;7894;(1, 6, 21, 41, 7894);2110;(1, 6, 21, 12, 2110);ולהם;4;12;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(135878, -76, 4);10;י;7970;(1, 7, 1, 43, 7970);2133;(1, 7, 1, 13, 2133);צדיק;3;13;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(135878, -76, 4);1;א;8046;(1, 7, 2, 64, 8046);2154;(1, 7, 2, 18, 2154);ואשתו;2;18;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(135878, -76, 4);1;א;8122;(1, 7, 4, 27, 8122);2175;(1, 7, 4, 8, 2175);הארץ;2;8;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(135878, -76, 4);5;ה;8198;(1, 7, 5, 20, 8198);2194;(1, 7, 5, 6, 2194);יהוה;4;6;ויעש נח ככל אשר צוהו יהוה
(135878, -76, 4);30;ל;8274;(1, 7, 7, 44, 8274);2216;(1, 7, 7, 12, 2216);המבול;5;12;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(135878, -76, 4);2;ב;8350;(1, 7, 9, 20, 8350);2238;(1, 7, 9, 7, 2238);התבה;3;7;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(135878, -76, 4);2;ב;8426;(1, 7, 11, 20, 8426);2260;(1, 7, 11, 7, 2260);בחדש;1;7;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(135878, -76, 4);1;א;8502;(1, 7, 12, 12, 8502);2279;(1, 7, 12, 4, 2279);הארץ;2;4;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(135878, -76, 4);5;ה;8578;(1, 7, 13, 54, 8578);2301;(1, 7, 13, 18, 2301);התבה;1;18;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(135878, -76, 4);20;כ;8654;(1, 7, 14, 73, 8654);2321;(1, 7, 14, 20, 2321);כנף;1;20;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(135878, -76, 4);400;ת;8730;(1, 7, 16, 32, 8730);2343;(1, 7, 16, 9, 2343);אתו;2;9;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(135878, -76, 4);10;י;8806;(1, 7, 18, 2, 8806);2362;(1, 7, 18, 1, 2362);ויגברו;2;1;ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(135878, -76, 4);5;ה;8882;(1, 7, 19, 37, 8882);2382;(1, 7, 19, 10, 2382);הגבהים;4;10;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(135878, -76, 4);2;ב;8958;(1, 7, 21, 27, 8958);2402;(1, 7, 21, 8, 2402);ובבהמה;3;8;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(135878, -76, 4);30;ל;9034;(1, 7, 23, 8, 9034);2423;(1, 7, 23, 3, 2423);כל;2;3;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(135878, -76, 4);6;ו;9110;(1, 7, 24, 1, 9110);2446;(1, 7, 24, 1, 2446);ויגברו;1;1;ויגברו המים על הארץ חמשים ומאת יום
(135878, -76, 4);1;א;9186;(1, 8, 1, 49, 9186);2467;(1, 8, 1, 15, 2467);אלהים;1;15;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(135878, -76, 4);5;ה;9262;(1, 8, 3, 13, 9262);2485;(1, 8, 3, 4, 2485);הארץ;1;4;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(135878, -76, 4);1;א;9338;(1, 8, 4, 39, 9338);2504;(1, 8, 4, 11, 2504);אררט;1;11;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(135878, -76, 4);6;ו;9414;(1, 8, 6, 17, 9414);2522;(1, 8, 6, 5, 2522);ויפתח;1;5;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(135878, -76, 4);1;א;9490;(1, 8, 8, 14, 9490);2543;(1, 8, 8, 4, 2543);מאתו;2;4;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
