(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(122220, -67, 4);6;ו;1419;(1, 1, 28, 38, 1419);358;(1, 1, 28, 9, 358);ומלאו;5;9;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(122220, -67, 4);10;י;1486;(1, 1, 29, 17, 1486);375;(1, 1, 29, 4, 375);נתתי;4;4;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(122220, -67, 4);6;ו;1553;(1, 1, 30, 1, 1553);399;(1, 1, 30, 1, 399);ולכל;1;1;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(122220, -67, 4);20;כ;1620;(1, 1, 30, 68, 1620);419;(1, 1, 30, 21, 419);כן;1;21;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(122220, -67, 4);6;ו;1687;(1, 2, 1, 16, 1687);438;(1, 2, 1, 4, 438);וכל;1;4;ויכלו השמים והארץ וכל צבאם
(122220, -67, 4);5;ה;1754;(1, 2, 2, 61, 1754);453;(1, 2, 2, 14, 453);עשה;3;14;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(122220, -67, 4);30;ל;1821;(1, 2, 4, 6, 1821);471;(1, 2, 4, 2, 471);תולדות;3;2;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(122220, -67, 4);20;כ;1888;(1, 2, 5, 23, 1888);487;(1, 2, 5, 7, 487);וכל;2;7;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(122220, -67, 4);5;ה;1955;(1, 2, 6, 10, 1955);507;(1, 2, 6, 4, 507);הארץ;1;4;ואד יעלה מן הארץ והשקה את כל פני האדמה
(122220, -67, 4);40;ם;2022;(1, 2, 7, 47, 2022);524;(1, 2, 7, 12, 524);חיים;4;12;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(122220, -67, 4);30;ל;2089;(1, 2, 9, 11, 2089);543;(1, 2, 9, 3, 543);אלהים;2;3;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(122220, -67, 4);1;א;2156;(1, 2, 10, 7, 2156);561;(1, 2, 10, 2, 561);יצא;3;2;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(122220, -67, 4);10;י;2223;(1, 2, 11, 29, 2223);579;(1, 2, 11, 9, 579);החוילה;4;9;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(122220, -67, 4);400;ת;2290;(1, 2, 13, 26, 2290);597;(1, 2, 13, 7, 597);את;2;7;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(122220, -67, 4);30;ל;2357;(1, 2, 15, 10, 2357);615;(1, 2, 15, 3, 615);אלהים;2;3;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(122220, -67, 4);400;ת;2424;(1, 2, 16, 35, 2424);633;(1, 2, 16, 11, 633);תאכל;1;11;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(122220, -67, 4);2;ב;2491;(1, 2, 18, 19, 2491);651;(1, 2, 18, 5, 651);טוב;3;5;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(122220, -67, 4);10;י;2558;(1, 2, 19, 41, 2558);670;(1, 2, 19, 12, 670);השמים;4;12;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(122220, -67, 4);20;כ;2625;(1, 2, 20, 15, 2625);690;(1, 2, 20, 4, 690);לכל;2;4;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(122220, -67, 4);1;א;2692;(1, 2, 21, 22, 2692);707;(1, 2, 21, 6, 707);האדם;2;6;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(122220, -67, 4);1;א;2759;(1, 2, 22, 33, 2759);724;(1, 2, 22, 10, 724);לאשה;2;10;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(122220, -67, 4);5;ה;2826;(1, 2, 23, 54, 2826);741;(1, 2, 23, 14, 741);לקחה;4;14;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(122220, -67, 4);6;ו;2893;(1, 2, 25, 21, 2893);760;(1, 2, 25, 5, 760);ואשתו;1;5;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(122220, -67, 4);40;מ;2960;(1, 3, 1, 54, 2960);778;(1, 3, 1, 16, 778);אמר;2;16;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(122220, -67, 4);50;ן;3027;(1, 3, 3, 18, 3027);797;(1, 3, 3, 5, 797);הגן;3;5;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(122220, -67, 4);30;ל;3094;(1, 3, 5, 7, 3094);817;(1, 3, 5, 3, 817);אלהים;2;3;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(122220, -67, 4);70;ע;3161;(1, 3, 6, 15, 3161);833;(1, 3, 6, 5, 833);העץ;2;5;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(122220, -67, 4);1;א;3228;(1, 3, 6, 82, 3228);849;(1, 3, 6, 21, 849);ויאכל;3;21;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(122220, -67, 4);6;ו;3295;(1, 3, 8, 10, 3295);865;(1, 3, 8, 3, 865);קול;2;3;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(122220, -67, 4);200;ר;3362;(1, 3, 9, 4, 3362);881;(1, 3, 9, 1, 881);ויקרא;4;1;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(122220, -67, 4);10;י;3429;(1, 3, 11, 2, 3429);899;(1, 3, 11, 1, 899);ויאמר;2;1;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(122220, -67, 4);200;ר;3496;(1, 3, 12, 16, 3496);917;(1, 3, 12, 4, 917);אשר;3;4;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(122220, -67, 4);5;ה;3563;(1, 3, 13, 41, 3563);936;(1, 3, 13, 11, 936);השיאני;1;11;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(122220, -67, 4);3;ג;3630;(1, 3, 14, 58, 3630);954;(1, 3, 14, 17, 954);גחנך;1;17;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(122220, -67, 4);80;פ;3697;(1, 3, 15, 44, 3697);971;(1, 3, 15, 11, 971);ישופך;4;11;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(122220, -67, 4);6;ו;3764;(1, 3, 16, 50, 3764);988;(1, 3, 16, 13, 988);תשוקתך;3;13;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(122220, -67, 4);50;נ;3831;(1, 3, 17, 54, 3831);1006;(1, 3, 17, 15, 1006);ממנו;3;15;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(122220, -67, 4);4;ד;3898;(1, 3, 18, 29, 3898);1022;(1, 3, 18, 8, 1022);השדה;3;8;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(122220, -67, 4);300;ש;3965;(1, 3, 20, 10, 3965);1042;(1, 3, 20, 3, 1042);שם;1;3;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(122220, -67, 4);5;ה;4032;(1, 3, 22, 7, 4032);1060;(1, 3, 22, 2, 1060);יהוה;2;2;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(122220, -67, 4);8;ח;4099;(1, 3, 22, 74, 4099);1079;(1, 3, 22, 21, 1079);וחי;2;21;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(122220, -67, 4);40;ם;4166;(1, 3, 24, 20, 4166);1096;(1, 3, 24, 5, 1096);מקדם;4;5;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(122220, -67, 4);5;ה;4233;(1, 4, 1, 20, 4233);1115;(1, 4, 1, 6, 1115);ותהר;3;6;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(122220, -67, 4);10;י;4300;(1, 4, 2, 38, 4300);1135;(1, 4, 2, 12, 1135);היה;2;12;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(122220, -67, 4);6;ו;4367;(1, 4, 4, 23, 4367);1152;(1, 4, 4, 6, 1152);צאנו;4;6;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(122220, -67, 4);6;ו;4434;(1, 4, 5, 39, 4434);1170;(1, 4, 5, 11, 1170);פניו;4;11;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(122220, -67, 4);200;ר;4501;(1, 4, 7, 33, 4501);1190;(1, 4, 7, 10, 1190);רבץ;1;10;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(122220, -67, 4);1;א;4568;(1, 4, 8, 44, 4568);1208;(1, 4, 8, 13, 1208);אחיו;1;13;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(122220, -67, 4);400;ת;4635;(1, 4, 10, 11, 4635);1225;(1, 4, 10, 3, 1225);עשית;4;3;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(122220, -67, 4);10;י;4702;(1, 4, 11, 42, 4702);1245;(1, 4, 11, 13, 1245);אחיך;3;13;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(122220, -67, 4);50;נ;4769;(1, 4, 13, 24, 4769);1266;(1, 4, 13, 7, 1266);מנשוא;2;7;ויאמר קין אל יהוה גדול עוני מנשוא
(122220, -67, 4);50;נ;4836;(1, 4, 14, 64, 4836);1283;(1, 4, 14, 17, 1283);יהרגני;5;17;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(122220, -67, 4);10;י;4903;(1, 4, 16, 2, 4903);1302;(1, 4, 16, 1, 1302);ויצא;2;1;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(122220, -67, 4);70;ע;4970;(1, 4, 17, 35, 4970);1321;(1, 4, 17, 11, 1321);עיר;1;11;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(122220, -67, 4);400;ת;5037;(1, 4, 18, 44, 5037);1338;(1, 4, 18, 11, 1338);את;2;11;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(122220, -67, 4);10;י;5104;(1, 4, 20, 10, 5104);1358;(1, 4, 20, 4, 1358);יבל;1;4;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(122220, -67, 4);30;ל;5171;(1, 4, 22, 11, 5171);1378;(1, 4, 22, 4, 1378);ילדה;2;4;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(122220, -67, 4);70;ע;5238;(1, 4, 23, 23, 5238);1396;(1, 4, 23, 6, 1396);שמען;3;6;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(122220, -67, 4);70;ע;5305;(1, 4, 24, 21, 5305);1413;(1, 4, 24, 6, 1413);שבעים;3;6;כי שבעתים יקם קין ולמך שבעים ושבעה
(122220, -67, 4);5;ה;5372;(1, 4, 25, 60, 5372);1435;(1, 4, 25, 21, 1435);הרגו;1;21;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(122220, -67, 4);6;ו;5439;(1, 5, 1, 16, 5439);1455;(1, 5, 1, 5, 1455);ביום;3;5;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(122220, -67, 4);2;ב;5506;(1, 5, 2, 39, 5506);1473;(1, 5, 2, 11, 1473);הבראם;2;11;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(122220, -67, 4);6;ו;5573;(1, 5, 4, 17, 5573);1490;(1, 5, 4, 5, 1490);הולידו;2;5;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(122220, -67, 4);300;ש;5640;(1, 5, 5, 35, 5640);1509;(1, 5, 5, 11, 1509);שנה;1;11;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(122220, -67, 4);6;ו;5707;(1, 5, 7, 30, 5707);1528;(1, 5, 7, 9, 1528);ושמנה;1;9;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(122220, -67, 4);10;י;5774;(1, 5, 9, 4, 5774);1545;(1, 5, 9, 1, 1545);ויחי;4;1;ויחי אנוש תשעים שנה ויולד את קינן
(122220, -67, 4);300;ש;5841;(1, 5, 10, 44, 5841);1563;(1, 5, 10, 12, 1563);שנה;1;12;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(122220, -67, 4);50;נ;5908;(1, 5, 12, 15, 5908);1580;(1, 5, 12, 4, 1580);שנה;2;4;ויחי קינן שבעים שנה ויולד את מהללאל
(122220, -67, 4);2;ב;5975;(1, 5, 13, 53, 5975);1596;(1, 5, 13, 13, 1596);בנים;1;13;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(122220, -67, 4);300;ש;6042;(1, 5, 15, 23, 6042);1613;(1, 5, 15, 6, 1613);שנה;1;6;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(122220, -67, 4);6;ו;6109;(1, 5, 16, 55, 6109);1630;(1, 5, 16, 14, 1630);ובנות;1;14;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(122220, -67, 4);5;ה;6176;(1, 5, 18, 19, 6176);1646;(1, 5, 18, 5, 1646);שנה;3;5;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(122220, -67, 4);6;ו;6243;(1, 5, 20, 1, 6243);1664;(1, 5, 20, 1, 1664);ויהיו;1;1;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(122220, -67, 4);400;ת;6310;(1, 5, 21, 28, 6310);1682;(1, 5, 21, 8, 1682);מתושלח;2;8;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(122220, -67, 4);5;ה;6377;(1, 5, 23, 3, 6377);1697;(1, 5, 23, 1, 1697);ויהי;3;1;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(122220, -67, 4);5;ה;6444;(1, 5, 24, 35, 6444);1715;(1, 5, 24, 9, 1715);אלהים;3;9;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(122220, -67, 4);300;ש;6511;(1, 5, 26, 26, 6511);1732;(1, 5, 26, 7, 1732);שתים;1;7;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(122220, -67, 4);400;ת;6578;(1, 5, 27, 29, 6578);1748;(1, 5, 27, 8, 1748);ותשע;2;8;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(122220, -67, 4);50;נ;6645;(1, 5, 29, 20, 6645);1767;(1, 5, 29, 7, 1767);ינחמנו;2;7;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(122220, -67, 4);300;ש;6712;(1, 5, 30, 27, 6712);1783;(1, 5, 30, 8, 1783);ותשעים;3;8;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(122220, -67, 4);10;י;6779;(1, 5, 31, 37, 6779);1801;(1, 5, 31, 11, 1801);וימת;2;11;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(122220, -67, 4);5;ה;6846;(1, 6, 1, 26, 6846);1823;(1, 6, 1, 8, 1823);האדמה;5;8;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(122220, -67, 4);6;ו;6913;(1, 6, 3, 1, 6913);1842;(1, 6, 3, 1, 1842);ויאמר;1;1;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(122220, -67, 4);1;א;6980;(1, 6, 4, 11, 6980);1859;(1, 6, 4, 3, 1859);בארץ;2;3;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(122220, -67, 4);70;ע;7047;(1, 6, 4, 78, 7047);1877;(1, 6, 4, 21, 1877);מעולם;2;21;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(122220, -67, 4);5;ה;7114;(1, 6, 6, 9, 7114);1896;(1, 6, 6, 2, 1896);יהוה;4;2;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(122220, -67, 4);4;ד;7181;(1, 6, 7, 41, 7181);1915;(1, 6, 7, 11, 1915);מאדם;3;11;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(122220, -67, 4);1;א;7248;(1, 6, 9, 13, 7248);1936;(1, 6, 9, 5, 1936);איש;1;5;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(122220, -67, 4);8;ח;7315;(1, 6, 11, 4, 7315);1955;(1, 6, 11, 1, 1955);ותשחת;4;1;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(122220, -67, 4);200;ר;7382;(1, 6, 12, 40, 7382);1973;(1, 6, 12, 12, 1973);דרכו;2;12;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(122220, -67, 4);5;ה;7449;(1, 6, 13, 59, 7449);1992;(1, 6, 13, 17, 1992);הארץ;1;17;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(122220, -67, 4);30;ל;7516;(1, 6, 15, 15, 7516);2011;(1, 6, 15, 5, 2011);שלש;2;5;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(122220, -67, 4);70;ע;7583;(1, 6, 16, 26, 7583);2028;(1, 6, 16, 7, 2028);מלמעלה;4;7;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(122220, -67, 4);300;ש;7650;(1, 6, 17, 30, 7650);2045;(1, 6, 17, 9, 2045);לשחת;2;9;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(122220, -67, 4);5;ה;7717;(1, 6, 18, 26, 7717);2064;(1, 6, 18, 7, 2064);התבה;4;7;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(122220, -67, 4);50;נ;7784;(1, 6, 19, 43, 7784);2083;(1, 6, 19, 13, 2083);ונקבה;2;13;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(122220, -67, 4);10;י;7851;(1, 6, 20, 60, 7851);2098;(1, 6, 20, 14, 2098);להחיות;4;14;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(122220, -67, 4);1;א;7918;(1, 6, 22, 19, 7918);2118;(1, 6, 22, 7, 2118);אלהים;1;7;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(122220, -67, 4);30;ל;7985;(1, 7, 2, 3, 7985);2137;(1, 7, 2, 1, 2137);מכל;3;1;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(122220, -67, 4);40;מ;8052;(1, 7, 3, 3, 8052);2156;(1, 7, 3, 2, 2156);מעוף;1;2;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(122220, -67, 4);70;ע;8119;(1, 7, 4, 24, 8119);2174;(1, 7, 4, 7, 2174);על;1;7;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(122220, -67, 4);20;כ;8186;(1, 7, 5, 8, 8186);2191;(1, 7, 5, 3, 2191);ככל;2;3;ויעש נח ככל אשר צוהו יהוה
(122220, -67, 4);10;י;8253;(1, 7, 7, 23, 8253);2210;(1, 7, 7, 6, 2210);בניו;3;6;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(122220, -67, 4);200;ר;8320;(1, 7, 8, 46, 8320);2228;(1, 7, 8, 12, 2228);אשר;3;12;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(122220, -67, 4);40;מ;8387;(1, 7, 10, 12, 8387);2248;(1, 7, 10, 3, 2248);הימים;3;3;ויהי לשבעת הימים ומי המבול היו על הארץ
