(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(175532, -92, 4);5;ה;1008;(1, 1, 21, 49, 1008);256;(1, 1, 21, 13, 256);המים;1;13;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(175532, -92, 4);90;ץ;1100;(1, 1, 22, 52, 1100);279;(1, 1, 22, 13, 279);בארץ;4;13;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(175532, -92, 4);400;ת;1192;(1, 1, 25, 14, 1192);303;(1, 1, 25, 4, 303);חית;3;4;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(175532, -92, 4);4;ד;1284;(1, 1, 26, 37, 1284);325;(1, 1, 26, 8, 325);בדגת;2;8;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(175532, -92, 4);2;ב;1376;(1, 1, 27, 45, 1376);348;(1, 1, 27, 12, 348);ברא;1;12;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(175532, -92, 4);200;ר;1468;(1, 1, 28, 87, 1468);371;(1, 1, 28, 22, 371);הארץ;3;22;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(175532, -92, 4);5;ה;1560;(1, 1, 30, 8, 1560);401;(1, 1, 30, 3, 401);הארץ;1;3;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(175532, -92, 4);10;י;1652;(1, 1, 31, 31, 1652);429;(1, 1, 31, 10, 429);ויהי;2;10;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(175532, -92, 4);30;ל;1744;(1, 2, 2, 51, 1744);451;(1, 2, 2, 12, 451);מלאכתו;2;12;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(175532, -92, 4);5;ה;1836;(1, 2, 4, 21, 1836);474;(1, 2, 4, 5, 474);בהבראם;2;5;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(175532, -92, 4);6;ו;1928;(1, 2, 5, 63, 1928);499;(1, 2, 5, 19, 499);ואדם;1;19;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(175532, -92, 4);10;י;2020;(1, 2, 7, 45, 2020);524;(1, 2, 7, 12, 524);חיים;2;12;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(175532, -92, 4);5;ה;2112;(1, 2, 9, 34, 2112);549;(1, 2, 9, 9, 549);למראה;5;9;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(175532, -92, 4);6;ו;2204;(1, 2, 11, 10, 2204);573;(1, 2, 11, 3, 573);פישון;4;3;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(175532, -92, 4);20;כ;2296;(1, 2, 13, 32, 2296);600;(1, 2, 13, 10, 600);כוש;1;10;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(175532, -92, 4);200;ר;2388;(1, 2, 15, 41, 2388);622;(1, 2, 15, 10, 622);ולשמרה;5;10;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(175532, -92, 4);6;ו;2480;(1, 2, 18, 8, 2480);648;(1, 2, 18, 2, 648);יהוה;3;2;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(175532, -92, 4);1;א;2572;(1, 2, 19, 55, 2572);674;(1, 2, 19, 16, 674);לראות;3;16;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(175532, -92, 4);7;ז;2664;(1, 2, 20, 54, 2664);700;(1, 2, 20, 14, 700);עזר;2;14;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(175532, -92, 4);4;ד;2756;(1, 2, 22, 30, 2756);723;(1, 2, 22, 9, 723);האדם;3;9;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(175532, -92, 4);1;א;2848;(1, 2, 24, 19, 2848);749;(1, 2, 24, 7, 749);ואת;2;7;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(175532, -92, 4);30;ל;2940;(1, 3, 1, 34, 2940);772;(1, 3, 1, 10, 772);אלהים;2;10;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(175532, -92, 4);30;ל;3032;(1, 3, 3, 23, 3032);799;(1, 3, 3, 7, 799);אלהים;2;7;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(175532, -92, 4);40;ם;3124;(1, 3, 5, 37, 3124);823;(1, 3, 5, 9, 823);עיניכם;6;9;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(175532, -92, 4);3;ג;3216;(1, 3, 6, 70, 3216);846;(1, 3, 6, 18, 846);גם;1;18;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(175532, -92, 4);5;ה;3308;(1, 3, 8, 23, 3308);868;(1, 3, 8, 6, 868);מתהלך;3;6;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(175532, -92, 4);300;ש;3400;(1, 3, 10, 11, 3400);892;(1, 3, 10, 4, 892);שמעתי;1;4;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(175532, -92, 4);300;ש;3492;(1, 3, 12, 12, 3492);916;(1, 3, 12, 3, 916);האשה;3;3;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(175532, -92, 4);5;ה;3584;(1, 3, 14, 12, 3584);940;(1, 3, 14, 3, 940);אלהים;3;3;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(175532, -92, 4);2;ב;3676;(1, 3, 15, 23, 3676);966;(1, 3, 15, 6, 966);ובין;2;6;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(175532, -92, 4);6;ו;3768;(1, 3, 16, 54, 3768);989;(1, 3, 16, 14, 989);והוא;1;14;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(175532, -92, 4);5;ה;3860;(1, 3, 17, 83, 3860);1011;(1, 3, 17, 20, 1011);תאכלנה;6;20;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(175532, -92, 4);400;ת;3952;(1, 3, 19, 53, 3952);1039;(1, 3, 19, 17, 1039);תשוב;1;17;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(175532, -92, 4);4;ד;4044;(1, 3, 22, 19, 4044);1063;(1, 3, 22, 5, 1063);האדם;3;5;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(175532, -92, 4);40;מ;4136;(1, 3, 23, 32, 4136);1088;(1, 3, 23, 8, 1088);האדמה;4;8;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(175532, -92, 4);300;ש;4228;(1, 4, 1, 15, 4228);1114;(1, 4, 1, 5, 1114);אשתו;2;5;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(175532, -92, 4);6;ו;4320;(1, 4, 3, 12, 4320);1141;(1, 4, 3, 4, 1141);ויבא;1;4;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(175532, -92, 4);300;ש;4412;(1, 4, 5, 17, 4412);1165;(1, 4, 5, 6, 1165);שעה;1;6;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(175532, -92, 4);6;ו;4504;(1, 4, 7, 36, 4504);1191;(1, 4, 7, 11, 1191);ואליך;1;11;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(175532, -92, 4);2;ב;4596;(1, 4, 9, 18, 4596);1215;(1, 4, 9, 6, 1215);הבל;2;6;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(175532, -92, 4);80;פ;4688;(1, 4, 11, 28, 4688);1241;(1, 4, 11, 9, 1241);פיה;1;9;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(175532, -92, 4);400;ת;4780;(1, 4, 14, 8, 4780);1269;(1, 4, 14, 3, 1269);אתי;2;3;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(175532, -92, 4);40;ם;4872;(1, 4, 15, 35, 4872);1293;(1, 4, 15, 10, 1293);וישם;4;10;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(175532, -92, 4);10;י;4964;(1, 4, 17, 29, 4964);1319;(1, 4, 17, 9, 1319);ויהי;2;9;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(175532, -92, 4);30;ל;5056;(1, 4, 18, 63, 5056);1343;(1, 4, 18, 16, 1343);למך;1;16;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(175532, -92, 4);30;ל;5148;(1, 4, 21, 22, 5148);1371;(1, 4, 21, 7, 1371);כל;2;7;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(175532, -92, 4);100;ק;5240;(1, 4, 23, 25, 5240);1397;(1, 4, 23, 7, 1397);קולי;1;7;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(175532, -92, 4);4;ד;5332;(1, 4, 25, 20, 5332);1420;(1, 4, 25, 6, 1420);ותלד;4;6;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(175532, -92, 4);7;ז;5424;(1, 5, 1, 1, 5424);1451;(1, 5, 1, 1, 1451);זה;1;1;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(175532, -92, 4);40;ם;5516;(1, 5, 3, 7, 5516);1475;(1, 5, 3, 2, 1475);אדם;3;2;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(175532, -92, 4);5;ה;5608;(1, 5, 5, 3, 5608);1499;(1, 5, 5, 1, 1499);ויהיו;3;1;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(175532, -92, 4);300;ש;5700;(1, 5, 7, 23, 5700);1526;(1, 5, 7, 7, 1526);שבע;1;7;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(175532, -92, 4);1;א;5792;(1, 5, 9, 22, 5792);1550;(1, 5, 9, 6, 1550);את;1;6;ויחי אנוש תשעים שנה ויולד את קינן
(175532, -92, 4);1;א;5884;(1, 5, 11, 27, 5884);1574;(1, 5, 11, 8, 1574);מאות;2;8;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(175532, -92, 4);50;נ;5976;(1, 5, 13, 54, 5976);1596;(1, 5, 13, 13, 1596);בנים;2;13;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(175532, -92, 4);10;י;6068;(1, 5, 16, 14, 6068);1619;(1, 5, 16, 3, 1619);אחרי;4;3;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(175532, -92, 4);8;ח;6160;(1, 5, 18, 3, 6160);1642;(1, 5, 18, 1, 1642);ויחי;3;1;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(175532, -92, 4);10;י;6252;(1, 5, 20, 10, 6252);1666;(1, 5, 20, 3, 1666);ימי;3;3;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(175532, -92, 4);400;ת;6344;(1, 5, 22, 30, 6344);1689;(1, 5, 22, 7, 1689);את;2;7;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(175532, -92, 4);30;ל;6436;(1, 5, 24, 27, 6436);1713;(1, 5, 24, 7, 1713);לקח;1;7;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(175532, -92, 4);70;ע;6528;(1, 5, 26, 43, 6528);1735;(1, 5, 26, 10, 1735);ושבע;4;10;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(175532, -92, 4);10;י;6620;(1, 5, 28, 29, 6620);1759;(1, 5, 28, 8, 1759);ויולד;2;8;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(175532, -92, 4);300;ש;6712;(1, 5, 30, 27, 6712);1783;(1, 5, 30, 8, 1783);ותשעים;3;8;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(175532, -92, 4);4;ד;6804;(1, 5, 32, 23, 6804);1808;(1, 5, 32, 7, 1808);ויולד;5;7;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(175532, -92, 4);30;ל;6896;(1, 6, 2, 38, 6896);1837;(1, 6, 2, 11, 1837);להם;1;11;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(175532, -92, 4);5;ה;6988;(1, 6, 4, 19, 6988);1861;(1, 6, 4, 5, 1861);ההם;1;5;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(175532, -92, 4);200;ר;7080;(1, 6, 5, 23, 7080);1886;(1, 6, 5, 7, 1886);בארץ;3;7;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(175532, -92, 4);50;נ;7172;(1, 6, 7, 32, 7172);1913;(1, 6, 7, 9, 1913);פני;2;9;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(175532, -92, 4);200;ר;7264;(1, 6, 9, 29, 7264);1940;(1, 6, 9, 9, 1940);בדרתיו;3;9;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(175532, -92, 4);200;ר;7356;(1, 6, 12, 14, 7356);1965;(1, 6, 12, 4, 1965);הארץ;3;4;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(175532, -92, 4);400;ת;7448;(1, 6, 13, 58, 7448);1991;(1, 6, 13, 16, 1991);את;2;16;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(175532, -92, 4);200;ר;7540;(1, 6, 15, 39, 7540);2018;(1, 6, 15, 12, 2018);רחבה;1;12;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(175532, -92, 4);1;א;7632;(1, 6, 17, 12, 7632);2039;(1, 6, 17, 3, 2039);מביא;4;3;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(175532, -92, 4);10;י;7724;(1, 6, 18, 33, 7724);2066;(1, 6, 18, 9, 2066);ובניך;4;9;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(175532, -92, 4);40;מ;7816;(1, 6, 20, 25, 7816);2090;(1, 6, 20, 6, 2090);מכל;1;6;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(175532, -92, 4);30;ל;7908;(1, 6, 22, 9, 7908);2114;(1, 6, 22, 3, 2114);ככל;3;3;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(175532, -92, 4);30;ל;8000;(1, 7, 2, 18, 8000);2141;(1, 7, 2, 5, 2141);לך;1;5;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(175532, -92, 4);5;ה;8092;(1, 7, 3, 43, 8092);2167;(1, 7, 3, 13, 2167);הארץ;1;13;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(175532, -92, 4);8;ח;8184;(1, 7, 5, 6, 8184);2190;(1, 7, 5, 2, 2190);נח;2;2;ויעש נח ככל אשר צוהו יהוה
(175532, -92, 4);50;ן;8276;(1, 7, 8, 2, 8276);2217;(1, 7, 8, 1, 2217);מן;2;1;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(175532, -92, 4);30;ל;8368;(1, 7, 9, 38, 8368);2243;(1, 7, 9, 12, 2243);אלהים;2;12;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(175532, -92, 4);6;ו;8460;(1, 7, 11, 54, 8460);2268;(1, 7, 11, 15, 2268);נבקעו;5;15;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(175532, -92, 4);10;י;8552;(1, 7, 13, 28, 8552);2292;(1, 7, 13, 9, 2292);בני;3;9;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(175532, -92, 4);5;ה;8644;(1, 7, 14, 63, 8644);2317;(1, 7, 14, 16, 2317);למינהו;5;16;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(175532, -92, 4);40;ם;8736;(1, 7, 16, 38, 8736);2344;(1, 7, 16, 10, 2344);אלהים;5;10;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(175532, -92, 4);90;ץ;8828;(1, 7, 18, 24, 8828);2367;(1, 7, 18, 6, 2367);הארץ;4;6;ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(175532, -92, 4);10;י;8920;(1, 7, 20, 23, 8920);2392;(1, 7, 20, 6, 2392);המים;3;6;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(175532, -92, 4);6;ו;9012;(1, 7, 22, 21, 9012);2416;(1, 7, 22, 6, 2416);באפיו;5;6;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(175532, -92, 4);400;ת;9104;(1, 7, 23, 78, 9104);2444;(1, 7, 23, 24, 2444);אתו;2;24;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(175532, -92, 4);5;ה;9196;(1, 8, 1, 59, 9196);2470;(1, 8, 1, 18, 2470);הארץ;1;18;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(175532, -92, 4);8;ח;9288;(1, 8, 3, 39, 9288);2491;(1, 8, 3, 10, 2491);חמשים;1;10;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(175532, -92, 4);4;ד;9380;(1, 8, 5, 39, 9380);2513;(1, 8, 5, 9, 2513);באחד;4;9;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(175532, -92, 4);30;ל;9472;(1, 8, 7, 36, 9472);2538;(1, 8, 7, 10, 2538);מעל;3;10;וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(175532, -92, 4);20;כ;9564;(1, 8, 9, 48, 9564);2564;(1, 8, 9, 15, 2564);כל;1;15;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(175532, -92, 4);70;ע;9656;(1, 8, 11, 17, 9656);2589;(1, 8, 11, 5, 2589);ערב;1;5;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(175532, -92, 4);6;ו;9748;(1, 8, 13, 1, 9748);2615;(1, 8, 13, 1, 2615);ויהי;1;1;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(175532, -92, 4);2;ב;9840;(1, 8, 14, 10, 9840);2639;(1, 8, 14, 3, 2639);בשבעה;1;3;ובחדש השני בשבעה ועשרים יום לחדש יבשה הארץ
(175532, -92, 4);300;ש;9932;(1, 8, 17, 17, 9932);2664;(1, 8, 17, 6, 2664);בשר;2;6;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(175532, -92, 4);5;ה;10024;(1, 8, 19, 6, 10024);2688;(1, 8, 19, 2, 2688);החיה;4;2;כל החיה כל הרמש וכל העוף כל רומש על הארץ למשפחתיהם יצאו מן התבה
(175532, -92, 4);70;ע;10116;(1, 8, 20, 48, 10116);2712;(1, 8, 20, 12, 2712);ויעל;3;12;ויבן נח מזבח ליהוה ויקח מכל הבהמה הטהרה ומכל העוף הטהור ויעל עלת במזבח
(175532, -92, 4);1;א;10208;(1, 8, 21, 83, 10208);2739;(1, 8, 21, 25, 2739);אסף;1;25;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(175532, -92, 4);2;ב;10300;(1, 9, 1, 18, 10300);2766;(1, 9, 1, 6, 2766);בניו;1;6;ויברך אלהים את נח ואת בניו ויאמר להם פרו ורבו ומלאו את הארץ
(175532, -92, 4);5;ה;10392;(1, 9, 2, 63, 10392);2791;(1, 9, 2, 18, 2791);הים;1;18;ומוראכם וחתכם יהיה על כל חית הארץ ועל כל עוף השמים בכל אשר תרמש האדמה ובכל דגי הים בידכם נתנו
(175532, -92, 4);1;א;10484;(1, 9, 5, 18, 10484);2818;(1, 9, 5, 5, 2818);אדרש;1;5;ואך את דמכם לנפשתיכם אדרש מיד כל חיה אדרשנו ומיד האדם מיד איש אחיו אדרש את נפש האדם
(175532, -92, 4);40;ם;10576;(1, 9, 7, 4, 10576);2844;(1, 9, 7, 1, 2844);ואתם;4;1;ואתם פרו ורבו שרצו בארץ ורבו בה
(175532, -92, 4);50;נ;10668;(1, 9, 10, 6, 10668);2870;(1, 9, 10, 3, 2870);נפש;1;3;ואת כל נפש החיה אשר אתכם בעוף בבהמה ובכל חית הארץ אתכם מכל יצאי התבה לכל חית הארץ
(175532, -92, 4);40;מ;10760;(1, 9, 11, 34, 10760);2895;(1, 9, 11, 10, 2895);ממי;2;10;והקמתי את בריתי אתכם ולא יכרת כל בשר עוד ממי המבול ולא יהיה עוד מבול לשחת הארץ
(175532, -92, 4);400;ת;10852;(1, 9, 12, 64, 10852);2919;(1, 9, 12, 17, 2919);לדרת;4;17;ויאמר אלהים זאת אות הברית אשר אני נתן ביני וביניכם ובין כל נפש חיה אשר אתכם לדרת עולם
(175532, -92, 4);2;ב;10944;(1, 9, 15, 17, 10944);2943;(1, 9, 15, 5, 2943);ביני;1;5;וזכרתי את בריתי אשר ביני וביניכם ובין כל נפש חיה בכל בשר ולא יהיה עוד המים למבול לשחת כל בשר
(175532, -92, 4);1;א;11036;(1, 9, 16, 36, 11036);2967;(1, 9, 16, 9, 2967);אלהים;1;9;והיתה הקשת בענן וראיתיה לזכר ברית עולם בין אלהים ובין כל נפש חיה בכל בשר אשר על הארץ
(175532, -92, 4);2;ב;11128;(1, 9, 18, 6, 11128);2994;(1, 9, 18, 2, 2994);בני;1;2;ויהיו בני נח היצאים מן התבה שם וחם ויפת וחם הוא אבי כנען
(175532, -92, 4);50;ן;11220;(1, 9, 21, 6, 11220);3021;(1, 9, 21, 2, 3021);מן;2;2;וישת מן היין וישכר ויתגל בתוך אהלה
(175532, -92, 4);10;י;11312;(1, 9, 23, 31, 11312);3046;(1, 9, 23, 9, 3046);שניהם;3;9;ויקח שם ויפת את השמלה וישימו על שכם שניהם וילכו אחרנית ויכסו את ערות אביהם ופניהם אחרנית וערות אביהם לא ראו
