(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(199502, -43, 4);5;ה;1831;(1, 2, 4, 16, 1831);473;(1, 2, 4, 4, 473);והארץ;2;4;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(199502, -43, 4);4;ד;1874;(1, 2, 5, 9, 1874);483;(1, 2, 5, 3, 483);השדה;3;3;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(199502, -43, 4);1;א;1917;(1, 2, 5, 52, 1917);496;(1, 2, 5, 16, 496);אלהים;1;16;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(199502, -43, 4);5;ה;1960;(1, 2, 6, 15, 1960);508;(1, 2, 6, 5, 508);והשקה;2;5;ואד יעלה מן הארץ והשקה את כל פני האדמה
(199502, -43, 4);4;ד;2003;(1, 2, 7, 28, 2003);520;(1, 2, 7, 8, 520);האדמה;3;8;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(199502, -43, 4);1;א;2046;(1, 2, 8, 9, 2046);531;(1, 2, 8, 3, 531);אלהים;1;3;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(199502, -43, 4);30;ל;2089;(1, 2, 9, 11, 2089);543;(1, 2, 9, 3, 543);אלהים;2;3;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(199502, -43, 4);6;ו;2132;(1, 2, 9, 54, 2132);554;(1, 2, 9, 14, 554);בתוך;3;14;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(199502, -43, 4);40;ם;2175;(1, 2, 10, 26, 2175);566;(1, 2, 10, 7, 566);ומשם;4;7;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(199502, -43, 4);200;ר;2218;(1, 2, 11, 24, 2218);578;(1, 2, 11, 8, 578);ארץ;2;8;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(199502, -43, 4);5;ה;2261;(1, 2, 12, 27, 2261);590;(1, 2, 12, 8, 590);השהם;1;8;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(199502, -43, 4);5;ה;2304;(1, 2, 14, 6, 2304);602;(1, 2, 14, 2, 602);הנהר;3;2;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(199502, -43, 4);400;ת;2347;(1, 2, 14, 49, 2347);612;(1, 2, 14, 12, 612);פרת;3;12;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(199502, -43, 4);6;ו;2390;(1, 2, 16, 1, 2390);623;(1, 2, 16, 1, 623);ויצו;1;1;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(199502, -43, 4);4;ד;2433;(1, 2, 17, 6, 2433);635;(1, 2, 17, 2, 635);הדעת;2;2;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(199502, -43, 4);40;מ;2476;(1, 2, 18, 4, 2476);647;(1, 2, 18, 1, 647);ויאמר;4;1;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(199502, -43, 4);10;י;2519;(1, 2, 19, 2, 2519);659;(1, 2, 19, 1, 659);ויצר;2;1;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(199502, -43, 4);2;ב;2562;(1, 2, 19, 45, 2562);671;(1, 2, 19, 13, 671);ויבא;3;13;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(199502, -43, 4);5;ה;2605;(1, 2, 19, 88, 2605);685;(1, 2, 19, 27, 685);הוא;1;27;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(199502, -43, 4);400;ת;2648;(1, 2, 20, 38, 2648);695;(1, 2, 20, 9, 695);חית;3;9;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(199502, -43, 4);5;ה;2691;(1, 2, 21, 21, 2691);707;(1, 2, 21, 6, 707);האדם;1;6;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(199502, -43, 4);5;ה;2734;(1, 2, 22, 8, 2734);716;(1, 2, 22, 2, 716);יהוה;4;2;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(199502, -43, 4);200;ר;2777;(1, 2, 23, 5, 2777);728;(1, 2, 23, 1, 728);ויאמר;5;1;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(199502, -43, 4);1;א;2820;(1, 2, 23, 48, 2820);740;(1, 2, 23, 13, 740);מאיש;2;13;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(199502, -43, 4);5;ה;2863;(1, 2, 24, 34, 2863);753;(1, 2, 24, 11, 753);והיו;2;11;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(199502, -43, 4);6;ו;2906;(1, 2, 25, 34, 2906);762;(1, 2, 25, 7, 762);יתבששו;6;7;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(199502, -43, 4);1;א;2949;(1, 3, 1, 43, 2949);774;(1, 3, 1, 12, 774);אל;1;12;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(199502, -43, 4);30;ל;2992;(1, 3, 2, 11, 2992);787;(1, 3, 2, 3, 787);אל;2;3;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(199502, -43, 4);40;ם;3035;(1, 3, 3, 26, 3035);799;(1, 3, 3, 7, 799);אלהים;5;7;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(199502, -43, 4);30;ל;3078;(1, 3, 4, 16, 3078);812;(1, 3, 4, 5, 812);לא;1;5;ויאמר הנחש אל האשה לא מות תמתון
(199502, -43, 4);50;נ;3121;(1, 3, 5, 34, 3121);823;(1, 3, 5, 9, 823);עיניכם;3;9;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(199502, -43, 4);40;מ;3164;(1, 3, 6, 18, 3164);834;(1, 3, 6, 6, 834);למאכל;2;6;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(199502, -43, 4);6;ו;3207;(1, 3, 6, 61, 3207);844;(1, 3, 6, 16, 844);ותאכל;1;16;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(199502, -43, 4);70;ע;3250;(1, 3, 7, 20, 3250);853;(1, 3, 7, 4, 853);וידעו;4;4;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(199502, -43, 4);400;ת;3293;(1, 3, 8, 8, 3293);864;(1, 3, 8, 2, 864);את;2;2;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(199502, -43, 4);6;ו;3336;(1, 3, 8, 51, 3336);874;(1, 3, 8, 12, 874);ואשתו;5;12;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(199502, -43, 4);6;ו;3379;(1, 3, 9, 21, 3379);886;(1, 3, 9, 6, 886);ויאמר;1;6;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(199502, -43, 4);10;י;3422;(1, 3, 10, 33, 3422);897;(1, 3, 10, 9, 897);אנכי;4;9;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(199502, -43, 4);30;ל;3465;(1, 3, 11, 38, 3465);910;(1, 3, 11, 12, 910);לבלתי;1;12;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(199502, -43, 4);50;נ;3508;(1, 3, 12, 28, 3508);921;(1, 3, 12, 8, 921);נתנה;1;8;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(199502, -43, 4);400;ת;3551;(1, 3, 13, 29, 3551);933;(1, 3, 13, 8, 933);ותאמר;2;8;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(199502, -43, 4);10;י;3594;(1, 3, 14, 22, 3594);943;(1, 3, 14, 6, 943);כי;2;6;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(199502, -43, 4);6;ו;3637;(1, 3, 14, 65, 3637);956;(1, 3, 14, 19, 956);ועפר;1;19;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(199502, -43, 4);200;ר;3680;(1, 3, 15, 27, 3680);967;(1, 3, 15, 7, 967);זרעך;2;7;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(199502, -43, 4);200;ר;3723;(1, 3, 16, 9, 3723);978;(1, 3, 16, 3, 978);אמר;3;3;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(199502, -43, 4);400;ת;3766;(1, 3, 16, 52, 3766);988;(1, 3, 16, 13, 988);תשוקתך;5;13;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(199502, -43, 4);90;ץ;3809;(1, 3, 17, 32, 3809);1000;(1, 3, 17, 9, 1000);העץ;3;9;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(199502, -43, 4);2;ב;3852;(1, 3, 17, 75, 3852);1010;(1, 3, 17, 19, 1010);בעצבון;4;19;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(199502, -43, 4);2;ב;3895;(1, 3, 18, 26, 3895);1021;(1, 3, 18, 7, 1021);עשב;3;7;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(199502, -43, 4);20;כ;3938;(1, 3, 19, 39, 3938);1034;(1, 3, 19, 12, 1034);כי;1;12;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(199502, -43, 4);400;ת;3981;(1, 3, 20, 26, 3981);1047;(1, 3, 20, 8, 1047);היתה;3;8;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(199502, -43, 4);300;ש;4024;(1, 3, 21, 36, 4024);1058;(1, 3, 21, 8, 1058);וילבשם;5;8;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(199502, -43, 4);6;ו;4067;(1, 3, 22, 42, 4067);1070;(1, 3, 22, 12, 1070);ועתה;1;12;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(199502, -43, 4);5;ה;4110;(1, 3, 23, 6, 4110);1081;(1, 3, 23, 1, 1081);וישלחהו;6;1;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(199502, -43, 4);400;ת;4153;(1, 3, 24, 7, 4153);1093;(1, 3, 24, 2, 1093);את;2;2;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(199502, -43, 4);20;כ;4196;(1, 3, 24, 50, 4196);1104;(1, 3, 24, 13, 1104);המתהפכת;6;13;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(199502, -43, 4);1;א;4239;(1, 4, 1, 26, 4239);1117;(1, 4, 1, 8, 1117);את;1;8;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(199502, -43, 4);6;ו;4282;(1, 4, 2, 20, 4282);1130;(1, 4, 2, 7, 1130);ויהי;1;7;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(199502, -43, 4);10;י;4325;(1, 4, 3, 17, 4325);1142;(1, 4, 3, 5, 1142);קין;2;5;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(199502, -43, 4);6;ו;4368;(1, 4, 4, 24, 4368);1153;(1, 4, 4, 7, 1153);ומחלבהן;1;7;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(199502, -43, 4);1;א;4411;(1, 4, 5, 16, 4411);1164;(1, 4, 5, 5, 1164);לא;2;5;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(199502, -43, 4);5;ה;4454;(1, 4, 6, 20, 4454);1176;(1, 4, 6, 6, 1176);חרה;3;6;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(199502, -43, 4);8;ח;4497;(1, 4, 7, 29, 4497);1189;(1, 4, 7, 9, 1189);חטאת;1;9;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(199502, -43, 4);10;י;4540;(1, 4, 8, 16, 4540);1200;(1, 4, 8, 5, 1200);אחיו;3;5;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(199502, -43, 4);200;ר;4583;(1, 4, 9, 5, 4583);1210;(1, 4, 9, 1, 1210);ויאמר;5;1;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(199502, -43, 4);10;י;4626;(1, 4, 10, 2, 4626);1223;(1, 4, 10, 1, 1223);ויאמר;2;1;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(199502, -43, 4);1;א;4669;(1, 4, 11, 9, 4669);1235;(1, 4, 11, 3, 1235);אתה;1;3;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(199502, -43, 4);2;ב;4712;(1, 4, 12, 5, 4712);1248;(1, 4, 12, 2, 1248);תעבד;3;2;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(199502, -43, 4);30;ל;4755;(1, 4, 13, 10, 4755);1262;(1, 4, 13, 3, 1262);אל;2;3;ויאמר קין אל יהוה גדול עוני מנשוא
(199502, -43, 4);40;מ;4798;(1, 4, 14, 26, 4798);1274;(1, 4, 14, 8, 1274);ומפניך;2;8;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(199502, -43, 4);40;מ;4841;(1, 4, 15, 4, 4841);1284;(1, 4, 15, 1, 1284);ויאמר;4;1;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(199502, -43, 4);30;ל;4884;(1, 4, 15, 47, 4884);1297;(1, 4, 15, 14, 1297);לבלתי;1;14;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(199502, -43, 4);6;ו;4927;(1, 4, 16, 26, 4927);1308;(1, 4, 16, 7, 1308);נוד;2;7;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(199502, -43, 4);70;ע;4970;(1, 4, 17, 35, 4970);1321;(1, 4, 17, 11, 1321);עיר;1;11;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(199502, -43, 4);200;ר;5013;(1, 4, 18, 20, 5013);1332;(1, 4, 18, 5, 1332);ועירד;4;5;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(199502, -43, 4);30;ל;5056;(1, 4, 18, 63, 5056);1343;(1, 4, 18, 16, 1343);למך;1;16;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(199502, -43, 4);70;ע;5099;(1, 4, 20, 5, 5099);1356;(1, 4, 20, 2, 1356);עדה;1;2;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(199502, -43, 4);10;י;5142;(1, 4, 21, 16, 5142);1369;(1, 4, 21, 5, 1369);היה;2;5;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(199502, -43, 4);300;ש;5185;(1, 4, 22, 25, 5185);1382;(1, 4, 22, 8, 1382);לטש;3;8;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(199502, -43, 4);6;ו;5228;(1, 4, 23, 13, 5228);1393;(1, 4, 23, 3, 1393);לנשיו;5;3;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(199502, -43, 4);80;פ;5271;(1, 4, 23, 56, 5271);1405;(1, 4, 23, 15, 1405);לפצעי;2;15;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
