(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(9258, 55, 4);30;ל;2823;(1, 2, 23, 51, 2823);741;(1, 2, 23, 14, 741);לקחה;1;14;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(9258, 55, 4);300;ש;2878;(1, 2, 25, 6, 2878);757;(1, 2, 25, 2, 757);שניהם;1;2;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(9258, 55, 4);300;ש;2933;(1, 3, 1, 27, 2933);770;(1, 3, 1, 8, 770);עשה;2;8;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(9258, 55, 4);1;א;2988;(1, 3, 2, 7, 2988);786;(1, 3, 2, 2, 786);האשה;2;2;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(9258, 55, 4);40;מ;3043;(1, 3, 3, 34, 3043);802;(1, 3, 3, 10, 802);ממנו;1;10;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(9258, 55, 4);20;כ;3098;(1, 3, 5, 11, 3098);818;(1, 3, 5, 4, 818);כי;1;4;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(9258, 55, 4);300;ש;3153;(1, 3, 6, 7, 3153);830;(1, 3, 6, 2, 830);האשה;3;2;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(9258, 55, 4);400;ת;3208;(1, 3, 6, 62, 3208);844;(1, 3, 6, 16, 844);ותאכל;2;16;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(9258, 55, 4);400;ת;3263;(1, 3, 7, 33, 3263);857;(1, 3, 7, 8, 857);ויתפרו;3;8;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(9258, 55, 4);5;ה;3318;(1, 3, 8, 33, 3318);871;(1, 3, 8, 9, 871);היום;1;9;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(9258, 55, 4);1;א;3373;(1, 3, 9, 15, 3373);884;(1, 3, 9, 4, 884);אל;1;4;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(9258, 55, 4);6;ו;3428;(1, 3, 11, 1, 3428);899;(1, 3, 11, 1, 899);ויאמר;1;1;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(9258, 55, 4);1;א;3483;(1, 3, 12, 3, 3483);914;(1, 3, 12, 1, 914);ויאמר;3;1;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(9258, 55, 4);1;א;3538;(1, 3, 13, 16, 3538);929;(1, 3, 13, 4, 929);לאשה;2;4;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(9258, 55, 4);20;כ;3593;(1, 3, 14, 21, 3593);943;(1, 3, 14, 6, 943);כי;1;6;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(9258, 55, 4);40;מ;3648;(1, 3, 14, 76, 3648);959;(1, 3, 14, 22, 959);ימי;2;22;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(9258, 55, 4);1;א;3703;(1, 3, 15, 50, 3703);973;(1, 3, 15, 13, 973);ואתה;2;13;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(9258, 55, 4);1;א;3758;(1, 3, 16, 44, 3758);987;(1, 3, 16, 12, 987);אישך;1;12;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(9258, 55, 4);90;צ;3813;(1, 3, 17, 36, 3813);1002;(1, 3, 17, 11, 1002);צויתיך;1;11;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(9258, 55, 4);10;י;3868;(1, 3, 17, 91, 3868);1014;(1, 3, 17, 23, 1014);חייך;3;23;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(9258, 55, 4);5;ה;3923;(1, 3, 19, 24, 3923);1030;(1, 3, 19, 8, 1030);האדמה;1;8;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(9258, 55, 4);1;א;3978;(1, 3, 20, 23, 3978);1046;(1, 3, 20, 7, 1046);הוא;3;7;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(9258, 55, 4);6;ו;4033;(1, 3, 22, 8, 4033);1060;(1, 3, 22, 2, 1060);יהוה;3;2;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(9258, 55, 4);90;ץ;4088;(1, 3, 22, 63, 4088);1076;(1, 3, 22, 18, 1076);מעץ;3;18;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(9258, 55, 4);8;ח;4143;(1, 3, 23, 39, 4143);1090;(1, 3, 23, 10, 1090);לקח;3;10;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(9258, 55, 4);30;ל;4198;(1, 3, 24, 52, 4198);1105;(1, 3, 24, 14, 1105);לשמר;1;14;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(9258, 55, 4);10;י;4253;(1, 4, 1, 40, 4253);1120;(1, 4, 1, 11, 1120);קניתי;5;11;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(9258, 55, 4);5;ה;4308;(1, 4, 2, 46, 4308);1137;(1, 4, 2, 14, 1137);אדמה;4;14;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(9258, 55, 4);400;ת;4363;(1, 4, 4, 19, 4363);1151;(1, 4, 4, 5, 1151);מבכרות;6;5;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(9258, 55, 4);200;ר;4418;(1, 4, 5, 23, 4418);1166;(1, 4, 5, 7, 1166);ויחר;4;7;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(9258, 55, 4);1;א;4473;(1, 4, 7, 5, 4473);1182;(1, 4, 7, 2, 1182);אם;1;2;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(9258, 55, 4);40;מ;4528;(1, 4, 8, 4, 4528);1196;(1, 4, 8, 1, 1196);ויאמר;4;1;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(9258, 55, 4);200;ר;4583;(1, 4, 9, 5, 4583);1210;(1, 4, 9, 1, 1210);ויאמר;5;1;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(9258, 55, 4);30;ל;4638;(1, 4, 10, 14, 4638);1226;(1, 4, 10, 4, 1226);קול;3;4;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(9258, 55, 4);8;ח;4693;(1, 4, 11, 33, 4693);1242;(1, 4, 11, 10, 1242);לקחת;3;10;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(9258, 55, 4);1;א;4748;(1, 4, 13, 3, 4748);1260;(1, 4, 13, 1, 1260);ויאמר;3;1;ויאמר קין אל יהוה גדול עוני מנשוא
(9258, 55, 4);1;א;4803;(1, 4, 14, 31, 4803);1275;(1, 4, 14, 9, 1275);אסתר;1;9;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(9258, 55, 4);10;י;4858;(1, 4, 15, 21, 4858);1290;(1, 4, 15, 7, 1290);קין;2;7;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(9258, 55, 4);10;י;4913;(1, 4, 16, 12, 4913);1304;(1, 4, 16, 3, 1304);מלפני;5;3;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(9258, 55, 4);50;נ;4968;(1, 4, 17, 33, 4968);1320;(1, 4, 17, 10, 1320);בנה;2;10;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(9258, 55, 4);10;י;5023;(1, 4, 18, 30, 5023);1335;(1, 4, 18, 8, 1335);מחויאל;4;8;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(9258, 55, 4);1;א;5078;(1, 4, 19, 20, 5078);1350;(1, 4, 19, 7, 1350);האחת;2;7;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(9258, 55, 4);6;ו;5133;(1, 4, 21, 7, 5133);1366;(1, 4, 21, 2, 1366);אחיו;4;2;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(9258, 55, 4);8;ח;5188;(1, 4, 22, 28, 5188);1384;(1, 4, 22, 10, 1384);חרש;1;10;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(9258, 55, 4);10;י;5243;(1, 4, 23, 28, 5243);1397;(1, 4, 23, 7, 1397);קולי;4;7;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(9258, 55, 4);50;ן;5298;(1, 4, 24, 14, 5298);1411;(1, 4, 24, 4, 1411);קין;3;4;כי שבעתים יקם קין ולמך שבעים ושבעה
(9258, 55, 4);1;א;5353;(1, 4, 25, 41, 5353);1429;(1, 4, 25, 15, 1429);אלהים;1;15;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(9258, 55, 4);7;ז;5408;(1, 4, 26, 30, 5408);1446;(1, 4, 26, 10, 1446);אז;2;10;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(9258, 55, 4);300;ש;5463;(1, 5, 1, 40, 5463);1461;(1, 5, 1, 11, 1461);עשה;2;11;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(9258, 55, 4);30;ל;5518;(1, 5, 3, 9, 5518);1476;(1, 5, 3, 3, 1476);שלשים;2;3;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(9258, 55, 4);6;ו;5573;(1, 5, 4, 17, 5573);1490;(1, 5, 4, 5, 1490);הולידו;2;5;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(9258, 55, 4);1;א;5628;(1, 5, 5, 23, 5628);1506;(1, 5, 5, 8, 1506);מאות;2;8;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(9258, 55, 4);400;ת;5683;(1, 5, 7, 6, 5683);1521;(1, 5, 7, 2, 1521);שת;2;2;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(9258, 55, 4);20;כ;5738;(1, 5, 8, 6, 5738);1535;(1, 5, 8, 2, 1535);כל;1;2;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(9258, 55, 4);400;ת;5793;(1, 5, 9, 23, 5793);1550;(1, 5, 9, 6, 1550);את;2;6;ויחי אנוש תשעים שנה ויולד את קינן
(9258, 55, 4);4;ד;5848;(1, 5, 10, 51, 5848);1564;(1, 5, 10, 13, 1564);ויולד;5;13;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(9258, 55, 4);2;ב;5903;(1, 5, 12, 10, 5903);1579;(1, 5, 12, 3, 1579);שבעים;2;3;ויחי קינן שבעים שנה ויולד את מהללאל
(9258, 55, 4);6;ו;5958;(1, 5, 13, 36, 5958);1592;(1, 5, 13, 9, 1592);ושמנה;1;9;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(9258, 55, 4);300;ש;6013;(1, 5, 14, 30, 6013);1606;(1, 5, 14, 9, 1606);שנה;1;9;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(9258, 55, 4);10;י;6068;(1, 5, 16, 14, 6068);1619;(1, 5, 16, 3, 1619);אחרי;4;3;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(9258, 55, 4);10;י;6123;(1, 5, 17, 10, 6123);1633;(1, 5, 17, 3, 1633);ימי;3;3;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(9258, 55, 4);40;מ;6178;(1, 5, 18, 21, 6178);1647;(1, 5, 18, 6, 1647);ומאת;2;6;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(9258, 55, 4);4;ד;6233;(1, 5, 19, 39, 6233);1661;(1, 5, 19, 10, 1661);ויולד;5;10;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(9258, 55, 4);50;נ;6288;(1, 5, 21, 6, 6288);1676;(1, 5, 21, 2, 1676);חנוך;2;2;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(9258, 55, 4);1;א;6343;(1, 5, 22, 29, 6343);1689;(1, 5, 22, 7, 1689);את;1;7;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(9258, 55, 4);5;ה;6398;(1, 5, 23, 24, 6398);1703;(1, 5, 23, 7, 1703);שנה;3;7;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(9258, 55, 4);6;ו;6453;(1, 5, 25, 7, 6453);1717;(1, 5, 25, 2, 1717);מתושלח;3;2;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(9258, 55, 4);30;ל;6508;(1, 5, 26, 23, 6508);1731;(1, 5, 26, 6, 1731);למך;1;6;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(9258, 55, 4);300;ש;6563;(1, 5, 27, 14, 6563);1744;(1, 5, 27, 4, 1744);מתושלח;4;4;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(9258, 55, 4);5;ה;6618;(1, 5, 28, 27, 6618);1758;(1, 5, 28, 7, 1758);שנה;3;7;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(9258, 55, 4);40;מ;6673;(1, 5, 29, 48, 6673);1772;(1, 5, 29, 12, 1772);האדמה;4;12;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(9258, 55, 4);5;ה;6728;(1, 5, 30, 43, 6728);1787;(1, 5, 30, 12, 1787);שנה;3;12;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(9258, 55, 4);10;י;6783;(1, 5, 32, 2, 6783);1802;(1, 5, 32, 1, 1802);ויהי;2;1;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(9258, 55, 4);30;ל;6838;(1, 6, 1, 18, 6838);1821;(1, 6, 1, 6, 1821);על;2;6;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
