(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(275465, -69, 4);30;ל;707;(1, 1, 15, 27, 707);181;(1, 1, 15, 6, 181);על;2;6;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(275465, -69, 4);30;ל;776;(1, 1, 16, 59, 776);199;(1, 1, 16, 15, 199);לממשלת;1;15;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(275465, -69, 4);6;ו;845;(1, 1, 18, 16, 845);214;(1, 1, 18, 4, 214);ולהבדיל;1;4;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(275465, -69, 4);300;ש;914;(1, 1, 20, 12, 914);231;(1, 1, 20, 3, 231);ישרצו;2;3;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(275465, -69, 4);40;ם;983;(1, 1, 21, 24, 983);248;(1, 1, 21, 5, 248);הגדלים;6;5;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(275465, -69, 4);200;ר;1052;(1, 1, 22, 4, 1052);267;(1, 1, 22, 1, 267);ויברך;4;1;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(275465, -69, 4);300;ש;1121;(1, 1, 23, 21, 1121);285;(1, 1, 23, 6, 285);חמישי;4;6;ויהי ערב ויהי בקר יום חמישי
(275465, -69, 4);8;ח;1190;(1, 1, 25, 12, 1190);303;(1, 1, 25, 4, 303);חית;1;4;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(275465, -69, 4);70;ע;1259;(1, 1, 26, 12, 1259);320;(1, 1, 26, 3, 320);נעשה;2;3;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(275465, -69, 4);5;ה;1328;(1, 1, 26, 81, 1328);336;(1, 1, 26, 19, 336);הארץ;1;19;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(275465, -69, 4);1;א;1397;(1, 1, 28, 16, 1397);353;(1, 1, 28, 4, 353);ויאמר;3;4;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(275465, -69, 4);5;ה;1466;(1, 1, 28, 85, 1466);371;(1, 1, 28, 22, 371);הארץ;1;22;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(275465, -69, 4);7;ז;1535;(1, 1, 29, 66, 1535);394;(1, 1, 29, 23, 394);זרע;1;23;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(275465, -69, 4);30;ל;1604;(1, 1, 30, 52, 1604);414;(1, 1, 30, 16, 414);כל;2;16;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(275465, -69, 4);10;י;1673;(1, 2, 1, 2, 1673);435;(1, 2, 1, 1, 435);ויכלו;2;1;ויכלו השמים והארץ וכל צבאם
(275465, -69, 4);30;ל;1742;(1, 2, 2, 49, 1742);450;(1, 2, 2, 11, 450);מכל;3;11;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(275465, -69, 4);30;ל;1811;(1, 2, 3, 57, 1811);469;(1, 2, 3, 16, 469);לעשות;1;16;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(275465, -69, 4);5;ה;1880;(1, 2, 5, 15, 1880);485;(1, 2, 5, 5, 485);יהיה;2;5;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(275465, -69, 4);10;י;1949;(1, 2, 6, 4, 1949);505;(1, 2, 6, 2, 505);יעלה;1;2;ואד יעלה מן הארץ והשקה את כל פני האדמה
(275465, -69, 4);400;ת;2018;(1, 2, 7, 43, 2018);523;(1, 2, 7, 11, 523);נשמת;4;11;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(275465, -69, 4);5;ה;2087;(1, 2, 9, 9, 2087);542;(1, 2, 9, 2, 542);יהוה;4;2;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(275465, -69, 4);1;א;2156;(1, 2, 10, 7, 2156);561;(1, 2, 10, 2, 561);יצא;3;2;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(275465, -69, 4);5;ה;2225;(1, 2, 11, 31, 2225);579;(1, 2, 11, 9, 579);החוילה;6;9;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(275465, -69, 4);200;ר;2294;(1, 2, 13, 30, 2294);599;(1, 2, 13, 9, 599);ארץ;2;9;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(275465, -69, 4);5;ה;2363;(1, 2, 15, 16, 2363);617;(1, 2, 15, 5, 617);האדם;1;5;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(275465, -69, 4);5;ה;2432;(1, 2, 17, 5, 2432);635;(1, 2, 17, 2, 635);הדעת;1;2;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(275465, -69, 4);2;ב;2501;(1, 2, 18, 29, 2501);654;(1, 2, 18, 8, 654);לבדו;2;8;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(275465, -69, 4);30;ל;2570;(1, 2, 19, 53, 2570);674;(1, 2, 19, 16, 674);לראות;1;16;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(275465, -69, 4);40;מ;2639;(1, 2, 20, 29, 2639);693;(1, 2, 20, 7, 693);השמים;3;7;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(275465, -69, 4);90;צ;2708;(1, 2, 21, 38, 2708);711;(1, 2, 21, 10, 711);מצלעתיו;2;10;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(275465, -69, 4);200;ר;2777;(1, 2, 23, 5, 2777);728;(1, 2, 23, 1, 728);ויאמר;5;1;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(275465, -69, 4);6;ו;2846;(1, 2, 24, 17, 2846);748;(1, 2, 24, 6, 748);אביו;4;6;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(275465, -69, 4);70;ע;2915;(1, 3, 1, 9, 2915);765;(1, 3, 1, 3, 765);ערום;1;3;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(275465, -69, 4);1;א;2984;(1, 3, 2, 3, 2984);785;(1, 3, 2, 1, 785);ותאמר;3;1;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(275465, -69, 4);6;ו;3053;(1, 3, 3, 44, 3053);804;(1, 3, 3, 12, 804);תגעו;4;12;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(275465, -69, 4);10;י;3122;(1, 3, 5, 35, 3122);823;(1, 3, 5, 9, 823);עיניכם;4;9;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(275465, -69, 4);90;ץ;3191;(1, 3, 6, 45, 3191);840;(1, 3, 6, 12, 840);העץ;3;12;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(275465, -69, 4);40;ם;3260;(1, 3, 7, 30, 3260);856;(1, 3, 7, 7, 856);הם;2;7;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(275465, -69, 4);1;א;3329;(1, 3, 8, 44, 3329);873;(1, 3, 8, 11, 873);האדם;2;11;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(275465, -69, 4);30;ל;3398;(1, 3, 10, 9, 3398);891;(1, 3, 10, 3, 891);קלך;2;3;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(275465, -69, 4);30;ל;3467;(1, 3, 11, 40, 3467);910;(1, 3, 11, 12, 910);לבלתי;3;12;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(275465, -69, 4);40;ם;3536;(1, 3, 13, 14, 3536);928;(1, 3, 13, 3, 928);אלהים;5;3;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(275465, -69, 4);200;ר;3605;(1, 3, 14, 33, 3605);946;(1, 3, 14, 9, 946);ארור;4;9;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(275465, -69, 4);5;ה;3674;(1, 3, 15, 21, 3674);965;(1, 3, 15, 5, 965);האשה;4;5;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(275465, -69, 4);2;ב;3743;(1, 3, 16, 29, 3743);983;(1, 3, 16, 8, 983);בעצב;1;8;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(275465, -69, 4);200;ר;3812;(1, 3, 17, 35, 3812);1001;(1, 3, 17, 10, 1001);אשר;3;10;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(275465, -69, 4);40;מ;3881;(1, 3, 18, 12, 3881);1017;(1, 3, 18, 3, 1017);תצמיח;3;3;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(275465, -69, 4);80;פ;3950;(1, 3, 19, 51, 3950);1038;(1, 3, 19, 16, 1038);עפר;2;16;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(275465, -69, 4);200;ר;4019;(1, 3, 21, 31, 4019);1057;(1, 3, 21, 7, 1057);עור;3;7;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(275465, -69, 4);90;ץ;4088;(1, 3, 22, 63, 4088);1076;(1, 3, 22, 18, 1076);מעץ;3;18;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(275465, -69, 4);40;ם;4157;(1, 3, 24, 11, 4157);1094;(1, 3, 24, 3, 1094);האדם;4;3;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(275465, -69, 4);5;ה;4226;(1, 4, 1, 13, 4226);1113;(1, 4, 1, 4, 1113);חוה;3;4;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(275465, -69, 4);6;ו;4295;(1, 4, 2, 33, 4295);1134;(1, 4, 2, 11, 1134);וקין;1;11;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(275465, -69, 4);90;צ;4364;(1, 4, 4, 20, 4364);1152;(1, 4, 4, 6, 1152);צאנו;1;6;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(275465, -69, 4);10;י;4433;(1, 4, 5, 38, 4433);1170;(1, 4, 5, 11, 1170);פניו;3;11;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(275465, -69, 4);2;ב;4502;(1, 4, 7, 34, 4502);1190;(1, 4, 7, 10, 1190);רבץ;2;10;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(275465, -69, 4);6;ו;4571;(1, 4, 8, 47, 4571);1208;(1, 4, 8, 13, 1208);אחיו;4;13;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(275465, -69, 4);40;מ;4640;(1, 4, 10, 16, 4640);1227;(1, 4, 10, 5, 1227);דמי;2;5;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(275465, -69, 4);10;י;4709;(1, 4, 12, 2, 4709);1247;(1, 4, 12, 1, 1247);כי;2;1;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(275465, -69, 4);400;ת;4778;(1, 4, 14, 6, 4778);1268;(1, 4, 14, 2, 1268);גרשת;4;2;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(275465, -69, 4);6;ו;4847;(1, 4, 15, 10, 4847);1286;(1, 4, 15, 3, 1286);יהוה;3;3;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(275465, -69, 4);6;ו;4916;(1, 4, 16, 15, 4916);1305;(1, 4, 16, 4, 1305);יהוה;3;4;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(275465, -69, 4);300;ש;4985;(1, 4, 17, 50, 4985);1325;(1, 4, 17, 15, 1325);כשם;2;15;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(275465, -69, 4);1;א;5054;(1, 4, 18, 61, 5054);1342;(1, 4, 18, 15, 1342);את;1;15;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(275465, -69, 4);40;מ;5123;(1, 4, 20, 29, 5123);1364;(1, 4, 20, 10, 1364);ומקנה;2;10;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(275465, -69, 4);8;ח;5192;(1, 4, 22, 32, 5192);1385;(1, 4, 22, 11, 1385);נחשת;2;11;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(275465, -69, 4);10;י;5261;(1, 4, 23, 46, 5261);1402;(1, 4, 23, 12, 1402);כי;2;12;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(275465, -69, 4);400;ת;5330;(1, 4, 25, 18, 5330);1420;(1, 4, 25, 6, 1420);ותלד;2;6;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(275465, -69, 4);400;ת;5399;(1, 4, 26, 21, 5399);1443;(1, 4, 26, 7, 1443);את;2;7;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(275465, -69, 4);7;ז;5468;(1, 5, 2, 1, 5468);1463;(1, 5, 2, 1, 1463);זכר;1;1;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(275465, -69, 4);6;ו;5537;(1, 5, 3, 28, 5537);1480;(1, 5, 3, 7, 1480);בדמותו;4;7;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(275465, -69, 4);6;ו;5606;(1, 5, 5, 1, 5606);1499;(1, 5, 5, 1, 1499);ויהיו;1;1;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(275465, -69, 4);50;נ;5675;(1, 5, 6, 29, 5675);1519;(1, 5, 6, 9, 1519);אנוש;2;9;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(275465, -69, 4);400;ת;5744;(1, 5, 8, 12, 5744);1537;(1, 5, 8, 4, 1537);שת;2;4;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(275465, -69, 4);10;י;5813;(1, 5, 10, 16, 5813);1555;(1, 5, 10, 4, 1555);הולידו;4;4;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(275465, -69, 4);70;ע;5882;(1, 5, 11, 25, 5882);1573;(1, 5, 11, 7, 1573);ותשע;4;7;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(275465, -69, 4);2;ב;5951;(1, 5, 13, 29, 5951);1590;(1, 5, 13, 7, 1590);ארבעים;3;7;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(275465, -69, 4);6;ו;6020;(1, 5, 15, 1, 6020);1608;(1, 5, 15, 1, 1608);ויחי;1;1;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(275465, -69, 4);300;ש;6089;(1, 5, 16, 35, 6089);1625;(1, 5, 16, 9, 1625);ושמנה;2;9;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(275465, -69, 4);6;ו;6158;(1, 5, 18, 1, 6158);1642;(1, 5, 18, 1, 1642);ויחי;1;1;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(275465, -69, 4);50;נ;6227;(1, 5, 19, 33, 6227);1660;(1, 5, 19, 9, 1660);שנה;2;9;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(275465, -69, 4);300;ש;6296;(1, 5, 21, 14, 6296);1678;(1, 5, 21, 4, 1678);וששים;3;4;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(275465, -69, 4);4;ד;6365;(1, 5, 22, 51, 6365);1694;(1, 5, 22, 12, 1694);ויולד;5;12;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(275465, -69, 4);20;כ;6434;(1, 5, 24, 25, 6434);1712;(1, 5, 24, 6, 1712);כי;1;6;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(275465, -69, 4);10;י;6503;(1, 5, 26, 18, 6503);1729;(1, 5, 26, 4, 1729);הולידו;4;4;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(275465, -69, 4);10;י;6572;(1, 5, 27, 23, 6572);1746;(1, 5, 27, 6, 1746);וששים;4;6;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(275465, -69, 4);200;ר;6641;(1, 5, 29, 16, 6641);1765;(1, 5, 29, 5, 1765);לאמר;4;5;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(275465, -69, 4);6;ו;6710;(1, 5, 30, 25, 6710);1783;(1, 5, 30, 8, 1783);ותשעים;1;8;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(275465, -69, 4);10;י;6779;(1, 5, 31, 37, 6779);1801;(1, 5, 31, 11, 1801);וימת;2;11;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(275465, -69, 4);2;ב;6848;(1, 6, 1, 28, 6848);1824;(1, 6, 1, 9, 1824);ובנות;2;9;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(275465, -69, 4);200;ר;6917;(1, 6, 3, 5, 6917);1842;(1, 6, 3, 1, 1842);ויאמר;5;1;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(275465, -69, 4);10;י;6986;(1, 6, 4, 17, 6986);1860;(1, 6, 4, 4, 1860);בימים;4;4;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(275465, -69, 4);5;ה;7055;(1, 6, 4, 86, 7055);1879;(1, 6, 4, 23, 1879);השם;1;23;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(275465, -69, 4);4;ד;7124;(1, 6, 6, 19, 7124);1900;(1, 6, 6, 6, 1900);האדם;3;6;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(275465, -69, 4);300;ש;7193;(1, 6, 7, 53, 7193);1919;(1, 6, 7, 15, 1919);רמש;3;15;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(275465, -69, 4);2;ב;7262;(1, 6, 9, 27, 7262);1940;(1, 6, 9, 9, 1940);בדרתיו;1;9;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(275465, -69, 4);6;ו;7331;(1, 6, 11, 20, 7331);1959;(1, 6, 11, 5, 1959);ותמלא;1;5;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(275465, -69, 4);40;ם;7400;(1, 6, 13, 10, 7400);1977;(1, 6, 13, 2, 1977);אלהים;5;2;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(275465, -69, 4);10;י;7469;(1, 6, 14, 17, 7469);1998;(1, 6, 14, 6, 1998);קנים;3;6;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(275465, -69, 4);40;מ;7538;(1, 6, 15, 37, 7538);2017;(1, 6, 15, 11, 2017);אמה;2;11;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(275465, -69, 4);300;ש;7607;(1, 6, 16, 50, 7607);2034;(1, 6, 16, 13, 2034);שנים;1;13;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(275465, -69, 4);40;מ;7676;(1, 6, 17, 56, 7676);2053;(1, 6, 17, 17, 2053);השמים;3;17;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(275465, -69, 4);30;ל;7745;(1, 6, 19, 4, 7745);2071;(1, 6, 19, 1, 2071);ומכל;4;1;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(275465, -69, 4);50;נ;7814;(1, 6, 20, 23, 7814);2089;(1, 6, 20, 5, 2089);למינה;4;5;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(275465, -69, 4);10;י;7883;(1, 6, 21, 30, 7883);2107;(1, 6, 21, 9, 2107);אליך;3;9;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(275465, -69, 4);1;א;7952;(1, 7, 1, 25, 7952);2128;(1, 7, 1, 8, 2128);אל;1;8;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(275465, -69, 4);5;ה;8021;(1, 7, 2, 39, 8021);2147;(1, 7, 2, 11, 2147);הבהמה;1;11;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(275465, -69, 4);20;כ;8090;(1, 7, 3, 41, 8090);2166;(1, 7, 3, 12, 2166);כל;1;12;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(275465, -69, 4);40;ם;8159;(1, 7, 4, 64, 8159);2183;(1, 7, 4, 16, 2183);היקום;5;16;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(275465, -69, 4);1;א;8228;(1, 7, 6, 30, 8228);2204;(1, 7, 6, 10, 2204);הארץ;2;10;ונח בן שש מאות שנה והמבול היה מים על הארץ
(275465, -69, 4);300;ש;8297;(1, 7, 8, 23, 8297);2222;(1, 7, 8, 6, 2222);אשר;2;6;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(275465, -69, 4);5;ה;8366;(1, 7, 9, 36, 8366);2242;(1, 7, 9, 11, 2242);צוה;3;11;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(275465, -69, 4);300;ש;8435;(1, 7, 11, 29, 8435);2262;(1, 7, 11, 9, 2262);בשבעה;2;9;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(275465, -69, 4);90;ץ;8504;(1, 7, 12, 14, 8504);2279;(1, 7, 12, 4, 2279);הארץ;4;4;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(275465, -69, 4);1;א;8573;(1, 7, 13, 49, 8573);2299;(1, 7, 13, 16, 2299);אתם;1;16;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
