(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(20315, 86, 4);5;ה;1137;(1, 1, 24, 15, 1137);289;(1, 1, 24, 4, 289);הארץ;1;4;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(20315, 86, 4);5;ה;1223;(1, 1, 25, 45, 1223);312;(1, 1, 25, 13, 312);האדמה;1;13;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(20315, 86, 4);30;ל;1309;(1, 1, 26, 62, 1309);330;(1, 1, 26, 13, 330);ובכל;4;13;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(20315, 86, 4);6;ו;1395;(1, 1, 28, 14, 1395);353;(1, 1, 28, 4, 353);ויאמר;1;4;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(20315, 86, 4);50;נ;1481;(1, 1, 29, 12, 1481);374;(1, 1, 29, 3, 374);הנה;2;3;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(20315, 86, 4);30;ל;1567;(1, 1, 30, 15, 1567);402;(1, 1, 30, 4, 402);ולכל;4;4;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(20315, 86, 4);5;ה;1653;(1, 1, 31, 32, 1653);429;(1, 1, 31, 10, 429);ויהי;3;10;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(20315, 86, 4);10;י;1739;(1, 2, 2, 46, 1739);449;(1, 2, 2, 10, 449);השביעי;6;10;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(20315, 86, 4);5;ה;1825;(1, 2, 4, 10, 1825);472;(1, 2, 4, 3, 472);השמים;1;3;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(20315, 86, 4);10;י;1911;(1, 2, 5, 46, 1911);494;(1, 2, 5, 14, 494);המטיר;4;14;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(20315, 86, 4);80;פ;1997;(1, 2, 7, 22, 1997);518;(1, 2, 7, 6, 518);עפר;2;6;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(20315, 86, 4);8;ח;2083;(1, 2, 9, 5, 2083);541;(1, 2, 9, 1, 541);ויצמח;5;1;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(20315, 86, 4);5;ה;2169;(1, 2, 10, 20, 2169);565;(1, 2, 10, 6, 565);הגן;1;6;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(20315, 86, 4);30;ל;2255;(1, 2, 12, 21, 2255);588;(1, 2, 12, 6, 588);הבדלח;4;6;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(20315, 86, 4);10;י;2341;(1, 2, 14, 43, 2341);610;(1, 2, 14, 10, 610);הרביעי;6;10;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(20315, 86, 4);30;ל;2427;(1, 2, 16, 38, 2427);633;(1, 2, 16, 11, 633);תאכל;4;11;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(20315, 86, 4);20;כ;2513;(1, 2, 18, 41, 2513);658;(1, 2, 18, 12, 658);כנגדו;1;12;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(20315, 86, 4);50;נ;2599;(1, 2, 19, 82, 2599);683;(1, 2, 19, 25, 683);נפש;1;25;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(20315, 86, 4);200;ר;2685;(1, 2, 21, 15, 2685);705;(1, 2, 21, 4, 705);תרדמה;2;4;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(20315, 86, 4);4;ד;2771;(1, 2, 22, 45, 2771);727;(1, 2, 22, 13, 727);האדם;3;13;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(20315, 86, 4);2;ב;2857;(1, 2, 24, 28, 2857);752;(1, 2, 24, 10, 752);באשתו;1;10;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(20315, 86, 4);40;ם;2943;(1, 3, 1, 37, 2943);772;(1, 3, 1, 10, 772);אלהים;5;10;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(20315, 86, 4);40;מ;3029;(1, 3, 3, 20, 3029);798;(1, 3, 3, 6, 798);אמר;2;6;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(20315, 86, 4);80;פ;3115;(1, 3, 5, 28, 3115);822;(1, 3, 5, 8, 822);ונפקחו;3;8;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(20315, 86, 4);8;ח;3201;(1, 3, 6, 55, 3201);842;(1, 3, 6, 14, 842);ותקח;4;14;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(20315, 86, 4);10;י;3287;(1, 3, 8, 2, 3287);863;(1, 3, 8, 1, 863);וישמעו;2;1;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(20315, 86, 4);1;א;3373;(1, 3, 9, 15, 3373);884;(1, 3, 9, 4, 884);אל;1;4;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(20315, 86, 4);90;צ;3459;(1, 3, 11, 32, 3459);909;(1, 3, 11, 11, 909);צויתיך;1;11;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(20315, 86, 4);400;ת;3545;(1, 3, 13, 23, 3545);931;(1, 3, 13, 6, 931);זאת;3;6;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(20315, 86, 4);8;ח;3631;(1, 3, 14, 59, 3631);954;(1, 3, 14, 17, 954);גחנך;2;17;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(20315, 86, 4);5;ה;3717;(1, 3, 16, 3, 3717);977;(1, 3, 16, 2, 977);האשה;1;2;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(20315, 86, 4);20;כ;3803;(1, 3, 17, 26, 3803);998;(1, 3, 17, 7, 998);ותאכל;4;7;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(20315, 86, 4);30;ל;3889;(1, 3, 18, 20, 3889);1019;(1, 3, 18, 5, 1019);ואכלת;4;5;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(20315, 86, 4);10;י;3975;(1, 3, 20, 20, 3975);1045;(1, 3, 20, 6, 1045);כי;2;6;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(20315, 86, 4);9;ט;4061;(1, 3, 22, 36, 4061);1068;(1, 3, 22, 10, 1068);טוב;1;10;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(20315, 86, 4);6;ו;4147;(1, 3, 24, 1, 4147);1092;(1, 3, 24, 1, 1092);ויגרש;1;1;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(20315, 86, 4);5;ה;4233;(1, 4, 1, 20, 4233);1115;(1, 4, 1, 6, 1115);ותהר;3;6;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(20315, 86, 4);40;ם;4319;(1, 4, 3, 11, 4319);1140;(1, 4, 3, 3, 1140);ימים;4;3;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(20315, 86, 4);40;מ;4405;(1, 4, 5, 10, 4405);1163;(1, 4, 5, 4, 1163);מנחתו;1;4;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(20315, 86, 4);10;י;4491;(1, 4, 7, 23, 4491);1187;(1, 4, 7, 7, 1187);תיטיב;4;7;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(20315, 86, 4);5;ה;4577;(1, 4, 8, 53, 4577);1209;(1, 4, 8, 14, 1209);ויהרגהו;6;14;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(20315, 86, 4);400;ת;4663;(1, 4, 11, 3, 4663);1233;(1, 4, 11, 1, 1233);ועתה;3;1;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(20315, 86, 4);40;מ;4749;(1, 4, 13, 4, 4749);1260;(1, 4, 13, 1, 1260);ויאמר;4;1;ויאמר קין אל יהוה גדול עוני מנשוא
(20315, 86, 4);3;ג;4835;(1, 4, 14, 63, 4835);1283;(1, 4, 14, 17, 1283);יהרגני;4;17;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(20315, 86, 4);2;ב;4921;(1, 4, 16, 20, 4921);1306;(1, 4, 16, 5, 1306);וישב;4;5;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(20315, 86, 4);10;י;5007;(1, 4, 18, 14, 5007);1331;(1, 4, 18, 4, 1331);עירד;2;4;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(20315, 86, 4);30;ל;5093;(1, 4, 19, 35, 5093);1354;(1, 4, 19, 11, 1354);צלה;2;11;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(20315, 86, 4);30;ל;5179;(1, 4, 22, 19, 5179);1380;(1, 4, 22, 6, 1380);תובל;4;6;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(20315, 86, 4);5;ה;5265;(1, 4, 23, 50, 5265);1404;(1, 4, 23, 14, 1404);הרגתי;1;14;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(20315, 86, 4);30;ל;5351;(1, 4, 25, 39, 5351);1428;(1, 4, 25, 14, 1428);לי;1;14;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(20315, 86, 4);2;ב;5437;(1, 5, 1, 14, 5437);1455;(1, 5, 1, 5, 1455);ביום;1;5;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(20315, 86, 4);40;מ;5523;(1, 5, 3, 14, 5523);1477;(1, 5, 3, 4, 1477);ומאת;2;4;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(20315, 86, 4);10;י;5609;(1, 5, 5, 4, 5609);1499;(1, 5, 5, 1, 1499);ויהיו;4;1;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(20315, 86, 4);400;ת;5695;(1, 5, 7, 18, 5695);1524;(1, 5, 7, 5, 1524);את;2;5;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(20315, 86, 4);70;ע;5781;(1, 5, 9, 11, 5781);1547;(1, 5, 9, 3, 1547);תשעים;3;3;ויחי אנוש תשעים שנה ויולד את קינן
(20315, 86, 4);10;י;5867;(1, 5, 11, 10, 5867);1569;(1, 5, 11, 3, 1569);ימי;3;3;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(20315, 86, 4);10;י;5953;(1, 5, 13, 31, 5953);1590;(1, 5, 13, 7, 1590);ארבעים;5;7;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(20315, 86, 4);300;ש;6039;(1, 5, 15, 20, 6039);1612;(1, 5, 15, 5, 1612);וששים;3;5;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(20315, 86, 4);5;ה;6125;(1, 5, 17, 12, 6125);1634;(1, 5, 17, 4, 1634);מהללאל;2;4;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(20315, 86, 4);6;ו;6211;(1, 5, 19, 17, 6211);1655;(1, 5, 19, 4, 1655);הולידו;6;4;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(20315, 86, 4);10;י;6297;(1, 5, 21, 15, 6297);1678;(1, 5, 21, 4, 1678);וששים;4;4;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(20315, 86, 4);10;י;6383;(1, 5, 23, 9, 6383);1699;(1, 5, 23, 3, 1699);ימי;3;3;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(20315, 86, 4);6;ו;6469;(1, 5, 25, 23, 6469);1721;(1, 5, 25, 6, 1721);ומאת;1;6;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(20315, 86, 4);20;כ;6555;(1, 5, 27, 6, 6555);1742;(1, 5, 27, 2, 1742);כל;1;2;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(20315, 86, 4);200;ר;6641;(1, 5, 29, 16, 6641);1765;(1, 5, 29, 5, 1765);לאמר;4;5;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(20315, 86, 4);50;נ;6727;(1, 5, 30, 42, 6727);1787;(1, 5, 30, 12, 1787);שנה;2;12;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(20315, 86, 4);8;ח;6813;(1, 5, 32, 32, 6813);1813;(1, 5, 32, 12, 1813);חם;1;12;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(20315, 86, 4);50;נ;6899;(1, 6, 2, 41, 6899);1838;(1, 6, 2, 12, 1838);נשים;1;12;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(20315, 86, 4);40;מ;6985;(1, 6, 4, 16, 6985);1860;(1, 6, 4, 4, 1860);בימים;3;4;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(20315, 86, 4);200;ר;7071;(1, 6, 5, 14, 7071);1884;(1, 6, 5, 5, 1884);רעת;1;5;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(20315, 86, 4);1;א;7157;(1, 6, 7, 17, 7157);1909;(1, 6, 7, 5, 1909);האדם;2;5;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(20315, 86, 4);400;ת;7243;(1, 6, 9, 8, 7243);1933;(1, 6, 9, 2, 1933);תולדת;5;2;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(20315, 86, 4);10;י;7329;(1, 6, 11, 18, 7329);1958;(1, 6, 11, 4, 1958);האלהים;5;4;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(20315, 86, 4);50;נ;7415;(1, 6, 13, 25, 7415);1983;(1, 6, 13, 8, 1983);לפני;3;8;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(20315, 86, 4);200;ר;7501;(1, 6, 14, 49, 7501);2006;(1, 6, 14, 14, 2006);בכפר;4;14;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(20315, 86, 4);80;פ;7587;(1, 6, 16, 30, 7587);2029;(1, 6, 16, 8, 2029);ופתח;2;8;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(20315, 86, 4);400;ת;7673;(1, 6, 17, 53, 7673);2052;(1, 6, 17, 16, 2052);מתחת;4;16;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(20315, 86, 4);40;מ;7759;(1, 6, 19, 18, 7759);2076;(1, 6, 19, 6, 2076);מכל;1;6;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(20315, 86, 4);30;ל;7845;(1, 6, 20, 54, 7845);2097;(1, 6, 20, 13, 2097);אליך;2;13;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(20315, 86, 4);40;מ;7931;(1, 7, 1, 4, 7931);2121;(1, 7, 1, 1, 2121);ויאמר;4;1;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(20315, 86, 4);6;ו;8017;(1, 7, 2, 35, 8017);2145;(1, 7, 2, 9, 2145);ואשתו;5;9;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(20315, 86, 4);70;ע;8103;(1, 7, 4, 8, 8103);2170;(1, 7, 4, 3, 2170);עוד;1;3;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(20315, 86, 4);300;ש;8189;(1, 7, 5, 11, 8189);2192;(1, 7, 5, 4, 2192);אשר;2;4;ויעש נח ככל אשר צוהו יהוה
(20315, 86, 4);40;מ;8275;(1, 7, 8, 1, 8275);2217;(1, 7, 8, 1, 2217);מן;1;1;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(20315, 86, 4);1;א;8361;(1, 7, 9, 31, 8361);2241;(1, 7, 9, 10, 2241);כאשר;2;10;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(20315, 86, 4);4;ד;8447;(1, 7, 11, 41, 8447);2265;(1, 7, 11, 12, 2265);לחדש;3;12;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(20315, 86, 4);5;ה;8533;(1, 7, 13, 9, 8533);2286;(1, 7, 13, 3, 2286);הזה;1;3;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(20315, 86, 4);40;מ;8619;(1, 7, 14, 38, 8619);2311;(1, 7, 14, 10, 2311);הרמש;3;10;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(20315, 86, 4);7;ז;8705;(1, 7, 16, 7, 8705);2336;(1, 7, 16, 2, 2336);זכר;1;2;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(20315, 86, 4);400;ת;8791;(1, 7, 17, 42, 8791);2358;(1, 7, 17, 11, 2358);התבה;2;11;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(20315, 86, 4);10;י;8877;(1, 7, 19, 32, 8877);2381;(1, 7, 19, 9, 2381);ההרים;4;9;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(20315, 86, 4);2;ב;8963;(1, 7, 21, 32, 8963);2403;(1, 7, 21, 9, 2403);ובחיה;2;9;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(20315, 86, 4);1;א;9049;(1, 7, 23, 23, 9049);2428;(1, 7, 23, 8, 2428);האדמה;2;8;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(20315, 86, 4);10;י;9135;(1, 7, 24, 26, 9135);2452;(1, 7, 24, 7, 2452);יום;1;7;ויגברו המים על הארץ חמשים ומאת יום
(20315, 86, 4);5;ה;9221;(1, 8, 2, 13, 9221);2475;(1, 8, 2, 3, 2475);תהום;2;3;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(20315, 86, 4);5;ה;9307;(1, 8, 4, 8, 9307);2495;(1, 8, 4, 2, 2495);התבה;4;2;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(20315, 86, 4);5;ה;9393;(1, 8, 5, 52, 9393);2517;(1, 8, 5, 13, 2517);ההרים;1;13;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(20315, 86, 4);300;ש;9479;(1, 8, 8, 3, 9479);2540;(1, 8, 8, 1, 2540);וישלח;3;1;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(20315, 86, 4);30;ל;9565;(1, 8, 9, 49, 9565);2564;(1, 8, 9, 15, 2564);כל;2;15;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(20315, 86, 4);50;נ;9651;(1, 8, 11, 12, 9651);2587;(1, 8, 11, 3, 2587);היונה;4;3;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(20315, 86, 4);5;ה;9737;(1, 8, 12, 40, 9737);2611;(1, 8, 12, 10, 2611);יספה;4;10;וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(20315, 86, 4);80;פ;9823;(1, 8, 13, 76, 9823);2635;(1, 8, 13, 21, 2635);פני;1;21;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(20315, 86, 4);2;ב;9909;(1, 8, 16, 26, 9909);2657;(1, 8, 16, 8, 2657);בניך;1;8;צא מן התבה אתה ואשתך ובניך ונשי בניך אתך
(20315, 86, 4);1;א;9995;(1, 8, 18, 4, 9995);2680;(1, 8, 18, 1, 2680);ויצא;4;1;ויצא נח ובניו ואשתו ונשי בניו אתו
(20315, 86, 4);5;ה;10081;(1, 8, 20, 13, 10081);2704;(1, 8, 20, 4, 2704);ליהוה;3;4;ויבן נח מזבח ליהוה ויקח מכל הבהמה הטהרה ומכל העוף הטהור ויעל עלת במזבח
(20315, 86, 4);70;ע;10167;(1, 8, 21, 42, 10167);2727;(1, 8, 21, 13, 2727);עוד;1;13;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(20315, 86, 4);6;ו;10253;(1, 8, 22, 20, 10253);2753;(1, 8, 22, 7, 2753);וקר;1;7;עד כל ימי הארץ זרע וקציר וקר וחם וקיץ וחרף ויום ולילה לא ישבתו
(20315, 86, 4);400;ת;10339;(1, 9, 2, 10, 10339);2775;(1, 9, 2, 2, 2775);וחתכם;3;2;ומוראכם וחתכם יהיה על כל חית הארץ ועל כל עוף השמים בכל אשר תרמש האדמה ובכל דגי הים בידכם נתנו
(20315, 86, 4);1;א;10425;(1, 9, 3, 22, 10425);2801;(1, 9, 3, 8, 2801);לאכלה;2;8;כל רמש אשר הוא חי לכם יהיה לאכלה כירק עשב נתתי לכם את כל
(20315, 86, 4);10;י;10511;(1, 9, 5, 45, 10511);2825;(1, 9, 5, 12, 2825);מיד;2;12;ואך את דמכם לנפשתיכם אדרש מיד כל חיה אדרשנו ומיד האדם מיד איש אחיו אדרש את נפש האדם
(20315, 86, 4);5;ה;10597;(1, 9, 7, 25, 10597);2850;(1, 9, 7, 7, 2850);בה;2;7;ואתם פרו ורבו שרצו בארץ ורבו בה
