(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(136138, 81, 4);20;ך;1759;(1, 2, 3, 5, 1759);454;(1, 2, 3, 1, 454);ויברך;5;1;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(136138, 81, 4);40;ם;1840;(1, 2, 4, 25, 1840);474;(1, 2, 4, 5, 474);בהבראם;6;5;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(136138, 81, 4);40;ם;1921;(1, 2, 5, 56, 1921);496;(1, 2, 5, 16, 496);אלהים;5;16;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(136138, 81, 4);1;א;2002;(1, 2, 7, 27, 2002);520;(1, 2, 7, 8, 520);האדמה;2;8;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(136138, 81, 4);8;ח;2083;(1, 2, 9, 5, 2083);541;(1, 2, 9, 1, 541);ויצמח;5;1;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(136138, 81, 4);100;ק;2164;(1, 2, 10, 15, 2164);563;(1, 2, 10, 4, 563);להשקות;4;4;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(136138, 81, 4);6;ו;2245;(1, 2, 12, 11, 2245);585;(1, 2, 12, 3, 585);ההוא;3;3;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(136138, 81, 4);400;ת;2326;(1, 2, 14, 28, 2326);607;(1, 2, 14, 7, 607);קדמת;4;7;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(136138, 81, 4);4;ד;2407;(1, 2, 16, 18, 2407);627;(1, 2, 16, 5, 627);האדם;3;5;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(136138, 81, 4);1;א;2488;(1, 2, 18, 16, 2488);650;(1, 2, 18, 4, 650);לא;2;4;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(136138, 81, 4);40;ם;2569;(1, 2, 19, 52, 2569);673;(1, 2, 19, 15, 673);האדם;4;15;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(136138, 81, 4);300;ש;2650;(1, 2, 20, 40, 2650);696;(1, 2, 20, 10, 696);השדה;2;10;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(136138, 81, 4);10;י;2731;(1, 2, 22, 5, 2731);716;(1, 2, 22, 2, 716);יהוה;1;2;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(136138, 81, 4);200;ר;2812;(1, 2, 23, 40, 2812);737;(1, 2, 23, 10, 737);יקרא;3;10;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(136138, 81, 4);6;ו;2893;(1, 2, 25, 21, 2893);760;(1, 2, 25, 5, 760);ואשתו;1;5;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(136138, 81, 4);40;מ;2974;(1, 3, 1, 68, 2974);782;(1, 3, 1, 20, 782);מכל;1;20;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(136138, 81, 4);6;ו;3055;(1, 3, 3, 46, 3055);805;(1, 3, 3, 13, 805);בו;2;13;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(136138, 81, 4);40;ם;3136;(1, 3, 5, 49, 3136);825;(1, 3, 5, 11, 825);כאלהים;6;11;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(136138, 81, 4);40;ם;3217;(1, 3, 6, 71, 3217);846;(1, 3, 6, 18, 846);גם;2;18;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(136138, 81, 4);5;ה;3298;(1, 3, 8, 13, 3298);866;(1, 3, 8, 4, 866);יהוה;2;4;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(136138, 81, 4);6;ו;3379;(1, 3, 9, 21, 3379);886;(1, 3, 9, 6, 886);ויאמר;1;6;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(136138, 81, 4);6;ו;3460;(1, 3, 11, 33, 3460);909;(1, 3, 11, 11, 909);צויתיך;2;11;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(136138, 81, 4);40;מ;3541;(1, 3, 13, 19, 3541);930;(1, 3, 13, 5, 930);מה;1;5;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(136138, 81, 4);10;י;3622;(1, 3, 14, 50, 3622);951;(1, 3, 14, 14, 951);חית;2;14;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(136138, 81, 4);1;א;3703;(1, 3, 15, 50, 3703);973;(1, 3, 15, 13, 973);ואתה;2;13;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(136138, 81, 4);40;מ;3784;(1, 3, 17, 7, 3784);993;(1, 3, 17, 2, 993);אמר;2;2;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(136138, 81, 4);10;י;3865;(1, 3, 17, 88, 3865);1013;(1, 3, 17, 22, 1013);ימי;3;22;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(136138, 81, 4);6;ו;3946;(1, 3, 19, 47, 3946);1037;(1, 3, 19, 15, 1037);ואל;1;15;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(136138, 81, 4);10;י;4027;(1, 3, 22, 2, 4027);1059;(1, 3, 22, 1, 1059);ויאמר;2;1;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(136138, 81, 4);30;ל;4108;(1, 3, 23, 4, 4108);1081;(1, 3, 23, 1, 1081);וישלחהו;4;1;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(136138, 81, 4);200;ר;4189;(1, 3, 24, 43, 4189);1103;(1, 3, 24, 12, 1103);החרב;3;12;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(136138, 81, 4);400;ת;4270;(1, 4, 2, 8, 4270);1125;(1, 4, 2, 2, 1125);ללדת;4;2;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(136138, 81, 4);10;י;4351;(1, 4, 4, 7, 4351);1148;(1, 4, 4, 2, 1148);הביא;3;2;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(136138, 81, 4);50;נ;4432;(1, 4, 5, 37, 4432);1170;(1, 4, 5, 11, 1170);פניו;2;11;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(136138, 81, 4);400;ת;4513;(1, 4, 7, 45, 4513);1192;(1, 4, 7, 12, 1192);תשוקתו;5;12;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(136138, 81, 4);10;י;4594;(1, 4, 9, 16, 4594);1214;(1, 4, 9, 5, 1214);אי;2;5;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(136138, 81, 4);1;א;4675;(1, 4, 11, 15, 4675);1237;(1, 4, 11, 5, 1237);האדמה;2;5;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(136138, 81, 4);10;י;4756;(1, 4, 13, 11, 4756);1263;(1, 4, 13, 4, 1263);יהוה;1;4;ויאמר קין אל יהוה גדול עוני מנשוא
(136138, 81, 4);10;י;4837;(1, 4, 14, 65, 4837);1283;(1, 4, 14, 17, 1283);יהרגני;6;17;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(136138, 81, 4);6;ו;4918;(1, 4, 16, 17, 4918);1306;(1, 4, 16, 5, 1306);וישב;1;5;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(136138, 81, 4);30;ל;4999;(1, 4, 18, 6, 4999);1329;(1, 4, 18, 2, 1329);לחנוך;1;2;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(136138, 81, 4);400;ת;5080;(1, 4, 19, 22, 5080);1350;(1, 4, 19, 7, 1350);האחת;4;7;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(136138, 81, 4);6;ו;5161;(1, 4, 22, 1, 5161);1375;(1, 4, 22, 1, 1375);וצלה;1;1;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(136138, 81, 4);30;ל;5242;(1, 4, 23, 27, 5242);1397;(1, 4, 23, 7, 1397);קולי;3;7;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(136138, 81, 4);1;א;5323;(1, 4, 25, 11, 5323);1418;(1, 4, 25, 4, 1418);את;1;4;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(136138, 81, 4);50;נ;5404;(1, 4, 26, 26, 5404);1445;(1, 4, 26, 9, 1445);אנוש;2;9;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(136138, 81, 4);1;א;5485;(1, 5, 2, 18, 5485);1467;(1, 5, 2, 5, 1467);אתם;1;5;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(136138, 81, 4);4;ד;5566;(1, 5, 4, 10, 5566);1488;(1, 5, 4, 3, 1488);אדם;2;3;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(136138, 81, 4);6;ו;5647;(1, 5, 6, 1, 5647);1511;(1, 5, 6, 1, 1511);ויחי;1;1;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(136138, 81, 4);6;ו;5728;(1, 5, 7, 51, 5728);1533;(1, 5, 7, 14, 1533);ובנות;1;14;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(136138, 81, 4);10;י;5809;(1, 5, 10, 12, 5809);1554;(1, 5, 10, 3, 1554);אחרי;4;3;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(136138, 81, 4);6;ו;5890;(1, 5, 11, 33, 5890);1576;(1, 5, 11, 10, 1576);וימת;1;10;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(136138, 81, 4);10;י;5971;(1, 5, 13, 49, 5971);1595;(1, 5, 13, 12, 1595);ויולד;2;12;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(136138, 81, 4);10;י;6052;(1, 5, 15, 33, 6052);1616;(1, 5, 15, 9, 1616);ירד;1;9;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(136138, 81, 4);6;ו;6133;(1, 5, 17, 20, 6133);1636;(1, 5, 17, 6, 1636);ותשעים;1;6;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(136138, 81, 4);8;ח;6214;(1, 5, 19, 20, 6214);1657;(1, 5, 19, 6, 1657);חנוך;1;6;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(136138, 81, 4);300;ש;6295;(1, 5, 21, 13, 6295);1678;(1, 5, 21, 4, 1678);וששים;2;4;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(136138, 81, 4);10;י;6376;(1, 5, 23, 2, 6376);1697;(1, 5, 23, 1, 1697);ויהי;2;1;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(136138, 81, 4);300;ש;6457;(1, 5, 25, 11, 6457);1718;(1, 5, 25, 3, 1718);שבע;1;3;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(136138, 81, 4);6;ו;6538;(1, 5, 26, 53, 6538);1738;(1, 5, 26, 13, 1738);ויולד;3;13;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(136138, 81, 4);6;ו;6619;(1, 5, 28, 28, 6619);1759;(1, 5, 28, 8, 1759);ויולד;1;8;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(136138, 81, 4);10;י;6700;(1, 5, 30, 15, 6700);1779;(1, 5, 30, 4, 1779);הולידו;4;4;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(136138, 81, 4);400;ת;6781;(1, 5, 31, 39, 6781);1801;(1, 5, 31, 11, 1801);וימת;4;11;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(136138, 81, 4);1;א;6862;(1, 6, 2, 4, 6862);1827;(1, 6, 2, 1, 1827);ויראו;4;1;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(136138, 81, 4);40;ם;6943;(1, 6, 3, 31, 6943);1849;(1, 6, 3, 8, 1849);בשגם;4;8;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(136138, 81, 4);4;ד;7024;(1, 6, 4, 55, 7024);1871;(1, 6, 4, 15, 1871);האדם;3;15;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(136138, 81, 4);40;ם;7105;(1, 6, 5, 48, 7105);1894;(1, 6, 5, 15, 1894);היום;4;15;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(136138, 81, 4);5;ה;7186;(1, 6, 7, 46, 7186);1917;(1, 6, 7, 13, 1917);בהמה;2;13;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(136138, 81, 4);6;ו;7267;(1, 6, 9, 32, 7267);1940;(1, 6, 9, 9, 1940);בדרתיו;6;9;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(136138, 81, 4);30;ל;7348;(1, 6, 12, 6, 7348);1963;(1, 6, 12, 2, 1963);אלהים;2;2;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(136138, 81, 4);60;ס;7429;(1, 6, 13, 39, 7429);1987;(1, 6, 13, 12, 1987);חמס;3;12;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(136138, 81, 4);300;ש;7510;(1, 6, 15, 9, 7510);2009;(1, 6, 15, 3, 2009);תעשה;3;3;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(136138, 81, 4);400;ת;7591;(1, 6, 16, 34, 7591);2030;(1, 6, 16, 9, 2030);התבה;2;9;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(136138, 81, 4);8;ח;7672;(1, 6, 17, 52, 7672);2052;(1, 6, 17, 16, 2052);מתחת;3;16;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(136138, 81, 4);300;ש;7753;(1, 6, 19, 12, 7753);2074;(1, 6, 19, 4, 2074);בשר;2;4;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(136138, 81, 4);50;נ;7834;(1, 6, 20, 43, 7834);2094;(1, 6, 20, 10, 2094);שנים;2;10;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(136138, 81, 4);1;א;7915;(1, 6, 22, 16, 7915);2117;(1, 6, 22, 6, 2117);אתו;1;6;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(136138, 81, 4);5;ה;7996;(1, 7, 2, 14, 7996);2139;(1, 7, 2, 3, 2139);הטהורה;6;3;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(136138, 81, 4);30;ל;8077;(1, 7, 3, 28, 8077);2162;(1, 7, 3, 8, 2162);לחיות;1;8;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(136138, 81, 4);6;ו;8158;(1, 7, 4, 63, 8158);2183;(1, 7, 4, 16, 2183);היקום;4;16;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(136138, 81, 4);50;נ;8239;(1, 7, 7, 9, 8239);2207;(1, 7, 7, 3, 2207);ובניו;3;3;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(136138, 81, 4);200;ר;8320;(1, 7, 8, 46, 8320);2228;(1, 7, 8, 12, 2228);אשר;3;12;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(136138, 81, 4);70;ע;8401;(1, 7, 10, 26, 8401);2252;(1, 7, 10, 7, 2252);על;1;7;ויהי לשבעת הימים ומי המבול היו על הארץ
(136138, 81, 4);300;ש;8482;(1, 7, 11, 76, 8482);2274;(1, 7, 11, 21, 2274);השמים;2;21;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(136138, 81, 4);30;ל;8563;(1, 7, 13, 39, 8563);2296;(1, 7, 13, 13, 2296);ושלשת;3;13;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(136138, 81, 4);5;ה;8644;(1, 7, 14, 63, 8644);2317;(1, 7, 14, 16, 2317);למינהו;5;16;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(136138, 81, 4);200;ר;8725;(1, 7, 16, 27, 8725);2341;(1, 7, 16, 7, 2341);כאשר;4;7;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(136138, 81, 4);10;י;8806;(1, 7, 18, 2, 8806);2362;(1, 7, 18, 1, 2362);ויגברו;2;1;ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(136138, 81, 4);200;ר;8887;(1, 7, 19, 42, 8887);2383;(1, 7, 19, 11, 2383);אשר;3;11;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(136138, 81, 4);2;ב;8968;(1, 7, 21, 37, 8968);2404;(1, 7, 21, 10, 2404);ובכל;2;10;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(136138, 81, 4);1;א;9049;(1, 7, 23, 23, 9049);2428;(1, 7, 23, 8, 2428);האדמה;2;8;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(136138, 81, 4);40;ם;9130;(1, 7, 24, 21, 9130);2450;(1, 7, 24, 5, 2450);חמשים;5;5;ויגברו המים על הארץ חמשים ומאת יום
(136138, 81, 4);60;ס;9211;(1, 8, 2, 3, 9211);2473;(1, 8, 2, 1, 2473);ויסכרו;3;1;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(136138, 81, 4);40;ם;9292;(1, 8, 3, 43, 9292);2491;(1, 8, 3, 10, 2491);חמשים;5;10;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(136138, 81, 4);300;ש;9373;(1, 8, 5, 32, 9373);2512;(1, 8, 5, 8, 2512);בעשירי;3;8;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(136138, 81, 4);6;ו;9454;(1, 8, 7, 18, 9454);2533;(1, 8, 7, 5, 2533);יצוא;3;5;וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(136138, 81, 4);80;ף;9535;(1, 8, 9, 19, 9535);2554;(1, 8, 9, 5, 2554);לכף;3;5;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(136138, 81, 4);8;ח;9616;(1, 8, 10, 17, 9616);2578;(1, 8, 10, 5, 2578);אחרים;2;5;ויחל עוד שבעת ימים אחרים ויסף שלח את היונה מן התבה
(136138, 81, 4);90;ץ;9697;(1, 8, 11, 58, 9697);2601;(1, 8, 11, 17, 2601);הארץ;4;17;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(136138, 81, 4);4;ד;9778;(1, 8, 13, 31, 9778);2622;(1, 8, 13, 8, 2622);לחדש;3;8;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(136138, 81, 4);2;ב;9859;(1, 8, 14, 29, 9859);2643;(1, 8, 14, 7, 2643);יבשה;2;7;ובחדש השני בשבעה ועשרים יום לחדש יבשה הארץ
(136138, 81, 4);2;ב;9940;(1, 8, 17, 25, 9940);2666;(1, 8, 17, 8, 2666);ובבהמה;3;8;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(136138, 81, 4);5;ה;10021;(1, 8, 19, 3, 10021);2688;(1, 8, 19, 2, 2688);החיה;1;2;כל החיה כל הרמש וכל העוף כל רומש על הארץ למשפחתיהם יצאו מן התבה
