(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(140449, 82, 4);200;ר;1377;(1, 1, 27, 46, 1377);348;(1, 1, 27, 12, 348);ברא;2;12;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(140449, 82, 4);5;ה;1459;(1, 1, 28, 78, 1459);369;(1, 1, 28, 20, 369);הרמשת;1;20;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(140449, 82, 4);30;ל;1541;(1, 1, 29, 72, 1541);396;(1, 1, 29, 25, 396);לכם;1;25;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(140449, 82, 4);10;י;1623;(1, 1, 31, 2, 1623);420;(1, 1, 31, 1, 420);וירא;2;1;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(140449, 82, 4);6;ו;1705;(1, 2, 2, 12, 1705);442;(1, 2, 2, 3, 442);ביום;3;3;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(140449, 82, 4);6;ו;1787;(1, 2, 3, 33, 1787);462;(1, 2, 3, 9, 462);בו;2;9;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(140449, 82, 4);300;ש;1869;(1, 2, 5, 4, 1869);482;(1, 2, 5, 2, 482);שיח;1;2;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(140449, 82, 4);30;ל;1951;(1, 2, 6, 6, 1951);505;(1, 2, 6, 2, 505);יעלה;3;2;ואד יעלה מן הארץ והשקה את כל פני האדמה
(140449, 82, 4);80;פ;2033;(1, 2, 7, 58, 2033);527;(1, 2, 7, 15, 527);לנפש;3;15;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(140449, 82, 4);6;ו;2115;(1, 2, 9, 37, 2115);550;(1, 2, 9, 10, 550);וטוב;3;10;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(140449, 82, 4);5;ה;2197;(1, 2, 11, 3, 2197);572;(1, 2, 11, 2, 572);האחד;1;2;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(140449, 82, 4);6;ו;2279;(1, 2, 13, 15, 2279);594;(1, 2, 13, 4, 594);גיחון;4;4;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(140449, 82, 4);1;א;2361;(1, 2, 15, 14, 2361);616;(1, 2, 15, 4, 616);את;1;4;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(140449, 82, 4);1;א;2443;(1, 2, 17, 16, 2443);638;(1, 2, 17, 5, 638);לא;2;5;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(140449, 82, 4);5;ה;2525;(1, 2, 19, 8, 2525);660;(1, 2, 19, 2, 660);יהוה;4;2;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(140449, 82, 4);1;א;2607;(1, 2, 19, 90, 2607);685;(1, 2, 19, 27, 685);הוא;3;27;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(140449, 82, 4);70;ע;2689;(1, 2, 21, 19, 2689);706;(1, 2, 21, 5, 706);על;1;5;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(140449, 82, 4);4;ד;2771;(1, 2, 22, 45, 2771);727;(1, 2, 22, 13, 727);האדם;3;13;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(140449, 82, 4);6;ו;2853;(1, 2, 24, 24, 2853);751;(1, 2, 24, 9, 751);ודבק;1;9;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(140449, 82, 4);10;י;2935;(1, 3, 1, 29, 2935);771;(1, 3, 1, 9, 771);יהוה;1;9;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(140449, 82, 4);90;ץ;3017;(1, 3, 3, 8, 3017);794;(1, 3, 3, 2, 794);העץ;3;2;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(140449, 82, 4);10;י;3099;(1, 3, 5, 12, 3099);818;(1, 3, 5, 4, 818);כי;2;4;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(140449, 82, 4);50;נ;3181;(1, 3, 6, 35, 3181);838;(1, 3, 6, 10, 838);לעינים;4;10;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(140449, 82, 4);400;ת;3263;(1, 3, 7, 33, 3263);857;(1, 3, 7, 8, 857);ויתפרו;3;8;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(140449, 82, 4);1;א;3345;(1, 3, 8, 60, 3345);877;(1, 3, 8, 15, 877);אלהים;1;15;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(140449, 82, 4);1;א;3427;(1, 3, 10, 38, 3427);898;(1, 3, 10, 10, 898);ואחבא;5;10;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(140449, 82, 4);400;ת;3509;(1, 3, 12, 29, 3509);921;(1, 3, 12, 8, 921);נתנה;2;8;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(140449, 82, 4);8;ח;3591;(1, 3, 14, 19, 3591);942;(1, 3, 14, 5, 942);הנחש;3;5;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(140449, 82, 4);300;ש;3673;(1, 3, 15, 20, 3673);965;(1, 3, 15, 5, 965);האשה;3;5;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(140449, 82, 4);6;ו;3755;(1, 3, 16, 41, 3755);986;(1, 3, 16, 11, 986);ואל;1;11;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(140449, 82, 4);5;ה;3837;(1, 3, 17, 60, 3837);1007;(1, 3, 17, 16, 1007);ארורה;5;16;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(140449, 82, 4);2;ב;3919;(1, 3, 19, 20, 3919);1028;(1, 3, 19, 6, 1028);שובך;3;6;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(140449, 82, 4);40;ם;4001;(1, 3, 21, 13, 4001);1053;(1, 3, 21, 3, 1053);אלהים;5;3;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(140449, 82, 4);8;ח;4083;(1, 3, 22, 58, 4083);1074;(1, 3, 22, 16, 1074);ולקח;4;16;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(140449, 82, 4);4;ד;4165;(1, 3, 24, 19, 4165);1096;(1, 3, 24, 5, 1096);מקדם;3;5;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(140449, 82, 4);40;מ;4247;(1, 4, 1, 34, 4247);1119;(1, 4, 1, 10, 1119);ותאמר;4;10;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(140449, 82, 4);200;ר;4329;(1, 4, 3, 21, 4329);1143;(1, 4, 3, 6, 1143);מפרי;3;6;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(140449, 82, 4);1;א;4411;(1, 4, 5, 16, 4411);1164;(1, 4, 5, 5, 1164);לא;2;5;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(140449, 82, 4);30;ל;4493;(1, 4, 7, 25, 4493);1188;(1, 4, 7, 8, 1188);לפתח;1;8;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(140449, 82, 4);200;ר;4575;(1, 4, 8, 51, 4575);1209;(1, 4, 8, 14, 1209);ויהרגהו;4;14;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(140449, 82, 4);1;א;4657;(1, 4, 10, 33, 4657);1232;(1, 4, 10, 10, 1232);האדמה;2;10;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(140449, 82, 4);5;ה;4739;(1, 4, 12, 32, 4739);1258;(1, 4, 12, 12, 1258);תהיה;2;12;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(140449, 82, 4);90;ץ;4821;(1, 4, 14, 49, 4821);1279;(1, 4, 14, 13, 1279);בארץ;4;13;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(140449, 82, 4);10;י;4903;(1, 4, 16, 2, 4903);1302;(1, 4, 16, 1, 1302);ויצא;2;1;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(140449, 82, 4);300;ש;4985;(1, 4, 17, 50, 4985);1325;(1, 4, 17, 15, 1325);כשם;2;15;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(140449, 82, 4);20;ך;5067;(1, 4, 19, 9, 5067);1346;(1, 4, 19, 3, 1346);למך;3;3;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(140449, 82, 4);400;ת;5149;(1, 4, 21, 23, 5149);1372;(1, 4, 21, 8, 1372);תפש;1;8;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(140449, 82, 4);5;ה;5231;(1, 4, 23, 16, 5231);1394;(1, 4, 23, 4, 1394);עדה;3;4;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(140449, 82, 4);6;ו;5313;(1, 4, 25, 1, 5313);1415;(1, 4, 25, 1, 1415);וידע;1;1;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(140449, 82, 4);100;ק;5395;(1, 4, 26, 17, 5395);1442;(1, 4, 26, 6, 1442);ויקרא;3;6;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(140449, 82, 4);200;ר;5477;(1, 5, 2, 10, 5477);1465;(1, 5, 2, 3, 1465);בראם;2;3;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(140449, 82, 4);5;ה;5559;(1, 5, 4, 3, 5559);1486;(1, 5, 4, 1, 1486);ויהיו;3;1;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(140449, 82, 4);50;נ;5641;(1, 5, 5, 36, 5641);1509;(1, 5, 5, 11, 1509);שנה;2;11;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(140449, 82, 4);4;ד;5723;(1, 5, 7, 46, 5723);1531;(1, 5, 7, 12, 1531);ויולד;5;12;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(140449, 82, 4);300;ש;5805;(1, 5, 10, 8, 5805);1553;(1, 5, 10, 2, 1553);אנוש;4;2;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(140449, 82, 4);300;ש;5887;(1, 5, 11, 30, 5887);1575;(1, 5, 11, 9, 1575);שנה;1;9;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(140449, 82, 4);5;ה;5969;(1, 5, 13, 47, 5969);1594;(1, 5, 13, 11, 1594);שנה;3;11;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(140449, 82, 4);400;ת;6051;(1, 5, 15, 32, 6051);1615;(1, 5, 15, 8, 1615);את;2;8;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(140449, 82, 4);6;ו;6133;(1, 5, 17, 20, 6133);1636;(1, 5, 17, 6, 1636);ותשעים;1;6;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(140449, 82, 4);50;נ;6215;(1, 5, 19, 21, 6215);1657;(1, 5, 19, 6, 1657);חנוך;2;6;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(140449, 82, 4);10;י;6297;(1, 5, 21, 15, 6297);1678;(1, 5, 21, 4, 1678);וששים;4;4;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(140449, 82, 4);20;כ;6379;(1, 5, 23, 5, 6379);1698;(1, 5, 23, 2, 1698);כל;1;2;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(140449, 82, 4);300;ש;6461;(1, 5, 25, 15, 6461);1719;(1, 5, 25, 4, 1719);ושמנים;2;4;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(140449, 82, 4);10;י;6543;(1, 5, 26, 58, 6543);1739;(1, 5, 26, 14, 1739);בנים;3;14;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(140449, 82, 4);50;ן;6625;(1, 5, 28, 34, 6625);1760;(1, 5, 28, 9, 1760);בן;2;9;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(140449, 82, 4);8;ח;6707;(1, 5, 30, 22, 6707);1782;(1, 5, 30, 7, 1782);חמש;1;7;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(140449, 82, 4);50;ן;6789;(1, 5, 32, 8, 6789);1804;(1, 5, 32, 3, 1804);בן;2;3;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(140449, 82, 4);10;י;6871;(1, 6, 2, 13, 6871);1829;(1, 6, 2, 3, 1829);האלהים;5;3;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(140449, 82, 4);6;ו;6953;(1, 6, 3, 41, 6953);1852;(1, 6, 3, 11, 1852);והיו;4;11;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(140449, 82, 4);40;מ;7035;(1, 6, 4, 66, 7035);1874;(1, 6, 4, 18, 1874);המה;2;18;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(140449, 82, 4);70;ע;7117;(1, 6, 6, 12, 7117);1898;(1, 6, 6, 4, 1898);עשה;1;4;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(140449, 82, 4);80;ף;7199;(1, 6, 7, 59, 7199);1921;(1, 6, 7, 17, 1921);עוף;3;17;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(140449, 82, 4);50;נ;7281;(1, 6, 9, 46, 7281);1944;(1, 6, 9, 13, 1944);נח;1;13;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(140449, 82, 4);300;ש;7363;(1, 6, 12, 21, 7363);1967;(1, 6, 12, 6, 1967);נשחתה;2;6;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(140449, 82, 4);400;ת;7445;(1, 6, 13, 55, 7445);1990;(1, 6, 13, 15, 1990);משחיתם;5;15;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(140449, 82, 4);20;ך;7527;(1, 6, 15, 26, 7527);2014;(1, 6, 15, 8, 2014);ארך;3;8;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(140449, 82, 4);10;י;7609;(1, 6, 16, 52, 7609);2034;(1, 6, 16, 13, 2034);שנים;3;13;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(140449, 82, 4);70;ע;7691;(1, 6, 17, 71, 7691);2057;(1, 6, 17, 21, 2057);יגוע;4;21;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(140449, 82, 4);5;ה;7773;(1, 6, 19, 32, 7773);2080;(1, 6, 19, 10, 2080);להחית;2;10;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(140449, 82, 4);1;א;7855;(1, 6, 21, 2, 7855);2099;(1, 6, 21, 1, 2099);ואתה;2;1;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(140449, 82, 4);30;ל;7937;(1, 7, 1, 10, 7937);2123;(1, 7, 1, 3, 2123);לנח;1;3;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(140449, 82, 4);40;מ;8019;(1, 7, 2, 37, 8019);2146;(1, 7, 2, 10, 2146);ומן;2;10;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(140449, 82, 4);10;י;8101;(1, 7, 4, 6, 8101);2169;(1, 7, 4, 2, 2169);לימים;4;2;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(140449, 82, 4);50;נ;8183;(1, 7, 5, 5, 8183);2190;(1, 7, 5, 2, 2190);נח;1;2;ויעש נח ככל אשר צוהו יהוה
(140449, 82, 4);80;פ;8265;(1, 7, 7, 35, 8265);2214;(1, 7, 7, 10, 2214);מפני;2;10;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(140449, 82, 4);30;ל;8347;(1, 7, 9, 17, 8347);2237;(1, 7, 9, 6, 2237);אל;2;6;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(140449, 82, 4);300;ש;8429;(1, 7, 11, 23, 8429);2260;(1, 7, 11, 7, 2260);בחדש;4;7;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(140449, 82, 4);10;י;8511;(1, 7, 12, 21, 8511);2281;(1, 7, 12, 6, 2281);יום;1;6;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(140449, 82, 4);40;מ;8593;(1, 7, 14, 12, 8593);2305;(1, 7, 14, 4, 2305);למינה;2;4;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(140449, 82, 4);40;ם;8675;(1, 7, 15, 19, 8675);2327;(1, 7, 15, 6, 2327);שנים;4;6;ויבאו אל נח אל התבה שנים שנים מכל הבשר אשר בו רוח חיים
(140449, 82, 4);6;ו;8757;(1, 7, 17, 8, 8757);2349;(1, 7, 17, 2, 2349);המבול;4;2;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(140449, 82, 4);80;פ;8839;(1, 7, 18, 35, 8839);2371;(1, 7, 18, 10, 2371);פני;1;10;ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(140449, 82, 4);40;ם;8921;(1, 7, 20, 24, 8921);2392;(1, 7, 20, 6, 2392);המים;4;6;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(140449, 82, 4);8;ח;9003;(1, 7, 22, 12, 9003);2414;(1, 7, 22, 4, 2414);רוח;3;4;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(140449, 82, 4);50;ן;9085;(1, 7, 23, 59, 9085);2438;(1, 7, 23, 18, 2438);מן;2;18;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(140449, 82, 4);2;ב;9167;(1, 8, 1, 30, 9167);2462;(1, 8, 1, 10, 2462);הבהמה;2;10;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(140449, 82, 4);40;ם;9249;(1, 8, 2, 41, 9249);2481;(1, 8, 2, 9, 2481);השמים;5;9;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(140449, 82, 4);4;ד;9331;(1, 8, 4, 32, 9331);2501;(1, 8, 4, 8, 2501);לחדש;3;8;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(140449, 82, 4);40;ם;9413;(1, 8, 6, 16, 9413);2521;(1, 8, 6, 4, 2521);יום;3;4;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(140449, 82, 4);1;א;9495;(1, 8, 8, 19, 9495);2544;(1, 8, 8, 5, 2544);לראות;3;5;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(140449, 82, 4);6;ו;9577;(1, 8, 9, 61, 9577);2567;(1, 8, 9, 18, 2567);ידו;3;18;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(140449, 82, 4);6;ו;9659;(1, 8, 11, 20, 9659);2590;(1, 8, 11, 6, 2590);והנה;1;6;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(140449, 82, 4);1;א;9741;(1, 8, 12, 44, 9741);2613;(1, 8, 12, 12, 2613);אליו;1;12;וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(140449, 82, 4);80;פ;9823;(1, 8, 13, 76, 9823);2635;(1, 8, 13, 21, 2635);פני;1;21;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(140449, 82, 4);6;ו;9905;(1, 8, 16, 22, 9905);2656;(1, 8, 16, 7, 2656);ונשי;1;7;צא מן התבה אתה ואשתך ובניך ונשי בניך אתך
(140449, 82, 4);30;ל;9987;(1, 8, 17, 72, 9987);2678;(1, 8, 17, 20, 2678);על;2;20;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(140449, 82, 4);6;ו;10069;(1, 8, 20, 1, 10069);2701;(1, 8, 20, 1, 2701);ויבן;1;1;ויבן נח מזבח ליהוה ויקח מכל הבהמה הטהרה ומכל העוף הטהור ויעל עלת במזבח
(140449, 82, 4);6;ו;10151;(1, 8, 21, 26, 10151);2721;(1, 8, 21, 7, 2721);יהוה;3;7;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
