(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(223799, -28, 4);90;ץ;415;(1, 1, 10, 18, 415);107;(1, 1, 10, 4, 107);ארץ;3;4;ויקרא אלהים ליבשה ארץ ולמקוה המים קרא ימים וירא אלהים כי טוב
(223799, -28, 4);10;י;443;(1, 1, 10, 46, 443);114;(1, 1, 10, 11, 114);כי;2;11;ויקרא אלהים ליבשה ארץ ולמקוה המים קרא ימים וירא אלהים כי טוב
(223799, -28, 4);40;מ;471;(1, 1, 11, 25, 471);122;(1, 1, 11, 7, 122);מזריע;1;7;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(223799, -28, 4);200;ר;499;(1, 1, 11, 53, 499);130;(1, 1, 11, 15, 130);זרעו;2;15;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(223799, -28, 4);1;א;527;(1, 1, 12, 12, 527);138;(1, 1, 12, 3, 138);דשא;3;3;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(223799, -28, 4);300;ש;555;(1, 1, 12, 40, 555);146;(1, 1, 12, 11, 146);אשר;2;11;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(223799, -28, 4);6;ו;583;(1, 1, 13, 1, 583);154;(1, 1, 13, 1, 154);ויהי;1;1;ויהי ערב ויהי בקר יום שלישי
(223799, -28, 4);30;ל;611;(1, 1, 14, 7, 611);161;(1, 1, 14, 2, 161);אלהים;2;2;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(223799, -28, 4);10;י;639;(1, 1, 14, 35, 639);167;(1, 1, 14, 8, 167);בין;2;8;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(223799, -28, 4);4;ד;667;(1, 1, 14, 63, 667);173;(1, 1, 14, 14, 173);ולמועדים;6;14;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(223799, -28, 4);70;ע;695;(1, 1, 15, 15, 695);178;(1, 1, 15, 3, 178);ברקיע;5;3;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(223799, -28, 4);30;ל;723;(1, 1, 16, 6, 723);186;(1, 1, 16, 2, 186);אלהים;2;2;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(223799, -28, 4);3;ג;751;(1, 1, 16, 34, 751);193;(1, 1, 16, 9, 193);הגדל;2;9;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(223799, -28, 4);300;ש;779;(1, 1, 16, 62, 779);199;(1, 1, 16, 15, 199);לממשלת;4;15;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(223799, -28, 4);10;י;807;(1, 1, 17, 11, 807);205;(1, 1, 17, 3, 205);אלהים;4;3;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(223799, -28, 4);2;ב;835;(1, 1, 18, 6, 835);212;(1, 1, 18, 2, 212);ביום;1;2;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(223799, -28, 4);5;ה;863;(1, 1, 18, 34, 863);218;(1, 1, 18, 8, 218);החשך;1;8;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(223799, -28, 4);10;י;891;(1, 1, 19, 11, 891);225;(1, 1, 19, 3, 225);ויהי;4;3;ויהי ערב ויהי בקר יום רביעי
(223799, -28, 4);40;מ;919;(1, 1, 20, 17, 919);232;(1, 1, 20, 4, 232);המים;2;4;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(223799, -28, 4);30;ל;947;(1, 1, 20, 45, 947);240;(1, 1, 20, 12, 240);על;2;12;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(223799, -28, 4);10;י;975;(1, 1, 21, 16, 975);247;(1, 1, 21, 4, 247);התנינם;4;4;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(223799, -28, 4);200;ר;1003;(1, 1, 21, 44, 1003);254;(1, 1, 21, 11, 254);אשר;3;11;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(223799, -28, 4);10;י;1031;(1, 1, 21, 72, 1031);262;(1, 1, 21, 19, 262);למינהו;3;19;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(223799, -28, 4);5;ה;1059;(1, 1, 22, 11, 1059);269;(1, 1, 22, 3, 269);אלהים;3;3;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(223799, -28, 4);10;י;1087;(1, 1, 22, 39, 1087);276;(1, 1, 22, 10, 276);בימים;4;10;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(223799, -28, 4);10;י;1115;(1, 1, 23, 15, 1115);284;(1, 1, 23, 5, 284);יום;1;5;ויהי ערב ויהי בקר יום חמישי
(223799, -28, 4);300;ש;1143;(1, 1, 24, 21, 1143);290;(1, 1, 24, 5, 290);נפש;3;5;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(223799, -28, 4);50;נ;1171;(1, 1, 24, 49, 1171);297;(1, 1, 24, 12, 297);למינה;4;12;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(223799, -28, 4);10;י;1199;(1, 1, 25, 21, 1199);305;(1, 1, 25, 6, 305);למינה;3;6;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(223799, -28, 4);5;ה;1227;(1, 1, 25, 49, 1227);312;(1, 1, 25, 13, 312);האדמה;5;13;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(223799, -28, 4);5;ה;1255;(1, 1, 26, 8, 1255);319;(1, 1, 26, 2, 319);אלהים;3;2;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(223799, -28, 4);2;ב;1283;(1, 1, 26, 36, 1283);325;(1, 1, 26, 8, 325);בדגת;1;8;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(223799, -28, 4);1;א;1311;(1, 1, 26, 64, 1311);331;(1, 1, 26, 14, 331);הארץ;2;14;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(223799, -28, 4);5;ה;1339;(1, 1, 27, 8, 1339);338;(1, 1, 27, 2, 338);אלהים;3;2;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(223799, -28, 4);6;ו;1367;(1, 1, 27, 36, 1367);345;(1, 1, 27, 9, 345);אתו;3;9;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(223799, -28, 4);6;ו;1395;(1, 1, 28, 14, 1395);353;(1, 1, 28, 4, 353);ויאמר;1;4;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(223799, -28, 4);1;א;1423;(1, 1, 28, 42, 1423);360;(1, 1, 28, 11, 360);הארץ;2;11;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(223799, -28, 4);40;ם;1451;(1, 1, 28, 70, 1451);366;(1, 1, 28, 17, 366);השמים;5;17;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(223799, -28, 4);40;ם;1479;(1, 1, 29, 10, 1479);373;(1, 1, 29, 2, 373);אלהים;5;2;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(223799, -28, 4);30;ל;1507;(1, 1, 29, 38, 1507);383;(1, 1, 29, 12, 383);על;2;12;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(223799, -28, 4);7;ז;1535;(1, 1, 29, 66, 1535);394;(1, 1, 29, 23, 394);זרע;1;23;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(223799, -28, 4);90;ץ;1563;(1, 1, 30, 11, 1563);401;(1, 1, 30, 3, 401);הארץ;4;3;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(223799, -28, 4);300;ש;1591;(1, 1, 30, 39, 1591);409;(1, 1, 30, 11, 409);אשר;2;11;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(223799, -28, 4);10;י;1619;(1, 1, 30, 67, 1619);418;(1, 1, 30, 20, 418);ויהי;4;20;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(223799, -28, 4);2;ב;1647;(1, 1, 31, 26, 1647);427;(1, 1, 31, 8, 427);טוב;3;8;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(223799, -28, 4);30;ל;1675;(1, 2, 1, 4, 1675);435;(1, 2, 1, 1, 435);ויכלו;4;1;ויכלו השמים והארץ וכל צבאם
(223799, -28, 4);2;ב;1703;(1, 2, 2, 10, 1703);442;(1, 2, 2, 3, 442);ביום;1;3;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(223799, -28, 4);10;י;1731;(1, 2, 2, 38, 1731);448;(1, 2, 2, 9, 448);ביום;2;9;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(223799, -28, 4);20;ך;1759;(1, 2, 3, 5, 1759);454;(1, 2, 3, 1, 454);ויברך;5;1;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(223799, -28, 4);6;ו;1787;(1, 2, 3, 33, 1787);462;(1, 2, 3, 9, 462);בו;2;9;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(223799, -28, 4);400;ת;1815;(1, 2, 3, 61, 1815);469;(1, 2, 3, 16, 469);לעשות;5;16;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(223799, -28, 4);6;ו;1843;(1, 2, 4, 28, 1843);475;(1, 2, 4, 6, 475);ביום;3;6;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(223799, -28, 4);8;ח;1871;(1, 2, 5, 6, 1871);482;(1, 2, 5, 2, 482);שיח;3;2;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(223799, -28, 4);40;ם;1899;(1, 2, 5, 34, 1899);490;(1, 2, 5, 10, 490);טרם;3;10;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(223799, -28, 4);90;ץ;1927;(1, 2, 5, 62, 1927);498;(1, 2, 5, 18, 498);הארץ;4;18;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(223799, -28, 4);5;ה;1955;(1, 2, 6, 10, 1955);507;(1, 2, 6, 4, 507);הארץ;1;4;ואד יעלה מן הארץ והשקה את כל פני האדמה
(223799, -28, 4);6;ו;1983;(1, 2, 7, 8, 1983);514;(1, 2, 7, 2, 514);יהוה;3;2;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(223799, -28, 4);1;א;2011;(1, 2, 7, 36, 2011);522;(1, 2, 7, 10, 522);באפיו;2;10;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(223799, -28, 4);10;י;2039;(1, 2, 8, 2, 2039);529;(1, 2, 8, 1, 529);ויטע;2;1;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(223799, -28, 4);1;א;2067;(1, 2, 8, 30, 2067);537;(1, 2, 8, 9, 537);את;1;9;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(223799, -28, 4);5;ה;2095;(1, 2, 9, 17, 2095);545;(1, 2, 9, 5, 545);האדמה;1;5;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(223799, -28, 4);70;ע;2123;(1, 2, 9, 45, 2123);552;(1, 2, 9, 12, 552);ועץ;2;12;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(223799, -28, 4);50;נ;2151;(1, 2, 10, 2, 2151);560;(1, 2, 10, 1, 560);ונהר;2;1;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(223799, -28, 4);4;ד;2179;(1, 2, 10, 30, 2179);567;(1, 2, 10, 8, 567);יפרד;4;8;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(223799, -28, 4);6;ו;2207;(1, 2, 11, 13, 2207);574;(1, 2, 11, 4, 574);הוא;2;4;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(223799, -28, 4);6;ו;2235;(1, 2, 12, 1, 2235);583;(1, 2, 12, 1, 583);וזהב;1;1;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(223799, -28, 4);5;ה;2263;(1, 2, 12, 29, 2263);590;(1, 2, 12, 8, 590);השהם;3;8;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(223799, -28, 4);20;כ;2291;(1, 2, 13, 27, 2291);598;(1, 2, 13, 8, 598);כל;1;8;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(223799, -28, 4);5;ה;2319;(1, 2, 14, 21, 2319);606;(1, 2, 14, 6, 606);ההלך;1;6;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(223799, -28, 4);400;ת;2347;(1, 2, 14, 49, 2347);612;(1, 2, 14, 12, 612);פרת;3;12;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(223799, -28, 4);50;ן;2375;(1, 2, 15, 28, 2375);619;(1, 2, 15, 7, 619);בגן;3;7;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(223799, -28, 4);70;ע;2403;(1, 2, 16, 14, 2403);626;(1, 2, 16, 4, 626);על;1;4;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(223799, -28, 4);90;ץ;2431;(1, 2, 17, 4, 2431);634;(1, 2, 17, 1, 634);ומעץ;4;1;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(223799, -28, 4);20;כ;2459;(1, 2, 17, 32, 2459);643;(1, 2, 17, 10, 643);אכלך;2;10;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(223799, -28, 4);30;ל;2487;(1, 2, 18, 15, 2487);650;(1, 2, 18, 4, 650);לא;1;4;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(223799, -28, 4);3;ג;2515;(1, 2, 18, 43, 2515);658;(1, 2, 18, 12, 658);כנגדו;3;12;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(223799, -28, 4);5;ה;2543;(1, 2, 19, 26, 2543);666;(1, 2, 19, 8, 666);השדה;1;8;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(223799, -28, 4);200;ר;2571;(1, 2, 19, 54, 2571);674;(1, 2, 19, 16, 674);לראות;2;16;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(223799, -28, 4);50;נ;2599;(1, 2, 19, 82, 2599);683;(1, 2, 19, 25, 683);נפש;1;25;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(223799, -28, 4);5;ה;2627;(1, 2, 20, 17, 2627);691;(1, 2, 20, 5, 691);הבהמה;1;5;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(223799, -28, 4);1;א;2655;(1, 2, 20, 45, 2655);697;(1, 2, 20, 11, 697);ולאדם;3;11;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(223799, -28, 4);40;ם;2683;(1, 2, 21, 13, 2683);704;(1, 2, 21, 3, 704);אלהים;5;3;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(223799, -28, 4);400;ת;2711;(1, 2, 21, 41, 2711);711;(1, 2, 21, 10, 711);מצלעתיו;5;10;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(223799, -28, 4);40;ם;2739;(1, 2, 22, 13, 2739);717;(1, 2, 22, 3, 717);אלהים;5;3;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(223799, -28, 4);1;א;2767;(1, 2, 22, 41, 2767);726;(1, 2, 22, 12, 726);אל;1;12;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(223799, -28, 4);40;מ;2795;(1, 2, 23, 23, 2795);733;(1, 2, 23, 6, 733);מעצמי;4;6;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(223799, -28, 4);30;ל;2823;(1, 2, 23, 51, 2823);741;(1, 2, 23, 14, 741);לקחה;1;14;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(223799, -28, 4);40;מ;2851;(1, 2, 24, 22, 2851);750;(1, 2, 24, 8, 750);אמו;2;8;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(223799, -28, 4);50;נ;2879;(1, 2, 25, 7, 2879);757;(1, 2, 25, 2, 757);שניהם;2;2;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(223799, -28, 4);6;ו;2907;(1, 3, 1, 1, 2907);763;(1, 3, 1, 1, 763);והנחש;1;1;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(223799, -28, 4);10;י;2935;(1, 3, 1, 29, 2935);771;(1, 3, 1, 9, 771);יהוה;1;9;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(223799, -28, 4);30;ל;2963;(1, 3, 1, 57, 2963);779;(1, 3, 1, 17, 779);אלהים;2;17;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(223799, -28, 4);1;א;2991;(1, 3, 2, 10, 2991);787;(1, 3, 2, 3, 787);אל;1;3;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(223799, -28, 4);300;ש;3019;(1, 3, 3, 10, 3019);795;(1, 3, 3, 3, 795);אשר;2;3;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(223799, -28, 4);6;ו;3047;(1, 3, 3, 38, 3047);803;(1, 3, 3, 11, 803);ולא;1;11;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(223799, -28, 4);1;א;3075;(1, 3, 4, 13, 3075);811;(1, 3, 4, 4, 811);האשה;2;4;ויאמר הנחש אל האשה לא מות תמתון
(223799, -28, 4);40;ם;3103;(1, 3, 5, 16, 3103);819;(1, 3, 5, 5, 819);ביום;4;5;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(223799, -28, 4);20;כ;3131;(1, 3, 5, 44, 3131);825;(1, 3, 5, 11, 825);כאלהים;1;11;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(223799, -28, 4);2;ב;3159;(1, 3, 6, 13, 3159);832;(1, 3, 6, 4, 832);טוב;3;4;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(223799, -28, 4);40;מ;3187;(1, 3, 6, 41, 3187);839;(1, 3, 6, 11, 839);ונחמד;4;11;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(223799, -28, 4);50;ן;3215;(1, 3, 6, 69, 3215);845;(1, 3, 6, 17, 845);ותתן;4;17;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(223799, -28, 4);50;נ;3243;(1, 3, 7, 13, 3243);852;(1, 3, 7, 3, 852);שניהם;2;3;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(223799, -28, 4);1;א;3271;(1, 3, 7, 41, 3271);859;(1, 3, 7, 10, 859);תאנה;2;10;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(223799, -28, 4);6;ו;3299;(1, 3, 8, 14, 3299);866;(1, 3, 8, 4, 866);יהוה;3;4;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(223799, -28, 4);1;א;3327;(1, 3, 8, 42, 3327);872;(1, 3, 8, 10, 872);ויתחבא;6;10;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(223799, -28, 4);90;ץ;3355;(1, 3, 8, 70, 3355);879;(1, 3, 8, 17, 879);עץ;2;17;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(223799, -28, 4);200;ר;3383;(1, 3, 9, 25, 3383);886;(1, 3, 9, 6, 886);ויאמר;5;6;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(223799, -28, 4);200;ר;3411;(1, 3, 10, 22, 3411);894;(1, 3, 10, 6, 894);ואירא;4;6;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(223799, -28, 4);30;ל;3439;(1, 3, 11, 12, 3439);902;(1, 3, 11, 4, 902);לך;1;4;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
