(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(296089, 52, 4);80;ף;1093;(1, 1, 22, 45, 1093);277;(1, 1, 22, 11, 277);והעוף;5;11;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(296089, 52, 4);10;י;1145;(1, 1, 24, 23, 1145);291;(1, 1, 24, 6, 291);חיה;2;6;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(296089, 52, 4);30;ל;1197;(1, 1, 25, 19, 1197);305;(1, 1, 25, 6, 305);למינה;1;6;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(296089, 52, 4);10;י;1249;(1, 1, 26, 2, 1249);318;(1, 1, 26, 1, 318);ויאמר;2;1;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(296089, 52, 4);2;ב;1301;(1, 1, 26, 54, 1301);329;(1, 1, 26, 12, 329);ובבהמה;2;12;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(296089, 52, 4);2;ב;1353;(1, 1, 27, 22, 1353);342;(1, 1, 27, 6, 342);בצלם;1;6;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(296089, 52, 4);5;ה;1405;(1, 1, 28, 24, 1405);355;(1, 1, 28, 6, 355);אלהים;3;6;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(296089, 52, 4);10;י;1457;(1, 1, 28, 76, 1457);368;(1, 1, 28, 19, 368);חיה;2;19;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(296089, 52, 4);50;נ;1509;(1, 1, 29, 40, 1509);384;(1, 1, 29, 13, 384);פני;2;13;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(296089, 52, 4);1;א;1561;(1, 1, 30, 9, 1561);401;(1, 1, 30, 3, 401);הארץ;2;3;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(296089, 52, 4);20;כ;1613;(1, 1, 30, 61, 1613);417;(1, 1, 30, 19, 417);לאכלה;3;19;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(296089, 52, 4);10;י;1665;(1, 1, 31, 44, 1665);433;(1, 1, 31, 14, 433);יום;1;14;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(296089, 52, 4);400;ת;1717;(1, 2, 2, 24, 1717);444;(1, 2, 2, 5, 444);מלאכתו;5;5;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(296089, 52, 4);40;ם;1769;(1, 2, 3, 15, 1769);457;(1, 2, 3, 4, 457);יום;3;4;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(296089, 52, 4);30;ל;1821;(1, 2, 4, 6, 1821);471;(1, 2, 4, 2, 471);תולדות;3;2;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(296089, 52, 4);300;ש;1873;(1, 2, 5, 8, 1873);483;(1, 2, 5, 3, 483);השדה;2;3;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(296089, 52, 4);1;א;1925;(1, 2, 5, 60, 1925);498;(1, 2, 5, 18, 498);הארץ;2;18;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(296089, 52, 4);10;י;1977;(1, 2, 7, 2, 1977);513;(1, 2, 7, 1, 513);וייצר;2;1;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(296089, 52, 4);4;ד;2029;(1, 2, 7, 54, 2029);526;(1, 2, 7, 14, 526);האדם;3;14;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(296089, 52, 4);90;צ;2081;(1, 2, 9, 3, 2081);541;(1, 2, 9, 1, 541);ויצמח;3;1;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(296089, 52, 4);20;ך;2133;(1, 2, 9, 55, 2133);554;(1, 2, 9, 14, 554);בתוך;4;14;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(296089, 52, 4);1;א;2185;(1, 2, 10, 36, 2185);569;(1, 2, 10, 10, 569);לארבעה;2;10;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(296089, 52, 4);5;ה;2237;(1, 2, 12, 3, 2237);583;(1, 2, 12, 1, 583);וזהב;3;1;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(296089, 52, 4);1;א;2289;(1, 2, 13, 25, 2289);597;(1, 2, 13, 7, 597);את;1;7;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(296089, 52, 4);10;י;2341;(1, 2, 14, 43, 2341);610;(1, 2, 14, 10, 610);הרביעי;6;10;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(296089, 52, 4);6;ו;2393;(1, 2, 16, 4, 2393);623;(1, 2, 16, 1, 623);ויצו;4;1;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(296089, 52, 4);1;א;2445;(1, 2, 17, 18, 2445);639;(1, 2, 17, 6, 639);תאכל;2;6;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(296089, 52, 4);1;א;2497;(1, 2, 18, 25, 2497);653;(1, 2, 18, 7, 653);האדם;2;7;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(296089, 52, 4);400;ת;2549;(1, 2, 19, 32, 2549);667;(1, 2, 19, 9, 667);ואת;3;9;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(296089, 52, 4);300;ש;2601;(1, 2, 19, 84, 2601);683;(1, 2, 19, 25, 683);נפש;3;25;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(296089, 52, 4);6;ו;2653;(1, 2, 20, 43, 2653);697;(1, 2, 20, 11, 697);ולאדם;1;11;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(296089, 52, 4);8;ח;2705;(1, 2, 21, 35, 2705);710;(1, 2, 21, 9, 710);אחת;2;9;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(296089, 52, 4);40;ם;2757;(1, 2, 22, 31, 2757);723;(1, 2, 22, 9, 723);האדם;4;9;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(296089, 52, 4);400;ת;2809;(1, 2, 23, 37, 2809);736;(1, 2, 23, 9, 736);לזאת;4;9;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(296089, 52, 4);6;ו;2861;(1, 2, 24, 32, 2861);752;(1, 2, 24, 10, 752);באשתו;5;10;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(296089, 52, 4);10;י;2913;(1, 3, 1, 7, 2913);764;(1, 3, 1, 2, 764);היה;2;2;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(296089, 52, 4);10;י;2965;(1, 3, 1, 59, 2965);779;(1, 3, 1, 17, 779);אלהים;4;17;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(296089, 52, 4);90;ץ;3017;(1, 3, 3, 8, 3017);794;(1, 3, 3, 2, 794);העץ;3;2;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(296089, 52, 4);50;נ;3069;(1, 3, 4, 7, 3069);809;(1, 3, 4, 2, 809);הנחש;2;2;ויאמר הנחש אל האשה לא מות תמתון
(296089, 52, 4);50;נ;3121;(1, 3, 5, 34, 3121);823;(1, 3, 5, 9, 823);עיניכם;3;9;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(296089, 52, 4);6;ו;3173;(1, 3, 6, 27, 3173);836;(1, 3, 6, 8, 836);תאוה;3;8;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(296089, 52, 4);5;ה;3225;(1, 3, 6, 79, 3225);848;(1, 3, 6, 20, 848);עמה;3;20;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(296089, 52, 4);300;ש;3277;(1, 3, 7, 47, 3277);860;(1, 3, 7, 11, 860);ויעשו;4;11;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(296089, 52, 4);1;א;3329;(1, 3, 8, 44, 3329);873;(1, 3, 8, 11, 873);האדם;2;11;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(296089, 52, 4);1;א;3381;(1, 3, 9, 23, 3381);886;(1, 3, 9, 6, 886);ויאמר;3;6;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(296089, 52, 4);40;מ;3433;(1, 3, 11, 6, 3433);900;(1, 3, 11, 2, 900);מי;1;2;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(296089, 52, 4);200;ר;3485;(1, 3, 12, 5, 3485);914;(1, 3, 12, 1, 914);ויאמר;5;1;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(296089, 52, 4);30;ל;3537;(1, 3, 13, 15, 3537);929;(1, 3, 13, 4, 929);לאשה;1;4;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(296089, 52, 4);5;ה;3589;(1, 3, 14, 17, 3589);942;(1, 3, 14, 5, 942);הנחש;1;5;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(296089, 52, 4);400;ת;3641;(1, 3, 14, 69, 3641);957;(1, 3, 14, 20, 957);תאכל;1;20;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(296089, 52, 4);1;א;3693;(1, 3, 15, 40, 3693);970;(1, 3, 15, 10, 970);הוא;3;10;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(296089, 52, 4);90;צ;3745;(1, 3, 16, 31, 3745);983;(1, 3, 16, 8, 983);בעצב;3;8;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(296089, 52, 4);300;ש;3797;(1, 3, 17, 20, 3797);997;(1, 3, 17, 6, 997);אשתך;2;6;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(296089, 52, 4);2;ב;3849;(1, 3, 17, 72, 3849);1010;(1, 3, 17, 19, 1010);בעצבון;1;19;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(296089, 52, 4);7;ז;3901;(1, 3, 19, 2, 3901);1023;(1, 3, 19, 1, 1023);בזעת;2;1;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(296089, 52, 4);300;ש;3953;(1, 3, 19, 54, 3953);1039;(1, 3, 19, 17, 1039);תשוב;2;17;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(296089, 52, 4);40;ם;4005;(1, 3, 21, 17, 4005);1054;(1, 3, 21, 4, 1054);לאדם;4;4;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(296089, 52, 4);30;ל;4057;(1, 3, 22, 32, 4057);1067;(1, 3, 22, 9, 1067);לדעת;1;9;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(296089, 52, 4);8;ח;4109;(1, 3, 23, 5, 4109);1081;(1, 3, 23, 1, 1081);וישלחהו;5;1;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(296089, 52, 4);20;כ;4161;(1, 3, 24, 15, 4161);1095;(1, 3, 24, 4, 1095);וישכן;4;4;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(296089, 52, 4);40;ם;4213;(1, 3, 24, 67, 4213);1109;(1, 3, 24, 18, 1109);החיים;5;18;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(296089, 52, 4);60;ס;4265;(1, 4, 2, 3, 4265);1124;(1, 4, 2, 1, 1124);ותסף;3;1;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(296089, 52, 4);40;מ;4317;(1, 4, 3, 9, 4317);1140;(1, 4, 3, 3, 1140);ימים;2;3;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(296089, 52, 4);40;מ;4369;(1, 4, 4, 25, 4369);1153;(1, 4, 4, 7, 1153);ומחלבהן;2;7;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(296089, 52, 4);10;י;4421;(1, 4, 5, 26, 4421);1167;(1, 4, 5, 8, 1167);לקין;3;8;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(296089, 52, 4);1;א;4473;(1, 4, 7, 5, 4473);1182;(1, 4, 7, 2, 1182);אם;1;2;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(296089, 52, 4);6;ו;4525;(1, 4, 8, 1, 4525);1196;(1, 4, 8, 1, 1196);ויאמר;1;1;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(296089, 52, 4);5;ה;4577;(1, 4, 8, 53, 4577);1209;(1, 4, 8, 14, 1209);ויהרגהו;6;14;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(296089, 52, 4);200;ר;4629;(1, 4, 10, 5, 4629);1223;(1, 4, 10, 1, 1223);ויאמר;5;1;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(296089, 52, 4);200;ר;4681;(1, 4, 11, 21, 4681);1238;(1, 4, 11, 6, 1238);אשר;3;6;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(296089, 52, 4);50;נ;4733;(1, 4, 12, 26, 4733);1256;(1, 4, 12, 10, 1256);נע;1;10;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(296089, 52, 4);40;ם;4785;(1, 4, 14, 13, 4785);1270;(1, 4, 14, 4, 1270);היום;4;4;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(296089, 52, 4);10;י;4837;(1, 4, 14, 65, 4837);1283;(1, 4, 14, 17, 1283);יהרגני;6;17;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(296089, 52, 4);5;ה;4889;(1, 4, 15, 52, 4889);1298;(1, 4, 15, 15, 1298);הכות;1;15;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(296089, 52, 4);10;י;4941;(1, 4, 17, 6, 4941);1312;(1, 4, 17, 2, 1312);קין;2;2;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(296089, 52, 4);20;ך;4993;(1, 4, 17, 58, 4993);1327;(1, 4, 17, 17, 1327);חנוך;4;17;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(296089, 52, 4);40;מ;5045;(1, 4, 18, 52, 5045);1340;(1, 4, 18, 13, 1340);ומתושאל;2;13;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(296089, 52, 4);30;ל;5097;(1, 4, 20, 3, 5097);1355;(1, 4, 20, 1, 1355);ותלד;3;1;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(296089, 52, 4);400;ת;5149;(1, 4, 21, 23, 5149);1372;(1, 4, 21, 8, 1372);תפש;1;8;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(296089, 52, 4);1;א;5201;(1, 4, 22, 41, 5201);1387;(1, 4, 22, 13, 1387);ואחות;2;13;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(296089, 52, 4);50;נ;5253;(1, 4, 23, 38, 5253);1400;(1, 4, 23, 10, 1400);האזנה;4;10;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(296089, 52, 4);70;ע;5305;(1, 4, 24, 21, 5305);1413;(1, 4, 24, 6, 1413);שבעים;3;6;כי שבעתים יקם קין ולמך שבעים ושבעה
(296089, 52, 4);40;ם;5357;(1, 4, 25, 45, 5357);1429;(1, 4, 25, 15, 1429);אלהים;5;15;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(296089, 52, 4);5;ה;5409;(1, 4, 26, 31, 5409);1447;(1, 4, 26, 11, 1447);הוחל;1;11;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(296089, 52, 4);40;ם;5461;(1, 5, 1, 38, 5461);1460;(1, 5, 1, 10, 1460);אלהים;5;10;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(296089, 52, 4);10;י;5513;(1, 5, 3, 4, 5513);1474;(1, 5, 3, 1, 1474);ויחי;4;1;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(296089, 52, 4);1;א;5565;(1, 5, 4, 9, 5565);1488;(1, 5, 4, 3, 1488);אדם;1;3;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(296089, 52, 4);4;ד;5617;(1, 5, 5, 12, 5617);1502;(1, 5, 5, 4, 1502);אדם;2;4;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(296089, 52, 4);6;ו;5669;(1, 5, 6, 23, 5669);1517;(1, 5, 6, 7, 1517);ויולד;3;7;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(296089, 52, 4);6;ו;5721;(1, 5, 7, 44, 5721);1531;(1, 5, 7, 12, 1531);ויולד;3;12;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(296089, 52, 4);8;ח;5773;(1, 5, 9, 3, 5773);1545;(1, 5, 9, 1, 1545);ויחי;3;1;ויחי אנוש תשעים שנה ויולד את קינן
(296089, 52, 4);70;ע;5825;(1, 5, 10, 28, 5825);1559;(1, 5, 10, 8, 1559);עשרה;1;8;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(296089, 52, 4);10;י;5877;(1, 5, 11, 20, 5877);1572;(1, 5, 11, 6, 1572);שנים;3;6;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(296089, 52, 4);50;נ;5929;(1, 5, 13, 7, 5929);1585;(1, 5, 13, 2, 1585);קינן;3;2;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(296089, 52, 4);50;נ;5981;(1, 5, 13, 59, 5981);1597;(1, 5, 13, 14, 1597);ובנות;3;14;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(296089, 52, 4);300;ש;6033;(1, 5, 15, 14, 6033);1611;(1, 5, 15, 4, 1611);שנים;1;4;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(296089, 52, 4);300;ש;6085;(1, 5, 16, 31, 6085);1624;(1, 5, 16, 8, 1624);שנה;1;8;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(296089, 52, 4);10;י;6137;(1, 5, 17, 24, 6137);1636;(1, 5, 17, 6, 1636);ותשעים;5;6;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(296089, 52, 4);1;א;6189;(1, 5, 18, 32, 6189);1650;(1, 5, 18, 9, 1650);את;1;9;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(296089, 52, 4);6;ו;6241;(1, 5, 19, 47, 6241);1663;(1, 5, 19, 12, 1663);ובנות;4;12;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(296089, 52, 4);300;ש;6293;(1, 5, 21, 11, 6293);1677;(1, 5, 21, 3, 1677);חמש;3;3;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(296089, 52, 4);40;מ;6345;(1, 5, 22, 31, 6345);1690;(1, 5, 22, 8, 1690);מתושלח;1;8;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
