(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(134333, 42, 4);40;מ;2411;(1, 2, 16, 22, 2411);628;(1, 2, 16, 6, 628);לאמר;3;6;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(134333, 42, 4);10;י;2453;(1, 2, 17, 26, 2453);641;(1, 2, 17, 8, 641);כי;2;8;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(134333, 42, 4);400;ת;2495;(1, 2, 18, 23, 2495);652;(1, 2, 18, 6, 652);היות;4;6;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(134333, 42, 4);5;ה;2537;(1, 2, 19, 20, 2537);663;(1, 2, 19, 5, 663);האדמה;5;5;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(134333, 42, 4);200;ר;2579;(1, 2, 19, 62, 2579);676;(1, 2, 19, 18, 676);יקרא;3;18;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(134333, 42, 4);40;מ;2621;(1, 2, 20, 11, 2621);689;(1, 2, 20, 3, 689);שמות;2;3;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(134333, 42, 4);70;ע;2663;(1, 2, 20, 53, 2663);700;(1, 2, 20, 14, 700);עזר;1;14;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(134333, 42, 4);8;ח;2705;(1, 2, 21, 35, 2705);710;(1, 2, 21, 9, 710);אחת;2;9;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(134333, 42, 4);300;ש;2747;(1, 2, 22, 21, 2747);720;(1, 2, 22, 6, 720);אשר;2;6;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(134333, 42, 4);70;ע;2789;(1, 2, 23, 17, 2789);732;(1, 2, 23, 5, 732);עצם;1;5;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(134333, 42, 4);30;ל;2831;(1, 2, 24, 2, 2831);743;(1, 2, 24, 1, 743);על;2;1;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(134333, 42, 4);6;ו;2873;(1, 2, 25, 1, 2873);756;(1, 2, 25, 1, 756);ויהיו;1;1;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(134333, 42, 4);70;ע;2915;(1, 3, 1, 9, 2915);765;(1, 3, 1, 3, 765);ערום;1;3;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(134333, 42, 4);20;כ;2957;(1, 3, 1, 51, 2957);777;(1, 3, 1, 15, 777);כי;1;15;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(134333, 42, 4);200;ר;2999;(1, 3, 2, 18, 2999);789;(1, 3, 2, 5, 789);מפרי;3;5;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(134333, 42, 4);30;ל;3041;(1, 3, 3, 32, 3041);801;(1, 3, 3, 9, 801);תאכלו;4;9;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(134333, 42, 4);400;ת;3083;(1, 3, 4, 21, 3083);814;(1, 3, 4, 7, 814);תמתון;1;7;ויאמר הנחש אל האשה לא מות תמתון
(134333, 42, 4);6;ו;3125;(1, 3, 5, 38, 3125);824;(1, 3, 5, 10, 824);והייתם;1;10;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(134333, 42, 4);30;ל;3167;(1, 3, 6, 21, 3167);834;(1, 3, 6, 6, 834);למאכל;5;6;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(134333, 42, 4);1;א;3209;(1, 3, 6, 63, 3209);844;(1, 3, 6, 16, 844);ותאכל;3;16;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(134333, 42, 4);6;ו;3251;(1, 3, 7, 21, 3251);853;(1, 3, 7, 4, 853);וידעו;5;4;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(134333, 42, 4);400;ת;3293;(1, 3, 8, 8, 3293);864;(1, 3, 8, 2, 864);את;2;2;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(134333, 42, 4);400;ת;3335;(1, 3, 8, 50, 3335);874;(1, 3, 8, 12, 874);ואשתו;4;12;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(134333, 42, 4);4;ד;3377;(1, 3, 9, 19, 3377);885;(1, 3, 9, 5, 885);האדם;3;5;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(134333, 42, 4);1;א;3419;(1, 3, 10, 30, 3419);897;(1, 3, 10, 9, 897);אנכי;1;9;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(134333, 42, 4);10;י;3461;(1, 3, 11, 34, 3461);909;(1, 3, 11, 11, 909);צויתיך;3;11;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(134333, 42, 4);4;ד;3503;(1, 3, 12, 23, 3503);919;(1, 3, 12, 6, 919);עמדי;3;6;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(134333, 42, 4);400;ת;3545;(1, 3, 13, 23, 3545);931;(1, 3, 13, 6, 931);זאת;3;6;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(134333, 42, 4);1;א;3587;(1, 3, 14, 15, 3587);941;(1, 3, 14, 4, 941);אל;1;4;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(134333, 42, 4);30;ל;3629;(1, 3, 14, 57, 3629);953;(1, 3, 14, 16, 953);על;2;16;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(134333, 42, 4);5;ה;3671;(1, 3, 15, 18, 3671);965;(1, 3, 15, 5, 965);האשה;1;5;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(134333, 42, 4);100;ק;3713;(1, 3, 15, 60, 3713);975;(1, 3, 15, 15, 975);עקב;2;15;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(134333, 42, 4);6;ו;3755;(1, 3, 16, 41, 3755);986;(1, 3, 16, 11, 986);ואל;1;11;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(134333, 42, 4);300;ש;3797;(1, 3, 17, 20, 3797);997;(1, 3, 17, 6, 997);אשתך;2;6;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(134333, 42, 4);1;א;3839;(1, 3, 17, 62, 3839);1008;(1, 3, 17, 17, 1008);האדמה;2;17;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(134333, 42, 4);40;מ;3881;(1, 3, 18, 12, 3881);1017;(1, 3, 18, 3, 1017);תצמיח;3;3;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(134333, 42, 4);5;ה;3923;(1, 3, 19, 24, 3923);1030;(1, 3, 19, 8, 1030);האדמה;1;8;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(134333, 42, 4);300;ש;3965;(1, 3, 20, 10, 3965);1042;(1, 3, 20, 3, 1042);שם;1;3;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(134333, 42, 4);30;ל;4007;(1, 3, 21, 19, 4007);1055;(1, 3, 21, 5, 1055);ולאשתו;2;5;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(134333, 42, 4);20;כ;4049;(1, 3, 22, 24, 4049);1065;(1, 3, 22, 7, 1065);כאחד;1;7;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(134333, 42, 4);10;י;4091;(1, 3, 22, 66, 4091);1077;(1, 3, 22, 19, 1077);החיים;3;19;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(134333, 42, 4);5;ה;4133;(1, 3, 23, 29, 4133);1088;(1, 3, 23, 8, 1088);האדמה;1;8;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(134333, 42, 4);5;ה;4175;(1, 3, 24, 29, 4175);1100;(1, 3, 24, 9, 1100);הכרבים;1;9;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(134333, 42, 4);4;ד;4217;(1, 4, 1, 4, 4217);1110;(1, 4, 1, 1, 1110);והאדם;4;1;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(134333, 42, 4);10;י;4259;(1, 4, 1, 46, 4259);1123;(1, 4, 1, 14, 1123);יהוה;1;14;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(134333, 42, 4);5;ה;4301;(1, 4, 2, 39, 4301);1135;(1, 4, 2, 12, 1135);היה;3;12;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(134333, 42, 4);6;ו;4343;(1, 4, 3, 35, 4343);1146;(1, 4, 3, 9, 1146);ליהוה;4;9;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(134333, 42, 4);5;ה;4385;(1, 4, 4, 41, 4385);1157;(1, 4, 4, 11, 1157);הבל;1;11;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(134333, 42, 4);10;י;4427;(1, 4, 5, 32, 4427);1169;(1, 4, 5, 10, 1169);ויפלו;2;10;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(134333, 42, 4);5;ה;4469;(1, 4, 7, 1, 4469);1181;(1, 4, 7, 1, 1181);הלוא;1;1;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(134333, 42, 4);6;ו;4511;(1, 4, 7, 43, 4511);1192;(1, 4, 7, 12, 1192);תשוקתו;3;12;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(134333, 42, 4);300;ש;4553;(1, 4, 8, 29, 4553);1203;(1, 4, 8, 8, 1203);בשדה;2;8;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(134333, 42, 4);5;ה;4595;(1, 4, 9, 17, 4595);1215;(1, 4, 9, 6, 1215);הבל;1;6;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(134333, 42, 4);6;ו;4637;(1, 4, 10, 13, 4637);1226;(1, 4, 10, 4, 1226);קול;2;4;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(134333, 42, 4);1;א;4679;(1, 4, 11, 19, 4679);1238;(1, 4, 11, 6, 1238);אשר;1;6;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(134333, 42, 4);30;ל;4721;(1, 4, 12, 14, 4721);1251;(1, 4, 12, 5, 1251);לא;1;5;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(134333, 42, 4);30;ל;4763;(1, 4, 13, 18, 4763);1264;(1, 4, 13, 5, 1264);גדול;4;5;ויאמר קין אל יהוה גדול עוני מנשוא
(134333, 42, 4);400;ת;4805;(1, 4, 14, 33, 4805);1275;(1, 4, 14, 9, 1275);אסתר;3;9;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(134333, 42, 4);6;ו;4847;(1, 4, 15, 10, 4847);1286;(1, 4, 15, 3, 1286);יהוה;3;3;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(134333, 42, 4);5;ה;4889;(1, 4, 15, 52, 4889);1298;(1, 4, 15, 15, 1298);הכות;1;15;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(134333, 42, 4);40;מ;4931;(1, 4, 16, 30, 4931);1309;(1, 4, 16, 8, 1309);קדמת;3;8;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(134333, 42, 4);6;ו;4973;(1, 4, 17, 38, 4973);1322;(1, 4, 17, 12, 1322);ויקרא;1;12;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(134333, 42, 4);10;י;5015;(1, 4, 18, 22, 5015);1333;(1, 4, 18, 6, 1333);ילד;1;6;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(134333, 42, 4);40;מ;5057;(1, 4, 18, 64, 5057);1343;(1, 4, 18, 16, 1343);למך;2;16;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(134333, 42, 4);70;ע;5099;(1, 4, 20, 5, 5099);1356;(1, 4, 20, 2, 1356);עדה;1;2;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(134333, 42, 4);5;ה;5141;(1, 4, 21, 15, 5141);1369;(1, 4, 21, 5, 1369);היה;1;5;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(134333, 42, 4);30;ל;5183;(1, 4, 22, 23, 5183);1382;(1, 4, 22, 8, 1382);לטש;1;8;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
