(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(133726, -23, 4);10;י;1085;(1, 1, 22, 37, 1085);276;(1, 1, 22, 10, 276);בימים;2;10;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(133726, -23, 4);6;ו;1108;(1, 1, 23, 8, 1108);282;(1, 1, 23, 3, 282);ויהי;1;3;ויהי ערב ויהי בקר יום חמישי
(133726, -23, 4);10;י;1131;(1, 1, 24, 9, 1131);287;(1, 1, 24, 2, 287);אלהים;4;2;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(133726, -23, 4);40;מ;1154;(1, 1, 24, 32, 1154);293;(1, 1, 24, 8, 293);בהמה;3;8;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(133726, -23, 4);20;כ;1177;(1, 1, 24, 55, 1177);299;(1, 1, 24, 14, 299);כן;1;14;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(133726, -23, 4);50;נ;1200;(1, 1, 25, 22, 1200);305;(1, 1, 25, 6, 305);למינה;4;6;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(133726, -23, 4);5;ה;1223;(1, 1, 25, 45, 1223);312;(1, 1, 25, 13, 312);האדמה;1;13;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(133726, -23, 4);6;ו;1246;(1, 1, 25, 68, 1246);317;(1, 1, 25, 18, 317);טוב;2;18;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(133726, -23, 4);50;נ;1269;(1, 1, 26, 22, 1269);322;(1, 1, 26, 5, 322);בצלמנו;5;5;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(133726, -23, 4);70;ע;1292;(1, 1, 26, 45, 1292);327;(1, 1, 26, 10, 327);ובעוף;3;10;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(133726, -23, 4);2;ב;1315;(1, 1, 26, 68, 1315);332;(1, 1, 26, 15, 332);ובכל;2;15;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(133726, -23, 4);30;ל;1338;(1, 1, 27, 7, 1338);338;(1, 1, 27, 2, 338);אלהים;2;2;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(133726, -23, 4);40;ם;1361;(1, 1, 27, 30, 1361);343;(1, 1, 27, 7, 343);אלהים;5;7;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(133726, -23, 4);2;ב;1384;(1, 1, 28, 3, 1384);350;(1, 1, 28, 1, 350);ויברך;3;1;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(133726, -23, 4);40;ם;1407;(1, 1, 28, 26, 1407);355;(1, 1, 28, 6, 355);אלהים;5;6;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(133726, -23, 4);5;ה;1430;(1, 1, 28, 49, 1430);361;(1, 1, 28, 12, 361);וכבשה;5;12;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(133726, -23, 4);2;ב;1453;(1, 1, 28, 72, 1453);367;(1, 1, 28, 18, 367);ובכל;2;18;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(133726, -23, 4);30;ל;1476;(1, 1, 29, 7, 1476);373;(1, 1, 29, 2, 373);אלהים;2;2;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(133726, -23, 4);70;ע;1499;(1, 1, 29, 30, 1499);380;(1, 1, 29, 9, 380);זרע;3;9;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(133726, -23, 4);5;ה;1522;(1, 1, 29, 53, 1522);389;(1, 1, 29, 18, 389);העץ;1;18;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(133726, -23, 4);5;ה;1545;(1, 1, 29, 76, 1545);397;(1, 1, 29, 26, 397);יהיה;2;26;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(133726, -23, 4);70;ע;1568;(1, 1, 30, 16, 1568);403;(1, 1, 30, 5, 403);עוף;1;5;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(133726, -23, 4);300;ש;1591;(1, 1, 30, 39, 1591);409;(1, 1, 30, 11, 409);אשר;2;11;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(133726, -23, 4);30;ל;1614;(1, 1, 30, 62, 1614);417;(1, 1, 30, 19, 417);לאכלה;4;19;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(133726, -23, 4);200;ר;1637;(1, 1, 31, 16, 1637);424;(1, 1, 31, 5, 424);אשר;3;5;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(133726, -23, 4);5;ה;1660;(1, 1, 31, 39, 1660);431;(1, 1, 31, 12, 431);ויהי;3;12;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(133726, -23, 4);5;ה;1683;(1, 2, 1, 12, 1683);437;(1, 2, 1, 3, 437);והארץ;2;3;ויכלו השמים והארץ וכל צבאם
(133726, -23, 4);40;ם;1706;(1, 2, 2, 13, 1706);442;(1, 2, 2, 3, 442);ביום;4;3;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(133726, -23, 4);400;ת;1729;(1, 2, 2, 36, 1729);447;(1, 2, 2, 8, 447);וישבת;5;8;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(133726, -23, 4);70;ע;1752;(1, 2, 2, 59, 1752);453;(1, 2, 2, 14, 453);עשה;1;14;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(133726, -23, 4);10;י;1775;(1, 2, 3, 21, 1775);458;(1, 2, 3, 5, 458);השביעי;6;5;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(133726, -23, 4);400;ת;1798;(1, 2, 3, 44, 1798);465;(1, 2, 3, 12, 465);מלאכתו;5;12;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(133726, -23, 4);30;ל;1821;(1, 2, 4, 6, 1821);471;(1, 2, 4, 2, 471);תולדות;3;2;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(133726, -23, 4);40;ם;1844;(1, 2, 4, 29, 1844);475;(1, 2, 4, 6, 475);ביום;4;6;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(133726, -23, 4);20;כ;1867;(1, 2, 5, 2, 1867);481;(1, 2, 5, 1, 481);וכל;2;1;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(133726, -23, 4);70;ע;1890;(1, 2, 5, 25, 1890);488;(1, 2, 5, 8, 488);עשב;1;8;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(133726, -23, 4);10;י;1913;(1, 2, 5, 48, 1913);495;(1, 2, 5, 15, 495);יהוה;1;15;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(133726, -23, 4);70;ע;1936;(1, 2, 5, 71, 1936);501;(1, 2, 5, 21, 501);לעבד;2;21;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(133726, -23, 4);6;ו;1959;(1, 2, 6, 14, 1959);508;(1, 2, 6, 5, 508);והשקה;1;5;ואד יעלה מן הארץ והשקה את כל פני האדמה
(133726, -23, 4);5;ה;1982;(1, 2, 7, 7, 1982);514;(1, 2, 7, 2, 514);יהוה;2;2;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(133726, -23, 4);5;ה;2005;(1, 2, 7, 30, 2005);520;(1, 2, 7, 8, 520);האדמה;5;8;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(133726, -23, 4);1;א;2028;(1, 2, 7, 53, 2028);526;(1, 2, 7, 14, 526);האדם;2;14;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(133726, -23, 4);3;ג;2051;(1, 2, 8, 14, 2051);532;(1, 2, 8, 4, 532);גן;1;4;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(133726, -23, 4);300;ש;2074;(1, 2, 8, 37, 2074);539;(1, 2, 8, 11, 539);אשר;2;11;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(133726, -23, 4);4;ד;2097;(1, 2, 9, 19, 2097);545;(1, 2, 9, 5, 545);האדמה;3;5;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(133726, -23, 4);20;כ;2120;(1, 2, 9, 42, 2120);551;(1, 2, 9, 11, 551);למאכל;4;11;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(133726, -23, 4);400;ת;2143;(1, 2, 9, 65, 2143);557;(1, 2, 9, 17, 557);הדעת;4;17;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(133726, -23, 4);400;ת;2166;(1, 2, 10, 17, 2166);563;(1, 2, 10, 4, 563);להשקות;6;4;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(133726, -23, 4);5;ה;2189;(1, 2, 10, 40, 2189);569;(1, 2, 10, 10, 569);לארבעה;6;10;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(133726, -23, 4);2;ב;2212;(1, 2, 11, 18, 2212);575;(1, 2, 11, 5, 575);הסבב;4;5;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(133726, -23, 4);6;ו;2235;(1, 2, 12, 1, 2235);583;(1, 2, 12, 1, 583);וזהב;1;1;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(133726, -23, 4);1;א;2258;(1, 2, 12, 24, 2258);589;(1, 2, 12, 7, 589);ואבן;2;7;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(133726, -23, 4);5;ה;2281;(1, 2, 13, 17, 2281);595;(1, 2, 13, 5, 595);הוא;1;5;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(133726, -23, 4);5;ה;2304;(1, 2, 14, 6, 2304);602;(1, 2, 14, 2, 602);הנהר;3;2;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(133726, -23, 4);1;א;2327;(1, 2, 14, 29, 2327);608;(1, 2, 14, 8, 608);אשור;1;8;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(133726, -23, 4);100;ק;2350;(1, 2, 15, 3, 2350);613;(1, 2, 15, 1, 613);ויקח;3;1;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(133726, -23, 4);2;ב;2373;(1, 2, 15, 26, 2373);619;(1, 2, 15, 7, 619);בגן;1;7;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(133726, -23, 4);6;ו;2396;(1, 2, 16, 7, 2396);624;(1, 2, 16, 2, 624);יהוה;3;2;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(133726, -23, 4);3;ג;2419;(1, 2, 16, 30, 2419);631;(1, 2, 16, 9, 631);הגן;2;9;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(133726, -23, 4);30;ל;2442;(1, 2, 17, 15, 2442);638;(1, 2, 17, 5, 638);לא;1;5;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(133726, -23, 4);6;ו;2465;(1, 2, 17, 38, 2465);644;(1, 2, 17, 11, 644);ממנו;4;11;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(133726, -23, 4);1;א;2488;(1, 2, 18, 16, 2488);650;(1, 2, 18, 4, 650);לא;2;4;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(133726, -23, 4);7;ז;2511;(1, 2, 18, 39, 2511);657;(1, 2, 18, 11, 657);עזר;2;11;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(133726, -23, 4);1;א;2534;(1, 2, 19, 17, 2534);663;(1, 2, 19, 5, 663);האדמה;2;5;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(133726, -23, 4);40;מ;2557;(1, 2, 19, 40, 2557);670;(1, 2, 19, 12, 670);השמים;3;12;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(133726, -23, 4);1;א;2580;(1, 2, 19, 63, 2580);676;(1, 2, 19, 18, 676);יקרא;4;18;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(133726, -23, 4);10;י;2603;(1, 2, 19, 86, 2603);684;(1, 2, 19, 26, 684);חיה;2;26;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(133726, -23, 4);30;ל;2626;(1, 2, 20, 16, 2626);690;(1, 2, 20, 4, 690);לכל;3;4;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(133726, -23, 4);5;ה;2649;(1, 2, 20, 39, 2649);696;(1, 2, 20, 10, 696);השדה;1;10;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(133726, -23, 4);10;י;2672;(1, 2, 21, 2, 2672);702;(1, 2, 21, 1, 702);ויפל;2;1;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(133726, -23, 4);6;ו;2695;(1, 2, 21, 25, 2695);708;(1, 2, 21, 7, 708);ויישן;1;7;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(133726, -23, 4);200;ר;2718;(1, 2, 21, 48, 2718);712;(1, 2, 21, 11, 712);ויסגר;5;11;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(133726, -23, 4);400;ת;2741;(1, 2, 22, 15, 2741);718;(1, 2, 22, 4, 718);את;2;4;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(133726, -23, 4);2;ב;2764;(1, 2, 22, 38, 2764);725;(1, 2, 22, 11, 725);ויבאה;3;11;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(133726, -23, 4);70;ע;2787;(1, 2, 23, 15, 2787);731;(1, 2, 23, 4, 731);הפעם;3;4;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(133726, -23, 4);10;י;2810;(1, 2, 23, 38, 2810);737;(1, 2, 23, 10, 737);יקרא;1;10;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
