(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(292882, 64, 4);20;כ;1746;(1, 2, 2, 53, 1746);451;(1, 2, 2, 12, 451);מלאכתו;4;12;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(292882, 64, 4);40;ם;1810;(1, 2, 3, 56, 1810);468;(1, 2, 3, 15, 468);אלהים;5;15;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(292882, 64, 4);4;ד;1874;(1, 2, 5, 9, 1874);483;(1, 2, 5, 3, 483);השדה;3;3;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(292882, 64, 4);4;ד;1938;(1, 2, 5, 73, 1938);501;(1, 2, 5, 21, 501);לעבד;4;21;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(292882, 64, 4);1;א;2002;(1, 2, 7, 27, 2002);520;(1, 2, 7, 8, 520);האדמה;2;8;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(292882, 64, 4);40;ם;2066;(1, 2, 8, 29, 2066);536;(1, 2, 8, 8, 536);שם;2;8;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(292882, 64, 4);2;ב;2130;(1, 2, 9, 52, 2130);554;(1, 2, 9, 14, 554);בתוך;1;14;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(292882, 64, 4);40;ם;2194;(1, 2, 10, 45, 2194);570;(1, 2, 10, 11, 570);ראשים;5;11;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(292882, 64, 4);1;א;2258;(1, 2, 12, 24, 2258);589;(1, 2, 12, 7, 589);ואבן;2;7;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(292882, 64, 4);20;ך;2322;(1, 2, 14, 24, 2322);606;(1, 2, 14, 6, 606);ההלך;4;6;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(292882, 64, 4);300;ש;2386;(1, 2, 15, 39, 2386);622;(1, 2, 15, 10, 622);ולשמרה;3;10;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(292882, 64, 4);50;נ;2450;(1, 2, 17, 23, 2450);640;(1, 2, 17, 7, 640);ממנו;3;7;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(292882, 64, 4);50;נ;2514;(1, 2, 18, 42, 2514);658;(1, 2, 18, 12, 658);כנגדו;2;12;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(292882, 64, 4);100;ק;2578;(1, 2, 19, 61, 2578);676;(1, 2, 19, 18, 676);יקרא;2;18;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(292882, 64, 4);6;ו;2642;(1, 2, 20, 32, 2642);694;(1, 2, 20, 8, 694);ולכל;1;8;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(292882, 64, 4);400;ת;2706;(1, 2, 21, 36, 2706);710;(1, 2, 21, 9, 710);אחת;3;9;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(292882, 64, 4);1;א;2770;(1, 2, 22, 44, 2770);727;(1, 2, 22, 13, 727);האדם;2;13;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(292882, 64, 4);10;י;2834;(1, 2, 24, 5, 2834);745;(1, 2, 24, 3, 745);יעזב;1;3;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(292882, 64, 4);6;ו;2898;(1, 2, 25, 26, 2898);761;(1, 2, 25, 6, 761);ולא;1;6;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(292882, 64, 4);1;א;2962;(1, 3, 1, 56, 2962);779;(1, 3, 1, 17, 779);אלהים;1;17;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(292882, 64, 4);3;ג;3026;(1, 3, 3, 17, 3026);797;(1, 3, 3, 5, 797);הגן;2;5;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(292882, 64, 4);10;י;3090;(1, 3, 5, 3, 3090);816;(1, 3, 5, 2, 816);ידע;1;2;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(292882, 64, 4);5;ה;3154;(1, 3, 6, 8, 3154);830;(1, 3, 6, 2, 830);האשה;4;2;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(292882, 64, 4);30;ל;3218;(1, 3, 6, 72, 3218);847;(1, 3, 6, 19, 847);לאישה;1;19;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(292882, 64, 4);8;ח;3282;(1, 3, 7, 52, 3282);862;(1, 3, 7, 13, 862);חגרת;1;13;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(292882, 64, 4);30;ל;3346;(1, 3, 8, 61, 3346);877;(1, 3, 8, 15, 877);אלהים;2;15;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(292882, 64, 4);10;י;3410;(1, 3, 10, 21, 3410);894;(1, 3, 10, 6, 894);ואירא;3;6;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(292882, 64, 4);40;מ;3474;(1, 3, 11, 47, 3474);912;(1, 3, 11, 14, 912);ממנו;2;14;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(292882, 64, 4);1;א;3538;(1, 3, 13, 16, 3538);929;(1, 3, 13, 4, 929);לאשה;2;4;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(292882, 64, 4);1;א;3602;(1, 3, 14, 30, 3602);946;(1, 3, 14, 9, 946);ארור;1;9;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(292882, 64, 4);20;ך;3666;(1, 3, 15, 13, 3666);963;(1, 3, 15, 3, 963);בינך;4;3;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(292882, 64, 4);2;ב;3730;(1, 3, 16, 16, 3730);980;(1, 3, 16, 5, 980);ארבה;3;5;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(292882, 64, 4);6;ו;3794;(1, 3, 17, 17, 3794);996;(1, 3, 17, 5, 996);לקול;3;5;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(292882, 64, 4);30;ל;3858;(1, 3, 17, 81, 3858);1011;(1, 3, 17, 20, 1011);תאכלנה;4;20;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(292882, 64, 4);30;ל;3922;(1, 3, 19, 23, 3922);1029;(1, 3, 19, 7, 1029);אל;2;7;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(292882, 64, 4);30;ל;3986;(1, 3, 20, 31, 3986);1049;(1, 3, 20, 10, 1049);כל;2;10;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(292882, 64, 4);1;א;4050;(1, 3, 22, 25, 4050);1065;(1, 3, 22, 7, 1065);כאחד;2;7;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(292882, 64, 4);6;ו;4114;(1, 3, 23, 10, 4114);1082;(1, 3, 23, 2, 1082);יהוה;3;2;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(292882, 64, 4);2;ב;4178;(1, 3, 24, 32, 4178);1100;(1, 3, 24, 9, 1100);הכרבים;4;9;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(292882, 64, 4);10;י;4242;(1, 4, 1, 29, 4242);1118;(1, 4, 1, 9, 1118);קין;2;9;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(292882, 64, 4);4;ד;4306;(1, 4, 2, 44, 4306);1137;(1, 4, 2, 14, 1137);אדמה;2;14;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(292882, 64, 4);8;ח;4370;(1, 4, 4, 26, 4370);1153;(1, 4, 4, 7, 1153);ומחלבהן;3;7;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(292882, 64, 4);6;ו;4434;(1, 4, 5, 39, 4434);1170;(1, 4, 5, 11, 1170);פניו;4;11;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(292882, 64, 4);9;ט;4498;(1, 4, 7, 30, 4498);1189;(1, 4, 7, 9, 1189);חטאת;2;9;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(292882, 64, 4);50;ן;4562;(1, 4, 8, 38, 4562);1205;(1, 4, 8, 10, 1205);קין;3;10;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(292882, 64, 4);10;י;4626;(1, 4, 10, 2, 4626);1223;(1, 4, 10, 1, 1223);ויאמר;2;1;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(292882, 64, 4);5;ה;4690;(1, 4, 11, 30, 4690);1241;(1, 4, 11, 9, 1241);פיה;3;9;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(292882, 64, 4);1;א;4754;(1, 4, 13, 9, 4754);1262;(1, 4, 13, 3, 1262);אל;1;3;ויאמר קין אל יהוה גדול עוני מנשוא
(292882, 64, 4);2;ב;4818;(1, 4, 14, 46, 4818);1279;(1, 4, 14, 13, 1279);בארץ;1;13;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(292882, 64, 4);6;ו;4882;(1, 4, 15, 45, 4882);1296;(1, 4, 15, 13, 1296);אות;2;13;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(292882, 64, 4);300;ש;4946;(1, 4, 17, 11, 4946);1314;(1, 4, 17, 4, 1314);אשתו;2;4;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(292882, 64, 4);6;ו;5010;(1, 4, 18, 17, 5010);1332;(1, 4, 18, 5, 1332);ועירד;1;5;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(292882, 64, 4);40;ם;5074;(1, 4, 19, 16, 5074);1348;(1, 4, 19, 5, 1348);נשים;4;5;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(292882, 64, 4);5;ה;5138;(1, 4, 21, 12, 5138);1368;(1, 4, 21, 4, 1368);הוא;1;4;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(292882, 64, 4);8;ח;5202;(1, 4, 22, 42, 5202);1387;(1, 4, 22, 13, 1387);ואחות;3;13;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(292882, 64, 4);200;ר;5266;(1, 4, 23, 51, 5266);1404;(1, 4, 23, 14, 1404);הרגתי;2;14;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(292882, 64, 4);400;ת;5330;(1, 4, 25, 18, 5330);1420;(1, 4, 25, 6, 1420);ותלד;2;6;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(292882, 64, 4);10;י;5394;(1, 4, 26, 16, 5394);1442;(1, 4, 26, 6, 1442);ויקרא;2;6;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(292882, 64, 4);30;ל;5458;(1, 5, 1, 35, 5458);1460;(1, 5, 1, 10, 1460);אלהים;2;10;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(292882, 64, 4);6;ו;5522;(1, 5, 3, 13, 5522);1477;(1, 5, 3, 4, 1477);ומאת;1;4;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(292882, 64, 4);40;מ;5586;(1, 5, 4, 30, 5586);1494;(1, 5, 4, 9, 1494);מאת;1;9;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(292882, 64, 4);10;י;5650;(1, 5, 6, 4, 5650);1511;(1, 5, 6, 1, 1511);ויחי;4;1;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(292882, 64, 4);6;ו;5714;(1, 5, 7, 37, 5714);1529;(1, 5, 7, 10, 1529);מאות;3;10;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(292882, 64, 4);300;ש;5778;(1, 5, 9, 8, 5778);1546;(1, 5, 9, 2, 1546);אנוש;4;2;ויחי אנוש תשעים שנה ויולד את קינן
(292882, 64, 4);50;נ;5842;(1, 5, 10, 45, 5842);1563;(1, 5, 10, 12, 1563);שנה;2;12;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(292882, 64, 4);40;ם;5906;(1, 5, 12, 13, 5906);1579;(1, 5, 12, 3, 1579);שבעים;5;3;ויחי קינן שבעים שנה ויולד את מהללאל
(292882, 64, 4);6;ו;5970;(1, 5, 13, 48, 5970);1595;(1, 5, 13, 12, 1595);ויולד;1;12;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(292882, 64, 4);50;נ;6034;(1, 5, 15, 15, 6034);1611;(1, 5, 15, 4, 1611);שנים;2;4;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(292882, 64, 4);50;נ;6098;(1, 5, 16, 44, 6098);1627;(1, 5, 16, 11, 1627);שנה;2;11;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(292882, 64, 4);10;י;6162;(1, 5, 18, 5, 6162);1643;(1, 5, 18, 2, 1643);ירד;1;2;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(292882, 64, 4);300;ש;6226;(1, 5, 19, 32, 6226);1660;(1, 5, 19, 9, 1660);שנה;1;9;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(292882, 64, 4);20;ך;6290;(1, 5, 21, 8, 6290);1676;(1, 5, 21, 2, 1676);חנוך;4;2;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(292882, 64, 4);40;מ;6354;(1, 5, 22, 40, 6354);1692;(1, 5, 22, 10, 1692);מאות;1;10;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(292882, 64, 4);6;ו;6418;(1, 5, 24, 9, 6418);1708;(1, 5, 24, 2, 1708);חנוך;3;2;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(292882, 64, 4);400;ת;6482;(1, 5, 25, 36, 6482);1724;(1, 5, 25, 9, 1724);את;2;9;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(292882, 64, 4);2;ב;6546;(1, 5, 26, 61, 6546);1740;(1, 5, 26, 15, 1740);ובנות;2;15;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(292882, 64, 4);50;נ;6610;(1, 5, 28, 19, 6610);1756;(1, 5, 28, 5, 1756);שנה;2;5;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(292882, 64, 4);5;ה;6674;(1, 5, 29, 49, 6674);1772;(1, 5, 29, 12, 1772);האדמה;5;12;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(292882, 64, 4);6;ו;6738;(1, 5, 30, 53, 6738);1790;(1, 5, 30, 15, 1790);ובנות;1;15;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(292882, 64, 4);6;ו;6802;(1, 5, 32, 21, 6802);1808;(1, 5, 32, 7, 1808);ויולד;3;7;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(292882, 64, 4);10;י;6866;(1, 6, 2, 8, 6866);1828;(1, 6, 2, 2, 1828);בני;3;2;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(292882, 64, 4);8;ח;6930;(1, 6, 3, 18, 6930);1846;(1, 6, 3, 5, 1846);רוחי;3;5;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(292882, 64, 4);1;א;6994;(1, 6, 4, 25, 6994);1863;(1, 6, 4, 7, 1863);אחרי;1;7;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(292882, 64, 4);6;ו;7058;(1, 6, 5, 1, 7058);1880;(1, 6, 5, 1, 1880);וירא;1;1;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(292882, 64, 4);5;ה;7122;(1, 6, 6, 17, 7122);1900;(1, 6, 6, 6, 1900);האדם;1;6;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(292882, 64, 4);5;ה;7186;(1, 6, 7, 46, 7186);1917;(1, 6, 7, 13, 1917);בהמה;2;13;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(292882, 64, 4);300;ש;7250;(1, 6, 9, 15, 7250);1936;(1, 6, 9, 5, 1936);איש;3;5;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(292882, 64, 4);300;ש;7314;(1, 6, 11, 3, 7314);1955;(1, 6, 11, 1, 1955);ותשחת;3;1;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(292882, 64, 4);200;ר;7378;(1, 6, 12, 36, 7378);1971;(1, 6, 12, 10, 1971);בשר;3;10;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(292882, 64, 4);300;ש;7442;(1, 6, 13, 52, 7442);1990;(1, 6, 13, 15, 1990);משחיתם;2;15;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(292882, 64, 4);300;ש;7506;(1, 6, 15, 5, 7506);2008;(1, 6, 15, 2, 2008);אשר;2;2;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(292882, 64, 4);1;א;7570;(1, 6, 16, 13, 7570);2025;(1, 6, 16, 4, 2025);ואל;2;4;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(292882, 64, 4);400;ת;7634;(1, 6, 17, 14, 7634);2040;(1, 6, 17, 4, 2040);את;2;4;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(292882, 64, 4);1;א;7698;(1, 6, 18, 7, 7698);2059;(1, 6, 18, 2, 2059);את;1;2;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(292882, 64, 4);400;ת;7762;(1, 6, 19, 21, 7762);2077;(1, 6, 19, 7, 2077);תביא;1;7;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(292882, 64, 4);5;ה;7826;(1, 6, 20, 35, 7826);2092;(1, 6, 20, 8, 2092);האדמה;5;8;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(292882, 64, 4);20;ך;7890;(1, 6, 21, 37, 7890);2109;(1, 6, 21, 11, 2109);לך;2;11;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(292882, 64, 4);5;ה;7954;(1, 7, 1, 27, 7954);2129;(1, 7, 1, 9, 2129);התבה;1;9;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
