(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(233941, 38, 4);30;ל;1761;(1, 2, 3, 7, 1761);455;(1, 2, 3, 2, 455);אלהים;2;2;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(233941, 38, 4);6;ו;1799;(1, 2, 3, 45, 1799);465;(1, 2, 3, 12, 465);מלאכתו;6;12;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(233941, 38, 4);2;ב;1837;(1, 2, 4, 22, 1837);474;(1, 2, 4, 5, 474);בהבראם;3;5;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(233941, 38, 4);5;ה;1875;(1, 2, 5, 10, 1875);483;(1, 2, 5, 3, 483);השדה;4;3;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(233941, 38, 4);10;י;1913;(1, 2, 5, 48, 1913);495;(1, 2, 5, 15, 495);יהוה;1;15;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(233941, 38, 4);30;ל;1951;(1, 2, 6, 6, 1951);505;(1, 2, 6, 2, 505);יעלה;3;2;ואד יעלה מן הארץ והשקה את כל פני האדמה
(233941, 38, 4);40;ם;1989;(1, 2, 7, 14, 1989);515;(1, 2, 7, 3, 515);אלהים;5;3;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(233941, 38, 4);5;ה;2027;(1, 2, 7, 52, 2027);526;(1, 2, 7, 14, 526);האדם;1;14;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(233941, 38, 4);300;ש;2065;(1, 2, 8, 28, 2065);536;(1, 2, 8, 8, 536);שם;1;8;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(233941, 38, 4);90;ץ;2103;(1, 2, 9, 25, 2103);547;(1, 2, 9, 7, 547);עץ;2;7;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(233941, 38, 4);4;ד;2141;(1, 2, 9, 63, 2141);557;(1, 2, 9, 17, 557);הדעת;2;17;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(233941, 38, 4);4;ד;2179;(1, 2, 10, 30, 2179);567;(1, 2, 10, 8, 567);יפרד;4;8;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(233941, 38, 4);1;א;2217;(1, 2, 11, 23, 2217);578;(1, 2, 11, 8, 578);ארץ;1;8;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(233941, 38, 4);30;ל;2255;(1, 2, 12, 21, 2255);588;(1, 2, 12, 6, 588);הבדלח;4;6;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(233941, 38, 4);1;א;2293;(1, 2, 13, 29, 2293);599;(1, 2, 13, 9, 599);ארץ;1;9;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(233941, 38, 4);6;ו;2331;(1, 2, 14, 33, 2331);609;(1, 2, 14, 9, 609);והנהר;1;9;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(233941, 38, 4);50;נ;2369;(1, 2, 15, 22, 2369);618;(1, 2, 15, 6, 618);וינחהו;3;6;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(233941, 38, 4);4;ד;2407;(1, 2, 16, 18, 2407);627;(1, 2, 16, 5, 627);האדם;3;5;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(233941, 38, 4);1;א;2445;(1, 2, 17, 18, 2445);639;(1, 2, 17, 6, 639);תאכל;2;6;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(233941, 38, 4);30;ל;2483;(1, 2, 18, 11, 2483);649;(1, 2, 18, 3, 649);אלהים;2;3;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(233941, 38, 4);200;ר;2521;(1, 2, 19, 4, 2521);659;(1, 2, 19, 1, 659);ויצר;4;1;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(233941, 38, 4);40;ם;2559;(1, 2, 19, 42, 2559);670;(1, 2, 19, 12, 670);השמים;5;12;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(233941, 38, 4);4;ד;2597;(1, 2, 19, 80, 2597);682;(1, 2, 19, 24, 682);האדם;3;24;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(233941, 38, 4);6;ו;2635;(1, 2, 20, 25, 2635);692;(1, 2, 20, 6, 692);ולעוף;4;6;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(233941, 38, 4);80;פ;2673;(1, 2, 21, 3, 2673);702;(1, 2, 21, 1, 702);ויפל;3;1;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(233941, 38, 4);400;ת;2711;(1, 2, 21, 41, 2711);711;(1, 2, 21, 10, 711);מצלעתיו;5;10;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(233941, 38, 4);30;ל;2749;(1, 2, 22, 23, 2749);721;(1, 2, 22, 7, 721);לקח;1;7;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(233941, 38, 4);70;ע;2787;(1, 2, 23, 15, 2787);731;(1, 2, 23, 4, 731);הפעם;3;4;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(233941, 38, 4);8;ח;2825;(1, 2, 23, 53, 2825);741;(1, 2, 23, 14, 741);לקחה;3;14;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(233941, 38, 4);5;ה;2863;(1, 2, 24, 34, 2863);753;(1, 2, 24, 11, 753);והיו;2;11;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(233941, 38, 4);10;י;2901;(1, 2, 25, 29, 2901);762;(1, 2, 25, 7, 762);יתבששו;1;7;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(233941, 38, 4);1;א;2939;(1, 3, 1, 33, 2939);772;(1, 3, 1, 10, 772);אלהים;1;10;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(233941, 38, 4);70;ע;2977;(1, 3, 1, 71, 2977);783;(1, 3, 1, 21, 783);עץ;1;21;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(233941, 38, 4);5;ה;3015;(1, 3, 3, 6, 3015);794;(1, 3, 3, 2, 794);העץ;1;2;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(233941, 38, 4);6;ו;3053;(1, 3, 3, 44, 3053);804;(1, 3, 3, 12, 804);תגעו;4;12;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(233941, 38, 4);4;ד;3091;(1, 3, 5, 4, 3091);816;(1, 3, 5, 2, 816);ידע;2;2;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(233941, 38, 4);400;ת;3129;(1, 3, 5, 42, 3129);824;(1, 3, 5, 10, 824);והייתם;5;10;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(233941, 38, 4);30;ל;3167;(1, 3, 6, 21, 3167);834;(1, 3, 6, 6, 834);למאכל;5;6;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(233941, 38, 4);10;י;3205;(1, 3, 6, 59, 3205);843;(1, 3, 6, 15, 843);מפריו;4;15;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(233941, 38, 4);50;נ;3243;(1, 3, 7, 13, 3243);852;(1, 3, 7, 3, 852);שניהם;2;3;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(233941, 38, 4);40;ם;3281;(1, 3, 7, 51, 3281);861;(1, 3, 7, 12, 861);להם;3;12;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(233941, 38, 4);10;י;3319;(1, 3, 8, 34, 3319);871;(1, 3, 8, 9, 871);היום;2;9;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(233941, 38, 4);3;ג;3357;(1, 3, 8, 72, 3357);880;(1, 3, 8, 18, 880);הגן;2;18;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(233941, 38, 4);1;א;3395;(1, 3, 10, 6, 3395);890;(1, 3, 10, 2, 890);את;1;2;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(233941, 38, 4);40;מ;3433;(1, 3, 11, 6, 3433);900;(1, 3, 11, 2, 900);מי;1;2;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(233941, 38, 4);20;כ;3471;(1, 3, 11, 44, 3471);911;(1, 3, 11, 13, 911);אכל;2;13;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(233941, 38, 4);400;ת;3509;(1, 3, 12, 29, 3509);921;(1, 3, 12, 8, 921);נתנה;2;8;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(233941, 38, 4);300;ש;3547;(1, 3, 13, 25, 3547);932;(1, 3, 13, 7, 932);עשית;2;7;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(233941, 38, 4);10;י;3585;(1, 3, 14, 13, 3585);940;(1, 3, 14, 3, 940);אלהים;4;3;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(233941, 38, 4);400;ת;3623;(1, 3, 14, 51, 3623);951;(1, 3, 14, 14, 951);חית;3;14;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(233941, 38, 4);10;י;3661;(1, 3, 15, 8, 3661);962;(1, 3, 15, 2, 962);אשית;3;2;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(233941, 38, 4);200;ר;3699;(1, 3, 15, 46, 3699);972;(1, 3, 15, 12, 972);ראש;1;12;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(233941, 38, 4);20;ך;3737;(1, 3, 16, 23, 3737);981;(1, 3, 16, 6, 981);עצבונך;6;6;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(233941, 38, 4);30;ל;3775;(1, 3, 16, 61, 3775);990;(1, 3, 16, 15, 990);ימשל;4;15;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(233941, 38, 4);90;צ;3813;(1, 3, 17, 36, 3813);1002;(1, 3, 17, 11, 1002);צויתיך;1;11;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(233941, 38, 4);90;צ;3851;(1, 3, 17, 74, 3851);1010;(1, 3, 17, 19, 1010);בעצבון;3;19;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(233941, 38, 4);30;ל;3889;(1, 3, 18, 20, 3889);1019;(1, 3, 18, 5, 1019);ואכלת;4;5;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(233941, 38, 4);5;ה;3927;(1, 3, 19, 28, 3927);1030;(1, 3, 19, 8, 1030);האדמה;5;8;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(233941, 38, 4);300;ש;3965;(1, 3, 20, 10, 3965);1042;(1, 3, 20, 3, 1042);שם;1;3;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(233941, 38, 4);1;א;4003;(1, 3, 21, 15, 4003);1054;(1, 3, 21, 4, 1054);לאדם;2;4;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(233941, 38, 4);50;ן;4041;(1, 3, 22, 16, 4041);1062;(1, 3, 22, 4, 1062);הן;2;4;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(233941, 38, 4);6;ו;4079;(1, 3, 22, 54, 4079);1073;(1, 3, 22, 15, 1073);ידו;3;15;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(233941, 38, 4);30;ל;4117;(1, 3, 23, 13, 4117);1083;(1, 3, 23, 3, 1083);אלהים;2;3;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(233941, 38, 4);1;א;4155;(1, 3, 24, 9, 4155);1094;(1, 3, 24, 3, 1094);האדם;2;3;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(233941, 38, 4);400;ת;4193;(1, 3, 24, 47, 4193);1104;(1, 3, 24, 13, 1104);המתהפכת;3;13;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(233941, 38, 4);6;ו;4231;(1, 4, 1, 18, 4231);1115;(1, 4, 1, 6, 1115);ותהר;1;6;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(233941, 38, 4);4;ד;4269;(1, 4, 2, 7, 4269);1125;(1, 4, 2, 2, 1125);ללדת;3;2;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(233941, 38, 4);40;מ;4307;(1, 4, 2, 45, 4307);1137;(1, 4, 2, 14, 1137);אדמה;3;14;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(233941, 38, 4);6;ו;4345;(1, 4, 4, 1, 4345);1147;(1, 4, 4, 1, 1147);והבל;1;1;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(233941, 38, 4);1;א;4383;(1, 4, 4, 39, 4383);1156;(1, 4, 4, 10, 1156);אל;1;10;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(233941, 38, 4);10;י;4421;(1, 4, 5, 26, 4421);1167;(1, 4, 5, 8, 1167);לקין;3;8;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(233941, 38, 4);40;מ;4459;(1, 4, 6, 25, 4459);1178;(1, 4, 6, 8, 1178);ולמה;3;8;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(233941, 38, 4);8;ח;4497;(1, 4, 7, 29, 4497);1189;(1, 4, 7, 9, 1189);חטאת;1;9;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(233941, 38, 4);5;ה;4535;(1, 4, 8, 11, 4535);1199;(1, 4, 8, 4, 1199);הבל;1;4;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(233941, 38, 4);10;י;4573;(1, 4, 8, 49, 4573);1209;(1, 4, 8, 14, 1209);ויהרגהו;2;14;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(233941, 38, 4);70;ע;4611;(1, 4, 9, 33, 4611);1219;(1, 4, 9, 10, 1219);ידעתי;3;10;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(233941, 38, 4);10;י;4649;(1, 4, 10, 25, 4649);1229;(1, 4, 10, 7, 1229);צעקים;4;7;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
