(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(208379, -75, 4);40;מ;1154;(1, 1, 24, 32, 1154);293;(1, 1, 24, 8, 293);בהמה;3;8;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(208379, -75, 4);40;מ;1229;(1, 1, 25, 51, 1229);313;(1, 1, 25, 14, 313);למינהו;2;14;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(208379, -75, 4);40;מ;1304;(1, 1, 26, 57, 1304);329;(1, 1, 26, 12, 329);ובבהמה;5;12;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(208379, -75, 4);1;א;1379;(1, 1, 27, 48, 1379);349;(1, 1, 27, 13, 349);אתם;1;13;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(208379, -75, 4);20;כ;1454;(1, 1, 28, 73, 1454);367;(1, 1, 28, 18, 367);ובכל;3;18;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(208379, -75, 4);6;ו;1529;(1, 1, 29, 60, 1529);391;(1, 1, 29, 20, 391);בו;2;20;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(208379, -75, 4);30;ל;1604;(1, 1, 30, 52, 1604);414;(1, 1, 30, 16, 414);כל;2;16;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(208379, -75, 4);40;מ;1679;(1, 2, 1, 8, 1679);436;(1, 2, 1, 2, 436);השמים;3;2;ויכלו השמים והארץ וכל צבאם
(208379, -75, 4);5;ה;1754;(1, 2, 2, 61, 1754);453;(1, 2, 2, 14, 453);עשה;3;14;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(208379, -75, 4);40;ם;1829;(1, 2, 4, 14, 1829);472;(1, 2, 4, 3, 472);השמים;5;3;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(208379, -75, 4);20;כ;1904;(1, 2, 5, 39, 1904);492;(1, 2, 5, 12, 492);כי;1;12;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(208379, -75, 4);90;צ;1979;(1, 2, 7, 4, 1979);513;(1, 2, 7, 1, 513);וייצר;4;1;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(208379, -75, 4);70;ע;2054;(1, 2, 8, 17, 2054);533;(1, 2, 8, 5, 533);בעדן;2;5;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(208379, -75, 4);40;ם;2129;(1, 2, 9, 51, 2129);553;(1, 2, 9, 13, 553);החיים;5;13;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(208379, -75, 4);6;ו;2204;(1, 2, 11, 10, 2204);573;(1, 2, 11, 3, 573);פישון;4;3;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(208379, -75, 4);6;ו;2279;(1, 2, 13, 15, 2279);594;(1, 2, 13, 4, 594);גיחון;4;4;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(208379, -75, 4);6;ו;2354;(1, 2, 15, 7, 2354);614;(1, 2, 15, 2, 614);יהוה;3;2;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(208379, -75, 4);40;מ;2429;(1, 2, 17, 2, 2429);634;(1, 2, 17, 1, 634);ומעץ;2;1;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(208379, -75, 4);1;א;2504;(1, 2, 18, 32, 2504);655;(1, 2, 18, 9, 655);אעשה;1;9;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(208379, -75, 4);200;ר;2579;(1, 2, 19, 62, 2579);676;(1, 2, 19, 18, 676);יקרא;3;18;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(208379, -75, 4);30;ל;2654;(1, 2, 20, 44, 2654);697;(1, 2, 20, 11, 697);ולאדם;2;11;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(208379, -75, 4);2;ב;2729;(1, 2, 22, 3, 2729);715;(1, 2, 22, 1, 715);ויבן;3;1;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(208379, -75, 4);200;ר;2804;(1, 2, 23, 32, 2804);735;(1, 2, 23, 8, 735);מבשרי;4;8;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(208379, -75, 4);50;נ;2879;(1, 2, 25, 7, 2879);757;(1, 2, 25, 2, 757);שניהם;2;2;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(208379, -75, 4);5;ה;2954;(1, 3, 1, 48, 2954);775;(1, 3, 1, 13, 775);האשה;4;13;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(208379, -75, 4);40;מ;3029;(1, 3, 3, 20, 3029);798;(1, 3, 3, 6, 798);אמר;2;6;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(208379, -75, 4);1;א;3104;(1, 3, 5, 17, 3104);820;(1, 3, 5, 6, 820);אכלכם;1;6;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(208379, -75, 4);70;ע;3179;(1, 3, 6, 33, 3179);838;(1, 3, 6, 10, 838);לעינים;2;10;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(208379, -75, 4);70;ע;3254;(1, 3, 7, 24, 3254);855;(1, 3, 7, 6, 855);עירמם;1;6;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(208379, -75, 4);1;א;3329;(1, 3, 8, 44, 3329);873;(1, 3, 8, 11, 873);האדם;2;11;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(208379, -75, 4);10;י;3404;(1, 3, 10, 15, 3404);892;(1, 3, 10, 4, 892);שמעתי;5;4;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(208379, -75, 4);30;ל;3479;(1, 3, 11, 52, 3479);913;(1, 3, 11, 15, 913);אכלת;3;15;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(208379, -75, 4);200;ר;3554;(1, 3, 13, 32, 3554);933;(1, 3, 13, 8, 933);ותאמר;5;8;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(208379, -75, 4);30;ל;3629;(1, 3, 14, 57, 3629);953;(1, 3, 14, 16, 953);על;2;16;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(208379, -75, 4);400;ת;3704;(1, 3, 15, 51, 3704);973;(1, 3, 15, 13, 973);ואתה;3;13;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(208379, -75, 4);30;ל;3779;(1, 3, 17, 2, 3779);992;(1, 3, 17, 1, 992);ולאדם;2;1;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(208379, -75, 4);50;ן;3854;(1, 3, 17, 77, 3854);1010;(1, 3, 17, 19, 1010);בעצבון;6;19;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(208379, -75, 4);10;י;3929;(1, 3, 19, 30, 3929);1031;(1, 3, 19, 9, 1031);כי;2;9;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(208379, -75, 4);4;ד;4004;(1, 3, 21, 16, 4004);1054;(1, 3, 21, 4, 1054);לאדם;3;4;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(208379, -75, 4);6;ו;4079;(1, 3, 22, 54, 4079);1073;(1, 3, 22, 15, 1073);ידו;3;15;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(208379, -75, 4);5;ה;4154;(1, 3, 24, 8, 4154);1094;(1, 3, 24, 3, 1094);האדם;1;3;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(208379, -75, 4);400;ת;4229;(1, 4, 1, 16, 4229);1114;(1, 4, 1, 5, 1114);אשתו;3;5;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(208379, -75, 4);4;ד;4304;(1, 4, 2, 42, 4304);1136;(1, 4, 2, 13, 1136);עבד;3;13;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(208379, -75, 4);10;י;4379;(1, 4, 4, 35, 4379);1155;(1, 4, 4, 9, 1155);יהוה;1;9;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(208379, -75, 4);5;ה;4454;(1, 4, 6, 20, 4454);1176;(1, 4, 6, 6, 1176);חרה;3;6;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(208379, -75, 4);200;ר;4529;(1, 4, 8, 5, 4529);1196;(1, 4, 8, 1, 1196);ויאמר;5;1;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(208379, -75, 4);1;א;4604;(1, 4, 9, 26, 4604);1217;(1, 4, 9, 8, 1217);ויאמר;3;8;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(208379, -75, 4);1;א;4679;(1, 4, 11, 19, 4679);1238;(1, 4, 11, 6, 1238);אשר;1;6;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(208379, -75, 4);1;א;4754;(1, 4, 13, 9, 4754);1262;(1, 4, 13, 3, 1262);אל;1;3;ויאמר קין אל יהוה גדול עוני מנשוא
(208379, -75, 4);90;צ;4829;(1, 4, 14, 57, 4829);1282;(1, 4, 14, 16, 1282);מצאי;2;16;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(208379, -75, 4);90;צ;4904;(1, 4, 16, 3, 4904);1302;(1, 4, 16, 1, 1302);ויצא;3;1;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(208379, -75, 4);40;ם;4979;(1, 4, 17, 44, 4979);1323;(1, 4, 17, 13, 1323);שם;2;13;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(208379, -75, 4);1;א;5054;(1, 4, 18, 61, 5054);1342;(1, 4, 18, 15, 1342);את;1;15;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(208379, -75, 4);40;ם;5129;(1, 4, 21, 3, 5129);1365;(1, 4, 21, 1, 1365);ושם;3;1;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(208379, -75, 4);400;ת;5204;(1, 4, 22, 44, 5204);1387;(1, 4, 22, 13, 1387);ואחות;5;13;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(208379, -75, 4);30;ל;5279;(1, 4, 23, 64, 5279);1407;(1, 4, 23, 17, 1407);לחברתי;1;17;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(208379, -75, 4);30;ל;5354;(1, 4, 25, 42, 5354);1429;(1, 4, 25, 15, 1429);אלהים;2;15;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(208379, -75, 4);400;ת;5429;(1, 5, 1, 6, 5429);1453;(1, 5, 1, 3, 1453);תולדת;1;3;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(208379, -75, 4);40;ם;5504;(1, 5, 2, 37, 5504);1472;(1, 5, 2, 10, 1472);ביום;4;10;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(208379, -75, 4);400;ת;5579;(1, 5, 4, 23, 5579);1491;(1, 5, 4, 6, 1491);את;2;6;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(208379, -75, 4);40;מ;5654;(1, 5, 6, 8, 5654);1513;(1, 5, 6, 3, 1513);חמש;2;3;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(208379, -75, 4);2;ב;5729;(1, 5, 7, 52, 5729);1533;(1, 5, 7, 14, 1533);ובנות;2;14;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(208379, -75, 4);6;ו;5804;(1, 5, 10, 7, 5804);1553;(1, 5, 10, 2, 1553);אנוש;3;2;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(208379, -75, 4);6;ו;5879;(1, 5, 11, 22, 5879);1573;(1, 5, 11, 7, 1573);ותשע;1;7;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(208379, -75, 4);40;ם;5954;(1, 5, 13, 32, 5954);1590;(1, 5, 13, 7, 1590);ארבעים;6;7;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(208379, -75, 4);30;ל;6029;(1, 5, 15, 10, 6029);1609;(1, 5, 15, 2, 1609);מהללאל;6;2;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(208379, -75, 4);4;ד;6104;(1, 5, 16, 50, 6104);1628;(1, 5, 16, 12, 1628);ויולד;5;12;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(208379, -75, 4);1;א;6179;(1, 5, 18, 22, 6179);1647;(1, 5, 18, 6, 1647);ומאת;3;6;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(208379, -75, 4);200;ר;6254;(1, 5, 20, 12, 6254);1667;(1, 5, 20, 4, 1667);ירד;2;4;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(208379, -75, 4);30;ל;6329;(1, 5, 22, 15, 6329);1686;(1, 5, 22, 4, 1686);האלהים;3;4;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(208379, -75, 4);1;א;6404;(1, 5, 23, 30, 6404);1705;(1, 5, 23, 9, 1705);מאות;2;9;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(208379, -75, 4);30;ל;6479;(1, 5, 25, 33, 6479);1723;(1, 5, 25, 8, 1723);ויולד;4;8;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(208379, -75, 4);6;ו;6554;(1, 5, 27, 5, 6554);1741;(1, 5, 27, 1, 1741);ויהיו;5;1;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(208379, -75, 4);200;ר;6629;(1, 5, 29, 4, 6629);1761;(1, 5, 29, 1, 1761);ויקרא;4;1;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(208379, -75, 4);400;ת;6704;(1, 5, 30, 19, 6704);1780;(1, 5, 30, 5, 1780);את;2;5;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(208379, -75, 4);10;י;6779;(1, 5, 31, 37, 6779);1801;(1, 5, 31, 11, 1801);וימת;2;11;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(208379, -75, 4);4;ד;6854;(1, 6, 1, 34, 6854);1825;(1, 6, 1, 10, 1825);ילדו;3;10;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(208379, -75, 4);6;ו;6929;(1, 6, 3, 17, 6929);1846;(1, 6, 3, 5, 1846);רוחי;2;5;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(208379, -75, 4);2;ב;7004;(1, 6, 4, 35, 7004);1866;(1, 6, 4, 10, 1866);יבאו;2;10;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(208379, -75, 4);1;א;7079;(1, 6, 5, 22, 7079);1886;(1, 6, 5, 7, 1886);בארץ;2;7;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(208379, -75, 4);1;א;7154;(1, 6, 7, 14, 7154);1908;(1, 6, 7, 4, 1908);את;1;4;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(208379, -75, 4);10;י;7229;(1, 6, 8, 11, 7229);1930;(1, 6, 8, 4, 1930);בעיני;3;4;ונח מצא חן בעיני יהוה
(208379, -75, 4);8;ח;7304;(1, 6, 10, 22, 7304);1952;(1, 6, 10, 8, 1952);חם;1;8;ויולד נח שלשה בנים את שם את חם ואת יפת
(208379, -75, 4);1;א;7379;(1, 6, 12, 37, 7379);1972;(1, 6, 12, 11, 1972);את;1;11;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(208379, -75, 4);300;ש;7454;(1, 6, 14, 2, 7454);1993;(1, 6, 14, 1, 1993);עשה;2;1;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(208379, -75, 4);400;ת;7529;(1, 6, 15, 28, 7529);2015;(1, 6, 15, 9, 2015);התבה;2;9;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(208379, -75, 4);400;ת;7604;(1, 6, 16, 47, 7604);2033;(1, 6, 16, 12, 2033);תחתים;3;12;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(208379, -75, 4);20;כ;7679;(1, 6, 17, 59, 7679);2054;(1, 6, 17, 18, 2054);כל;1;18;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(208379, -75, 4);200;ר;7754;(1, 6, 19, 13, 7754);2074;(1, 6, 19, 4, 2074);בשר;3;4;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(208379, -75, 4);10;י;7829;(1, 6, 20, 38, 7829);2093;(1, 6, 20, 9, 2093);למינהו;3;9;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(208379, -75, 4);50;נ;7904;(1, 6, 22, 5, 7904);2113;(1, 6, 22, 2, 2113);נח;1;2;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(208379, -75, 4);200;ר;7979;(1, 7, 1, 52, 7979);2135;(1, 7, 1, 15, 2135);בדור;4;15;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(208379, -75, 4);6;ו;8054;(1, 7, 3, 5, 8054);2156;(1, 7, 3, 2, 2156);מעוף;3;2;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(208379, -75, 4);10;י;8129;(1, 7, 4, 34, 8129);2176;(1, 7, 4, 9, 2176);ארבעים;5;9;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(208379, -75, 4);300;ש;8204;(1, 7, 6, 6, 8204);2197;(1, 7, 6, 3, 2197);שש;1;3;ונח בן שש מאות שנה והמבול היה מים על הארץ
(208379, -75, 4);5;ה;8279;(1, 7, 8, 5, 8279);2218;(1, 7, 8, 2, 2218);הבהמה;3;2;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(208379, -75, 4);200;ר;8354;(1, 7, 9, 24, 8354);2239;(1, 7, 9, 8, 2239);זכר;3;8;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(208379, -75, 4);300;ש;8429;(1, 7, 11, 23, 8429);2260;(1, 7, 11, 7, 2260);בחדש;4;7;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(208379, -75, 4);90;ץ;8504;(1, 7, 12, 14, 8504);2279;(1, 7, 12, 4, 2279);הארץ;4;4;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(208379, -75, 4);400;ת;8579;(1, 7, 13, 55, 8579);2301;(1, 7, 13, 18, 2301);התבה;2;18;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(208379, -75, 4);20;כ;8654;(1, 7, 14, 73, 8654);2321;(1, 7, 14, 20, 2321);כנף;1;20;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(208379, -75, 4);1;א;8729;(1, 7, 16, 31, 8729);2343;(1, 7, 16, 9, 2343);אתו;1;9;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(208379, -75, 4);90;ץ;8804;(1, 7, 17, 55, 8804);2361;(1, 7, 17, 14, 2361);הארץ;4;14;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(208379, -75, 4);5;ה;8879;(1, 7, 19, 34, 8879);2382;(1, 7, 19, 10, 2382);הגבהים;1;10;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(208379, -75, 4);6;ו;8954;(1, 7, 21, 23, 8954);2401;(1, 7, 21, 7, 2401);בעוף;3;7;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(208379, -75, 4);40;מ;9029;(1, 7, 23, 3, 9029);2421;(1, 7, 23, 1, 2421);וימח;3;1;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(208379, -75, 4);400;ת;9104;(1, 7, 23, 78, 9104);2444;(1, 7, 23, 24, 2444);אתו;2;24;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(208379, -75, 4);2;ב;9179;(1, 8, 1, 42, 9179);2465;(1, 8, 1, 13, 2465);בתבה;3;13;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(208379, -75, 4);6;ו;9254;(1, 8, 3, 5, 9254);2482;(1, 8, 3, 1, 2482);וישבו;5;1;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
