(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(181359, -99, 4);400;ת;3060;(1, 3, 3, 51, 3060);807;(1, 3, 3, 15, 807);תמתון;3;15;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(181359, -99, 4);2;ב;3159;(1, 3, 6, 13, 3159);832;(1, 3, 6, 4, 832);טוב;3;4;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(181359, -99, 4);40;ם;3258;(1, 3, 7, 28, 3258);855;(1, 3, 7, 6, 855);עירמם;5;6;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(181359, -99, 4);3;ג;3357;(1, 3, 8, 72, 3357);880;(1, 3, 8, 18, 880);הגן;2;18;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(181359, -99, 4);1;א;3456;(1, 3, 11, 29, 3456);908;(1, 3, 11, 10, 908);אשר;1;10;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(181359, -99, 4);5;ה;3555;(1, 3, 13, 33, 3555);934;(1, 3, 13, 9, 934);האשה;1;9;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(181359, -99, 4);6;ו;3654;(1, 3, 15, 1, 3654);961;(1, 3, 15, 1, 961);ואיבה;1;1;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(181359, -99, 4);10;י;3753;(1, 3, 16, 39, 3753);985;(1, 3, 16, 10, 985);בנים;3;10;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(181359, -99, 4);2;ב;3852;(1, 3, 17, 75, 3852);1010;(1, 3, 17, 19, 1010);בעצבון;4;19;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(181359, -99, 4);200;ר;3951;(1, 3, 19, 52, 3951);1038;(1, 3, 19, 16, 1038);עפר;3;16;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(181359, -99, 4);1;א;4050;(1, 3, 22, 25, 4050);1065;(1, 3, 22, 7, 1065);כאחד;2;7;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(181359, -99, 4);3;ג;4149;(1, 3, 24, 3, 4149);1092;(1, 3, 24, 1, 1092);ויגרש;3;1;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(181359, -99, 4);200;ר;4248;(1, 4, 1, 35, 4248);1119;(1, 4, 1, 10, 1119);ותאמר;5;10;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(181359, -99, 4);2;ב;4347;(1, 4, 4, 3, 4347);1147;(1, 4, 4, 1, 1147);והבל;3;1;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(181359, -99, 4);100;ק;4446;(1, 4, 6, 12, 4446);1174;(1, 4, 6, 4, 1174);קין;1;4;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(181359, -99, 4);10;י;4545;(1, 4, 8, 21, 4545);1201;(1, 4, 8, 6, 1201);ויהי;4;6;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(181359, -99, 4);10;י;4644;(1, 4, 10, 20, 4644);1228;(1, 4, 10, 6, 1228);אחיך;3;6;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(181359, -99, 4);1;א;4743;(1, 4, 12, 36, 4743);1259;(1, 4, 12, 13, 1259);בארץ;2;13;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(181359, -99, 4);200;ר;4842;(1, 4, 15, 5, 4842);1284;(1, 4, 15, 1, 1284);ויאמר;5;1;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(181359, -99, 4);10;י;4941;(1, 4, 17, 6, 4941);1312;(1, 4, 17, 2, 1312);קין;2;2;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(181359, -99, 4);6;ו;5040;(1, 4, 18, 47, 5040);1339;(1, 4, 18, 12, 1339);מתושאל;3;12;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(181359, -99, 4);6;ו;5139;(1, 4, 21, 13, 5139);1368;(1, 4, 21, 4, 1368);הוא;2;4;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(181359, -99, 4);70;ע;5238;(1, 4, 23, 23, 5238);1396;(1, 4, 23, 6, 1396);שמען;3;6;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(181359, -99, 4);100;ק;5337;(1, 4, 25, 25, 5337);1422;(1, 4, 25, 8, 1422);ותקרא;3;8;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(181359, -99, 4);40;ם;5436;(1, 5, 1, 13, 5436);1454;(1, 5, 1, 4, 1454);אדם;3;4;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(181359, -99, 4);4;ד;5535;(1, 5, 3, 26, 5535);1480;(1, 5, 3, 7, 1480);בדמותו;2;7;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(181359, -99, 4);6;ו;5634;(1, 5, 5, 29, 5634);1508;(1, 5, 5, 10, 1508);ושלשים;1;10;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(181359, -99, 4);6;ו;5733;(1, 5, 8, 1, 5733);1534;(1, 5, 8, 1, 1534);ויהיו;1;1;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(181359, -99, 4);6;ו;5832;(1, 5, 10, 35, 5832);1561;(1, 5, 10, 10, 1561);ושמנה;1;10;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(181359, -99, 4);1;א;5931;(1, 5, 13, 9, 5931);1586;(1, 5, 13, 3, 1586);אחרי;1;3;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(181359, -99, 4);8;ח;6030;(1, 5, 15, 11, 6030);1610;(1, 5, 15, 3, 1610);חמש;1;3;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(181359, -99, 4);30;ל;6129;(1, 5, 17, 16, 6129);1634;(1, 5, 17, 4, 1634);מהללאל;6;4;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(181359, -99, 4);5;ה;6228;(1, 5, 19, 34, 6228);1660;(1, 5, 19, 9, 1660);שנה;3;9;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(181359, -99, 4);5;ה;6327;(1, 5, 22, 13, 6327);1686;(1, 5, 22, 4, 1686);האלהים;1;4;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(181359, -99, 4);10;י;6426;(1, 5, 24, 17, 6426);1710;(1, 5, 24, 4, 1710);האלהים;5;4;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(181359, -99, 4);6;ו;6525;(1, 5, 26, 40, 6525);1735;(1, 5, 26, 10, 1735);ושבע;1;10;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(181359, -99, 4);2;ב;6624;(1, 5, 28, 33, 6624);1760;(1, 5, 28, 9, 1760);בן;1;9;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(181359, -99, 4);40;מ;6723;(1, 5, 30, 38, 6723);1786;(1, 5, 30, 11, 1786);מאת;1;11;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(181359, -99, 4);10;י;6822;(1, 6, 1, 2, 6822);1816;(1, 6, 1, 1, 1816);ויהי;2;1;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(181359, -99, 4);5;ה;6921;(1, 6, 3, 9, 6921);1843;(1, 6, 3, 2, 1843);יהוה;4;2;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(181359, -99, 4);6;ו;7020;(1, 6, 4, 51, 7020);1870;(1, 6, 4, 14, 1870);בנות;3;14;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(181359, -99, 4);5;ה;7119;(1, 6, 6, 14, 7119);1898;(1, 6, 6, 4, 1898);עשה;3;4;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(181359, -99, 4);40;ם;7218;(1, 6, 7, 78, 7218);1926;(1, 6, 7, 22, 1926);עשיתם;5;22;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(181359, -99, 4);5;ה;7317;(1, 6, 11, 6, 7317);1956;(1, 6, 11, 2, 1956);הארץ;1;2;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(181359, -99, 4);10;י;7416;(1, 6, 13, 26, 7416);1983;(1, 6, 13, 8, 1983);לפני;4;8;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(181359, -99, 4);300;ש;7515;(1, 6, 15, 14, 7515);2011;(1, 6, 15, 5, 2011);שלש;1;5;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(181359, -99, 4);300;ש;7614;(1, 6, 16, 57, 7614);2035;(1, 6, 16, 14, 2035);ושלשים;4;14;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(181359, -99, 4);30;ל;7713;(1, 6, 18, 22, 7713);2063;(1, 6, 18, 6, 2063);אל;2;6;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(181359, -99, 4);40;מ;7812;(1, 6, 20, 21, 7812);2089;(1, 6, 20, 5, 2089);למינה;2;5;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(181359, -99, 4);200;ר;7911;(1, 6, 22, 12, 7911);2115;(1, 6, 22, 4, 2115);אשר;3;4;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(181359, -99, 4);1;א;8010;(1, 7, 2, 28, 8010);2144;(1, 7, 2, 8, 2144);איש;1;8;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(181359, -99, 4);5;ה;8109;(1, 7, 4, 14, 8109);2171;(1, 7, 4, 4, 2171);שבעה;4;4;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(181359, -99, 4);6;ו;8208;(1, 7, 6, 10, 8208);2198;(1, 7, 6, 4, 2198);מאות;3;4;ונח בן שש מאות שנה והמבול היה מים על הארץ
(181359, -99, 4);5;ה;8307;(1, 7, 8, 33, 8307);2224;(1, 7, 8, 8, 2224);טהרה;4;8;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(181359, -99, 4);90;ץ;8406;(1, 7, 10, 31, 8406);2253;(1, 7, 10, 8, 2253);הארץ;4;8;ויהי לשבעת הימים ומי המבול היו על הארץ
(181359, -99, 4);1;א;8505;(1, 7, 12, 15, 8505);2280;(1, 7, 12, 5, 2280);ארבעים;1;5;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(181359, -99, 4);5;ה;8604;(1, 7, 14, 23, 8604);2307;(1, 7, 14, 6, 2307);הבהמה;5;6;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(181359, -99, 4);10;י;8703;(1, 7, 16, 5, 8703);2335;(1, 7, 16, 1, 2335);והבאים;5;1;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(181359, -99, 4);1;א;8802;(1, 7, 17, 53, 8802);2361;(1, 7, 17, 14, 2361);הארץ;2;14;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(181359, -99, 4);70;ע;8901;(1, 7, 20, 4, 8901);2388;(1, 7, 20, 2, 2388);עשרה;1;2;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(181359, -99, 4);400;ת;9000;(1, 7, 22, 9, 9000);2413;(1, 7, 22, 3, 2413);נשמת;4;3;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(181359, -99, 4);6;ו;9099;(1, 7, 23, 73, 9099);2443;(1, 7, 23, 23, 2443);ואשר;1;23;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(181359, -99, 4);200;ר;9198;(1, 8, 1, 61, 9198);2470;(1, 8, 1, 18, 2470);הארץ;3;18;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(181359, -99, 4);10;י;9297;(1, 8, 3, 48, 9297);2493;(1, 8, 3, 12, 2493);יום;1;12;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(181359, -99, 4);10;י;9396;(1, 8, 5, 55, 9396);2517;(1, 8, 5, 13, 2517);ההרים;4;13;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(181359, -99, 4);1;א;9495;(1, 8, 8, 19, 9495);2544;(1, 8, 8, 5, 2544);לראות;3;5;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(181359, -99, 4);1;א;9594;(1, 8, 9, 78, 9594);2572;(1, 8, 9, 23, 2572);אל;1;23;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(181359, -99, 4);30;ל;9693;(1, 8, 11, 54, 9693);2600;(1, 8, 11, 16, 2600);מעל;3;16;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(181359, -99, 4);1;א;9792;(1, 8, 13, 45, 9792);2626;(1, 8, 13, 12, 2626);הארץ;2;12;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(181359, -99, 4);5;ה;9891;(1, 8, 16, 8, 9891);2652;(1, 8, 16, 3, 2652);התבה;4;3;צא מן התבה אתה ואשתך ובניך ונשי בניך אתך
(181359, -99, 4);200;ר;9990;(1, 8, 17, 75, 9990);2679;(1, 8, 17, 21, 2679);הארץ;3;21;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(181359, -99, 4);20;כ;10089;(1, 8, 20, 21, 10089);2706;(1, 8, 20, 6, 2706);מכל;2;6;ויבן נח מזבח ליהוה ויקח מכל הבהמה הטהרה ומכל העוף הטהור ויעל עלת במזבח
(181359, -99, 4);10;י;10188;(1, 8, 21, 63, 10188);2733;(1, 8, 21, 19, 2733);יצר;1;19;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(181359, -99, 4);20;ך;10287;(1, 9, 1, 5, 10287);2761;(1, 9, 1, 1, 2761);ויברך;5;1;ויברך אלהים את נח ואת בניו ויאמר להם פרו ורבו ומלאו את הארץ
(181359, -99, 4);2;ב;10386;(1, 9, 2, 57, 10386);2789;(1, 9, 2, 16, 2789);ובכל;2;16;ומוראכם וחתכם יהיה על כל חית הארץ ועל כל עוף השמים בכל אשר תרמש האדמה ובכל דגי הים בידכם נתנו
(181359, -99, 4);4;ד;10485;(1, 9, 5, 19, 10485);2818;(1, 9, 5, 5, 2818);אדרש;2;5;ואך את דמכם לנפשתיכם אדרש מיד כל חיה אדרשנו ומיד האדם מיד איש אחיו אדרש את נפש האדם
(181359, -99, 4);300;ש;10584;(1, 9, 7, 12, 10584);2847;(1, 9, 7, 4, 2847);שרצו;1;4;ואתם פרו ורבו שרצו בארץ ורבו בה
(181359, -99, 4);70;ע;10683;(1, 9, 10, 21, 10683);2874;(1, 9, 10, 7, 2874);בעוף;2;7;ואת כל נפש החיה אשר אתכם בעוף בבהמה ובכל חית הארץ אתכם מכל יצאי התבה לכל חית הארץ
(181359, -99, 4);300;ש;10782;(1, 9, 11, 56, 10782);2901;(1, 9, 11, 16, 2901);לשחת;2;16;והקמתי את בריתי אתכם ולא יכרת כל בשר עוד ממי המבול ולא יהיה עוד מבול לשחת הארץ
(181359, -99, 4);200;ר;10881;(1, 9, 13, 25, 10881);2927;(1, 9, 13, 7, 2927);ברית;2;7;את קשתי נתתי בענן והיתה לאות ברית ביני ובין הארץ
(181359, -99, 4);70;ע;10980;(1, 9, 15, 53, 10980);2953;(1, 9, 15, 15, 2953);עוד;1;15;וזכרתי את בריתי אשר ביני וביניכם ובין כל נפש חיה בכל בשר ולא יהיה עוד המים למבול לשחת כל בשר
(181359, -99, 4);30;ל;11079;(1, 9, 17, 12, 11079);2979;(1, 9, 17, 3, 2979);אל;2;3;ויאמר אלהים אל נח זאת אות הברית אשר הקמתי ביני ובין כל בשר אשר על הארץ
(181359, -99, 4);8;ח;11178;(1, 9, 19, 12, 11178);3009;(1, 9, 19, 4, 3009);נח;2;4;שלשה אלה בני נח ומאלה נפצה כל הארץ
(181359, -99, 4);6;ו;11277;(1, 9, 22, 35, 11277);3036;(1, 9, 22, 10, 3036);אחיו;4;10;וירא חם אבי כנען את ערות אביו ויגד לשני אחיו בחוץ
(181359, -99, 4);40;מ;11376;(1, 9, 24, 8, 11376);3061;(1, 9, 24, 3, 3061);מיינו;1;3;וייקץ נח מיינו וידע את אשר עשה לו בנו הקטן
(181359, -99, 4);80;פ;11475;(1, 9, 27, 11, 11475);3087;(1, 9, 27, 3, 3087);ליפת;3;3;יפת אלהים ליפת וישכן באהלי שם ויהי כנען עבד למו
(181359, -99, 4);400;ת;11574;(1, 10, 1, 5, 11574);3115;(1, 10, 1, 2, 3115);תולדת;1;2;ואלה תולדת בני נח שם חם ויפת ויולדו להם בנים אחר המבול
(181359, -99, 4);50;נ;11673;(1, 10, 4, 3, 11673);3140;(1, 10, 4, 1, 3140);ובני;3;1;ובני יון אלישה ותרשיש כתים ודדנים
(181359, -99, 4);6;ו;11772;(1, 10, 7, 6, 11772);3162;(1, 10, 7, 2, 3162);כוש;2;2;ובני כוש סבא וחוילה וסבתה ורעמה וסבתכא ובני רעמה שבא ודדן
(181359, -99, 4);40;מ;11871;(1, 10, 9, 27, 11871);3189;(1, 10, 9, 9, 3189);יאמר;3;9;הוא היה גבר ציד לפני יהוה על כן יאמר כנמרד גבור ציד לפני יהוה
(181359, -99, 4);6;ו;11970;(1, 10, 11, 39, 11970);3215;(1, 10, 11, 12, 3215);ואת;1;12;מן הארץ ההוא יצא אשור ויבן את נינוה ואת רחבת עיר ואת כלח
(181359, -99, 4);300;ש;12069;(1, 10, 14, 20, 12069);3240;(1, 10, 14, 5, 3240);אשר;2;5;ואת פתרסים ואת כסלחים אשר יצאו משם פלשתים ואת כפתרים
(181359, -99, 4);5;ה;12168;(1, 10, 18, 4, 12168);3266;(1, 10, 18, 2, 3266);הארודי;1;2;ואת הארודי ואת הצמרי ואת החמתי ואחר נפצו משפחות הכנעני
(181359, -99, 4);30;ל;12267;(1, 10, 19, 58, 12267);3289;(1, 10, 19, 15, 3289);לשע;1;15;ויהי גבול הכנעני מצידן באכה גררה עד עזה באכה סדמה ועמרה ואדמה וצבים עד לשע
(181359, -99, 4);6;ו;12366;(1, 10, 23, 1, 12366);3315;(1, 10, 23, 1, 3315);ובני;1;1;ובני ארם עוץ וחול וגתר ומש
(181359, -99, 4);6;ו;12465;(1, 10, 26, 1, 12465);3343;(1, 10, 26, 1, 3343);ויקטן;1;1;ויקטן ילד את אלמודד ואת שלף ואת חצרמות ואת ירח
