(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(238095, -53, 4);300;ש;2192;(1, 2, 10, 43, 2192);570;(1, 2, 10, 11, 570);ראשים;3;11;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(238095, -53, 4);6;ו;2245;(1, 2, 12, 11, 2245);585;(1, 2, 12, 3, 585);ההוא;3;3;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(238095, -53, 4);300;ש;2298;(1, 2, 13, 34, 2298);600;(1, 2, 13, 10, 600);כוש;3;10;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(238095, -53, 4);8;ח;2351;(1, 2, 15, 4, 2351);613;(1, 2, 15, 1, 613);ויקח;4;1;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(238095, -53, 4);30;ל;2404;(1, 2, 16, 15, 2404);626;(1, 2, 16, 4, 626);על;2;4;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(238095, -53, 4);40;ם;2457;(1, 2, 17, 30, 2457);642;(1, 2, 17, 9, 642);ביום;4;9;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(238095, -53, 4);70;ע;2510;(1, 2, 18, 38, 2510);657;(1, 2, 18, 11, 657);עזר;1;11;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(238095, -53, 4);1;א;2563;(1, 2, 19, 46, 2563);671;(1, 2, 19, 13, 671);ויבא;4;13;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(238095, -53, 4);5;ה;2616;(1, 2, 20, 6, 2616);688;(1, 2, 20, 2, 688);האדם;1;2;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(238095, -53, 4);4;ד;2669;(1, 2, 20, 59, 2669);701;(1, 2, 20, 15, 701);כנגדו;4;15;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(238095, -53, 4);400;ת;2722;(1, 2, 21, 52, 2722);714;(1, 2, 21, 13, 714);תחתנה;1;13;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(238095, -53, 4);1;א;2775;(1, 2, 23, 3, 2775);728;(1, 2, 23, 1, 728);ויאמר;3;1;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(238095, -53, 4);1;א;2828;(1, 2, 23, 56, 2828);742;(1, 2, 23, 15, 742);זאת;2;15;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(238095, -53, 4);5;ה;2881;(1, 2, 25, 9, 2881);757;(1, 2, 25, 2, 757);שניהם;4;2;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(238095, -53, 4);5;ה;2934;(1, 3, 1, 28, 2934);770;(1, 3, 1, 8, 770);עשה;3;8;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(238095, -53, 4);5;ה;2987;(1, 3, 2, 6, 2987);786;(1, 3, 2, 2, 786);האשה;1;2;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(238095, -53, 4);20;כ;3040;(1, 3, 3, 31, 3040);801;(1, 3, 3, 9, 801);תאכלו;3;9;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(238095, -53, 4);1;א;3093;(1, 3, 5, 6, 3093);817;(1, 3, 5, 3, 817);אלהים;1;3;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(238095, -53, 4);70;ע;3146;(1, 3, 5, 59, 3146);828;(1, 3, 5, 14, 828);ורע;3;14;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(238095, -53, 4);400;ת;3199;(1, 3, 6, 53, 3199);842;(1, 3, 6, 14, 842);ותקח;2;14;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(238095, -53, 4);20;כ;3252;(1, 3, 7, 22, 3252);854;(1, 3, 7, 5, 854);כי;1;5;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(238095, -53, 4);40;ם;3305;(1, 3, 8, 20, 3305);867;(1, 3, 8, 5, 867);אלהים;5;5;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(238095, -53, 4);50;ן;3358;(1, 3, 8, 73, 3358);880;(1, 3, 8, 18, 880);הגן;3;18;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(238095, -53, 4);200;ר;3411;(1, 3, 10, 22, 3411);894;(1, 3, 10, 6, 894);ואירא;4;6;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(238095, -53, 4);20;ך;3464;(1, 3, 11, 37, 3464);909;(1, 3, 11, 11, 909);צויתיך;6;11;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(238095, -53, 4);70;ע;3517;(1, 3, 12, 37, 3517);924;(1, 3, 12, 11, 924);העץ;2;11;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(238095, -53, 4);1;א;3570;(1, 3, 13, 48, 3570);937;(1, 3, 13, 12, 937);ואכל;2;12;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(238095, -53, 4);400;ת;3623;(1, 3, 14, 51, 3623);951;(1, 3, 14, 14, 951);חית;3;14;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(238095, -53, 4);2;ב;3676;(1, 3, 15, 23, 3676);966;(1, 3, 15, 6, 966);ובין;2;6;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(238095, -53, 4);200;ר;3729;(1, 3, 16, 15, 3729);980;(1, 3, 16, 5, 980);ארבה;2;5;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(238095, -53, 4);40;ם;3782;(1, 3, 17, 5, 3782);992;(1, 3, 17, 1, 992);ולאדם;5;1;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(238095, -53, 4);6;ו;3835;(1, 3, 17, 58, 3835);1007;(1, 3, 17, 16, 1007);ארורה;3;16;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(238095, -53, 4);20;כ;3888;(1, 3, 18, 19, 3888);1019;(1, 3, 18, 5, 1019);ואכלת;3;5;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(238095, -53, 4);80;פ;3941;(1, 3, 19, 42, 3941);1035;(1, 3, 19, 13, 1035);עפר;2;13;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(238095, -53, 4);5;ה;3994;(1, 3, 21, 6, 3994);1052;(1, 3, 21, 2, 1052);יהוה;2;2;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(238095, -53, 4);10;י;4047;(1, 3, 22, 22, 4047);1064;(1, 3, 22, 6, 1064);היה;2;6;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(238095, -53, 4);10;י;4100;(1, 3, 22, 75, 4100);1079;(1, 3, 22, 21, 1079);וחי;3;21;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(238095, -53, 4);400;ת;4153;(1, 3, 24, 7, 4153);1093;(1, 3, 24, 2, 1093);את;2;2;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(238095, -53, 4);20;ך;4206;(1, 3, 24, 60, 4206);1107;(1, 3, 24, 16, 1107);דרך;3;16;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(238095, -53, 4);10;י;4259;(1, 4, 1, 46, 4259);1123;(1, 4, 1, 14, 1123);יהוה;1;14;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(238095, -53, 4);10;י;4312;(1, 4, 3, 4, 4312);1138;(1, 4, 3, 1, 1138);ויהי;4;1;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(238095, -53, 4);1;א;4365;(1, 4, 4, 21, 4365);1152;(1, 4, 4, 6, 1152);צאנו;2;6;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(238095, -53, 4);200;ר;4418;(1, 4, 5, 23, 4418);1166;(1, 4, 5, 7, 1166);ויחר;4;7;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(238095, -53, 4);6;ו;4471;(1, 4, 7, 3, 4471);1181;(1, 4, 7, 1, 1181);הלוא;3;1;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(238095, -53, 4);6;ו;4524;(1, 4, 7, 56, 4524);1195;(1, 4, 7, 15, 1195);בו;2;15;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(238095, -53, 4);5;ה;4577;(1, 4, 8, 53, 4577);1209;(1, 4, 8, 14, 1209);ויהרגהו;6;14;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(238095, -53, 4);40;מ;4630;(1, 4, 10, 6, 4630);1224;(1, 4, 10, 2, 1224);מה;1;2;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(238095, -53, 4);90;צ;4683;(1, 4, 11, 23, 4683);1239;(1, 4, 11, 7, 1239);פצתה;2;7;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(238095, -53, 4);50;נ;4736;(1, 4, 12, 29, 4736);1257;(1, 4, 12, 11, 1257);ונד;2;11;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(238095, -53, 4);80;פ;4789;(1, 4, 14, 17, 4789);1272;(1, 4, 14, 6, 1272);פני;1;6;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(238095, -53, 4);200;ר;4842;(1, 4, 15, 5, 4842);1284;(1, 4, 15, 1, 1284);ויאמר;5;1;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(238095, -53, 4);6;ו;4895;(1, 4, 15, 58, 4895);1299;(1, 4, 15, 16, 1299);אתו;3;16;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(238095, -53, 4);6;ו;4948;(1, 4, 17, 13, 4948);1314;(1, 4, 17, 4, 1314);אשתו;4;4;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(238095, -53, 4);50;נ;5001;(1, 4, 18, 8, 5001);1329;(1, 4, 18, 2, 1329);לחנוך;3;2;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(238095, -53, 4);1;א;5054;(1, 4, 18, 61, 5054);1342;(1, 4, 18, 15, 1342);את;1;15;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(238095, -53, 4);5;ה;5107;(1, 4, 20, 13, 5107);1359;(1, 4, 20, 5, 1359);הוא;1;5;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(238095, -53, 4);2;ב;5160;(1, 4, 21, 34, 5160);1374;(1, 4, 21, 10, 1374);ועוגב;5;10;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(238095, -53, 4);70;ע;5213;(1, 4, 22, 53, 5213);1390;(1, 4, 22, 16, 1390);נעמה;2;16;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(238095, -53, 4);200;ר;5266;(1, 4, 23, 51, 5266);1404;(1, 4, 23, 14, 1404);הרגתי;2;14;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(238095, -53, 4);40;ם;5319;(1, 4, 25, 7, 5319);1416;(1, 4, 25, 2, 1416);אדם;3;2;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(238095, -53, 4);5;ה;5372;(1, 4, 25, 60, 5372);1435;(1, 4, 25, 21, 1435);הרגו;1;21;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(238095, -53, 4);5;ה;5425;(1, 5, 1, 2, 5425);1451;(1, 5, 1, 1, 1451);זה;2;1;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(238095, -53, 4);1;א;5478;(1, 5, 2, 11, 5478);1465;(1, 5, 2, 3, 1465);בראם;3;3;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(238095, -53, 4);6;ו;5531;(1, 5, 3, 22, 5531);1479;(1, 5, 3, 6, 1479);ויולד;3;6;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(238095, -53, 4);50;נ;5584;(1, 5, 4, 28, 5584);1493;(1, 5, 4, 8, 1493);שמנה;3;8;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(238095, -53, 4);300;ש;5637;(1, 5, 5, 32, 5637);1508;(1, 5, 5, 10, 1508);ושלשים;4;10;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(238095, -53, 4);30;ל;5690;(1, 5, 7, 13, 5690);1523;(1, 5, 7, 4, 1523);הולידו;3;4;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(238095, -53, 4);300;ש;5743;(1, 5, 8, 11, 5743);1537;(1, 5, 8, 4, 1537);שת;1;4;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(238095, -53, 4);50;נ;5796;(1, 5, 9, 26, 5796);1551;(1, 5, 9, 7, 1551);קינן;3;7;ויחי אנוש תשעים שנה ויולד את קינן
(238095, -53, 4);2;ב;5849;(1, 5, 10, 52, 5849);1565;(1, 5, 10, 14, 1565);בנים;1;14;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(238095, -53, 4);300;ש;5902;(1, 5, 12, 9, 5902);1579;(1, 5, 12, 3, 1579);שבעים;1;3;ויחי קינן שבעים שנה ויולד את מהללאל
(238095, -53, 4);300;ש;5955;(1, 5, 13, 33, 5955);1591;(1, 5, 13, 8, 1591);שנה;1;8;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(238095, -53, 4);70;ע;6008;(1, 5, 14, 25, 6008);1604;(1, 5, 14, 7, 1604);ותשע;4;7;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(238095, -53, 4);30;ל;6061;(1, 5, 16, 7, 6061);1618;(1, 5, 16, 2, 1618);מהללאל;3;2;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(238095, -53, 4);6;ו;6114;(1, 5, 17, 1, 6114);1631;(1, 5, 17, 1, 1631);ויהיו;1;1;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(238095, -53, 4);10;י;6167;(1, 5, 18, 10, 6167);1644;(1, 5, 18, 3, 1644);שתים;3;3;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(238095, -53, 4);50;נ;6220;(1, 5, 19, 26, 6220);1658;(1, 5, 19, 7, 1658);שמנה;3;7;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(238095, -53, 4);1;א;6273;(1, 5, 20, 31, 6273);1672;(1, 5, 20, 9, 1672);מאות;2;9;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(238095, -53, 4);400;ת;6326;(1, 5, 22, 12, 6326);1685;(1, 5, 22, 3, 1685);את;2;3;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(238095, -53, 4);20;כ;6379;(1, 5, 23, 5, 6379);1698;(1, 5, 23, 2, 1698);כל;1;2;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(238095, -53, 4);50;נ;6432;(1, 5, 24, 23, 6432);1711;(1, 5, 24, 5, 1711);ואיננו;5;5;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(238095, -53, 4);20;ך;6485;(1, 5, 25, 39, 6485);1725;(1, 5, 25, 10, 1725);למך;3;10;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(238095, -53, 4);6;ו;6538;(1, 5, 26, 53, 6538);1738;(1, 5, 26, 13, 1738);ויולד;3;13;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
