(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(243287, -76, 4);200;ר;923;(1, 1, 20, 21, 923);233;(1, 1, 20, 5, 233);שרץ;2;5;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(243287, -76, 4);300;ש;999;(1, 1, 21, 40, 999);253;(1, 1, 21, 10, 253);הרמשת;4;10;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(243287, -76, 4);30;ל;1075;(1, 1, 22, 27, 1075);273;(1, 1, 22, 7, 273);ומלאו;3;7;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(243287, -76, 4);5;ה;1151;(1, 1, 24, 29, 1151);292;(1, 1, 24, 7, 292);למינה;5;7;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(243287, -76, 4);5;ה;1227;(1, 1, 25, 49, 1227);312;(1, 1, 25, 13, 312);האדמה;5;13;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(243287, -76, 4);5;ה;1303;(1, 1, 26, 56, 1303);329;(1, 1, 26, 12, 329);ובבהמה;4;12;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(243287, -76, 4);1;א;1379;(1, 1, 27, 48, 1379);349;(1, 1, 27, 13, 349);אתם;1;13;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(243287, -76, 4);30;ל;1455;(1, 1, 28, 74, 1455);367;(1, 1, 28, 18, 367);ובכל;4;18;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(243287, -76, 4);200;ר;1531;(1, 1, 29, 62, 1531);392;(1, 1, 29, 21, 392);פרי;2;21;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(243287, -76, 4);100;ק;1607;(1, 1, 30, 55, 1607);415;(1, 1, 30, 17, 415);ירק;3;17;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(243287, -76, 4);5;ה;1683;(1, 2, 1, 12, 1683);437;(1, 2, 1, 3, 437);והארץ;2;3;ויכלו השמים והארץ וכל צבאם
(243287, -76, 4);20;ך;1759;(1, 2, 3, 5, 1759);454;(1, 2, 3, 1, 454);ויברך;5;1;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(243287, -76, 4);2;ב;1835;(1, 2, 4, 20, 1835);474;(1, 2, 4, 5, 474);בהבראם;1;5;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(243287, -76, 4);10;י;1911;(1, 2, 5, 46, 1911);494;(1, 2, 5, 14, 494);המטיר;4;14;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(243287, -76, 4);5;ה;1987;(1, 2, 7, 12, 1987);515;(1, 2, 7, 3, 515);אלהים;3;3;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(243287, -76, 4);300;ש;2063;(1, 2, 8, 26, 2063);535;(1, 2, 8, 7, 535);וישם;3;7;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(243287, -76, 4);90;ץ;2139;(1, 2, 9, 61, 2139);556;(1, 2, 9, 16, 556);ועץ;3;16;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(243287, -76, 4);20;כ;2215;(1, 2, 11, 21, 2215);577;(1, 2, 11, 7, 577);כל;1;7;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(243287, -76, 4);20;כ;2291;(1, 2, 13, 27, 2291);598;(1, 2, 13, 8, 598);כל;1;8;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(243287, -76, 4);6;ו;2367;(1, 2, 15, 20, 2367);618;(1, 2, 15, 6, 618);וינחהו;1;6;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(243287, -76, 4);1;א;2443;(1, 2, 17, 16, 2443);638;(1, 2, 17, 5, 638);לא;2;5;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(243287, -76, 4);10;י;2519;(1, 2, 19, 2, 2519);659;(1, 2, 19, 1, 659);ויצר;2;1;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(243287, -76, 4);5;ה;2595;(1, 2, 19, 78, 2595);682;(1, 2, 19, 24, 682);האדם;1;24;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(243287, -76, 4);6;ו;2671;(1, 2, 21, 1, 2671);702;(1, 2, 21, 1, 702);ויפל;1;1;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(243287, -76, 4);300;ש;2747;(1, 2, 22, 21, 2747);720;(1, 2, 22, 6, 720);אשר;2;6;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(243287, -76, 4);30;ל;2823;(1, 2, 23, 51, 2823);741;(1, 2, 23, 14, 741);לקחה;1;14;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(243287, -76, 4);30;ל;2899;(1, 2, 25, 27, 2899);761;(1, 2, 25, 6, 761);ולא;2;6;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(243287, -76, 4);20;כ;2975;(1, 3, 1, 69, 2975);782;(1, 3, 1, 20, 782);מכל;2;20;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(243287, -76, 4);3;ג;3051;(1, 3, 3, 42, 3051);804;(1, 3, 3, 12, 804);תגעו;2;12;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(243287, -76, 4);10;י;3127;(1, 3, 5, 40, 3127);824;(1, 3, 5, 10, 824);והייתם;3;10;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(243287, -76, 4);80;פ;3203;(1, 3, 6, 57, 3203);843;(1, 3, 6, 15, 843);מפריו;2;15;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(243287, -76, 4);30;ל;3279;(1, 3, 7, 49, 3279);861;(1, 3, 7, 12, 861);להם;1;12;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(243287, -76, 4);90;ץ;3355;(1, 3, 8, 70, 3355);879;(1, 3, 8, 17, 879);עץ;2;17;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(243287, -76, 4);40;מ;3431;(1, 3, 11, 4, 3431);899;(1, 3, 11, 1, 899);ויאמר;4;1;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(243287, -76, 4);1;א;3507;(1, 3, 12, 27, 3507);920;(1, 3, 12, 7, 920);הוא;3;7;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(243287, -76, 4);30;ל;3583;(1, 3, 14, 11, 3583);940;(1, 3, 14, 3, 940);אלהים;2;3;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(243287, -76, 4);1;א;3659;(1, 3, 15, 6, 3659);962;(1, 3, 15, 2, 962);אשית;1;2;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(243287, -76, 4);6;ו;3735;(1, 3, 16, 21, 3735);981;(1, 3, 16, 6, 981);עצבונך;4;6;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(243287, -76, 4);300;ש;3811;(1, 3, 17, 34, 3811);1001;(1, 3, 17, 10, 1001);אשר;2;10;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(243287, -76, 4);1;א;3887;(1, 3, 18, 18, 3887);1019;(1, 3, 18, 5, 1019);ואכלת;2;5;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(243287, -76, 4);4;ד;3963;(1, 3, 20, 8, 3963);1041;(1, 3, 20, 2, 1041);האדם;3;2;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(243287, -76, 4);40;ם;4039;(1, 3, 22, 14, 4039);1061;(1, 3, 22, 3, 1061);אלהים;5;3;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(243287, -76, 4);5;ה;4115;(1, 3, 23, 11, 4115);1082;(1, 3, 23, 2, 1082);יהוה;4;2;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(243287, -76, 4);5;ה;4191;(1, 3, 24, 45, 4191);1104;(1, 3, 24, 13, 1104);המתהפכת;1;13;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(243287, -76, 4);30;ל;4267;(1, 4, 2, 5, 4267);1125;(1, 4, 2, 2, 1125);ללדת;1;2;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(243287, -76, 4);6;ו;4343;(1, 4, 3, 35, 4343);1146;(1, 4, 3, 9, 1146);ליהוה;4;9;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(243287, -76, 4);30;ל;4419;(1, 4, 5, 24, 4419);1167;(1, 4, 5, 8, 1167);לקין;1;8;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(243287, -76, 4);400;ת;4495;(1, 4, 7, 27, 4495);1188;(1, 4, 7, 8, 1188);לפתח;3;8;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(243287, -76, 4);6;ו;4571;(1, 4, 8, 47, 4571);1208;(1, 4, 8, 13, 1208);אחיו;4;13;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(243287, -76, 4);70;ע;4647;(1, 4, 10, 23, 4647);1229;(1, 4, 10, 7, 1229);צעקים;2;7;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(243287, -76, 4);400;ת;4723;(1, 4, 12, 16, 4723);1252;(1, 4, 12, 6, 1252);תסף;1;6;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(243287, -76, 4);80;פ;4799;(1, 4, 14, 27, 4799);1274;(1, 4, 14, 8, 1274);ומפניך;3;8;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(243287, -76, 4);6;ו;4875;(1, 4, 15, 38, 4875);1294;(1, 4, 15, 11, 1294);יהוה;3;11;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(243287, -76, 4);5;ה;4951;(1, 4, 17, 16, 4951);1315;(1, 4, 17, 5, 1315);ותהר;3;5;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(243287, -76, 4);40;מ;5027;(1, 4, 18, 34, 5027);1336;(1, 4, 18, 9, 1336);ומחייאל;2;9;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(243287, -76, 4);400;ת;5103;(1, 4, 20, 9, 5103);1357;(1, 4, 20, 3, 1357);את;2;3;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(243287, -76, 4);30;ל;5179;(1, 4, 22, 19, 5179);1380;(1, 4, 22, 6, 1380);תובל;4;6;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(243287, -76, 4);1;א;5255;(1, 4, 23, 40, 5255);1401;(1, 4, 23, 11, 1401);אמרתי;1;11;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(243287, -76, 4);30;ל;5331;(1, 4, 25, 19, 5331);1420;(1, 4, 25, 6, 1420);ותלד;3;6;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(243287, -76, 4);1;א;5407;(1, 4, 26, 29, 5407);1446;(1, 4, 26, 10, 1446);אז;1;10;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(243287, -76, 4);200;ר;5483;(1, 5, 2, 16, 5483);1466;(1, 5, 2, 4, 1466);ויברך;4;4;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(243287, -76, 4);5;ה;5559;(1, 5, 4, 3, 5559);1486;(1, 5, 4, 1, 1486);ויהיו;3;1;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(243287, -76, 4);300;ש;5635;(1, 5, 5, 30, 5635);1508;(1, 5, 5, 10, 1508);ושלשים;2;10;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(243287, -76, 4);5;ה;5711;(1, 5, 7, 34, 5711);1528;(1, 5, 7, 9, 1528);ושמנה;5;9;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(243287, -76, 4);6;ו;5787;(1, 5, 9, 17, 5787);1549;(1, 5, 9, 5, 1549);ויולד;1;5;ויחי אנוש תשעים שנה ויולד את קינן
(243287, -76, 4);20;כ;5863;(1, 5, 11, 6, 5863);1568;(1, 5, 11, 2, 1568);כל;1;2;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(243287, -76, 4);4;ד;5939;(1, 5, 13, 17, 5939);1587;(1, 5, 13, 4, 1587);הולידו;5;4;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(243287, -76, 4);5;ה;6015;(1, 5, 14, 32, 6015);1606;(1, 5, 14, 9, 1606);שנה;3;9;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(243287, -76, 4);50;נ;6091;(1, 5, 16, 37, 6091);1625;(1, 5, 16, 9, 1625);ושמנה;4;9;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(243287, -76, 4);10;י;6167;(1, 5, 18, 10, 6167);1644;(1, 5, 18, 3, 1644);שתים;3;3;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(243287, -76, 4);6;ו;6243;(1, 5, 20, 1, 6243);1664;(1, 5, 20, 1, 1664);ויהיו;1;1;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(243287, -76, 4);30;ל;6319;(1, 5, 22, 5, 6319);1683;(1, 5, 22, 1, 1683);ויתהלך;5;1;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(243287, -76, 4);40;ם;6395;(1, 5, 23, 21, 6395);1702;(1, 5, 23, 6, 1702);וששים;5;6;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(243287, -76, 4);1;א;6471;(1, 5, 25, 25, 6471);1721;(1, 5, 25, 6, 1721);ומאת;3;6;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(243287, -76, 4);50;נ;6547;(1, 5, 26, 62, 6547);1740;(1, 5, 26, 15, 1740);ובנות;3;15;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(243287, -76, 4);4;ד;6623;(1, 5, 28, 32, 6623);1759;(1, 5, 28, 8, 1759);ויולד;5;8;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(243287, -76, 4);30;ל;6699;(1, 5, 30, 14, 6699);1779;(1, 5, 30, 4, 1779);הולידו;3;4;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(243287, -76, 4);300;ש;6775;(1, 5, 31, 33, 6775);1800;(1, 5, 31, 10, 1800);שנה;1;10;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(243287, -76, 4);400;ת;6851;(1, 6, 1, 31, 6851);1824;(1, 6, 1, 9, 1824);ובנות;5;9;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(243287, -76, 4);50;ן;6927;(1, 6, 3, 15, 6927);1845;(1, 6, 3, 4, 1845);ידון;4;4;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(243287, -76, 4);10;י;7003;(1, 6, 4, 34, 7003);1866;(1, 6, 4, 10, 1866);יבאו;1;10;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(243287, -76, 4);1;א;7079;(1, 6, 5, 22, 7079);1886;(1, 6, 5, 7, 1886);בארץ;2;7;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(243287, -76, 4);400;ת;7155;(1, 6, 7, 15, 7155);1908;(1, 6, 7, 4, 1908);את;2;4;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(243287, -76, 4);10;י;7231;(1, 6, 8, 13, 7231);1930;(1, 6, 8, 4, 1930);בעיני;5;4;ונח מצא חן בעיני יהוה
(243287, -76, 4);1;א;7307;(1, 6, 10, 25, 7307);1953;(1, 6, 10, 9, 1953);ואת;2;9;ויולד נח שלשה בנים את שם את חם ואת יפת
(243287, -76, 4);20;כ;7383;(1, 6, 12, 41, 7383);1973;(1, 6, 12, 12, 1973);דרכו;3;12;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(243287, -76, 4);2;ב;7459;(1, 6, 14, 7, 7459);1995;(1, 6, 14, 3, 1995);תבת;2;3;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(243287, -76, 4);10;י;7535;(1, 6, 15, 34, 7535);2016;(1, 6, 15, 10, 2016);חמשים;4;10;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(243287, -76, 4);6;ו;7611;(1, 6, 16, 54, 7611);2035;(1, 6, 16, 14, 2035);ושלשים;1;14;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(243287, -76, 4);90;ץ;7687;(1, 6, 17, 67, 7687);2056;(1, 6, 17, 20, 2056);בארץ;4;20;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(243287, -76, 4);2;ב;7763;(1, 6, 19, 22, 7763);2077;(1, 6, 19, 7, 2077);תביא;2;7;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(243287, -76, 4);30;ל;7839;(1, 6, 20, 48, 7839);2095;(1, 6, 20, 11, 2095);מכל;3;11;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(243287, -76, 4);1;א;7915;(1, 6, 22, 16, 7915);2117;(1, 6, 22, 6, 2117);אתו;1;6;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(243287, -76, 4);5;ה;7991;(1, 7, 2, 9, 7991);2139;(1, 7, 2, 3, 2139);הטהורה;1;3;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(243287, -76, 4);70;ע;8067;(1, 7, 3, 18, 8067);2159;(1, 7, 3, 5, 2159);שבעה;3;5;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(243287, -76, 4);30;ל;8143;(1, 7, 4, 48, 8143);2179;(1, 7, 4, 12, 2179);לילה;3;12;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(243287, -76, 4);5;ה;8219;(1, 7, 6, 21, 8219);2201;(1, 7, 6, 7, 2201);היה;1;7;ונח בן שש מאות שנה והמבול היה מים על הארץ
(243287, -76, 4);5;ה;8295;(1, 7, 8, 21, 8295);2221;(1, 7, 8, 5, 2221);הבהמה;5;5;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(243287, -76, 4);40;ם;8371;(1, 7, 9, 41, 8371);2243;(1, 7, 9, 12, 2243);אלהים;5;12;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(243287, -76, 4);4;ד;8447;(1, 7, 11, 41, 8447);2265;(1, 7, 11, 12, 2265);לחדש;3;12;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(243287, -76, 4);30;ל;8523;(1, 7, 12, 33, 8523);2283;(1, 7, 12, 8, 2283);לילה;3;8;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(243287, -76, 4);30;ל;8599;(1, 7, 14, 18, 8599);2306;(1, 7, 14, 5, 2306);וכל;3;5;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(243287, -76, 4);40;ם;8675;(1, 7, 15, 19, 8675);2327;(1, 7, 15, 6, 2327);שנים;4;6;ויבאו אל נח אל התבה שנים שנים מכל הבשר אשר בו רוח חיים
(243287, -76, 4);10;י;8751;(1, 7, 17, 2, 8751);2348;(1, 7, 17, 1, 2348);ויהי;2;1;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(243287, -76, 4);200;ר;8827;(1, 7, 18, 23, 8827);2367;(1, 7, 18, 6, 2367);הארץ;3;6;ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(243287, -76, 4);200;ר;8903;(1, 7, 20, 6, 8903);2388;(1, 7, 20, 2, 2388);עשרה;3;2;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(243287, -76, 4);70;ע;8979;(1, 7, 21, 48, 8979);2407;(1, 7, 21, 13, 2407);על;1;13;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(243287, -76, 4);4;ד;9055;(1, 7, 23, 29, 9055);2429;(1, 7, 23, 9, 2429);מאדם;3;9;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(243287, -76, 4);6;ו;9131;(1, 7, 24, 22, 9131);2451;(1, 7, 24, 6, 2451);ומאת;1;6;ויגברו המים על הארץ חמשים ומאת יום
(243287, -76, 4);10;י;9207;(1, 8, 1, 70, 9207);2472;(1, 8, 1, 20, 2472);המים;3;20;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(243287, -76, 4);40;ם;9283;(1, 8, 3, 34, 9283);2489;(1, 8, 3, 8, 2489);המים;4;8;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(243287, -76, 4);70;ע;9359;(1, 8, 5, 18, 9359);2509;(1, 8, 5, 5, 2509);עד;1;5;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(243287, -76, 4);300;ש;9435;(1, 8, 6, 38, 9435);2528;(1, 8, 6, 11, 2528);עשה;2;11;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(243287, -76, 4);10;י;9511;(1, 8, 8, 35, 9511);2548;(1, 8, 8, 9, 2548);פני;3;9;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
