(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(237342, 53, 4);2;ב;1757;(1, 2, 3, 3, 1757);454;(1, 2, 3, 1, 454);ויברך;3;1;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(237342, 53, 4);40;ם;1810;(1, 2, 3, 56, 1810);468;(1, 2, 3, 15, 468);אלהים;5;15;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(237342, 53, 4);40;מ;1863;(1, 2, 4, 48, 1863);480;(1, 2, 4, 11, 480);ושמים;3;11;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(237342, 53, 4);5;ה;1916;(1, 2, 5, 51, 1916);495;(1, 2, 5, 15, 495);יהוה;4;15;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(237342, 53, 4);50;נ;1969;(1, 2, 6, 24, 1969);511;(1, 2, 6, 8, 511);פני;2;8;ואד יעלה מן הארץ והשקה את כל פני האדמה
(237342, 53, 4);40;ם;2022;(1, 2, 7, 47, 2022);524;(1, 2, 7, 12, 524);חיים;4;12;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(237342, 53, 4);200;ר;2075;(1, 2, 8, 38, 2075);539;(1, 2, 8, 11, 539);אשר;3;11;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(237342, 53, 4);10;י;2128;(1, 2, 9, 50, 2128);553;(1, 2, 9, 13, 553);החיים;4;13;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(237342, 53, 4);5;ה;2181;(1, 2, 10, 32, 2181);568;(1, 2, 10, 9, 568);והיה;2;9;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(237342, 53, 4);2;ב;2234;(1, 2, 11, 40, 2234);582;(1, 2, 11, 12, 582);הזהב;4;12;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(237342, 53, 4);2;ב;2287;(1, 2, 13, 23, 2287);596;(1, 2, 13, 6, 596);הסובב;4;6;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(237342, 53, 4);70;ע;2340;(1, 2, 14, 42, 2340);610;(1, 2, 14, 10, 610);הרביעי;5;10;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(237342, 53, 4);6;ו;2393;(1, 2, 16, 4, 2393);623;(1, 2, 16, 1, 623);ויצו;4;1;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(237342, 53, 4);20;כ;2446;(1, 2, 17, 19, 2446);639;(1, 2, 17, 6, 639);תאכל;3;6;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(237342, 53, 4);40;ם;2499;(1, 2, 18, 27, 2499);653;(1, 2, 18, 7, 653);האדם;4;7;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(237342, 53, 4);70;ע;2552;(1, 2, 19, 35, 2552);669;(1, 2, 19, 11, 669);עוף;1;11;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(237342, 53, 4);5;ה;2605;(1, 2, 19, 88, 2605);685;(1, 2, 19, 27, 685);הוא;1;27;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(237342, 53, 4);30;ל;2658;(1, 2, 20, 48, 2658);698;(1, 2, 20, 12, 698);לא;1;12;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(237342, 53, 4);400;ת;2711;(1, 2, 21, 41, 2711);711;(1, 2, 21, 10, 711);מצלעתיו;5;10;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(237342, 53, 4);2;ב;2764;(1, 2, 22, 38, 2764);725;(1, 2, 22, 11, 725);ויבאה;3;11;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(237342, 53, 4);20;כ;2817;(1, 2, 23, 45, 2817);739;(1, 2, 23, 12, 739);כי;1;12;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(237342, 53, 4);1;א;2870;(1, 2, 24, 41, 2870);755;(1, 2, 24, 13, 755);אחד;1;13;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(237342, 53, 4);10;י;2923;(1, 3, 1, 17, 2923);767;(1, 3, 1, 5, 767);חית;2;5;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(237342, 53, 4);30;ל;2976;(1, 3, 1, 70, 2976);782;(1, 3, 1, 20, 782);מכל;3;20;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(237342, 53, 4);40;מ;3029;(1, 3, 3, 20, 3029);798;(1, 3, 3, 6, 798);אמר;2;6;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(237342, 53, 4);400;ת;3082;(1, 3, 4, 20, 3082);813;(1, 3, 4, 6, 813);מות;3;6;ויאמר הנחש אל האשה לא מות תמתון
(237342, 53, 4);10;י;3135;(1, 3, 5, 48, 3135);825;(1, 3, 5, 11, 825);כאלהים;5;11;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(237342, 53, 4);4;ד;3188;(1, 3, 6, 42, 3188);839;(1, 3, 6, 11, 839);ונחמד;5;11;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(237342, 53, 4);10;י;3241;(1, 3, 7, 11, 3241);851;(1, 3, 7, 2, 851);עיני;4;2;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(237342, 53, 4);100;ק;3294;(1, 3, 8, 9, 3294);865;(1, 3, 8, 3, 865);קול;1;3;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(237342, 53, 4);5;ה;3347;(1, 3, 8, 62, 3347);877;(1, 3, 8, 15, 877);אלהים;3;15;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(237342, 53, 4);300;ש;3400;(1, 3, 10, 11, 3400);892;(1, 3, 10, 4, 892);שמעתי;1;4;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(237342, 53, 4);5;ה;3453;(1, 3, 11, 26, 3453);907;(1, 3, 11, 9, 907);העץ;1;9;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(237342, 53, 4);6;ו;3506;(1, 3, 12, 26, 3506);920;(1, 3, 12, 7, 920);הוא;2;7;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(237342, 53, 4);5;ה;3559;(1, 3, 13, 37, 3559);935;(1, 3, 13, 10, 935);הנחש;1;10;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(237342, 53, 4);5;ה;3612;(1, 3, 14, 40, 3612);949;(1, 3, 14, 12, 949);הבהמה;1;12;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(237342, 53, 4);50;נ;3665;(1, 3, 15, 12, 3665);963;(1, 3, 15, 3, 963);בינך;3;3;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(237342, 53, 4);1;א;3718;(1, 3, 16, 4, 3718);977;(1, 3, 16, 2, 977);האשה;2;2;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(237342, 53, 4);1;א;3771;(1, 3, 16, 57, 3771);989;(1, 3, 16, 14, 989);והוא;4;14;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(237342, 53, 4);1;א;3824;(1, 3, 17, 47, 3824);1004;(1, 3, 17, 13, 1004);לא;2;13;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(237342, 53, 4);4;ד;3877;(1, 3, 18, 8, 3877);1016;(1, 3, 18, 2, 1016);ודרדר;4;2;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(237342, 53, 4);40;מ;3930;(1, 3, 19, 31, 3930);1032;(1, 3, 19, 10, 1032);ממנה;1;10;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(237342, 53, 4);1;א;3983;(1, 3, 20, 28, 3983);1048;(1, 3, 20, 9, 1048);אם;1;9;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(237342, 53, 4);30;ל;4036;(1, 3, 22, 11, 4036);1061;(1, 3, 22, 3, 1061);אלהים;2;3;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(237342, 53, 4);5;ה;4089;(1, 3, 22, 64, 4089);1077;(1, 3, 22, 19, 1077);החיים;1;19;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(237342, 53, 4);100;ק;4142;(1, 3, 23, 38, 4142);1090;(1, 3, 23, 10, 1090);לקח;2;10;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(237342, 53, 4);80;פ;4195;(1, 3, 24, 49, 4195);1104;(1, 3, 24, 13, 1104);המתהפכת;5;13;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(237342, 53, 4);200;ר;4248;(1, 4, 1, 35, 4248);1119;(1, 4, 1, 10, 1119);ותאמר;5;10;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(237342, 53, 4);5;ה;4301;(1, 4, 2, 39, 4301);1135;(1, 4, 2, 12, 1135);היה;3;12;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(237342, 53, 4);40;ם;4354;(1, 4, 4, 10, 4354);1149;(1, 4, 4, 3, 1149);גם;2;3;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(237342, 53, 4);8;ח;4407;(1, 4, 5, 12, 4407);1163;(1, 4, 5, 4, 1163);מנחתו;3;4;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(237342, 53, 4);5;ה;4460;(1, 4, 6, 26, 4460);1178;(1, 4, 6, 8, 1178);ולמה;4;8;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(237342, 53, 4);400;ת;4513;(1, 4, 7, 45, 4513);1192;(1, 4, 7, 12, 1192);תשוקתו;5;12;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(237342, 53, 4);2;ב;4566;(1, 4, 8, 42, 4566);1207;(1, 4, 8, 12, 1207);הבל;2;12;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(237342, 53, 4);8;ח;4619;(1, 4, 9, 41, 4619);1221;(1, 4, 9, 12, 1221);אחי;2;12;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(237342, 53, 4);40;מ;4672;(1, 4, 11, 12, 4672);1236;(1, 4, 11, 4, 1236);מן;1;4;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(237342, 53, 4);80;ף;4725;(1, 4, 12, 18, 4725);1252;(1, 4, 12, 6, 1252);תסף;3;6;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(237342, 53, 4);400;ת;4778;(1, 4, 14, 6, 4778);1268;(1, 4, 14, 2, 1268);גרשת;4;2;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(237342, 53, 4);10;י;4831;(1, 4, 14, 59, 4831);1282;(1, 4, 14, 16, 1282);מצאי;4;16;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(237342, 53, 4);30;ל;4884;(1, 4, 15, 47, 4884);1297;(1, 4, 15, 14, 1297);לבלתי;1;14;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(237342, 53, 4);10;י;4937;(1, 4, 17, 2, 4937);1311;(1, 4, 17, 1, 1311);וידע;2;1;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(237342, 53, 4);8;ח;4990;(1, 4, 17, 55, 4990);1327;(1, 4, 17, 17, 1327);חנוך;1;17;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(237342, 53, 4);30;ל;5043;(1, 4, 18, 50, 5043);1339;(1, 4, 18, 12, 1339);מתושאל;6;12;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(237342, 53, 4);400;ת;5096;(1, 4, 20, 2, 5096);1355;(1, 4, 20, 1, 1355);ותלד;2;1;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(237342, 53, 4);400;ת;5149;(1, 4, 21, 23, 5149);1372;(1, 4, 21, 8, 1372);תפש;1;8;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(237342, 53, 4);8;ח;5202;(1, 4, 22, 42, 5202);1387;(1, 4, 22, 13, 1387);ואחות;3;13;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(237342, 53, 4);1;א;5255;(1, 4, 23, 40, 5255);1401;(1, 4, 23, 11, 1401);אמרתי;1;11;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(237342, 53, 4);6;ו;5308;(1, 4, 24, 24, 5308);1414;(1, 4, 24, 7, 1414);ושבעה;1;7;כי שבעתים יקם קין ולמך שבעים ושבעה
(237342, 53, 4);1;א;5361;(1, 4, 25, 49, 5361);1431;(1, 4, 25, 17, 1431);אחר;1;17;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(237342, 53, 4);100;ק;5414;(1, 4, 26, 36, 5414);1448;(1, 4, 26, 12, 1448);לקרא;2;12;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(237342, 53, 4);6;ו;5467;(1, 5, 1, 44, 5467);1462;(1, 5, 1, 12, 1462);אתו;3;12;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(237342, 53, 4);10;י;5520;(1, 5, 3, 11, 5520);1476;(1, 5, 3, 3, 1476);שלשים;4;3;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(237342, 53, 4);6;ו;5573;(1, 5, 4, 17, 5573);1490;(1, 5, 4, 5, 1490);הולידו;2;5;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(237342, 53, 4);70;ע;5626;(1, 5, 5, 21, 5626);1505;(1, 5, 5, 7, 1505);תשע;3;7;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(237342, 53, 4);10;י;5679;(1, 5, 7, 2, 5679);1520;(1, 5, 7, 1, 1520);ויחי;2;1;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(237342, 53, 4);400;ת;5732;(1, 5, 7, 55, 5732);1533;(1, 5, 7, 14, 1533);ובנות;5;14;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(237342, 53, 4);50;נ;5785;(1, 5, 9, 15, 5785);1548;(1, 5, 9, 4, 1548);שנה;2;4;ויחי אנוש תשעים שנה ויולד את קינן
(237342, 53, 4);1;א;5838;(1, 5, 10, 41, 5838);1562;(1, 5, 10, 11, 1562);מאות;2;11;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(237342, 53, 4);10;י;5891;(1, 5, 11, 34, 5891);1576;(1, 5, 11, 10, 1576);וימת;2;10;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(237342, 53, 4);5;ה;5944;(1, 5, 13, 22, 5944);1589;(1, 5, 13, 6, 1589);מהללאל;2;6;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(237342, 53, 4);50;ן;5997;(1, 5, 14, 14, 5997);1601;(1, 5, 14, 4, 1601);קינן;4;4;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(237342, 53, 4);1;א;6050;(1, 5, 15, 31, 6050);1615;(1, 5, 15, 8, 1615);את;1;8;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(237342, 53, 4);30;ל;6103;(1, 5, 16, 49, 6103);1628;(1, 5, 16, 12, 1628);ויולד;4;12;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(237342, 53, 4);40;מ;6156;(1, 5, 17, 43, 6156);1641;(1, 5, 17, 11, 1641);וימת;3;11;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(237342, 53, 4);10;י;6209;(1, 5, 19, 15, 6209);1655;(1, 5, 19, 4, 1655);הולידו;4;4;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(237342, 53, 4);300;ש;6262;(1, 5, 20, 20, 6262);1669;(1, 5, 20, 6, 1669);וששים;3;6;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(237342, 53, 4);6;ו;6315;(1, 5, 22, 1, 6315);1683;(1, 5, 22, 1, 1683);ויתהלך;1;1;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(237342, 53, 4);10;י;6368;(1, 5, 22, 54, 6368);1695;(1, 5, 22, 13, 1695);בנים;3;13;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(237342, 53, 4);400;ת;6421;(1, 5, 24, 12, 6421);1709;(1, 5, 24, 3, 1709);את;2;3;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(237342, 53, 4);50;נ;6474;(1, 5, 25, 28, 6474);1722;(1, 5, 25, 7, 1722);שנה;2;7;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(237342, 53, 4);2;ב;6527;(1, 5, 26, 42, 6527);1735;(1, 5, 26, 10, 1735);ושבע;3;10;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(237342, 53, 4);70;ע;6580;(1, 5, 27, 31, 6580);1748;(1, 5, 27, 8, 1748);ותשע;4;8;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
