(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(263272, -26, 4);10;י;958;(1, 1, 20, 56, 958);243;(1, 1, 20, 15, 243);השמים;4;15;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(263272, -26, 4);6;ו;984;(1, 1, 21, 25, 984);249;(1, 1, 21, 6, 249);ואת;1;6;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(263272, -26, 4);10;י;1010;(1, 1, 21, 51, 1010);256;(1, 1, 21, 13, 256);המים;3;13;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(263272, -26, 4);10;י;1036;(1, 1, 21, 77, 1036);263;(1, 1, 21, 20, 263);וירא;2;20;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(263272, -26, 4);30;ל;1062;(1, 1, 22, 14, 1062);270;(1, 1, 22, 4, 270);לאמר;1;4;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(263272, -26, 4);40;ם;1088;(1, 1, 22, 40, 1088);276;(1, 1, 22, 10, 276);בימים;5;10;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(263272, -26, 4);200;ר;1114;(1, 1, 23, 14, 1114);283;(1, 1, 23, 4, 283);בקר;3;4;ויהי ערב ויהי בקר יום חמישי
(263272, -26, 4);90;ץ;1140;(1, 1, 24, 18, 1140);289;(1, 1, 24, 4, 289);הארץ;4;4;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(263272, -26, 4);200;ר;1166;(1, 1, 24, 44, 1166);296;(1, 1, 24, 11, 296);ארץ;2;11;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(263272, -26, 4);400;ת;1192;(1, 1, 25, 14, 1192);303;(1, 1, 25, 4, 303);חית;3;4;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(263272, -26, 4);20;כ;1218;(1, 1, 25, 40, 1218);310;(1, 1, 25, 11, 310);כל;1;11;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(263272, -26, 4);10;י;1244;(1, 1, 25, 66, 1244);316;(1, 1, 25, 17, 316);כי;2;17;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(263272, -26, 4);6;ו;1270;(1, 1, 26, 23, 1270);322;(1, 1, 26, 5, 322);בצלמנו;6;5;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(263272, -26, 4);300;ש;1296;(1, 1, 26, 49, 1296);328;(1, 1, 26, 11, 328);השמים;2;11;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(263272, -26, 4);5;ה;1322;(1, 1, 26, 75, 1322);334;(1, 1, 26, 17, 334);הרמש;1;17;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(263272, -26, 4);2;ב;1348;(1, 1, 27, 17, 1348);341;(1, 1, 27, 5, 341);בצלמו;1;5;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(263272, -26, 4);2;ב;1374;(1, 1, 27, 43, 1374);347;(1, 1, 27, 11, 347);ונקבה;4;11;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(263272, -26, 4);30;ל;1400;(1, 1, 28, 19, 1400);354;(1, 1, 28, 5, 354);להם;1;5;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(263272, -26, 4);6;ו;1426;(1, 1, 28, 45, 1426);361;(1, 1, 28, 12, 361);וכבשה;1;12;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(263272, -26, 4);6;ו;1452;(1, 1, 28, 71, 1452);367;(1, 1, 28, 18, 367);ובכל;1;18;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(263272, -26, 4);10;י;1478;(1, 1, 29, 9, 1478);373;(1, 1, 29, 2, 373);אלהים;4;2;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(263272, -26, 4);300;ש;1504;(1, 1, 29, 35, 1504);382;(1, 1, 29, 11, 382);אשר;2;11;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(263272, -26, 4);80;פ;1530;(1, 1, 29, 61, 1530);392;(1, 1, 29, 21, 392);פרי;1;21;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(263272, -26, 4);30;ל;1556;(1, 1, 30, 4, 1556);399;(1, 1, 30, 1, 399);ולכל;4;1;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(263272, -26, 4);40;מ;1582;(1, 1, 30, 30, 1582);406;(1, 1, 30, 8, 406);רומש;3;8;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(263272, -26, 4);70;ע;1608;(1, 1, 30, 56, 1608);416;(1, 1, 30, 18, 416);עשב;1;18;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(263272, -26, 4);30;ל;1634;(1, 1, 31, 13, 1634);423;(1, 1, 31, 4, 423);כל;2;4;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(263272, -26, 4);5;ה;1660;(1, 1, 31, 39, 1660);431;(1, 1, 31, 12, 431);ויהי;3;12;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(263272, -26, 4);90;ץ;1686;(1, 2, 1, 15, 1686);437;(1, 2, 1, 3, 437);והארץ;5;3;ויכלו השמים והארץ וכל צבאם
(263272, -26, 4);10;י;1712;(1, 2, 2, 19, 1712);443;(1, 2, 2, 4, 443);השביעי;6;4;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(263272, -26, 4);70;ע;1738;(1, 2, 2, 45, 1738);449;(1, 2, 2, 10, 449);השביעי;5;10;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(263272, -26, 4);40;ם;1764;(1, 2, 3, 10, 1764);455;(1, 2, 3, 2, 455);אלהים;5;2;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(263272, -26, 4);400;ת;1790;(1, 2, 3, 36, 1790);463;(1, 2, 3, 10, 463);שבת;3;10;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(263272, -26, 4);1;א;1816;(1, 2, 4, 1, 1816);470;(1, 2, 4, 1, 470);אלה;1;1;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(263272, -26, 4);10;י;1842;(1, 2, 4, 27, 1842);475;(1, 2, 4, 6, 475);ביום;2;6;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(263272, -26, 4);30;ל;1868;(1, 2, 5, 3, 1868);481;(1, 2, 5, 1, 481);וכל;3;1;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(263272, -26, 4);300;ש;1894;(1, 2, 5, 29, 1894);489;(1, 2, 5, 9, 489);השדה;2;9;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(263272, -26, 4);10;י;1920;(1, 2, 5, 55, 1920);496;(1, 2, 5, 16, 496);אלהים;4;16;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(263272, -26, 4);6;ו;1946;(1, 2, 6, 1, 1946);504;(1, 2, 6, 1, 504);ואד;1;1;ואד יעלה מן הארץ והשקה את כל פני האדמה
(263272, -26, 4);1;א;1972;(1, 2, 6, 27, 1972);512;(1, 2, 6, 9, 512);האדמה;2;9;ואד יעלה מן הארץ והשקה את כל פני האדמה
(263272, -26, 4);200;ר;1998;(1, 2, 7, 23, 1998);518;(1, 2, 7, 6, 518);עפר;3;6;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(263272, -26, 4);10;י;2024;(1, 2, 7, 49, 2024);525;(1, 2, 7, 13, 525);ויהי;2;13;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(263272, -26, 4);40;ם;2050;(1, 2, 8, 13, 2050);531;(1, 2, 8, 3, 531);אלהים;5;3;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(263272, -26, 4);10;י;2076;(1, 2, 8, 39, 2076);540;(1, 2, 8, 12, 540);יצר;1;12;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(263272, -26, 4);70;ע;2102;(1, 2, 9, 24, 2102);547;(1, 2, 9, 7, 547);עץ;1;7;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(263272, -26, 4);10;י;2128;(1, 2, 9, 50, 2128);553;(1, 2, 9, 13, 553);החיים;4;13;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(263272, -26, 4);10;י;2154;(1, 2, 10, 5, 2154);561;(1, 2, 10, 2, 561);יצא;1;2;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(263272, -26, 4);6;ו;2180;(1, 2, 10, 31, 2180);568;(1, 2, 10, 9, 568);והיה;1;9;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(263272, -26, 4);5;ה;2206;(1, 2, 11, 12, 2206);574;(1, 2, 11, 4, 574);הוא;1;4;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(263272, -26, 4);7;ז;2232;(1, 2, 11, 38, 2232);582;(1, 2, 11, 12, 582);הזהב;2;12;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(263272, -26, 4);1;א;2258;(1, 2, 12, 24, 2258);589;(1, 2, 12, 7, 589);ואבן;2;7;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(263272, -26, 4);5;ה;2284;(1, 2, 13, 20, 2284);596;(1, 2, 13, 6, 596);הסובב;1;6;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(263272, -26, 4);300;ש;2310;(1, 2, 14, 12, 2310);603;(1, 2, 14, 3, 603);השלישי;5;3;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(263272, -26, 4);5;ה;2336;(1, 2, 14, 38, 2336);610;(1, 2, 14, 10, 610);הרביעי;1;10;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(263272, -26, 4);400;ת;2362;(1, 2, 15, 15, 2362);616;(1, 2, 15, 4, 616);את;2;4;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(263272, -26, 4);200;ר;2388;(1, 2, 15, 41, 2388);622;(1, 2, 15, 10, 622);ולשמרה;5;10;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(263272, -26, 4);20;כ;2414;(1, 2, 16, 25, 2414);629;(1, 2, 16, 7, 629);מכל;2;7;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(263272, -26, 4);200;ר;2440;(1, 2, 17, 13, 2440);637;(1, 2, 17, 4, 637);ורע;2;4;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(263272, -26, 4);40;מ;2466;(1, 2, 17, 39, 2466);645;(1, 2, 17, 12, 645);מות;1;12;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(263272, -26, 4);5;ה;2492;(1, 2, 18, 20, 2492);652;(1, 2, 18, 6, 652);היות;1;6;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(263272, -26, 4);6;ו;2518;(1, 2, 19, 1, 2518);659;(1, 2, 19, 1, 659);ויצר;1;1;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(263272, -26, 4);300;ש;2544;(1, 2, 19, 27, 2544);666;(1, 2, 19, 8, 666);השדה;2;8;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(263272, -26, 4);30;ל;2570;(1, 2, 19, 53, 2570);674;(1, 2, 19, 16, 674);לראות;1;16;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(263272, -26, 4);1;א;2596;(1, 2, 19, 79, 2596);682;(1, 2, 19, 24, 682);האדם;2;24;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(263272, -26, 4);6;ו;2622;(1, 2, 20, 12, 2622);689;(1, 2, 20, 3, 689);שמות;3;3;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(263272, -26, 4);400;ת;2648;(1, 2, 20, 38, 2648);695;(1, 2, 20, 9, 695);חית;3;9;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(263272, -26, 4);30;ל;2674;(1, 2, 21, 4, 2674);702;(1, 2, 21, 1, 702);ויפל;4;1;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(263272, -26, 4);6;ו;2700;(1, 2, 21, 30, 2700);709;(1, 2, 21, 8, 709);ויקח;1;8;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(263272, -26, 4);5;ה;2726;(1, 2, 21, 56, 2726);714;(1, 2, 21, 13, 714);תחתנה;5;13;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(263272, -26, 4);40;מ;2752;(1, 2, 22, 26, 2752);722;(1, 2, 22, 8, 722);מן;1;8;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(263272, -26, 4);5;ה;2778;(1, 2, 23, 6, 2778);729;(1, 2, 23, 2, 729);האדם;1;2;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(263272, -26, 4);200;ר;2804;(1, 2, 23, 32, 2804);735;(1, 2, 23, 8, 735);מבשרי;4;8;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(263272, -26, 4);70;ע;2830;(1, 2, 24, 1, 2830);743;(1, 2, 24, 1, 743);על;1;1;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(263272, -26, 4);100;ק;2856;(1, 2, 24, 27, 2856);751;(1, 2, 24, 9, 751);ודבק;4;9;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(263272, -26, 4);40;ם;2882;(1, 2, 25, 10, 2882);757;(1, 2, 25, 2, 757);שניהם;5;2;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(263272, -26, 4);5;ה;2908;(1, 3, 1, 2, 2908);763;(1, 3, 1, 1, 763);והנחש;2;1;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(263272, -26, 4);5;ה;2934;(1, 3, 1, 28, 2934);770;(1, 3, 1, 8, 770);עשה;3;8;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(263272, -26, 4);40;מ;2960;(1, 3, 1, 54, 2960);778;(1, 3, 1, 16, 778);אמר;2;16;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(263272, -26, 4);200;ר;2986;(1, 3, 2, 5, 2986);785;(1, 3, 2, 1, 785);ותאמר;5;1;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(263272, -26, 4);80;פ;3012;(1, 3, 3, 3, 3012);793;(1, 3, 3, 1, 793);ומפרי;3;1;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(263272, -26, 4);400;ת;3038;(1, 3, 3, 29, 3038);801;(1, 3, 3, 9, 801);תאכלו;1;9;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(263272, -26, 4);10;י;3064;(1, 3, 4, 2, 3064);808;(1, 3, 4, 1, 808);ויאמר;2;1;ויאמר הנחש אל האשה לא מות תמתון
(263272, -26, 4);10;י;3090;(1, 3, 5, 3, 3090);816;(1, 3, 5, 2, 816);ידע;1;2;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(263272, -26, 4);100;ק;3116;(1, 3, 5, 29, 3116);822;(1, 3, 5, 8, 822);ונפקחו;4;8;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(263272, -26, 4);6;ו;3142;(1, 3, 5, 55, 3142);827;(1, 3, 5, 13, 827);טוב;2;13;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(263272, -26, 4);6;ו;3168;(1, 3, 6, 22, 3168);835;(1, 3, 6, 7, 835);וכי;1;7;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(263272, -26, 4);300;ש;3194;(1, 3, 6, 48, 3194);841;(1, 3, 6, 13, 841);להשכיל;3;13;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
