(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(66029, -28, 4);40;ם;1489;(1, 1, 29, 20, 1489);376;(1, 1, 29, 5, 376);לכם;3;5;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(66029, -28, 4);6;ו;1517;(1, 1, 29, 48, 1517);387;(1, 1, 29, 16, 387);ואת;1;16;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(66029, -28, 4);5;ה;1545;(1, 1, 29, 76, 1545);397;(1, 1, 29, 26, 397);יהיה;2;26;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(66029, -28, 4);40;מ;1573;(1, 1, 30, 21, 1573);404;(1, 1, 30, 6, 404);השמים;3;6;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(66029, -28, 4);1;א;1601;(1, 1, 30, 49, 1601);413;(1, 1, 30, 15, 413);את;1;15;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(66029, -28, 4);10;י;1629;(1, 1, 31, 8, 1629);421;(1, 1, 31, 2, 421);אלהים;4;2;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(66029, -28, 4);2;ב;1657;(1, 1, 31, 36, 1657);430;(1, 1, 31, 11, 430);ערב;3;11;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(66029, -28, 4);200;ר;1685;(1, 2, 1, 14, 1685);437;(1, 2, 1, 3, 437);והארץ;4;3;ויכלו השמים והארץ וכל צבאם
(66029, -28, 4);40;מ;1713;(1, 2, 2, 20, 1713);444;(1, 2, 2, 5, 444);מלאכתו;1;5;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(66029, -28, 4);20;כ;1741;(1, 2, 2, 48, 1741);450;(1, 2, 2, 11, 450);מכל;2;11;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(66029, -28, 4);40;ם;1769;(1, 2, 3, 15, 1769);457;(1, 2, 3, 4, 457);יום;3;4;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(66029, -28, 4);20;כ;1797;(1, 2, 3, 43, 1797);465;(1, 2, 3, 12, 465);מלאכתו;4;12;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(66029, -28, 4);5;ה;1825;(1, 2, 4, 10, 1825);472;(1, 2, 4, 3, 472);השמים;1;3;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(66029, -28, 4);1;א;1853;(1, 2, 4, 38, 1853);478;(1, 2, 4, 9, 478);אלהים;1;9;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(66029, -28, 4);10;י;1881;(1, 2, 5, 16, 1881);485;(1, 2, 5, 5, 485);יהיה;3;5;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(66029, -28, 4);40;מ;1909;(1, 2, 5, 44, 1909);494;(1, 2, 5, 14, 494);המטיר;2;14;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(66029, -28, 4);2;ב;1937;(1, 2, 5, 72, 1937);501;(1, 2, 5, 21, 501);לעבד;3;21;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(66029, -28, 4);400;ת;1965;(1, 2, 6, 20, 1965);509;(1, 2, 6, 6, 509);את;2;6;ואד יעלה מן הארץ והשקה את כל פני האדמה
(66029, -28, 4);1;א;1993;(1, 2, 7, 18, 1993);517;(1, 2, 7, 5, 517);האדם;2;5;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(66029, -28, 4);10;י;2021;(1, 2, 7, 46, 2021);524;(1, 2, 7, 12, 524);חיים;3;12;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(66029, -28, 4);10;י;2049;(1, 2, 8, 12, 2049);531;(1, 2, 8, 3, 531);אלהים;4;3;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(66029, -28, 4);90;צ;2077;(1, 2, 8, 40, 2077);540;(1, 2, 8, 12, 540);יצר;2;12;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(66029, -28, 4);8;ח;2105;(1, 2, 9, 27, 2105);548;(1, 2, 9, 8, 548);נחמד;2;8;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(66029, -28, 4);20;ך;2133;(1, 2, 9, 55, 2133);554;(1, 2, 9, 14, 554);בתוך;4;14;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(66029, -28, 4);30;ל;2161;(1, 2, 10, 12, 2161);563;(1, 2, 10, 4, 563);להשקות;1;4;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(66029, -28, 4);5;ה;2189;(1, 2, 10, 40, 2189);569;(1, 2, 10, 10, 569);לארבעה;6;10;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(66029, -28, 4);1;א;2217;(1, 2, 11, 23, 2217);578;(1, 2, 11, 8, 578);ארץ;1;8;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(66029, -28, 4);6;ו;2245;(1, 2, 12, 11, 2245);585;(1, 2, 12, 3, 585);ההוא;3;3;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(66029, -28, 4);300;ש;2273;(1, 2, 13, 9, 2273);593;(1, 2, 13, 3, 593);השני;2;3;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(66029, -28, 4);40;ם;2301;(1, 2, 14, 3, 2301);601;(1, 2, 14, 1, 601);ושם;3;1;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(66029, -28, 4);6;ו;2329;(1, 2, 14, 31, 2329);608;(1, 2, 14, 8, 608);אשור;3;8;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(66029, -28, 4);30;ל;2357;(1, 2, 15, 10, 2357);615;(1, 2, 15, 3, 615);אלהים;2;3;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(66029, -28, 4);30;ל;2385;(1, 2, 15, 38, 2385);622;(1, 2, 15, 10, 622);ולשמרה;2;10;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(66029, -28, 4);40;מ;2413;(1, 2, 16, 24, 2413);629;(1, 2, 16, 7, 629);מכל;1;7;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(66029, -28, 4);70;ע;2441;(1, 2, 17, 14, 2441);637;(1, 2, 17, 4, 637);ורע;3;4;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(66029, -28, 4);400;ת;2469;(1, 2, 17, 42, 2469);646;(1, 2, 17, 13, 646);תמות;1;13;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(66029, -28, 4);1;א;2497;(1, 2, 18, 25, 2497);653;(1, 2, 18, 7, 653);האדם;2;7;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(66029, -28, 4);5;ה;2525;(1, 2, 19, 8, 2525);660;(1, 2, 19, 2, 660);יהוה;4;2;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(66029, -28, 4);6;ו;2553;(1, 2, 19, 36, 2553);669;(1, 2, 19, 11, 669);עוף;2;11;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(66029, -28, 4);30;ל;2581;(1, 2, 19, 64, 2581);677;(1, 2, 19, 19, 677);לו;1;19;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(66029, -28, 4);40;מ;2609;(1, 2, 19, 92, 2609);686;(1, 2, 19, 28, 686);שמו;2;28;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(66029, -28, 4);5;ה;2637;(1, 2, 20, 27, 2637);693;(1, 2, 20, 7, 693);השמים;1;7;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(66029, -28, 4);200;ר;2665;(1, 2, 20, 55, 2665);700;(1, 2, 20, 14, 700);עזר;3;14;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(66029, -28, 4);4;ד;2693;(1, 2, 21, 23, 2693);707;(1, 2, 21, 6, 707);האדם;3;6;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(66029, -28, 4);200;ר;2721;(1, 2, 21, 51, 2721);713;(1, 2, 21, 12, 713);בשר;3;12;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(66029, -28, 4);30;ל;2749;(1, 2, 22, 23, 2749);721;(1, 2, 22, 7, 721);לקח;1;7;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(66029, -28, 4);200;ר;2777;(1, 2, 23, 5, 2777);728;(1, 2, 23, 1, 728);ויאמר;5;1;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(66029, -28, 4);10;י;2805;(1, 2, 23, 33, 2805);735;(1, 2, 23, 8, 735);מבשרי;5;8;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(66029, -28, 4);50;ן;2833;(1, 2, 24, 4, 2833);744;(1, 2, 24, 2, 744);כן;2;2;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(66029, -28, 4);6;ו;2861;(1, 2, 24, 32, 2861);752;(1, 2, 24, 10, 752);באשתו;5;10;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(66029, -28, 4);5;ה;2889;(1, 2, 25, 17, 2889);759;(1, 2, 25, 4, 759);האדם;1;4;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(66029, -28, 4);6;ו;2917;(1, 3, 1, 11, 2917);765;(1, 3, 1, 3, 765);ערום;3;3;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(66029, -28, 4);10;י;2945;(1, 3, 1, 39, 2945);773;(1, 3, 1, 11, 773);ויאמר;2;11;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(66029, -28, 4);6;ו;2973;(1, 3, 1, 67, 2973);781;(1, 3, 1, 19, 781);תאכלו;5;19;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(66029, -28, 4);70;ע;3001;(1, 3, 2, 20, 3001);790;(1, 3, 2, 6, 790);עץ;1;6;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(66029, -28, 4);40;מ;3029;(1, 3, 3, 20, 3029);798;(1, 3, 3, 6, 798);אמר;2;6;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(66029, -28, 4);50;ן;3057;(1, 3, 3, 48, 3057);806;(1, 3, 3, 14, 806);פן;2;14;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(66029, -28, 4);400;ת;3085;(1, 3, 4, 23, 3085);814;(1, 3, 4, 7, 814);תמתון;3;7;ויאמר הנחש אל האשה לא מות תמתון
(66029, -28, 4);6;ו;3113;(1, 3, 5, 26, 3113);822;(1, 3, 5, 8, 822);ונפקחו;1;8;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(66029, -28, 4);9;ט;3141;(1, 3, 5, 54, 3141);827;(1, 3, 5, 13, 827);טוב;1;13;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(66029, -28, 4);20;כ;3169;(1, 3, 6, 23, 3169);835;(1, 3, 6, 7, 835);וכי;2;7;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(66029, -28, 4);30;ל;3197;(1, 3, 6, 51, 3197);841;(1, 3, 6, 13, 841);להשכיל;6;13;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(66029, -28, 4);5;ה;3225;(1, 3, 6, 79, 3225);848;(1, 3, 6, 20, 848);עמה;3;20;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(66029, -28, 4);10;י;3253;(1, 3, 7, 23, 3253);854;(1, 3, 7, 5, 854);כי;2;5;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(66029, -28, 4);40;ם;3281;(1, 3, 7, 51, 3281);861;(1, 3, 7, 12, 861);להם;3;12;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(66029, -28, 4);30;ל;3309;(1, 3, 8, 24, 3309);868;(1, 3, 8, 6, 868);מתהלך;4;6;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(66029, -28, 4);40;מ;3337;(1, 3, 8, 52, 3337);875;(1, 3, 8, 13, 875);מפני;1;13;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(66029, -28, 4);5;ה;3365;(1, 3, 9, 7, 3365);882;(1, 3, 9, 2, 882);יהוה;2;2;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(66029, -28, 4);40;מ;3393;(1, 3, 10, 4, 3393);889;(1, 3, 10, 1, 889);ויאמר;4;1;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(66029, -28, 4);20;כ;3421;(1, 3, 10, 32, 3421);897;(1, 3, 10, 9, 897);אנכי;3;9;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
