(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(277250, 72, 4);1;א;5018;(1, 4, 18, 25, 5018);1334;(1, 4, 18, 7, 1334);את;1;7;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(277250, 72, 4);10;י;5090;(1, 4, 19, 32, 5090);1353;(1, 4, 19, 10, 1353);השנית;4;10;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(277250, 72, 4);90;צ;5162;(1, 4, 22, 2, 5162);1375;(1, 4, 22, 1, 1375);וצלה;2;1;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(277250, 72, 4);30;ל;5234;(1, 4, 23, 19, 5234);1395;(1, 4, 23, 5, 1395);וצלה;3;5;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(277250, 72, 4);10;י;5306;(1, 4, 24, 22, 5306);1413;(1, 4, 24, 6, 1413);שבעים;4;6;כי שבעתים יקם קין ולמך שבעים ושבעה
(277250, 72, 4);50;ן;5378;(1, 4, 25, 66, 5378);1436;(1, 4, 25, 22, 1436);קין;3;22;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(277250, 72, 4);4;ד;5450;(1, 5, 1, 27, 5450);1458;(1, 5, 1, 8, 1458);אדם;2;8;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(277250, 72, 4);6;ו;5522;(1, 5, 3, 13, 5522);1477;(1, 5, 3, 4, 1477);ומאת;1;4;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(277250, 72, 4);6;ו;5594;(1, 5, 4, 38, 5594);1496;(1, 5, 4, 11, 1496);ויולד;3;11;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(277250, 72, 4);5;ה;5666;(1, 5, 6, 20, 5666);1516;(1, 5, 6, 6, 1516);שנה;3;6;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(277250, 72, 4);20;כ;5738;(1, 5, 8, 6, 5738);1535;(1, 5, 8, 2, 1535);כל;1;2;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(277250, 72, 4);5;ה;5810;(1, 5, 10, 13, 5810);1555;(1, 5, 10, 4, 1555);הולידו;1;4;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(277250, 72, 4);70;ע;5882;(1, 5, 11, 25, 5882);1573;(1, 5, 11, 7, 1573);ותשע;4;7;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(277250, 72, 4);40;ם;5954;(1, 5, 13, 32, 5954);1590;(1, 5, 13, 7, 1590);ארבעים;6;7;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(277250, 72, 4);30;ל;6026;(1, 5, 15, 7, 6026);1609;(1, 5, 15, 2, 1609);מהללאל;3;2;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(277250, 72, 4);50;נ;6098;(1, 5, 16, 44, 6098);1627;(1, 5, 16, 11, 1627);שנה;2;11;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(277250, 72, 4);300;ש;6170;(1, 5, 18, 13, 6170);1645;(1, 5, 18, 4, 1645);וששים;2;4;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(277250, 72, 4);400;ת;6242;(1, 5, 19, 48, 6242);1663;(1, 5, 19, 12, 1663);ובנות;5;12;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(277250, 72, 4);8;ח;6314;(1, 5, 21, 32, 6314);1682;(1, 5, 21, 8, 1682);מתושלח;6;8;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(277250, 72, 4);6;ו;6386;(1, 5, 23, 12, 6386);1700;(1, 5, 23, 4, 1700);חנוך;3;4;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(277250, 72, 4);2;ב;6458;(1, 5, 25, 12, 6458);1718;(1, 5, 25, 3, 1718);שבע;2;3;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(277250, 72, 4);1;א;6530;(1, 5, 26, 45, 6530);1736;(1, 5, 26, 11, 1736);מאות;2;11;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(277250, 72, 4);40;ם;6602;(1, 5, 28, 11, 6602);1754;(1, 5, 28, 3, 1754);שתים;4;3;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(277250, 72, 4);5;ה;6674;(1, 5, 29, 49, 6674);1772;(1, 5, 29, 12, 1772);האדמה;5;12;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(277250, 72, 4);10;י;6746;(1, 5, 31, 4, 6746);1791;(1, 5, 31, 1, 1791);ויהי;4;1;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(277250, 72, 4);10;י;6818;(1, 5, 32, 37, 6818);1815;(1, 5, 32, 14, 1815);יפת;1;14;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(277250, 72, 4);5;ה;6890;(1, 6, 2, 32, 6890);1835;(1, 6, 2, 9, 1835);הנה;3;9;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(277250, 72, 4);70;ע;6962;(1, 6, 3, 50, 6962);1855;(1, 6, 3, 14, 1855);ועשרים;2;14;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(277250, 72, 4);5;ה;7034;(1, 6, 4, 65, 7034);1874;(1, 6, 4, 18, 1874);המה;1;18;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(277250, 72, 4);6;ו;7106;(1, 6, 6, 1, 7106);1895;(1, 6, 6, 1, 1895);וינחם;1;1;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(277250, 72, 4);5;ה;7178;(1, 6, 7, 38, 7178);1914;(1, 6, 7, 10, 1914);האדמה;5;10;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(277250, 72, 4);300;ש;7250;(1, 6, 9, 15, 7250);1936;(1, 6, 9, 5, 1936);איש;3;5;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(277250, 72, 4);80;פ;7322;(1, 6, 11, 11, 7322);1957;(1, 6, 11, 3, 1957);לפני;2;3;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(277250, 72, 4);40;מ;7394;(1, 6, 13, 4, 7394);1976;(1, 6, 13, 1, 1976);ויאמר;4;1;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(277250, 72, 4);200;ר;7466;(1, 6, 14, 14, 7466);1997;(1, 6, 14, 5, 1997);גפר;3;5;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(277250, 72, 4);40;מ;7538;(1, 6, 15, 37, 7538);2017;(1, 6, 15, 11, 2017);אמה;2;11;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(277250, 72, 4);40;ם;7610;(1, 6, 16, 53, 7610);2034;(1, 6, 16, 13, 2034);שנים;4;13;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(277250, 72, 4);300;ש;7682;(1, 6, 17, 62, 7682);2055;(1, 6, 17, 19, 2055);אשר;2;19;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(277250, 72, 4);200;ר;7754;(1, 6, 19, 13, 7754);2074;(1, 6, 19, 4, 2074);בשר;3;4;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(277250, 72, 4);5;ה;7826;(1, 6, 20, 35, 7826);2092;(1, 6, 20, 8, 2092);האדמה;5;8;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(277250, 72, 4);30;ל;7898;(1, 6, 21, 45, 7898);2111;(1, 6, 21, 13, 2111);לאכלה;4;13;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(277250, 72, 4);10;י;7970;(1, 7, 1, 43, 7970);2133;(1, 7, 1, 13, 2133);צדיק;3;13;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(277250, 72, 4);1;א;8042;(1, 7, 2, 60, 8042);2153;(1, 7, 2, 17, 2153);איש;1;17;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(277250, 72, 4);40;מ;8114;(1, 7, 4, 19, 8114);2173;(1, 7, 4, 6, 2173);ממטיר;1;6;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(277250, 72, 4);20;כ;8186;(1, 7, 5, 8, 8186);2191;(1, 7, 5, 3, 2191);ככל;2;3;ויעש נח ככל אשר צוהו יהוה
(277250, 72, 4);1;א;8258;(1, 7, 7, 28, 8258);2212;(1, 7, 7, 8, 2212);אל;1;8;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(277250, 72, 4);5;ה;8330;(1, 7, 8, 56, 8330);2231;(1, 7, 8, 15, 2231);האדמה;5;15;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(277250, 72, 4);30;ל;8402;(1, 7, 10, 27, 8402);2252;(1, 7, 10, 7, 2252);על;2;7;ויהי לשבעת הימים ומי המבול היו על הארץ
(277250, 72, 4);2;ב;8474;(1, 7, 11, 68, 8474);2272;(1, 7, 11, 19, 2272);רבה;2;19;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(277250, 72, 4);6;ו;8546;(1, 7, 13, 22, 8546);2291;(1, 7, 13, 8, 2291);ויפת;1;8;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(277250, 72, 4);200;ר;8618;(1, 7, 14, 37, 8618);2311;(1, 7, 14, 10, 2311);הרמש;2;10;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(277250, 72, 4);2;ב;8690;(1, 7, 15, 34, 8690);2332;(1, 7, 15, 11, 2332);בו;1;11;ויבאו אל נח אל התבה שנים שנים מכל הבשר אשר בו רוח חיים
(277250, 72, 4);70;ע;8762;(1, 7, 17, 13, 8762);2350;(1, 7, 17, 3, 2350);ארבעים;4;3;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(277250, 72, 4);400;ת;8834;(1, 7, 18, 30, 8834);2369;(1, 7, 18, 8, 2369);התבה;2;8;ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(277250, 72, 4);40;מ;8906;(1, 7, 20, 9, 8906);2389;(1, 7, 20, 3, 2389);אמה;2;3;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(277250, 72, 4);90;ץ;8978;(1, 7, 21, 47, 8978);2406;(1, 7, 21, 12, 2406);השרץ;4;12;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
