(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(224118, -61, 4);1;א;1590;(1, 1, 30, 38, 1590);409;(1, 1, 30, 11, 409);אשר;1;11;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(224118, -61, 4);6;ו;1651;(1, 1, 31, 30, 1651);429;(1, 1, 31, 10, 429);ויהי;1;10;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(224118, -61, 4);10;י;1712;(1, 2, 2, 19, 1712);443;(1, 2, 2, 4, 443);השביעי;6;4;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(224118, -61, 4);10;י;1773;(1, 2, 3, 19, 1773);458;(1, 2, 3, 5, 458);השביעי;4;5;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(224118, -61, 4);90;ץ;1834;(1, 2, 4, 19, 1834);473;(1, 2, 4, 4, 473);והארץ;5;4;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(224118, -61, 4);4;ד;1895;(1, 2, 5, 30, 1895);489;(1, 2, 5, 9, 489);השדה;3;9;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(224118, -61, 4);1;א;1956;(1, 2, 6, 11, 1956);507;(1, 2, 6, 4, 507);הארץ;2;4;ואד יעלה מן הארץ והשקה את כל פני האדמה
(224118, -61, 4);40;מ;2017;(1, 2, 7, 42, 2017);523;(1, 2, 7, 11, 523);נשמת;3;11;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(224118, -61, 4);200;ר;2078;(1, 2, 8, 41, 2078);540;(1, 2, 8, 12, 540);יצר;3;12;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(224118, -61, 4);90;ץ;2139;(1, 2, 9, 61, 2139);556;(1, 2, 9, 16, 556);ועץ;3;16;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(224118, -61, 4);4;ד;2200;(1, 2, 11, 6, 2200);572;(1, 2, 11, 2, 572);האחד;4;2;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(224118, -61, 4);5;ה;2261;(1, 2, 12, 27, 2261);590;(1, 2, 12, 8, 590);השהם;1;8;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(224118, -61, 4);20;ך;2322;(1, 2, 14, 24, 2322);606;(1, 2, 14, 6, 606);ההלך;4;6;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(224118, -61, 4);5;ה;2383;(1, 2, 15, 36, 2383);621;(1, 2, 15, 9, 621);לעבדה;5;9;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(224118, -61, 4);400;ת;2444;(1, 2, 17, 17, 2444);639;(1, 2, 17, 6, 639);תאכל;1;6;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(224118, -61, 4);70;ע;2505;(1, 2, 18, 33, 2505);655;(1, 2, 18, 9, 655);אעשה;2;9;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(224118, -61, 4);5;ה;2566;(1, 2, 19, 49, 2566);673;(1, 2, 19, 15, 673);האדם;1;15;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(224118, -61, 4);5;ה;2627;(1, 2, 20, 17, 2627);691;(1, 2, 20, 5, 691);הבהמה;1;5;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(224118, -61, 4);5;ה;2688;(1, 2, 21, 18, 2688);705;(1, 2, 21, 4, 705);תרדמה;5;4;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(224118, -61, 4);30;ל;2749;(1, 2, 22, 23, 2749);721;(1, 2, 22, 7, 721);לקח;1;7;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(224118, -61, 4);10;י;2810;(1, 2, 23, 38, 2810);737;(1, 2, 23, 10, 737);יקרא;1;10;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(224118, -61, 4);8;ח;2871;(1, 2, 24, 42, 2871);755;(1, 2, 24, 13, 755);אחד;2;13;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(224118, -61, 4);70;ע;2932;(1, 3, 1, 26, 2932);770;(1, 3, 1, 8, 770);עשה;1;8;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(224118, -61, 4);5;ה;2993;(1, 3, 2, 12, 2993);788;(1, 3, 2, 4, 788);הנחש;1;4;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(224118, -61, 4);2;ב;3054;(1, 3, 3, 45, 3054);805;(1, 3, 3, 13, 805);בו;1;13;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(224118, -61, 4);80;פ;3115;(1, 3, 5, 28, 3115);822;(1, 3, 5, 8, 822);ונפקחו;3;8;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(224118, -61, 4);6;ו;3176;(1, 3, 6, 30, 3176);837;(1, 3, 6, 9, 837);הוא;2;9;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(224118, -61, 4);5;ה;3237;(1, 3, 7, 7, 3237);850;(1, 3, 7, 1, 850);ותפקחנה;7;1;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(224118, -61, 4);5;ה;3298;(1, 3, 8, 13, 3298);866;(1, 3, 8, 4, 866);יהוה;2;4;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(224118, -61, 4);6;ו;3359;(1, 3, 9, 1, 3359);881;(1, 3, 9, 1, 881);ויקרא;1;1;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(224118, -61, 4);50;נ;3420;(1, 3, 10, 31, 3420);897;(1, 3, 10, 9, 897);אנכי;2;9;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(224118, -61, 4);6;ו;3481;(1, 3, 12, 1, 3481);914;(1, 3, 12, 1, 914);ויאמר;1;1;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(224118, -61, 4);5;ה;3542;(1, 3, 13, 20, 3542);930;(1, 3, 13, 5, 930);מה;2;5;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(224118, -61, 4);200;ר;3603;(1, 3, 14, 31, 3603);946;(1, 3, 14, 9, 946);ארור;2;9;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(224118, -61, 4);10;י;3664;(1, 3, 15, 11, 3664);963;(1, 3, 15, 3, 963);בינך;2;3;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(224118, -61, 4);200;ר;3725;(1, 3, 16, 11, 3725);979;(1, 3, 16, 4, 979);הרבה;2;4;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(224118, -61, 4);20;כ;3786;(1, 3, 17, 9, 3786);994;(1, 3, 17, 3, 994);כי;1;3;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(224118, -61, 4);200;ר;3847;(1, 3, 17, 70, 3847);1009;(1, 3, 17, 18, 1009);בעבורך;5;18;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(224118, -61, 4);400;ת;3908;(1, 3, 19, 9, 3908);1025;(1, 3, 19, 3, 1025);תאכל;1;3;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(224118, -61, 4);400;ת;3969;(1, 3, 20, 14, 3969);1043;(1, 3, 20, 4, 1043);אשתו;3;4;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(224118, -61, 4);200;ר;4030;(1, 3, 22, 5, 4030);1059;(1, 3, 22, 1, 1059);ויאמר;5;1;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(224118, -61, 4);10;י;4091;(1, 3, 22, 66, 4091);1077;(1, 3, 22, 19, 1077);החיים;3;19;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(224118, -61, 4);1;א;4152;(1, 3, 24, 6, 4152);1093;(1, 3, 24, 2, 1093);את;1;2;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(224118, -61, 4);40;ם;4213;(1, 3, 24, 67, 4213);1109;(1, 3, 24, 18, 1109);החיים;5;18;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(224118, -61, 4);8;ח;4274;(1, 4, 2, 12, 4274);1127;(1, 4, 2, 4, 1127);אחיו;2;4;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(224118, -61, 4);5;ה;4335;(1, 4, 3, 27, 4335);1144;(1, 4, 3, 7, 1144);האדמה;5;7;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(224118, -61, 4);6;ו;4396;(1, 4, 5, 1, 4396);1160;(1, 4, 5, 1, 1160);ואל;1;1;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(224118, -61, 4);6;ו;4457;(1, 4, 6, 23, 4457);1178;(1, 4, 6, 8, 1178);ולמה;1;8;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(224118, -61, 4);5;ה;4518;(1, 4, 7, 50, 4518);1193;(1, 4, 7, 13, 1193);ואתה;4;13;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(224118, -61, 4);6;ו;4579;(1, 4, 9, 1, 4579);1210;(1, 4, 9, 1, 1210);ויאמר;1;1;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(224118, -61, 4);40;מ;4640;(1, 4, 10, 16, 4640);1227;(1, 4, 10, 5, 1227);דמי;2;5;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(224118, -61, 4);8;ח;4701;(1, 4, 11, 41, 4701);1245;(1, 4, 11, 13, 1245);אחיך;2;13;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(224118, -61, 4);6;ו;4762;(1, 4, 13, 17, 4762);1264;(1, 4, 13, 5, 1264);גדול;3;5;ויאמר קין אל יהוה גדול עוני מנשוא
(224118, -61, 4);5;ה;4823;(1, 4, 14, 51, 4823);1280;(1, 4, 14, 14, 1280);והיה;2;14;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(224118, -61, 4);30;ל;4884;(1, 4, 15, 47, 4884);1297;(1, 4, 15, 14, 1297);לבלתי;1;14;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(224118, -61, 4);1;א;4945;(1, 4, 17, 10, 4945);1314;(1, 4, 17, 4, 1314);אשתו;1;4;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(224118, -61, 4);70;ע;5006;(1, 4, 18, 13, 5006);1331;(1, 4, 18, 4, 1331);עירד;1;4;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(224118, -61, 4);20;ך;5067;(1, 4, 19, 9, 5067);1346;(1, 4, 19, 3, 1346);למך;3;3;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(224118, -61, 4);300;ש;5128;(1, 4, 21, 2, 5128);1365;(1, 4, 21, 1, 1365);ושם;2;1;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(224118, -61, 4);200;ר;5189;(1, 4, 22, 29, 5189);1384;(1, 4, 22, 10, 1384);חרש;2;10;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(224118, -61, 4);5;ה;5250;(1, 4, 23, 35, 5250);1400;(1, 4, 23, 10, 1400);האזנה;1;10;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(224118, -61, 4);70;ע;5311;(1, 4, 24, 27, 5311);1414;(1, 4, 24, 7, 1414);ושבעה;4;7;כי שבעתים יקם קין ולמך שבעים ושבעה
(224118, -61, 4);5;ה;5372;(1, 4, 25, 60, 5372);1435;(1, 4, 25, 21, 1435);הרגו;1;21;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(224118, -61, 4);400;ת;5433;(1, 5, 1, 10, 5433);1453;(1, 5, 1, 3, 1453);תולדת;5;3;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(224118, -61, 4);400;ת;5494;(1, 5, 2, 27, 5494);1469;(1, 5, 2, 7, 1469);את;2;7;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(224118, -61, 4);300;ש;5555;(1, 5, 3, 46, 5555);1485;(1, 5, 3, 12, 1485);שת;1;12;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(224118, -61, 4);1;א;5616;(1, 5, 5, 11, 5616);1502;(1, 5, 5, 4, 1502);אדם;1;4;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(224118, -61, 4);300;ש;5677;(1, 5, 6, 31, 5677);1519;(1, 5, 6, 9, 1519);אנוש;4;9;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(224118, -61, 4);20;כ;5738;(1, 5, 8, 6, 5738);1535;(1, 5, 8, 2, 1535);כל;1;2;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(224118, -61, 4);10;י;5799;(1, 5, 10, 2, 5799);1552;(1, 5, 10, 1, 1552);ויחי;2;1;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(224118, -61, 4);5;ה;5860;(1, 5, 11, 3, 5860);1567;(1, 5, 11, 1, 1567);ויהיו;3;1;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(224118, -61, 4);1;א;5921;(1, 5, 12, 28, 5921);1583;(1, 5, 12, 7, 1583);מהללאל;5;7;ויחי קינן שבעים שנה ויולד את מהללאל
(224118, -61, 4);6;ו;5982;(1, 5, 13, 60, 5982);1597;(1, 5, 13, 14, 1597);ובנות;4;14;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(224118, -61, 4);50;נ;6043;(1, 5, 15, 24, 6043);1613;(1, 5, 15, 6, 1613);שנה;2;6;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(224118, -61, 4);4;ד;6104;(1, 5, 16, 50, 6104);1628;(1, 5, 16, 12, 1628);ויולד;5;12;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(224118, -61, 4);300;ש;6165;(1, 5, 18, 8, 6165);1644;(1, 5, 18, 3, 1644);שתים;1;3;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(224118, -61, 4);300;ש;6226;(1, 5, 19, 32, 6226);1660;(1, 5, 19, 9, 1660);שנה;1;9;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(224118, -61, 4);8;ח;6287;(1, 5, 21, 5, 6287);1676;(1, 5, 21, 2, 1676);חנוך;1;2;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(224118, -61, 4);300;ש;6348;(1, 5, 22, 34, 6348);1690;(1, 5, 22, 8, 1690);מתושלח;4;8;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(224118, -61, 4);5;ה;6409;(1, 5, 23, 35, 6409);1706;(1, 5, 23, 10, 1706);שנה;3;10;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(224118, -61, 4);40;מ;6470;(1, 5, 25, 24, 6470);1721;(1, 5, 25, 6, 1721);ומאת;2;6;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(224118, -61, 4);6;ו;6531;(1, 5, 26, 46, 6531);1736;(1, 5, 26, 11, 1736);מאות;3;11;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(224118, -61, 4);6;ו;6592;(1, 5, 28, 1, 6592);1752;(1, 5, 28, 1, 1752);ויחי;1;1;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(224118, -61, 4);300;ש;6653;(1, 5, 29, 28, 6653);1768;(1, 5, 29, 8, 1768);ממעשנו;4;8;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(224118, -61, 4);10;י;6714;(1, 5, 30, 29, 6714);1783;(1, 5, 30, 8, 1783);ותשעים;5;8;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(224118, -61, 4);300;ש;6775;(1, 5, 31, 33, 6775);1800;(1, 5, 31, 10, 1800);שנה;1;10;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(224118, -61, 4);2;ב;6836;(1, 6, 1, 16, 6836);1820;(1, 6, 1, 5, 1820);לרב;3;5;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(224118, -61, 4);5;ה;6897;(1, 6, 2, 39, 6897);1837;(1, 6, 2, 11, 1837);להם;2;11;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(224118, -61, 4);40;מ;6958;(1, 6, 3, 46, 6958);1854;(1, 6, 3, 13, 1854);מאה;1;13;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(224118, -61, 4);50;נ;7019;(1, 6, 4, 50, 7019);1870;(1, 6, 4, 14, 1870);בנות;2;14;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(224118, -61, 4);200;ר;7080;(1, 6, 5, 23, 7080);1886;(1, 6, 5, 7, 1886);בארץ;3;7;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(224118, -61, 4);6;ו;7141;(1, 6, 7, 1, 7141);1905;(1, 6, 7, 1, 1905);ויאמר;1;1;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(224118, -61, 4);40;מ;7202;(1, 6, 7, 62, 7202);1922;(1, 6, 7, 18, 1922);השמים;3;18;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(224118, -61, 4);4;ד;7263;(1, 6, 9, 28, 7263);1940;(1, 6, 9, 9, 1940);בדרתיו;2;9;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(224118, -61, 4);10;י;7324;(1, 6, 11, 13, 7324);1957;(1, 6, 11, 3, 1957);לפני;4;3;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(224118, -61, 4);70;ע;7385;(1, 6, 12, 43, 7385);1974;(1, 6, 12, 13, 1974);על;1;13;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(224118, -61, 4);40;ם;7446;(1, 6, 13, 56, 7446);1990;(1, 6, 13, 15, 1990);משחיתם;6;15;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(224118, -61, 4);200;ר;7507;(1, 6, 15, 6, 7507);2008;(1, 6, 15, 2, 2008);אשר;3;2;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(224118, -61, 4);5;ה;7568;(1, 6, 16, 11, 7568);2024;(1, 6, 16, 3, 2024);לתבה;4;3;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
