(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(236129, -66, 4);1;א;1631;(1, 1, 31, 10, 1631);422;(1, 1, 31, 3, 422);את;1;3;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(236129, -66, 4);30;ל;1697;(1, 2, 2, 4, 1697);440;(1, 2, 2, 1, 440);ויכל;4;1;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(236129, -66, 4);10;י;1763;(1, 2, 3, 9, 1763);455;(1, 2, 3, 2, 455);אלהים;4;2;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(236129, -66, 4);40;ם;1829;(1, 2, 4, 14, 1829);472;(1, 2, 4, 3, 472);השמים;5;3;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(236129, -66, 4);4;ד;1895;(1, 2, 5, 30, 1895);489;(1, 2, 5, 9, 489);השדה;3;9;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(236129, -66, 4);300;ש;1961;(1, 2, 6, 16, 1961);508;(1, 2, 6, 5, 508);והשקה;3;5;ואד יעלה מן הארץ והשקה את כל פני האדמה
(236129, -66, 4);5;ה;2027;(1, 2, 7, 52, 2027);526;(1, 2, 7, 14, 526);האדם;1;14;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(236129, -66, 4);40;מ;2093;(1, 2, 9, 15, 2093);544;(1, 2, 9, 4, 544);מן;1;4;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(236129, -66, 4);4;ד;2159;(1, 2, 10, 10, 2159);562;(1, 2, 10, 3, 562);מעדן;3;3;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(236129, -66, 4);5;ה;2225;(1, 2, 11, 31, 2225);579;(1, 2, 11, 9, 579);החוילה;6;9;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(236129, -66, 4);20;כ;2291;(1, 2, 13, 27, 2291);598;(1, 2, 13, 8, 598);כל;1;8;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(236129, -66, 4);30;ל;2357;(1, 2, 15, 10, 2357);615;(1, 2, 15, 3, 615);אלהים;2;3;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(236129, -66, 4);30;ל;2423;(1, 2, 16, 34, 2423);632;(1, 2, 16, 10, 632);אכל;3;10;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(236129, -66, 4);9;ט;2489;(1, 2, 18, 17, 2489);651;(1, 2, 18, 5, 651);טוב;1;5;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(236129, -66, 4);5;ה;2555;(1, 2, 19, 38, 2555);670;(1, 2, 19, 12, 670);השמים;1;12;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(236129, -66, 4);40;מ;2621;(1, 2, 20, 11, 2621);689;(1, 2, 20, 3, 689);שמות;2;3;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(236129, -66, 4);40;מ;2687;(1, 2, 21, 17, 2687);705;(1, 2, 21, 4, 705);תרדמה;4;4;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(236129, -66, 4);50;ן;2753;(1, 2, 22, 27, 2753);722;(1, 2, 22, 8, 722);מן;2;8;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(236129, -66, 4);40;מ;2819;(1, 2, 23, 47, 2819);740;(1, 2, 23, 13, 740);מאיש;1;13;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(236129, -66, 4);6;ו;2885;(1, 2, 25, 13, 2885);758;(1, 2, 25, 3, 758);ערומים;3;3;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(236129, -66, 4);5;ה;2951;(1, 3, 1, 45, 2951);775;(1, 3, 1, 13, 775);האשה;1;13;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(236129, -66, 4);90;ץ;3017;(1, 3, 3, 8, 3017);794;(1, 3, 3, 2, 794);העץ;3;2;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(236129, -66, 4);400;ת;3083;(1, 3, 4, 21, 3083);814;(1, 3, 4, 7, 814);תמתון;1;7;ויאמר הנחש אל האשה לא מות תמתון
(236129, -66, 4);200;ר;3149;(1, 3, 6, 3, 3149);829;(1, 3, 6, 1, 829);ותרא;3;1;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(236129, -66, 4);50;ן;3215;(1, 3, 6, 69, 3215);845;(1, 3, 6, 17, 845);ותתן;4;17;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(236129, -66, 4);40;ם;3281;(1, 3, 7, 51, 3281);861;(1, 3, 7, 12, 861);להם;3;12;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(236129, -66, 4);5;ה;3347;(1, 3, 8, 62, 3347);877;(1, 3, 8, 15, 877);אלהים;3;15;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(236129, -66, 4);20;כ;3413;(1, 3, 10, 24, 3413);895;(1, 3, 10, 7, 895);כי;1;7;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(236129, -66, 4);30;ל;3479;(1, 3, 11, 52, 3479);913;(1, 3, 11, 15, 913);אכלת;3;15;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(236129, -66, 4);400;ת;3545;(1, 3, 13, 23, 3545);931;(1, 3, 13, 6, 931);זאת;3;6;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(236129, -66, 4);30;ל;3611;(1, 3, 14, 39, 3611);948;(1, 3, 14, 11, 948);מכל;3;11;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(236129, -66, 4);10;י;3677;(1, 3, 15, 24, 3677);966;(1, 3, 15, 6, 966);ובין;3;6;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(236129, -66, 4);2;ב;3743;(1, 3, 16, 29, 3743);983;(1, 3, 16, 8, 983);בעצב;1;8;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(236129, -66, 4);90;ץ;3809;(1, 3, 17, 32, 3809);1000;(1, 3, 17, 9, 1000);העץ;3;9;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(236129, -66, 4);4;ד;3875;(1, 3, 18, 6, 3875);1016;(1, 3, 18, 2, 1016);ודרדר;2;2;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(236129, -66, 4);80;פ;3941;(1, 3, 19, 42, 3941);1035;(1, 3, 19, 13, 1035);עפר;2;13;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(236129, -66, 4);30;ל;4007;(1, 3, 21, 19, 4007);1055;(1, 3, 21, 5, 1055);ולאשתו;2;5;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(236129, -66, 4);10;י;4073;(1, 3, 22, 48, 4073);1072;(1, 3, 22, 14, 1072);ישלח;1;14;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(236129, -66, 4);300;ש;4139;(1, 3, 23, 35, 4139);1089;(1, 3, 23, 9, 1089);אשר;2;9;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(236129, -66, 4);200;ר;4205;(1, 3, 24, 59, 4205);1107;(1, 3, 24, 16, 1107);דרך;2;16;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(236129, -66, 4);1;א;4271;(1, 4, 2, 9, 4271);1126;(1, 4, 2, 3, 1126);את;1;3;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(236129, -66, 4);50;נ;4337;(1, 4, 3, 29, 4337);1145;(1, 4, 3, 8, 1145);מנחה;2;8;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(236129, -66, 4);1;א;4403;(1, 4, 5, 8, 4403);1162;(1, 4, 5, 3, 1162);ואל;2;3;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(236129, -66, 4);5;ה;4469;(1, 4, 7, 1, 4469);1181;(1, 4, 7, 1, 1181);הלוא;1;1;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(236129, -66, 4);5;ה;4535;(1, 4, 8, 11, 4535);1199;(1, 4, 8, 4, 1199);הבל;1;4;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(236129, -66, 4);20;ך;4601;(1, 4, 9, 23, 4601);1216;(1, 4, 9, 7, 1216);אחיך;4;7;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(236129, -66, 4);6;ו;4667;(1, 4, 11, 7, 4667);1234;(1, 4, 11, 2, 1234);ארור;3;2;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(236129, -66, 4);50;נ;4733;(1, 4, 12, 26, 4733);1256;(1, 4, 12, 10, 1256);נע;1;10;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(236129, -66, 4);80;פ;4799;(1, 4, 14, 27, 4799);1274;(1, 4, 14, 8, 1274);ומפניך;3;8;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(236129, -66, 4);40;ם;4865;(1, 4, 15, 28, 4865);1291;(1, 4, 15, 8, 1291);שבעתים;6;8;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(236129, -66, 4);40;מ;4931;(1, 4, 16, 30, 4931);1309;(1, 4, 16, 8, 1309);קדמת;3;8;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(236129, -66, 4);30;ל;4997;(1, 4, 18, 4, 4997);1328;(1, 4, 18, 1, 1328);ויולד;4;1;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(236129, -66, 4);30;ל;5063;(1, 4, 19, 5, 5063);1345;(1, 4, 19, 2, 1345);לו;1;2;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(236129, -66, 4);40;ם;5129;(1, 4, 21, 3, 5129);1365;(1, 4, 21, 1, 1365);ושם;3;1;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(236129, -66, 4);6;ו;5195;(1, 4, 22, 35, 5195);1386;(1, 4, 22, 12, 1386);וברזל;1;12;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(236129, -66, 4);10;י;5261;(1, 4, 23, 46, 5261);1402;(1, 4, 23, 12, 1402);כי;2;12;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(236129, -66, 4);400;ת;5327;(1, 4, 25, 15, 5327);1419;(1, 4, 25, 5, 1419);אשתו;3;5;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(236129, -66, 4);6;ו;5393;(1, 4, 26, 15, 5393);1442;(1, 4, 26, 6, 1442);ויקרא;1;6;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(236129, -66, 4);5;ה;5459;(1, 5, 1, 36, 5459);1460;(1, 5, 1, 10, 1460);אלהים;3;10;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(236129, -66, 4);400;ת;5525;(1, 5, 3, 16, 5525);1477;(1, 5, 3, 4, 1477);ומאת;4;4;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(236129, -66, 4);5;ה;5591;(1, 5, 4, 35, 5591);1495;(1, 5, 4, 10, 1495);שנה;3;10;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(236129, -66, 4);50;נ;5657;(1, 5, 6, 11, 5657);1514;(1, 5, 6, 4, 1514);שנים;2;4;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(236129, -66, 4);4;ד;5723;(1, 5, 7, 46, 5723);1531;(1, 5, 7, 12, 1531);ויולד;5;12;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(236129, -66, 4);6;ו;5789;(1, 5, 9, 19, 5789);1549;(1, 5, 9, 5, 1549);ויולד;3;5;ויחי אנוש תשעים שנה ויולד את קינן
(236129, -66, 4);50;נ;5855;(1, 5, 10, 58, 5855);1566;(1, 5, 10, 15, 1566);ובנות;3;15;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(236129, -66, 4);1;א;5921;(1, 5, 12, 28, 5921);1583;(1, 5, 12, 7, 1583);מהללאל;5;7;ויחי קינן שבעים שנה ויולד את מהללאל
(236129, -66, 4);10;י;5987;(1, 5, 14, 4, 5987);1598;(1, 5, 14, 1, 1598);ויהיו;4;1;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(236129, -66, 4);200;ר;6053;(1, 5, 15, 34, 6053);1616;(1, 5, 15, 9, 1616);ירד;2;9;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(236129, -66, 4);20;כ;6119;(1, 5, 17, 6, 6119);1632;(1, 5, 17, 2, 1632);כל;1;2;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(236129, -66, 4);10;י;6185;(1, 5, 18, 28, 6185);1649;(1, 5, 18, 8, 1649);ויולד;2;8;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(236129, -66, 4);40;מ;6251;(1, 5, 20, 9, 6251);1666;(1, 5, 20, 3, 1666);ימי;2;3;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(236129, -66, 4);400;ת;6317;(1, 5, 22, 3, 6317);1683;(1, 5, 22, 1, 1683);ויתהלך;3;1;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(236129, -66, 4);10;י;6383;(1, 5, 23, 9, 6383);1699;(1, 5, 23, 3, 1699);ימי;3;3;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(236129, -66, 4);8;ח;6449;(1, 5, 25, 3, 6449);1716;(1, 5, 25, 1, 1716);ויחי;3;1;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(236129, -66, 4);6;ו;6515;(1, 5, 26, 30, 6515);1733;(1, 5, 26, 8, 1733);ושמונים;1;8;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(236129, -66, 4);40;מ;6581;(1, 5, 27, 32, 6581);1749;(1, 5, 27, 9, 1749);מאות;1;9;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(236129, -66, 4);40;מ;6647;(1, 5, 29, 22, 6647);1767;(1, 5, 29, 7, 1767);ינחמנו;4;7;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(236129, -66, 4);70;ע;6713;(1, 5, 30, 28, 6713);1783;(1, 5, 30, 8, 1783);ותשעים;4;8;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(236129, -66, 4);10;י;6779;(1, 5, 31, 37, 6779);1801;(1, 5, 31, 11, 1801);וימת;2;11;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(236129, -66, 4);40;מ;6845;(1, 6, 1, 25, 6845);1823;(1, 6, 1, 8, 1823);האדמה;4;8;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(236129, -66, 4);200;ר;6911;(1, 6, 2, 53, 6911);1841;(1, 6, 2, 15, 1841);בחרו;3;15;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(236129, -66, 4);10;י;6977;(1, 6, 4, 8, 6977);1858;(1, 6, 4, 2, 1858);היו;2;2;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(236129, -66, 4);1;א;7043;(1, 6, 4, 74, 7043);1876;(1, 6, 4, 20, 1876);אשר;1;20;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(236129, -66, 4);8;ח;7109;(1, 6, 6, 4, 7109);1895;(1, 6, 6, 1, 1895);וינחם;4;1;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(236129, -66, 4);1;א;7175;(1, 6, 7, 35, 7175);1914;(1, 6, 7, 10, 1914);האדמה;2;10;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(236129, -66, 4);30;ל;7241;(1, 6, 9, 6, 7241);1933;(1, 6, 9, 2, 1933);תולדת;3;2;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(236129, -66, 4);1;א;7307;(1, 6, 10, 25, 7307);1953;(1, 6, 10, 9, 1953);ואת;2;9;ויולד נח שלשה בנים את שם את חם ואת יפת
(236129, -66, 4);400;ת;7373;(1, 6, 12, 31, 7373);1969;(1, 6, 12, 8, 1969);השחית;5;8;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(236129, -66, 4);50;נ;7439;(1, 6, 13, 49, 7439);1989;(1, 6, 13, 14, 1989);והנני;4;14;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(236129, -66, 4);1;א;7505;(1, 6, 15, 4, 7505);2008;(1, 6, 15, 2, 2008);אשר;1;2;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(236129, -66, 4);30;ל;7571;(1, 6, 16, 14, 7571);2025;(1, 6, 16, 4, 2025);ואל;3;4;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(236129, -66, 4);2;ב;7637;(1, 6, 17, 17, 7637);2041;(1, 6, 17, 5, 2041);המבול;3;5;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(236129, -66, 4);400;ת;7703;(1, 6, 18, 12, 7703);2060;(1, 6, 18, 3, 2060);בריתי;4;3;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(236129, -66, 4);400;ת;7769;(1, 6, 19, 28, 7769);2079;(1, 6, 19, 9, 2079);התבה;2;9;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(236129, -66, 4);10;י;7835;(1, 6, 20, 44, 7835);2094;(1, 6, 20, 10, 2094);שנים;3;10;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(236129, -66, 4);10;י;7901;(1, 6, 22, 2, 7901);2112;(1, 6, 22, 1, 2112);ויעש;2;1;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(236129, -66, 4);10;י;7967;(1, 7, 1, 40, 7967);2132;(1, 7, 1, 12, 2132);ראיתי;5;12;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(236129, -66, 4);200;ר;8033;(1, 7, 2, 51, 8033);2150;(1, 7, 2, 14, 2150);טהרה;3;14;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(236129, -66, 4);10;י;8099;(1, 7, 4, 4, 8099);2169;(1, 7, 4, 2, 2169);לימים;2;2;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(236129, -66, 4);10;י;8165;(1, 7, 4, 70, 8165);2185;(1, 7, 4, 18, 2185);עשיתי;3;18;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(236129, -66, 4);6;ו;8231;(1, 7, 7, 1, 8231);2205;(1, 7, 7, 1, 2205);ויבא;1;1;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
