(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(200225, -42, 4);40;ם;977;(1, 1, 21, 18, 977);247;(1, 1, 21, 4, 247);התנינם;6;4;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(200225, -42, 4);1;א;1019;(1, 1, 21, 60, 1019);258;(1, 1, 21, 15, 258);ואת;2;15;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(200225, -42, 4);40;ם;1061;(1, 1, 22, 13, 1061);269;(1, 1, 22, 3, 269);אלהים;5;3;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(200225, -42, 4);5;ה;1103;(1, 1, 23, 3, 1103);280;(1, 1, 23, 1, 280);ויהי;3;1;ויהי ערב ויהי בקר יום חמישי
(200225, -42, 4);10;י;1145;(1, 1, 24, 23, 1145);291;(1, 1, 24, 6, 291);חיה;2;6;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(200225, -42, 4);40;ם;1187;(1, 1, 25, 9, 1187);301;(1, 1, 25, 2, 301);אלהים;5;2;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(200225, -42, 4);40;מ;1229;(1, 1, 25, 51, 1229);313;(1, 1, 25, 14, 313);למינהו;2;14;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(200225, -42, 4);20;כ;1271;(1, 1, 26, 24, 1271);323;(1, 1, 26, 6, 323);כדמותנו;1;6;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(200225, -42, 4);90;ץ;1313;(1, 1, 26, 66, 1313);331;(1, 1, 26, 14, 331);הארץ;4;14;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(200225, -42, 4);30;ל;1355;(1, 1, 27, 24, 1355);342;(1, 1, 27, 6, 342);בצלם;3;6;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(200225, -42, 4);1;א;1397;(1, 1, 28, 16, 1397);353;(1, 1, 28, 4, 353);ויאמר;3;4;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(200225, -42, 4);5;ה;1439;(1, 1, 28, 58, 1439);364;(1, 1, 28, 15, 364);הים;1;15;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(200225, -42, 4);50;נ;1481;(1, 1, 29, 12, 1481);374;(1, 1, 29, 3, 374);הנה;2;3;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(200225, -42, 4);70;ע;1523;(1, 1, 29, 54, 1523);389;(1, 1, 29, 18, 389);העץ;2;18;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(200225, -42, 4);30;ל;1565;(1, 1, 30, 13, 1565);402;(1, 1, 30, 4, 402);ולכל;2;4;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(200225, -42, 4);100;ק;1607;(1, 1, 30, 55, 1607);415;(1, 1, 30, 17, 415);ירק;3;17;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(200225, -42, 4);1;א;1649;(1, 1, 31, 28, 1649);428;(1, 1, 31, 9, 428);מאד;2;9;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(200225, -42, 4);2;ב;1691;(1, 2, 1, 20, 1691);439;(1, 2, 1, 5, 439);צבאם;2;5;ויכלו השמים והארץ וכל צבאם
(200225, -42, 4);40;ם;1733;(1, 2, 2, 40, 1733);448;(1, 2, 2, 9, 448);ביום;4;9;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(200225, -42, 4);10;י;1775;(1, 2, 3, 21, 1775);458;(1, 2, 3, 5, 458);השביעי;6;5;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(200225, -42, 4);30;ל;1817;(1, 2, 4, 2, 1817);470;(1, 2, 4, 1, 470);אלה;2;1;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(200225, -42, 4);200;ר;1859;(1, 2, 4, 44, 1859);479;(1, 2, 4, 10, 479);ארץ;2;10;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(200225, -42, 4);90;צ;1901;(1, 2, 5, 36, 1901);491;(1, 2, 5, 11, 491);יצמח;2;11;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(200225, -42, 4);4;ד;1943;(1, 2, 5, 78, 1943);503;(1, 2, 5, 23, 503);האדמה;3;23;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(200225, -42, 4);1;א;1985;(1, 2, 7, 10, 1985);515;(1, 2, 7, 3, 515);אלהים;1;3;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(200225, -42, 4);5;ה;2027;(1, 2, 7, 52, 2027);526;(1, 2, 7, 14, 526);האדם;1;14;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(200225, -42, 4);5;ה;2069;(1, 2, 8, 32, 2069);538;(1, 2, 8, 10, 538);האדם;1;10;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(200225, -42, 4);1;א;2111;(1, 2, 9, 33, 2111);549;(1, 2, 9, 9, 549);למראה;4;9;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(200225, -42, 4);200;ר;2153;(1, 2, 10, 4, 2153);560;(1, 2, 10, 1, 560);ונהר;4;1;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(200225, -42, 4);300;ש;2195;(1, 2, 11, 1, 2195);571;(1, 2, 11, 1, 571);שם;1;1;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(200225, -42, 4);5;ה;2237;(1, 2, 12, 3, 2237);583;(1, 2, 12, 1, 583);וזהב;3;1;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(200225, -42, 4);6;ו;2279;(1, 2, 13, 15, 2279);594;(1, 2, 13, 4, 594);גיחון;4;4;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(200225, -42, 4);30;ל;2321;(1, 2, 14, 23, 2321);606;(1, 2, 14, 6, 606);ההלך;3;6;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(200225, -42, 4);5;ה;2363;(1, 2, 15, 16, 2363);617;(1, 2, 15, 5, 617);האדם;1;5;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(200225, -42, 4);5;ה;2405;(1, 2, 16, 16, 2405);627;(1, 2, 16, 5, 627);האדם;1;5;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(200225, -42, 4);30;ל;2447;(1, 2, 17, 20, 2447);639;(1, 2, 17, 6, 639);תאכל;4;6;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(200225, -42, 4);9;ט;2489;(1, 2, 18, 17, 2489);651;(1, 2, 18, 5, 651);טוב;1;5;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(200225, -42, 4);40;מ;2531;(1, 2, 19, 14, 2531);662;(1, 2, 19, 4, 662);מן;1;4;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(200225, -42, 4);6;ו;2573;(1, 2, 19, 56, 2573);674;(1, 2, 19, 16, 674);לראות;4;16;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(200225, -42, 4);1;א;2615;(1, 2, 20, 5, 2615);687;(1, 2, 20, 1, 687);ויקרא;5;1;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(200225, -42, 4);40;ם;2657;(1, 2, 20, 47, 2657);697;(1, 2, 20, 11, 697);ולאדם;5;11;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(200225, -42, 4);50;ן;2699;(1, 2, 21, 29, 2699);708;(1, 2, 21, 7, 708);ויישן;5;7;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(200225, -42, 4);400;ת;2741;(1, 2, 22, 15, 2741);718;(1, 2, 22, 4, 718);את;2;4;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(200225, -42, 4);1;א;2783;(1, 2, 23, 11, 2783);730;(1, 2, 23, 3, 730);זאת;2;3;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(200225, -42, 4);8;ח;2825;(1, 2, 23, 53, 2825);741;(1, 2, 23, 14, 741);לקחה;3;14;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(200225, -42, 4);2;ב;2867;(1, 2, 24, 38, 2867);754;(1, 2, 24, 12, 754);לבשר;2;12;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(200225, -42, 4);50;נ;2909;(1, 3, 1, 3, 2909);763;(1, 3, 1, 1, 763);והנחש;3;1;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(200225, -42, 4);5;ה;2951;(1, 3, 1, 45, 2951);775;(1, 3, 1, 13, 775);האשה;1;13;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(200225, -42, 4);5;ה;2993;(1, 3, 2, 12, 2993);788;(1, 3, 2, 4, 788);הנחש;1;4;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(200225, -42, 4);40;ם;3035;(1, 3, 3, 26, 3035);799;(1, 3, 3, 7, 799);אלהים;5;7;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(200225, -42, 4);5;ה;3077;(1, 3, 4, 15, 3077);811;(1, 3, 4, 4, 811);האשה;4;4;ויאמר הנחש אל האשה לא מות תמתון
(200225, -42, 4);70;ע;3119;(1, 3, 5, 32, 3119);823;(1, 3, 5, 9, 823);עיניכם;1;9;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(200225, -42, 4);70;ע;3161;(1, 3, 6, 15, 3161);833;(1, 3, 6, 5, 833);העץ;2;5;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(200225, -42, 4);80;פ;3203;(1, 3, 6, 57, 3203);843;(1, 3, 6, 15, 843);מפריו;2;15;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(200225, -42, 4);5;ה;3245;(1, 3, 7, 15, 3245);852;(1, 3, 7, 3, 852);שניהם;4;3;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(200225, -42, 4);10;י;3287;(1, 3, 8, 2, 3287);863;(1, 3, 8, 1, 863);וישמעו;2;1;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(200225, -42, 4);1;א;3329;(1, 3, 8, 44, 3329);873;(1, 3, 8, 11, 873);האדם;2;11;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(200225, -42, 4);10;י;3371;(1, 3, 9, 13, 3371);883;(1, 3, 9, 3, 883);אלהים;4;3;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(200225, -42, 4);20;כ;3413;(1, 3, 10, 24, 3413);895;(1, 3, 10, 7, 895);כי;1;7;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(200225, -42, 4);90;ץ;3455;(1, 3, 11, 28, 3455);907;(1, 3, 11, 9, 907);העץ;3;9;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(200225, -42, 4);50;נ;3497;(1, 3, 12, 17, 3497);918;(1, 3, 12, 5, 918);נתתה;1;5;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(200225, -42, 4);300;ש;3539;(1, 3, 13, 17, 3539);929;(1, 3, 13, 4, 929);לאשה;3;4;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(200225, -42, 4);5;ה;3581;(1, 3, 14, 9, 3581);939;(1, 3, 14, 2, 939);יהוה;4;2;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(200225, -42, 4);400;ת;3623;(1, 3, 14, 51, 3623);951;(1, 3, 14, 14, 951);חית;3;14;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(200225, -42, 4);50;נ;3665;(1, 3, 15, 12, 3665);963;(1, 3, 15, 3, 963);בינך;3;3;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(200225, -42, 4);300;ש;3707;(1, 3, 15, 54, 3707);974;(1, 3, 15, 14, 974);תשופנו;2;14;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(200225, -42, 4);4;ד;3749;(1, 3, 16, 35, 3749);984;(1, 3, 16, 9, 984);תלדי;3;9;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(200225, -42, 4);400;ת;3791;(1, 3, 17, 14, 3791);995;(1, 3, 17, 4, 995);שמעת;4;4;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(200225, -42, 4);1;א;3833;(1, 3, 17, 56, 3833);1007;(1, 3, 17, 16, 1007);ארורה;1;16;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(200225, -42, 4);4;ד;3875;(1, 3, 18, 6, 3875);1016;(1, 3, 18, 2, 1016);ודרדר;2;2;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(200225, -42, 4);300;ש;3917;(1, 3, 19, 18, 3917);1028;(1, 3, 19, 6, 1028);שובך;1;6;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(200225, -42, 4);200;ר;3959;(1, 3, 20, 4, 3959);1040;(1, 3, 20, 1, 1040);ויקרא;4;1;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(200225, -42, 4);40;ם;4001;(1, 3, 21, 13, 4001);1053;(1, 3, 21, 3, 1053);אלהים;5;3;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(200225, -42, 4);1;א;4043;(1, 3, 22, 18, 4043);1063;(1, 3, 22, 5, 1063);האדם;2;5;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(200225, -42, 4);40;ם;4085;(1, 3, 22, 60, 4085);1075;(1, 3, 22, 17, 1075);גם;2;17;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(200225, -42, 4);30;ל;4127;(1, 3, 23, 23, 4127);1086;(1, 3, 23, 6, 1086);לעבד;1;6;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(200225, -42, 4);50;ן;4169;(1, 3, 24, 23, 4169);1097;(1, 3, 24, 6, 1097);לגן;3;6;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(200225, -42, 4);10;י;4211;(1, 3, 24, 65, 4211);1109;(1, 3, 24, 18, 1109);החיים;3;18;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(200225, -42, 4);10;י;4253;(1, 4, 1, 40, 4253);1120;(1, 4, 1, 11, 1120);קניתי;5;11;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(200225, -42, 4);6;ו;4295;(1, 4, 2, 33, 4295);1134;(1, 4, 2, 11, 1134);וקין;1;11;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(200225, -42, 4);50;נ;4337;(1, 4, 3, 29, 4337);1145;(1, 4, 3, 8, 1145);מנחה;2;8;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(200225, -42, 4);10;י;4379;(1, 4, 4, 35, 4379);1155;(1, 4, 4, 9, 1155);יהוה;1;9;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(200225, -42, 4);10;י;4421;(1, 4, 5, 26, 4421);1167;(1, 4, 5, 8, 1167);לקין;3;8;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(200225, -42, 4);30;ל;4463;(1, 4, 6, 29, 4463);1179;(1, 4, 6, 9, 1179);נפלו;3;9;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(200225, -42, 4);1;א;4505;(1, 4, 7, 37, 4505);1191;(1, 4, 7, 11, 1191);ואליך;2;11;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(200225, -42, 4);5;ה;4547;(1, 4, 8, 23, 4547);1202;(1, 4, 8, 7, 1202);בהיותם;2;7;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(200225, -42, 4);30;ל;4589;(1, 4, 9, 11, 4589);1212;(1, 4, 9, 3, 1212);אל;2;3;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(200225, -42, 4);5;ה;4631;(1, 4, 10, 7, 4631);1224;(1, 4, 10, 2, 1224);מה;2;2;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(200225, -42, 4);50;ן;4673;(1, 4, 11, 13, 4673);1236;(1, 4, 11, 4, 1236);מן;2;4;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(200225, -42, 4);400;ת;4715;(1, 4, 12, 8, 4715);1249;(1, 4, 12, 3, 1249);את;2;3;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(200225, -42, 4);5;ה;4757;(1, 4, 13, 12, 4757);1263;(1, 4, 13, 4, 1263);יהוה;2;4;ויאמר קין אל יהוה גדול עוני מנשוא
(200225, -42, 4);80;פ;4799;(1, 4, 14, 27, 4799);1274;(1, 4, 14, 8, 1274);ומפניך;3;8;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(200225, -42, 4);40;מ;4841;(1, 4, 15, 4, 4841);1284;(1, 4, 15, 1, 1284);ויאמר;4;1;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(200225, -42, 4);400;ת;4883;(1, 4, 15, 46, 4883);1296;(1, 4, 15, 13, 1296);אות;3;13;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(200225, -42, 4);90;ץ;4925;(1, 4, 16, 24, 4925);1307;(1, 4, 16, 6, 1307);בארץ;4;6;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(200225, -42, 4);2;ב;4967;(1, 4, 17, 32, 4967);1320;(1, 4, 17, 10, 1320);בנה;1;10;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(200225, -42, 4);4;ד;5009;(1, 4, 18, 16, 5009);1331;(1, 4, 18, 4, 1331);עירד;4;4;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(200225, -42, 4);10;י;5051;(1, 4, 18, 58, 5051);1341;(1, 4, 18, 14, 1341);ילד;1;14;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(200225, -42, 4);30;ל;5093;(1, 4, 19, 35, 5093);1354;(1, 4, 19, 11, 1354);צלה;2;11;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(200225, -42, 4);6;ו;5135;(1, 4, 21, 9, 5135);1367;(1, 4, 21, 3, 1367);יובל;2;3;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(200225, -42, 4);6;ו;5177;(1, 4, 22, 17, 5177);1380;(1, 4, 22, 6, 1380);תובל;2;6;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
