(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(141419, -82, 4);40;ם;2757;(1, 2, 22, 31, 2757);723;(1, 2, 22, 9, 723);האדם;4;9;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(141419, -82, 4);10;י;2839;(1, 2, 24, 10, 2839);746;(1, 2, 24, 4, 746);איש;2;4;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(141419, -82, 4);30;ל;2921;(1, 3, 1, 15, 2921);766;(1, 3, 1, 4, 766);מכל;3;4;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(141419, -82, 4);5;ה;3003;(1, 3, 2, 22, 3003);791;(1, 3, 2, 7, 791);הגן;1;7;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(141419, -82, 4);400;ת;3085;(1, 3, 4, 23, 3085);814;(1, 3, 4, 7, 814);תמתון;3;7;ויאמר הנחש אל האשה לא מות תמתון
(141419, -82, 4);30;ל;3167;(1, 3, 6, 21, 3167);834;(1, 3, 6, 6, 834);למאכל;5;6;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(141419, -82, 4);4;ד;3249;(1, 3, 7, 19, 3249);853;(1, 3, 7, 4, 853);וידעו;3;4;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(141419, -82, 4);40;ם;3331;(1, 3, 8, 46, 3331);873;(1, 3, 8, 11, 873);האדם;4;11;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(141419, -82, 4);20;כ;3413;(1, 3, 10, 24, 3413);895;(1, 3, 10, 7, 895);כי;1;7;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(141419, -82, 4);300;ש;3495;(1, 3, 12, 15, 3495);917;(1, 3, 12, 4, 917);אשר;2;4;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(141419, -82, 4);200;ר;3577;(1, 3, 14, 5, 3577);938;(1, 3, 14, 1, 938);ויאמר;5;1;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(141419, -82, 4);1;א;3659;(1, 3, 15, 6, 3659);962;(1, 3, 15, 2, 962);אשית;1;2;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(141419, -82, 4);50;נ;3741;(1, 3, 16, 27, 3741);982;(1, 3, 16, 7, 982);והרנך;4;7;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(141419, -82, 4);30;ל;3823;(1, 3, 17, 46, 3823);1004;(1, 3, 17, 13, 1004);לא;1;13;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(141419, -82, 4);80;פ;3905;(1, 3, 19, 6, 3905);1024;(1, 3, 19, 2, 1024);אפיך;2;2;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(141419, -82, 4);8;ח;3987;(1, 3, 20, 32, 3987);1050;(1, 3, 20, 11, 1050);חי;1;11;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(141419, -82, 4);400;ת;4069;(1, 3, 22, 44, 4069);1070;(1, 3, 22, 12, 1070);ועתה;3;12;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(141419, -82, 4);300;ש;4151;(1, 3, 24, 5, 4151);1092;(1, 3, 24, 1, 1092);ויגרש;5;1;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(141419, -82, 4);5;ה;4233;(1, 4, 1, 20, 4233);1115;(1, 4, 1, 6, 1115);ותהר;3;6;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(141419, -82, 4);90;ץ;4315;(1, 4, 3, 7, 4315);1139;(1, 4, 3, 2, 1139);מקץ;3;2;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(141419, -82, 4);1;א;4397;(1, 4, 5, 2, 4397);1160;(1, 4, 5, 1, 1160);ואל;2;1;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(141419, -82, 4);2;ב;4479;(1, 4, 7, 11, 4479);1183;(1, 4, 7, 3, 1183);תיטיב;5;3;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(141419, -82, 4);10;י;4561;(1, 4, 8, 37, 4561);1205;(1, 4, 8, 10, 1205);קין;2;10;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(141419, -82, 4);8;ח;4643;(1, 4, 10, 19, 4643);1228;(1, 4, 10, 6, 1228);אחיך;2;6;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(141419, -82, 4);80;ף;4725;(1, 4, 12, 18, 4725);1252;(1, 4, 12, 6, 1252);תסף;3;6;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(141419, -82, 4);6;ו;4807;(1, 4, 14, 35, 4807);1276;(1, 4, 14, 10, 1276);והייתי;1;10;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(141419, -82, 4);5;ה;4889;(1, 4, 15, 52, 4889);1298;(1, 4, 15, 15, 1298);הכות;1;15;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(141419, -82, 4);10;י;4971;(1, 4, 17, 36, 4971);1321;(1, 4, 17, 11, 1321);עיר;2;11;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(141419, -82, 4);4;ד;5053;(1, 4, 18, 60, 5053);1341;(1, 4, 18, 14, 1341);ילד;3;14;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(141419, -82, 4);6;ו;5135;(1, 4, 21, 9, 5135);1367;(1, 4, 21, 3, 1367);יובל;2;3;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(141419, -82, 4);10;י;5217;(1, 4, 23, 2, 5217);1391;(1, 4, 23, 1, 1391);ויאמר;2;1;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(141419, -82, 4);6;ו;5299;(1, 4, 24, 15, 5299);1412;(1, 4, 24, 5, 1412);ולמך;1;5;כי שבעתים יקם קין ולמך שבעים ושבעה
(141419, -82, 4);300;ש;5381;(1, 4, 26, 3, 5381);1437;(1, 4, 26, 1, 1437);ולשת;3;1;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(141419, -82, 4);300;ש;5463;(1, 5, 1, 40, 5463);1461;(1, 5, 1, 11, 1461);עשה;2;11;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(141419, -82, 4);6;ו;5545;(1, 5, 3, 36, 5545);1482;(1, 5, 3, 9, 1482);ויקרא;1;9;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(141419, -82, 4);40;מ;5627;(1, 5, 5, 22, 5627);1506;(1, 5, 5, 8, 1506);מאות;1;8;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(141419, -82, 4);40;מ;5709;(1, 5, 7, 32, 5709);1528;(1, 5, 7, 9, 1528);ושמנה;3;9;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(141419, -82, 4);4;ד;5791;(1, 5, 9, 21, 5791);1549;(1, 5, 9, 5, 1549);ויולד;5;5;ויחי אנוש תשעים שנה ויולד את קינן
(141419, -82, 4);40;מ;5873;(1, 5, 11, 16, 5873);1571;(1, 5, 11, 5, 1571);חמש;2;5;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(141419, -82, 4);300;ש;5955;(1, 5, 13, 33, 5955);1591;(1, 5, 13, 8, 1591);שנה;1;8;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(141419, -82, 4);6;ו;6037;(1, 5, 15, 18, 6037);1612;(1, 5, 15, 5, 1612);וששים;1;5;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(141419, -82, 4);20;כ;6119;(1, 5, 17, 6, 6119);1632;(1, 5, 17, 2, 1632);כל;1;2;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(141419, -82, 4);4;ד;6201;(1, 5, 19, 7, 6201);1653;(1, 5, 19, 2, 1653);ירד;3;2;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(141419, -82, 4);6;ו;6283;(1, 5, 21, 1, 6283);1675;(1, 5, 21, 1, 1675);ויחי;1;1;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(141419, -82, 4);4;ד;6365;(1, 5, 22, 51, 6365);1694;(1, 5, 22, 12, 1694);ויולד;5;12;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(141419, -82, 4);6;ו;6447;(1, 5, 25, 1, 6447);1716;(1, 5, 25, 1, 1716);ויחי;1;1;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(141419, -82, 4);40;מ;6529;(1, 5, 26, 44, 6529);1736;(1, 5, 26, 11, 1736);מאות;1;11;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(141419, -82, 4);5;ה;6611;(1, 5, 28, 20, 6611);1756;(1, 5, 28, 5, 1756);שנה;3;5;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(141419, -82, 4);1;א;6693;(1, 5, 30, 8, 6693);1778;(1, 5, 30, 3, 1778);אחרי;1;3;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(141419, -82, 4);300;ש;6775;(1, 5, 31, 33, 6775);1800;(1, 5, 31, 10, 1800);שנה;1;10;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(141419, -82, 4);5;ה;6857;(1, 6, 1, 37, 6857);1826;(1, 6, 1, 11, 1826);להם;2;11;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(141419, -82, 4);40;ם;6939;(1, 6, 3, 27, 6939);1848;(1, 6, 3, 7, 1848);לעלם;4;7;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(141419, -82, 4);400;ת;7021;(1, 6, 4, 52, 7021);1870;(1, 6, 4, 14, 1870);בנות;4;14;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(141419, -82, 4);10;י;7103;(1, 6, 5, 46, 7103);1894;(1, 6, 5, 15, 1894);היום;2;15;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(141419, -82, 4);2;ב;7185;(1, 6, 7, 45, 7185);1917;(1, 6, 7, 13, 1917);בהמה;1;13;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(141419, -82, 4);6;ו;7267;(1, 6, 9, 32, 7267);1940;(1, 6, 9, 9, 1940);בדרתיו;6;9;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(141419, -82, 4);5;ה;7349;(1, 6, 12, 7, 7349);1963;(1, 6, 12, 2, 1963);אלהים;3;2;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(141419, -82, 4);80;פ;7431;(1, 6, 13, 41, 7431);1988;(1, 6, 13, 13, 1988);מפניהם;2;13;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(141419, -82, 4);400;ת;7513;(1, 6, 15, 12, 7513);2010;(1, 6, 15, 4, 2010);אתה;2;4;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(141419, -82, 4);90;צ;7595;(1, 6, 16, 38, 7595);2031;(1, 6, 16, 10, 2031);בצדה;2;10;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(141419, -82, 4);10;י;7677;(1, 6, 17, 57, 7677);2053;(1, 6, 17, 17, 2053);השמים;4;17;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(141419, -82, 4);40;מ;7759;(1, 6, 19, 18, 7759);2076;(1, 6, 19, 6, 2076);מכל;1;6;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(141419, -82, 4);2;ב;7841;(1, 6, 20, 50, 7841);2096;(1, 6, 20, 12, 2096);יבאו;2;12;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(141419, -82, 4);20;כ;7923;(1, 6, 22, 24, 7923);2119;(1, 6, 22, 8, 2119);כן;1;8;ויעש נח ככל אשר צוה אתו אלהים כן עשה
(141419, -82, 4);5;ה;8005;(1, 7, 2, 23, 8005);2142;(1, 7, 2, 6, 2142);שבעה;4;6;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(141419, -82, 4);80;פ;8087;(1, 7, 3, 38, 8087);2165;(1, 7, 3, 11, 2165);פני;1;11;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(141419, -82, 4);70;ע;8169;(1, 7, 4, 74, 8169);2186;(1, 7, 4, 19, 2186);מעל;2;19;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(141419, -82, 4);2;ב;8251;(1, 7, 7, 21, 8251);2210;(1, 7, 7, 6, 2210);בניו;1;6;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(141419, -82, 4);10;י;8333;(1, 7, 9, 3, 8333);2232;(1, 7, 9, 1, 2232);שנים;3;1;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(141419, -82, 4);6;ו;8415;(1, 7, 11, 9, 8415);2256;(1, 7, 11, 3, 2256);מאות;3;3;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(141419, -82, 4);300;ש;8497;(1, 7, 12, 7, 8497);2277;(1, 7, 12, 2, 2277);הגשם;3;2;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(141419, -82, 4);400;ת;8579;(1, 7, 13, 55, 8579);2301;(1, 7, 13, 18, 2301);התבה;2;18;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(141419, -82, 4);6;ו;8661;(1, 7, 15, 5, 8661);2322;(1, 7, 15, 1, 2322);ויבאו;5;1;ויבאו אל נח אל התבה שנים שנים מכל הבשר אשר בו רוח חיים
(141419, -82, 4);5;ה;8743;(1, 7, 16, 45, 8743);2346;(1, 7, 16, 12, 2346);יהוה;2;12;והבאים זכר ונקבה מכל בשר באו כאשר צוה אתו אלהים ויסגר יהוה בעדו
(141419, -82, 4);5;ה;8825;(1, 7, 18, 21, 8825);2367;(1, 7, 18, 6, 2367);הארץ;1;6;ויגברו המים וירבו מאד על הארץ ותלך התבה על פני המים
(141419, -82, 4);5;ה;8907;(1, 7, 20, 10, 8907);2389;(1, 7, 20, 3, 2389);אמה;3;3;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(141419, -82, 4);1;א;8989;(1, 7, 21, 58, 8989);2410;(1, 7, 21, 16, 2410);האדם;2;16;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(141419, -82, 4);70;ע;9071;(1, 7, 23, 45, 9071);2435;(1, 7, 23, 15, 2435);עוף;1;15;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(141419, -82, 4);1;א;9153;(1, 8, 1, 16, 9153);2457;(1, 8, 1, 5, 2457);ואת;2;5;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(141419, -82, 4);10;י;9235;(1, 8, 2, 27, 9235);2478;(1, 8, 2, 6, 2478);ויכלא;2;6;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(141419, -82, 4);10;י;9317;(1, 8, 4, 18, 9317);2497;(1, 8, 4, 4, 2497);השביעי;6;4;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(141419, -82, 4);10;י;9399;(1, 8, 6, 2, 9399);2518;(1, 8, 6, 1, 2518);ויהי;2;1;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(141419, -82, 4);8;ח;9481;(1, 8, 8, 5, 9481);2540;(1, 8, 8, 1, 2540);וישלח;5;1;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(141419, -82, 4);10;י;9563;(1, 8, 9, 47, 9563);2563;(1, 8, 9, 14, 2563);פני;3;14;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(141419, -82, 4);30;ל;9645;(1, 8, 11, 6, 9645);2586;(1, 8, 11, 2, 2586);אליו;2;2;ותבא אליו היונה לעת ערב והנה עלה זית טרף בפיה וידע נח כי קלו המים מעל הארץ
(141419, -82, 4);10;י;9727;(1, 8, 12, 30, 9727);2609;(1, 8, 12, 8, 2609);היונה;2;8;וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(141419, -82, 4);2;ב;9809;(1, 8, 13, 62, 9809);2631;(1, 8, 13, 17, 2631);התבה;3;17;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(141419, -82, 4);5;ה;9891;(1, 8, 16, 8, 9891);2652;(1, 8, 16, 3, 2652);התבה;4;3;צא מן התבה אתה ואשתך ובניך ונשי בניך אתך
(141419, -82, 4);6;ו;9973;(1, 8, 17, 58, 9973);2674;(1, 8, 17, 16, 2674);ושרצו;5;16;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(141419, -82, 4);400;ת;10055;(1, 8, 19, 37, 10055);2697;(1, 8, 19, 11, 2697);למשפחתיהם;6;11;כל החיה כל הרמש וכל העוף כל רומש על הארץ למשפחתיהם יצאו מן התבה
(141419, -82, 4);10;י;10137;(1, 8, 21, 12, 10137);2718;(1, 8, 21, 4, 2718);ריח;2;4;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
