(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(96454, 67, 4);90;ץ;711;(1, 1, 15, 31, 711);182;(1, 1, 15, 7, 182);הארץ;4;7;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(96454, 67, 4);40;מ;778;(1, 1, 16, 61, 778);199;(1, 1, 16, 15, 199);לממשלת;3;15;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(96454, 67, 4);6;ו;845;(1, 1, 18, 16, 845);214;(1, 1, 18, 4, 214);ולהבדיל;1;4;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(96454, 67, 4);40;ם;912;(1, 1, 20, 10, 912);230;(1, 1, 20, 2, 230);אלהים;5;2;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(96454, 67, 4);3;ג;979;(1, 1, 21, 20, 979);248;(1, 1, 21, 5, 248);הגדלים;2;5;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(96454, 67, 4);9;ט;1046;(1, 1, 21, 87, 1046);266;(1, 1, 21, 23, 266);טוב;1;23;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(96454, 67, 4);100;ק;1113;(1, 1, 23, 13, 1113);283;(1, 1, 23, 4, 283);בקר;2;4;ויהי ערב ויהי בקר יום חמישי
(96454, 67, 4);10;י;1180;(1, 1, 25, 2, 1180);300;(1, 1, 25, 1, 300);ויעש;2;1;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(96454, 67, 4);2;ב;1247;(1, 1, 25, 69, 1247);317;(1, 1, 25, 18, 317);טוב;3;18;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(96454, 67, 4);6;ו;1314;(1, 1, 26, 67, 1314);332;(1, 1, 26, 15, 332);ובכל;1;15;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(96454, 67, 4);40;ם;1381;(1, 1, 27, 50, 1381);349;(1, 1, 27, 13, 349);אתם;3;13;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(96454, 67, 4);300;ש;1448;(1, 1, 28, 67, 1448);366;(1, 1, 28, 17, 366);השמים;2;17;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(96454, 67, 4);200;ר;1515;(1, 1, 29, 46, 1515);386;(1, 1, 29, 15, 386);הארץ;3;15;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(96454, 67, 4);40;מ;1582;(1, 1, 30, 30, 1582);406;(1, 1, 30, 8, 406);רומש;3;8;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(96454, 67, 4);1;א;1649;(1, 1, 31, 28, 1649);428;(1, 1, 31, 9, 428);מאד;2;9;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(96454, 67, 4);20;כ;1716;(1, 2, 2, 23, 1716);444;(1, 2, 2, 5, 444);מלאכתו;4;5;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(96454, 67, 4);6;ו;1783;(1, 2, 3, 29, 1783);460;(1, 2, 3, 7, 460);אתו;3;7;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(96454, 67, 4);5;ה;1850;(1, 2, 4, 35, 1850);477;(1, 2, 4, 8, 477);יהוה;2;8;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(96454, 67, 4);1;א;1917;(1, 2, 5, 52, 1917);496;(1, 2, 5, 16, 496);אלהים;1;16;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(96454, 67, 4);5;ה;1984;(1, 2, 7, 9, 1984);514;(1, 2, 7, 2, 514);יהוה;4;2;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(96454, 67, 4);3;ג;2051;(1, 2, 8, 14, 2051);532;(1, 2, 8, 4, 532);גן;1;4;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(96454, 67, 4);40;מ;2118;(1, 2, 9, 40, 2118);551;(1, 2, 9, 11, 551);למאכל;2;11;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(96454, 67, 4);1;א;2185;(1, 2, 10, 36, 2185);569;(1, 2, 10, 10, 569);לארבעה;2;10;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(96454, 67, 4);5;ה;2252;(1, 2, 12, 18, 2252);588;(1, 2, 12, 6, 588);הבדלח;1;6;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(96454, 67, 4);5;ה;2319;(1, 2, 14, 21, 2319);606;(1, 2, 14, 6, 606);ההלך;1;6;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(96454, 67, 4);300;ש;2386;(1, 2, 15, 39, 2386);622;(1, 2, 15, 10, 622);ולשמרה;3;10;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(96454, 67, 4);10;י;2453;(1, 2, 17, 26, 2453);641;(1, 2, 17, 8, 641);כי;2;8;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(96454, 67, 4);90;צ;2520;(1, 2, 19, 3, 2520);659;(1, 2, 19, 1, 659);ויצר;3;1;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(96454, 67, 4);300;ש;2587;(1, 2, 19, 70, 2587);679;(1, 2, 19, 21, 679);אשר;2;21;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(96454, 67, 4);30;ל;2654;(1, 2, 20, 44, 2654);697;(1, 2, 20, 11, 697);ולאדם;2;11;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(96454, 67, 4);200;ר;2721;(1, 2, 21, 51, 2721);713;(1, 2, 21, 12, 713);בשר;3;12;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(96454, 67, 4);40;ם;2788;(1, 2, 23, 16, 2788);731;(1, 2, 23, 4, 731);הפעם;4;4;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(96454, 67, 4);2;ב;2855;(1, 2, 24, 26, 2855);751;(1, 2, 24, 9, 751);ודבק;3;9;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(96454, 67, 4);8;ח;2922;(1, 3, 1, 16, 2922);767;(1, 3, 1, 5, 767);חית;1;5;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(96454, 67, 4);300;ש;2989;(1, 3, 2, 8, 2989);786;(1, 3, 2, 2, 786);האשה;3;2;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(96454, 67, 4);80;פ;3056;(1, 3, 3, 47, 3056);806;(1, 3, 3, 14, 806);פן;1;14;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(96454, 67, 4);20;כ;3123;(1, 3, 5, 36, 3123);823;(1, 3, 5, 9, 823);עיניכם;5;9;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(96454, 67, 4);70;ע;3190;(1, 3, 6, 44, 3190);840;(1, 3, 6, 12, 840);העץ;2;12;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(96454, 67, 4);40;מ;3257;(1, 3, 7, 27, 3257);855;(1, 3, 7, 6, 855);עירמם;4;6;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(96454, 67, 4);400;ת;3324;(1, 3, 8, 39, 3324);872;(1, 3, 8, 10, 872);ויתחבא;3;10;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(96454, 67, 4);10;י;3391;(1, 3, 10, 2, 3391);889;(1, 3, 10, 1, 889);ויאמר;2;1;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(96454, 67, 4);200;ר;3458;(1, 3, 11, 31, 3458);908;(1, 3, 11, 10, 908);אשר;3;10;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(96454, 67, 4);1;א;3525;(1, 3, 13, 3, 3525);926;(1, 3, 13, 1, 926);ויאמר;3;1;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(96454, 67, 4);300;ש;3592;(1, 3, 14, 20, 3592);942;(1, 3, 14, 5, 942);הנחש;4;5;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(96454, 67, 4);1;א;3659;(1, 3, 15, 6, 3659);962;(1, 3, 15, 2, 962);אשית;1;2;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(96454, 67, 4);2;ב;3726;(1, 3, 16, 12, 3726);979;(1, 3, 16, 4, 979);הרבה;3;4;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(96454, 67, 4);100;ק;3793;(1, 3, 17, 16, 3793);996;(1, 3, 17, 5, 996);לקול;2;5;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(96454, 67, 4);5;ה;3860;(1, 3, 17, 83, 3860);1011;(1, 3, 17, 20, 1011);תאכלנה;6;20;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(96454, 67, 4);5;ה;3927;(1, 3, 19, 28, 3927);1030;(1, 3, 19, 8, 1030);האדמה;5;8;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(96454, 67, 4);5;ה;3994;(1, 3, 21, 6, 3994);1052;(1, 3, 21, 2, 1052);יהוה;2;2;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(96454, 67, 4);9;ט;4061;(1, 3, 22, 36, 4061);1068;(1, 3, 22, 10, 1068);טוב;1;10;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(96454, 67, 4);70;ע;4128;(1, 3, 23, 24, 4128);1086;(1, 3, 23, 6, 1086);לעבד;2;6;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(96454, 67, 4);80;פ;4195;(1, 3, 24, 49, 4195);1104;(1, 3, 24, 13, 1104);המתהפכת;5;13;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(96454, 67, 4);5;ה;4262;(1, 4, 1, 49, 4262);1123;(1, 4, 1, 14, 1123);יהוה;4;14;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(96454, 67, 4);200;ר;4329;(1, 4, 3, 21, 4329);1143;(1, 4, 3, 6, 1143);מפרי;3;6;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(96454, 67, 4);6;ו;4396;(1, 4, 5, 1, 4396);1160;(1, 4, 5, 1, 1160);ואל;1;1;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(96454, 67, 4);30;ל;4463;(1, 4, 6, 29, 4463);1179;(1, 4, 6, 9, 1179);נפלו;3;9;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(96454, 67, 4);100;ק;4530;(1, 4, 8, 6, 4530);1197;(1, 4, 8, 2, 1197);קין;1;2;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(96454, 67, 4);30;ל;4597;(1, 4, 9, 19, 4597);1215;(1, 4, 9, 6, 1215);הבל;3;6;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(96454, 67, 4);5;ה;4664;(1, 4, 11, 4, 4664);1233;(1, 4, 11, 1, 1233);ועתה;4;1;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(96454, 67, 4);30;ל;4731;(1, 4, 12, 24, 4731);1255;(1, 4, 12, 9, 1255);לך;1;9;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(96454, 67, 4);40;מ;4798;(1, 4, 14, 26, 4798);1274;(1, 4, 14, 8, 1274);ומפניך;2;8;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(96454, 67, 4);40;ם;4865;(1, 4, 15, 28, 4865);1291;(1, 4, 15, 8, 1291);שבעתים;6;8;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(96454, 67, 4);400;ת;4932;(1, 4, 16, 31, 4932);1309;(1, 4, 16, 8, 1309);קדמת;4;8;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(96454, 67, 4);30;ל;4999;(1, 4, 18, 6, 4999);1329;(1, 4, 18, 2, 1329);לחנוך;1;2;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(96454, 67, 4);40;מ;5066;(1, 4, 19, 8, 5066);1346;(1, 4, 19, 3, 1346);למך;2;3;ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה
(96454, 67, 4);6;ו;5133;(1, 4, 21, 7, 5133);1366;(1, 4, 21, 2, 1366);אחיו;4;2;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(96454, 67, 4);6;ו;5200;(1, 4, 22, 40, 5200);1387;(1, 4, 22, 13, 1387);ואחות;1;13;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(96454, 67, 4);3;ג;5267;(1, 4, 23, 52, 5267);1404;(1, 4, 23, 14, 1404);הרגתי;3;14;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(96454, 67, 4);50;ן;5334;(1, 4, 25, 22, 5334);1421;(1, 4, 25, 7, 1421);בן;2;7;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(96454, 67, 4);40;מ;5401;(1, 4, 26, 23, 5401);1444;(1, 4, 26, 8, 1444);שמו;2;8;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(96454, 67, 4);7;ז;5468;(1, 5, 2, 1, 5468);1463;(1, 5, 2, 1, 1463);זכר;1;1;זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(96454, 67, 4);4;ד;5535;(1, 5, 3, 26, 5535);1480;(1, 5, 3, 7, 1480);בדמותו;2;7;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(96454, 67, 4);2;ב;5602;(1, 5, 4, 46, 5602);1498;(1, 5, 4, 13, 1498);ובנות;2;13;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(96454, 67, 4);6;ו;5669;(1, 5, 6, 23, 5669);1517;(1, 5, 6, 7, 1517);ויולד;3;7;ויחי שת חמש שנים ומאת שנה ויולד את אנוש
(96454, 67, 4);10;י;5736;(1, 5, 8, 4, 5736);1534;(1, 5, 8, 1, 1534);ויהיו;4;1;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(96454, 67, 4);50;נ;5803;(1, 5, 10, 6, 5803);1553;(1, 5, 10, 2, 1553);אנוש;2;2;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(96454, 67, 4);6;ו;5870;(1, 5, 11, 13, 5870);1570;(1, 5, 11, 4, 1570);אנוש;3;4;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(96454, 67, 4);30;ל;5937;(1, 5, 13, 15, 5937);1587;(1, 5, 13, 4, 1587);הולידו;3;4;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(96454, 67, 4);40;ם;6004;(1, 5, 14, 21, 6004);1603;(1, 5, 14, 6, 1603);שנים;4;6;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(96454, 67, 4);30;ל;6071;(1, 5, 16, 17, 6071);1620;(1, 5, 16, 4, 1620);הולידו;3;4;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(96454, 67, 4);40;ם;6138;(1, 5, 17, 25, 6138);1636;(1, 5, 17, 6, 1636);ותשעים;6;6;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(96454, 67, 4);10;י;6205;(1, 5, 19, 11, 6205);1654;(1, 5, 19, 3, 1654);אחרי;4;3;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(96454, 67, 4);40;מ;6272;(1, 5, 20, 30, 6272);1672;(1, 5, 20, 9, 1672);מאות;1;9;ויהיו כל ימי ירד שתים וששים שנה ותשע מאות שנה וימת
(96454, 67, 4);30;ל;6339;(1, 5, 22, 25, 6339);1688;(1, 5, 22, 6, 1688);הולידו;3;6;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(96454, 67, 4);400;ת;6406;(1, 5, 23, 32, 6406);1705;(1, 5, 23, 9, 1705);מאות;4;9;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(96454, 67, 4);300;ש;6473;(1, 5, 25, 27, 6473);1722;(1, 5, 25, 7, 1722);שנה;1;7;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(96454, 67, 4);4;ד;6540;(1, 5, 26, 55, 6540);1738;(1, 5, 26, 13, 1738);ויולד;5;13;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(96454, 67, 4);10;י;6607;(1, 5, 28, 16, 6607);1755;(1, 5, 28, 4, 1755);ושמנים;5;4;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(96454, 67, 4);5;ה;6674;(1, 5, 29, 49, 6674);1772;(1, 5, 29, 12, 1772);האדמה;5;12;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(96454, 67, 4);6;ו;6741;(1, 5, 30, 56, 6741);1790;(1, 5, 30, 15, 1790);ובנות;4;15;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(96454, 67, 4);400;ת;6808;(1, 5, 32, 27, 6808);1810;(1, 5, 32, 9, 1810);את;2;9;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(96454, 67, 4);2;ב;6875;(1, 6, 2, 17, 6875);1831;(1, 6, 2, 5, 1831);בנות;1;5;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(96454, 67, 4);3;ג;6942;(1, 6, 3, 30, 6942);1849;(1, 6, 3, 8, 1849);בשגם;3;8;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(96454, 67, 4);10;י;7009;(1, 6, 4, 40, 7009);1867;(1, 6, 4, 11, 1867);בני;3;11;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(96454, 67, 4);4;ד;7076;(1, 6, 5, 19, 7076);1885;(1, 6, 5, 6, 1885);האדם;3;6;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(96454, 67, 4);1;א;7143;(1, 6, 7, 3, 7143);1905;(1, 6, 7, 1, 1905);ויאמר;3;1;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(96454, 67, 4);400;ת;7210;(1, 6, 7, 70, 7210);1924;(1, 6, 7, 20, 1924);נחמתי;4;20;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(96454, 67, 4);400;ת;7277;(1, 6, 9, 42, 7277);1943;(1, 6, 9, 12, 1943);התהלך;2;12;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(96454, 67, 4);10;י;7344;(1, 6, 12, 2, 7344);1962;(1, 6, 12, 1, 1962);וירא;2;1;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(96454, 67, 4);2;ב;7411;(1, 6, 13, 21, 7411);1982;(1, 6, 13, 7, 1982);בא;1;7;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(96454, 67, 4);400;ת;7478;(1, 6, 14, 26, 7478);2001;(1, 6, 14, 9, 2001);התבה;2;9;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(96454, 67, 4);300;ש;7545;(1, 6, 15, 44, 7545);2019;(1, 6, 15, 13, 2019);ושלשים;2;13;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(96454, 67, 4);300;ש;7612;(1, 6, 16, 55, 7612);2035;(1, 6, 16, 14, 2035);ושלשים;2;14;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(96454, 67, 4);20;כ;7679;(1, 6, 17, 59, 7679);2054;(1, 6, 17, 18, 2054);כל;1;18;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(96454, 67, 4);5;ה;7746;(1, 6, 19, 5, 7746);2072;(1, 6, 19, 2, 2072);החי;1;2;ומכל החי מכל בשר שנים מכל תביא אל התבה להחית אתך זכר ונקבה יהיו
(96454, 67, 4);10;י;7813;(1, 6, 20, 22, 7813);2089;(1, 6, 20, 5, 2089);למינה;3;5;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(96454, 67, 4);400;ת;7880;(1, 6, 21, 27, 7880);2106;(1, 6, 21, 8, 2106);ואספת;5;8;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(96454, 67, 4);30;ל;7947;(1, 7, 1, 20, 7947);2126;(1, 7, 1, 6, 2126);וכל;3;6;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(96454, 67, 4);1;א;8014;(1, 7, 2, 32, 8014);2145;(1, 7, 2, 9, 2145);ואשתו;2;9;מכל הבהמה הטהורה תקח לך שבעה שבעה איש ואשתו ומן הבהמה אשר לא טהרה הוא שנים איש ואשתו
(96454, 67, 4);400;ת;8081;(1, 7, 3, 32, 8081);2162;(1, 7, 3, 8, 2162);לחיות;5;8;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(96454, 67, 4);10;י;8148;(1, 7, 4, 53, 8148);2180;(1, 7, 4, 13, 2180);ומחיתי;4;13;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(96454, 67, 4);40;מ;8215;(1, 7, 6, 17, 8215);2200;(1, 7, 6, 6, 2200);והמבול;3;6;ונח בן שש מאות שנה והמבול היה מים על הארץ
