(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(33417, -60, 4);40;ם;2757;(1, 2, 22, 31, 2757);723;(1, 2, 22, 9, 723);האדם;4;9;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(33417, -60, 4);20;כ;2817;(1, 2, 23, 45, 2817);739;(1, 2, 23, 12, 739);כי;1;12;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(33417, -60, 4);6;ו;2877;(1, 2, 25, 5, 2877);756;(1, 2, 25, 1, 756);ויהיו;5;1;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(33417, -60, 4);6;ו;2937;(1, 3, 1, 31, 2937);771;(1, 3, 1, 9, 771);יהוה;3;9;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(33417, -60, 4);40;מ;2997;(1, 3, 2, 16, 2997);789;(1, 3, 2, 5, 789);מפרי;1;5;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(33417, -60, 4);50;ן;3057;(1, 3, 3, 48, 3057);806;(1, 3, 3, 14, 806);פן;2;14;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(33417, -60, 4);8;ח;3117;(1, 3, 5, 30, 3117);822;(1, 3, 5, 8, 822);ונפקחו;5;8;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(33417, -60, 4);1;א;3177;(1, 3, 6, 31, 3177);837;(1, 3, 6, 9, 837);הוא;3;9;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(33417, -60, 4);5;ה;3237;(1, 3, 7, 7, 3237);850;(1, 3, 7, 1, 850);ותפקחנה;7;1;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(33417, -60, 4);10;י;3297;(1, 3, 8, 12, 3297);866;(1, 3, 8, 4, 866);יהוה;1;4;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(33417, -60, 4);3;ג;3357;(1, 3, 8, 72, 3357);880;(1, 3, 8, 18, 880);הגן;2;18;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(33417, -60, 4);200;ר;3417;(1, 3, 10, 28, 3417);896;(1, 3, 10, 8, 896);עירם;3;8;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(33417, -60, 4);1;א;3477;(1, 3, 11, 50, 3477);913;(1, 3, 11, 15, 913);אכלת;1;15;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(33417, -60, 4);30;ל;3537;(1, 3, 13, 15, 3537);929;(1, 3, 13, 4, 929);לאשה;1;4;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(33417, -60, 4);10;י;3597;(1, 3, 14, 25, 3597);944;(1, 3, 14, 7, 944);עשית;3;7;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(33417, -60, 4);2;ב;3657;(1, 3, 15, 4, 3657);961;(1, 3, 15, 1, 961);ואיבה;4;1;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(33417, -60, 4);5;ה;3717;(1, 3, 16, 3, 3717);977;(1, 3, 16, 2, 977);האשה;1;2;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(33417, -60, 4);20;ך;3777;(1, 3, 16, 63, 3777);991;(1, 3, 16, 16, 991);בך;2;16;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(33417, -60, 4);5;ה;3837;(1, 3, 17, 60, 3837);1007;(1, 3, 17, 16, 1007);ארורה;5;16;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(33417, -60, 4);300;ש;3897;(1, 3, 18, 28, 3897);1022;(1, 3, 18, 8, 1022);השדה;2;8;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(33417, -60, 4);10;י;3957;(1, 3, 20, 2, 3957);1040;(1, 3, 20, 1, 1040);ויקרא;2;1;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(33417, -60, 4);70;ע;4017;(1, 3, 21, 29, 4017);1057;(1, 3, 21, 7, 1057);עור;1;7;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(33417, -60, 4);10;י;4077;(1, 3, 22, 52, 4077);1073;(1, 3, 22, 15, 1073);ידו;1;15;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(33417, -60, 4);5;ה;4137;(1, 3, 23, 33, 4137);1088;(1, 3, 23, 8, 1088);האדמה;5;8;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(33417, -60, 4);400;ת;4197;(1, 3, 24, 51, 4197);1104;(1, 3, 24, 13, 1104);המתהפכת;7;13;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(33417, -60, 4);1;א;4257;(1, 4, 1, 44, 4257);1122;(1, 4, 1, 13, 1122);את;1;13;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(33417, -60, 4);40;מ;4317;(1, 4, 3, 9, 4317);1140;(1, 4, 3, 3, 1140);ימים;2;3;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(33417, -60, 4);300;ש;4377;(1, 4, 4, 33, 4377);1154;(1, 4, 4, 8, 1154);וישע;3;8;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(33417, -60, 4);1;א;4437;(1, 4, 6, 3, 4437);1171;(1, 4, 6, 1, 1171);ויאמר;3;1;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(33417, -60, 4);8;ח;4497;(1, 4, 7, 29, 4497);1189;(1, 4, 7, 9, 1189);חטאת;1;9;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(33417, -60, 4);10;י;4557;(1, 4, 8, 33, 4557);1204;(1, 4, 8, 9, 1204);ויקם;2;9;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(33417, -60, 4);200;ר;4617;(1, 4, 9, 39, 4617);1220;(1, 4, 9, 11, 1220);השמר;4;11;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(33417, -60, 4);40;מ;4677;(1, 4, 11, 17, 4677);1237;(1, 4, 11, 5, 1237);האדמה;4;5;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(33417, -60, 4);4;ד;4737;(1, 4, 12, 30, 4737);1257;(1, 4, 12, 11, 1257);ונד;3;11;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(33417, -60, 4);6;ו;4797;(1, 4, 14, 25, 4797);1274;(1, 4, 14, 8, 1274);ומפניך;1;8;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(33417, -60, 4);100;ק;4857;(1, 4, 15, 20, 4857);1290;(1, 4, 15, 7, 1290);קין;1;7;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(33417, -60, 4);5;ה;4917;(1, 4, 16, 16, 4917);1305;(1, 4, 16, 4, 1305);יהוה;4;4;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(33417, -60, 4);1;א;4977;(1, 4, 17, 42, 4977);1322;(1, 4, 17, 12, 1322);ויקרא;5;12;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(33417, -60, 4);400;ת;5037;(1, 4, 18, 44, 5037);1338;(1, 4, 18, 11, 1338);את;2;11;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(33417, -60, 4);30;ל;5097;(1, 4, 20, 3, 5097);1355;(1, 4, 20, 1, 1355);ותלד;3;1;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(33417, -60, 4);70;ע;5157;(1, 4, 21, 31, 5157);1374;(1, 4, 21, 10, 1374);ועוגב;2;10;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(33417, -60, 4);10;י;5217;(1, 4, 23, 2, 5217);1391;(1, 4, 23, 1, 1391);ויאמר;2;1;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(33417, -60, 4);30;ל;5277;(1, 4, 23, 62, 5277);1406;(1, 4, 23, 16, 1406);וילד;3;16;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(33417, -60, 4);100;ק;5337;(1, 4, 25, 25, 5337);1422;(1, 4, 25, 8, 1422);ותקרא;3;8;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(33417, -60, 4);1;א;5397;(1, 4, 26, 19, 5397);1442;(1, 4, 26, 6, 1442);ויקרא;5;6;ולשת גם הוא ילד בן ויקרא את שמו אנוש אז הוחל לקרא בשם יהוה
(33417, -60, 4);1;א;5457;(1, 5, 1, 34, 5457);1460;(1, 5, 1, 10, 1460);אלהים;1;10;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(33417, -60, 4);300;ש;5517;(1, 5, 3, 8, 5517);1476;(1, 5, 3, 3, 1476);שלשים;1;3;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(33417, -60, 4);6;ו;5577;(1, 5, 4, 21, 5577);1490;(1, 5, 4, 5, 1490);הולידו;6;5;ויהיו ימי אדם אחרי הולידו את שת שמנה מאת שנה ויולד בנים ובנות
(33417, -60, 4);300;ש;5637;(1, 5, 5, 32, 5637);1508;(1, 5, 5, 10, 1508);ושלשים;4;10;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(33417, -60, 4);50;נ;5697;(1, 5, 7, 20, 5697);1525;(1, 5, 7, 6, 1525);אנוש;2;6;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(33417, -60, 4);400;ת;5757;(1, 5, 8, 25, 5757);1541;(1, 5, 8, 8, 1541);ותשע;2;8;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(33417, -60, 4);400;ת;5817;(1, 5, 10, 20, 5817);1556;(1, 5, 10, 5, 1556);את;2;5;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(33417, -60, 4);10;י;5877;(1, 5, 11, 20, 5877);1572;(1, 5, 11, 6, 1572);שנים;3;6;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(33417, -60, 4);30;ל;5937;(1, 5, 13, 15, 5937);1587;(1, 5, 13, 4, 1587);הולידו;3;4;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(33417, -60, 4);50;ן;5997;(1, 5, 14, 14, 5997);1601;(1, 5, 14, 4, 1601);קינן;4;4;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(33417, -60, 4);8;ח;6057;(1, 5, 16, 3, 6057);1617;(1, 5, 16, 1, 1617);ויחי;3;1;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(33417, -60, 4);10;י;6117;(1, 5, 17, 4, 6117);1631;(1, 5, 17, 1, 1631);ויהיו;4;1;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(33417, -60, 4);6;ו;6177;(1, 5, 18, 20, 6177);1647;(1, 5, 18, 6, 1647);ומאת;1;6;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(33417, -60, 4);40;ם;6237;(1, 5, 19, 43, 6237);1662;(1, 5, 19, 11, 1662);בנים;4;11;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(33417, -60, 4);10;י;6297;(1, 5, 21, 15, 6297);1678;(1, 5, 21, 4, 1678);וששים;4;4;ויחי חנוך חמש וששים שנה ויולד את מתושלח
(33417, -60, 4);400;ת;6357;(1, 5, 22, 43, 6357);1692;(1, 5, 22, 10, 1692);מאות;4;10;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(33417, -60, 4);50;נ;6417;(1, 5, 24, 8, 6417);1708;(1, 5, 24, 2, 1708);חנוך;2;2;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(33417, -60, 4);10;י;6477;(1, 5, 25, 31, 6477);1723;(1, 5, 25, 8, 1723);ויולד;2;8;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(33417, -60, 4);10;י;6537;(1, 5, 26, 52, 6537);1738;(1, 5, 26, 13, 1738);ויולד;2;13;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(33417, -60, 4);40;מ;6597;(1, 5, 28, 6, 6597);1753;(1, 5, 28, 2, 1753);למך;2;2;ויחי למך שתים ושמנים שנה ומאת שנה ויולד בן
(33417, -60, 4);40;מ;6657;(1, 5, 29, 32, 6657);1769;(1, 5, 29, 9, 1769);ומעצבון;2;9;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(33417, -60, 4);50;נ;6717;(1, 5, 30, 32, 6717);1784;(1, 5, 30, 9, 1784);שנה;2;9;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(33417, -60, 4);5;ה;6777;(1, 5, 31, 35, 6777);1800;(1, 5, 31, 10, 1800);שנה;3;10;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(33417, -60, 4);70;ע;6837;(1, 6, 1, 17, 6837);1821;(1, 6, 1, 6, 1821);על;1;6;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(33417, -60, 4);5;ה;6897;(1, 6, 2, 39, 6897);1837;(1, 6, 2, 11, 1837);להם;2;11;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(33417, -60, 4);6;ו;6957;(1, 6, 3, 45, 6957);1853;(1, 6, 3, 12, 1853);ימיו;4;12;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(33417, -60, 4);30;ל;7017;(1, 6, 4, 48, 7017);1869;(1, 6, 4, 13, 1869);אל;2;13;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(33417, -60, 4);40;ם;7077;(1, 6, 5, 20, 7077);1885;(1, 6, 5, 6, 1885);האדם;4;6;וירא יהוה כי רבה רעת האדם בארץ וכל יצר מחשבת לבו רק רע כל היום
(33417, -60, 4);30;ל;7137;(1, 6, 6, 32, 7137);1903;(1, 6, 6, 9, 1903);אל;2;9;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(33417, -60, 4);70;ע;7197;(1, 6, 7, 57, 7197);1921;(1, 6, 7, 17, 1921);עוף;1;17;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(33417, -60, 4);10;י;7257;(1, 6, 9, 22, 7257);1938;(1, 6, 9, 7, 1938);תמים;3;7;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(33417, -60, 4);5;ה;7317;(1, 6, 11, 6, 7317);1956;(1, 6, 11, 2, 1956);הארץ;1;2;ותשחת הארץ לפני האלהים ותמלא הארץ חמס
(33417, -60, 4);300;ש;7377;(1, 6, 12, 35, 7377);1971;(1, 6, 12, 10, 1971);בשר;2;10;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(33417, -60, 4);5;ה;7437;(1, 6, 13, 47, 7437);1989;(1, 6, 13, 14, 1989);והנני;2;14;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(33417, -60, 4);90;ץ;7497;(1, 6, 14, 45, 7497);2005;(1, 6, 14, 13, 2005);ומחוץ;5;13;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(33417, -60, 4);5;ה;7557;(1, 6, 15, 56, 7557);2021;(1, 6, 15, 15, 2021);קומתה;5;15;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
