(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(148480, -38, 4);10;י;584;(1, 1, 13, 2, 584);154;(1, 1, 13, 1, 154);ויהי;2;1;ויהי ערב ויהי בקר יום שלישי
(148480, -38, 4);2;ב;622;(1, 1, 14, 18, 622);164;(1, 1, 14, 5, 164);ברקיע;1;5;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(148480, -38, 4);400;ת;660;(1, 1, 14, 56, 660);172;(1, 1, 14, 13, 172);לאתת;3;13;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(148480, -38, 4);40;מ;698;(1, 1, 15, 18, 698);179;(1, 1, 15, 4, 179);השמים;3;4;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(148480, -38, 4);400;ת;736;(1, 1, 16, 19, 736);189;(1, 1, 16, 5, 189);המארת;5;5;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(148480, -38, 4);9;ט;774;(1, 1, 16, 57, 774);198;(1, 1, 16, 14, 198);הקטן;3;14;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(148480, -38, 4);10;י;812;(1, 1, 17, 16, 812);206;(1, 1, 17, 4, 206);ברקיע;4;4;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(148480, -38, 4);10;י;850;(1, 1, 18, 21, 850);214;(1, 1, 18, 4, 214);ולהבדיל;6;4;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(148480, -38, 4);6;ו;888;(1, 1, 19, 8, 888);225;(1, 1, 19, 3, 225);ויהי;1;3;ויהי ערב ויהי בקר יום רביעי
(148480, -38, 4);80;פ;926;(1, 1, 20, 24, 926);234;(1, 1, 20, 6, 234);נפש;2;6;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(148480, -38, 4);1;א;964;(1, 1, 21, 5, 964);244;(1, 1, 21, 1, 244);ויברא;5;1;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(148480, -38, 4);300;ש;1002;(1, 1, 21, 43, 1002);254;(1, 1, 21, 11, 254);אשר;2;11;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(148480, -38, 4);30;ל;1040;(1, 1, 21, 81, 1040);264;(1, 1, 21, 21, 264);אלהים;2;21;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(148480, -38, 4);1;א;1078;(1, 1, 22, 30, 1078);274;(1, 1, 22, 8, 274);את;1;8;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(148480, -38, 4);6;ו;1116;(1, 1, 23, 16, 1116);284;(1, 1, 23, 5, 284);יום;2;5;ויהי ערב ויהי בקר יום חמישי
(148480, -38, 4);40;מ;1154;(1, 1, 24, 32, 1154);293;(1, 1, 24, 8, 293);בהמה;3;8;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(148480, -38, 4);400;ת;1192;(1, 1, 25, 14, 1192);303;(1, 1, 25, 4, 303);חית;3;4;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(148480, -38, 4);10;י;1230;(1, 1, 25, 52, 1230);313;(1, 1, 25, 14, 313);למינהו;3;14;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(148480, -38, 4);40;מ;1268;(1, 1, 26, 21, 1268);322;(1, 1, 26, 5, 322);בצלמנו;4;5;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(148480, -38, 4);6;ו;1306;(1, 1, 26, 59, 1306);330;(1, 1, 26, 13, 330);ובכל;1;13;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(148480, -38, 4);5;ה;1344;(1, 1, 27, 13, 1344);340;(1, 1, 27, 4, 340);האדם;1;4;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(148480, -38, 4);6;ו;1382;(1, 1, 28, 1, 1382);350;(1, 1, 28, 1, 350);ויברך;1;1;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(148480, -38, 4);1;א;1420;(1, 1, 28, 39, 1420);359;(1, 1, 28, 10, 359);את;1;10;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(148480, -38, 4);5;ה;1458;(1, 1, 28, 77, 1458);368;(1, 1, 28, 19, 368);חיה;3;19;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(148480, -38, 4);2;ב;1496;(1, 1, 29, 27, 1496);379;(1, 1, 29, 8, 379);עשב;3;8;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(148480, -38, 4);90;ץ;1534;(1, 1, 29, 65, 1534);393;(1, 1, 29, 22, 393);עץ;2;22;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(148480, -38, 4);300;ש;1572;(1, 1, 30, 20, 1572);404;(1, 1, 30, 6, 404);השמים;2;6;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(148480, -38, 4);2;ב;1610;(1, 1, 30, 58, 1610);416;(1, 1, 30, 18, 416);עשב;3;18;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(148480, -38, 4);40;מ;1648;(1, 1, 31, 27, 1648);428;(1, 1, 31, 9, 428);מאד;1;9;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(148480, -38, 4);90;ץ;1686;(1, 2, 1, 15, 1686);437;(1, 2, 1, 3, 437);והארץ;5;3;ויכלו השמים והארץ וכל צבאם
(148480, -38, 4);5;ה;1724;(1, 2, 2, 31, 1724);446;(1, 2, 2, 7, 446);עשה;3;7;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(148480, -38, 4);5;ה;1762;(1, 2, 3, 8, 1762);455;(1, 2, 3, 2, 455);אלהים;3;2;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(148480, -38, 4);1;א;1800;(1, 2, 3, 46, 1800);466;(1, 2, 3, 13, 466);אשר;1;13;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(148480, -38, 4);200;ר;1838;(1, 2, 4, 23, 1838);474;(1, 2, 4, 5, 474);בהבראם;4;5;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(148480, -38, 4);9;ט;1876;(1, 2, 5, 11, 1876);484;(1, 2, 5, 4, 484);טרם;1;4;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(148480, -38, 4);5;ה;1914;(1, 2, 5, 49, 1914);495;(1, 2, 5, 15, 495);יהוה;2;15;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(148480, -38, 4);5;ה;1952;(1, 2, 6, 7, 1952);505;(1, 2, 6, 2, 505);יעלה;4;2;ואד יעלה מן הארץ והשקה את כל פני האדמה
(148480, -38, 4);1;א;1990;(1, 2, 7, 15, 1990);516;(1, 2, 7, 4, 516);את;1;4;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(148480, -38, 4);1;א;2028;(1, 2, 7, 53, 2028);526;(1, 2, 7, 14, 526);האדם;2;14;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(148480, -38, 4);40;ם;2066;(1, 2, 8, 29, 2066);536;(1, 2, 8, 8, 536);שם;2;8;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(148480, -38, 4);50;נ;2104;(1, 2, 9, 26, 2104);548;(1, 2, 9, 8, 548);נחמד;1;8;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(148480, -38, 4);70;ע;2142;(1, 2, 9, 64, 2142);557;(1, 2, 9, 17, 557);הדעת;3;17;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(148480, -38, 4);6;ו;2180;(1, 2, 10, 31, 2180);568;(1, 2, 10, 9, 568);והיה;1;9;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(148480, -38, 4);200;ר;2218;(1, 2, 11, 24, 2218);578;(1, 2, 11, 8, 578);ארץ;2;8;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(148480, -38, 4);8;ח;2256;(1, 2, 12, 22, 2256);588;(1, 2, 12, 6, 588);הבדלח;5;6;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(148480, -38, 4);200;ר;2294;(1, 2, 13, 30, 2294);599;(1, 2, 13, 9, 599);ארץ;2;9;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(148480, -38, 4);5;ה;2332;(1, 2, 14, 34, 2332);609;(1, 2, 14, 9, 609);והנהר;2;9;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(148480, -38, 4);8;ח;2370;(1, 2, 15, 23, 2370);618;(1, 2, 15, 6, 618);וינחהו;4;6;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(148480, -38, 4);40;ם;2408;(1, 2, 16, 19, 2408);627;(1, 2, 16, 5, 627);האדם;4;5;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(148480, -38, 4);20;כ;2446;(1, 2, 17, 19, 2446);639;(1, 2, 17, 6, 639);תאכל;3;6;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(148480, -38, 4);5;ה;2484;(1, 2, 18, 12, 2484);649;(1, 2, 18, 3, 649);אלהים;3;3;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(148480, -38, 4);10;י;2522;(1, 2, 19, 5, 2522);660;(1, 2, 19, 2, 660);יהוה;1;2;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(148480, -38, 4);6;ו;2560;(1, 2, 19, 43, 2560);671;(1, 2, 19, 13, 671);ויבא;1;13;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(148480, -38, 4);40;ם;2598;(1, 2, 19, 81, 2598);682;(1, 2, 19, 24, 682);האדם;4;24;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(148480, -38, 4);80;ף;2636;(1, 2, 20, 26, 2636);692;(1, 2, 20, 6, 692);ולעוף;5;6;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(148480, -38, 4);30;ל;2674;(1, 2, 21, 4, 2674);702;(1, 2, 21, 1, 702);ויפל;4;1;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(148480, -38, 4);10;י;2712;(1, 2, 21, 42, 2712);711;(1, 2, 21, 10, 711);מצלעתיו;6;10;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(148480, -38, 4);100;ק;2750;(1, 2, 22, 24, 2750);721;(1, 2, 22, 7, 721);לקח;2;7;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(148480, -38, 4);40;ם;2788;(1, 2, 23, 16, 2788);731;(1, 2, 23, 4, 731);הפעם;4;4;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(148480, -38, 4);5;ה;2826;(1, 2, 23, 54, 2826);741;(1, 2, 23, 14, 741);לקחה;4;14;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(148480, -38, 4);10;י;2864;(1, 2, 24, 35, 2864);753;(1, 2, 24, 11, 753);והיו;3;11;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(148480, -38, 4);400;ת;2902;(1, 2, 25, 30, 2902);762;(1, 2, 25, 7, 762);יתבששו;2;7;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(148480, -38, 4);30;ל;2940;(1, 3, 1, 34, 2940);772;(1, 3, 1, 10, 772);אלהים;2;10;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(148480, -38, 4);90;ץ;2978;(1, 3, 1, 72, 2978);783;(1, 3, 1, 21, 783);עץ;2;21;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(148480, -38, 4);70;ע;3016;(1, 3, 3, 7, 3016);794;(1, 3, 3, 2, 794);העץ;2;2;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(148480, -38, 4);2;ב;3054;(1, 3, 3, 45, 3054);805;(1, 3, 3, 13, 805);בו;1;13;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(148480, -38, 4);70;ע;3092;(1, 3, 5, 5, 3092);816;(1, 3, 5, 2, 816);ידע;3;2;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(148480, -38, 4);40;ם;3130;(1, 3, 5, 43, 3130);824;(1, 3, 5, 10, 824);והייתם;6;10;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(148480, -38, 4);6;ו;3168;(1, 3, 6, 22, 3168);835;(1, 3, 6, 7, 835);וכי;1;7;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(148480, -38, 4);6;ו;3206;(1, 3, 6, 60, 3206);843;(1, 3, 6, 15, 843);מפריו;5;15;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(148480, -38, 4);10;י;3244;(1, 3, 7, 14, 3244);852;(1, 3, 7, 3, 852);שניהם;3;3;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(148480, -38, 4);8;ח;3282;(1, 3, 7, 52, 3282);862;(1, 3, 7, 13, 862);חגרת;1;13;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(148480, -38, 4);6;ו;3320;(1, 3, 8, 35, 3320);871;(1, 3, 8, 9, 871);היום;3;9;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(148480, -38, 4);50;ן;3358;(1, 3, 8, 73, 3358);880;(1, 3, 8, 18, 880);הגן;3;18;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(148480, -38, 4);400;ת;3396;(1, 3, 10, 7, 3396);890;(1, 3, 10, 2, 890);את;2;2;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(148480, -38, 4);10;י;3434;(1, 3, 11, 7, 3434);900;(1, 3, 11, 2, 900);מי;2;2;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(148480, -38, 4);30;ל;3472;(1, 3, 11, 45, 3472);911;(1, 3, 11, 13, 911);אכל;3;13;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(148480, -38, 4);50;נ;3510;(1, 3, 12, 30, 3510);921;(1, 3, 12, 8, 921);נתנה;3;8;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(148480, -38, 4);10;י;3548;(1, 3, 13, 26, 3548);932;(1, 3, 13, 7, 932);עשית;3;7;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(148480, -38, 4);40;ם;3586;(1, 3, 14, 14, 3586);940;(1, 3, 14, 3, 940);אלהים;5;3;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(148480, -38, 4);5;ה;3624;(1, 3, 14, 52, 3624);952;(1, 3, 14, 15, 952);השדה;1;15;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(148480, -38, 4);400;ת;3662;(1, 3, 15, 9, 3662);962;(1, 3, 15, 2, 962);אשית;4;2;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(148480, -38, 4);1;א;3700;(1, 3, 15, 47, 3700);972;(1, 3, 15, 12, 972);ראש;2;12;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(148480, -38, 4);6;ו;3738;(1, 3, 16, 24, 3738);982;(1, 3, 16, 7, 982);והרנך;1;7;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(148480, -38, 4);2;ב;3776;(1, 3, 16, 62, 3776);991;(1, 3, 16, 16, 991);בך;1;16;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(148480, -38, 4);6;ו;3814;(1, 3, 17, 37, 3814);1002;(1, 3, 17, 11, 1002);צויתיך;2;11;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(148480, -38, 4);2;ב;3852;(1, 3, 17, 75, 3852);1010;(1, 3, 17, 19, 1010);בעצבון;4;19;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(148480, -38, 4);400;ת;3890;(1, 3, 18, 21, 3890);1019;(1, 3, 18, 5, 1019);ואכלת;5;5;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(148480, -38, 4);20;כ;3928;(1, 3, 19, 29, 3928);1031;(1, 3, 19, 9, 1031);כי;1;9;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(148480, -38, 4);40;ם;3966;(1, 3, 20, 11, 3966);1042;(1, 3, 20, 3, 1042);שם;2;3;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(148480, -38, 4);4;ד;4004;(1, 3, 21, 16, 4004);1054;(1, 3, 21, 4, 1054);לאדם;3;4;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(148480, -38, 4);5;ה;4042;(1, 3, 22, 17, 4042);1063;(1, 3, 22, 5, 1063);האדם;1;5;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(148480, -38, 4);6;ו;4080;(1, 3, 22, 55, 4080);1074;(1, 3, 22, 16, 1074);ולקח;1;16;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(148480, -38, 4);5;ה;4118;(1, 3, 23, 14, 4118);1083;(1, 3, 23, 3, 1083);אלהים;3;3;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(148480, -38, 4);4;ד;4156;(1, 3, 24, 10, 4156);1094;(1, 3, 24, 3, 1094);האדם;3;3;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(148480, -38, 4);5;ה;4194;(1, 3, 24, 48, 4194);1104;(1, 3, 24, 13, 1104);המתהפכת;4;13;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(148480, -38, 4);400;ת;4232;(1, 4, 1, 19, 4232);1115;(1, 4, 1, 6, 1115);ותהר;2;6;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(148480, -38, 4);400;ת;4270;(1, 4, 2, 8, 4270);1125;(1, 4, 2, 2, 1125);ללדת;4;2;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(148480, -38, 4);5;ה;4308;(1, 4, 2, 46, 4308);1137;(1, 4, 2, 14, 1137);אדמה;4;14;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(148480, -38, 4);5;ה;4346;(1, 4, 4, 2, 4346);1147;(1, 4, 4, 1, 1147);והבל;2;1;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(148480, -38, 4);30;ל;4384;(1, 4, 4, 40, 4384);1156;(1, 4, 4, 10, 1156);אל;2;10;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(148480, -38, 4);50;ן;4422;(1, 4, 5, 27, 4422);1167;(1, 4, 5, 8, 1167);לקין;4;8;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(148480, -38, 4);5;ה;4460;(1, 4, 6, 26, 4460);1178;(1, 4, 6, 8, 1178);ולמה;4;8;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(148480, -38, 4);9;ט;4498;(1, 4, 7, 30, 4498);1189;(1, 4, 7, 9, 1189);חטאת;2;9;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(148480, -38, 4);2;ב;4536;(1, 4, 8, 12, 4536);1199;(1, 4, 8, 4, 1199);הבל;2;4;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(148480, -38, 4);5;ה;4574;(1, 4, 8, 50, 4574);1209;(1, 4, 8, 14, 1209);ויהרגהו;3;14;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(148480, -38, 4);400;ת;4612;(1, 4, 9, 34, 4612);1219;(1, 4, 9, 10, 1219);ידעתי;4;10;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
