(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(256995, -38, 4);200;ר;609;(1, 1, 14, 5, 609);160;(1, 1, 14, 1, 160);ויאמר;5;1;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(256995, -38, 4);10;י;647;(1, 1, 14, 43, 647);169;(1, 1, 14, 10, 169);ובין;3;10;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(256995, -38, 4);30;ל;685;(1, 1, 15, 5, 685);177;(1, 1, 15, 2, 177);למאורת;1;2;והיו למאורת ברקיע השמים להאיר על הארץ ויהי כן
(256995, -38, 4);30;ל;723;(1, 1, 16, 6, 723);186;(1, 1, 16, 2, 186);אלהים;2;2;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(256995, -38, 4);10;י;761;(1, 1, 16, 44, 761);195;(1, 1, 16, 11, 195);היום;2;11;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(256995, -38, 4);400;ת;799;(1, 1, 17, 3, 799);203;(1, 1, 17, 1, 203);ויתן;3;1;ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(256995, -38, 4);6;ו;837;(1, 1, 18, 8, 837);212;(1, 1, 18, 2, 212);ביום;3;2;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(256995, -38, 4);40;ם;875;(1, 1, 18, 46, 875);220;(1, 1, 18, 10, 220);אלהים;5;10;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(256995, -38, 4);10;י;913;(1, 1, 20, 11, 913);231;(1, 1, 20, 3, 231);ישרצו;1;3;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(256995, -38, 4);200;ר;951;(1, 1, 20, 49, 951);242;(1, 1, 20, 14, 242);רקיע;1;14;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(256995, -38, 4);50;נ;989;(1, 1, 21, 30, 989);251;(1, 1, 21, 8, 251);נפש;1;8;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(256995, -38, 4);50;נ;1027;(1, 1, 21, 68, 1027);261;(1, 1, 21, 18, 261);כנף;2;18;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(256995, -38, 4);200;ר;1065;(1, 1, 22, 17, 1065);270;(1, 1, 22, 4, 270);לאמר;4;4;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(256995, -38, 4);5;ה;1103;(1, 1, 23, 3, 1103);280;(1, 1, 23, 1, 280);ויהי;3;1;ויהי ערב ויהי בקר יום חמישי
(256995, -38, 4);50;נ;1141;(1, 1, 24, 19, 1141);290;(1, 1, 24, 5, 290);נפש;1;5;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(256995, -38, 4);6;ו;1179;(1, 1, 25, 1, 1179);300;(1, 1, 25, 1, 300);ויעש;1;1;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(256995, -38, 4);400;ת;1217;(1, 1, 25, 39, 1217);309;(1, 1, 25, 10, 309);ואת;3;10;ויעש אלהים את חית הארץ למינה ואת הבהמה למינה ואת כל רמש האדמה למינהו וירא אלהים כי טוב
(256995, -38, 4);5;ה;1255;(1, 1, 26, 8, 1255);319;(1, 1, 26, 2, 319);אלהים;3;2;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(256995, -38, 4);6;ו;1293;(1, 1, 26, 46, 1293);327;(1, 1, 26, 10, 327);ובעוף;4;10;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(256995, -38, 4);90;ץ;1331;(1, 1, 26, 84, 1331);336;(1, 1, 26, 19, 336);הארץ;4;19;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(256995, -38, 4);20;כ;1369;(1, 1, 27, 38, 1369);346;(1, 1, 27, 10, 346);זכר;2;10;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(256995, -38, 4);40;ם;1407;(1, 1, 28, 26, 1407);355;(1, 1, 28, 6, 355);אלהים;5;6;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(256995, -38, 4);6;ו;1445;(1, 1, 28, 64, 1445);365;(1, 1, 28, 16, 365);ובעוף;4;16;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(256995, -38, 4);50;נ;1483;(1, 1, 29, 14, 1483);375;(1, 1, 29, 4, 375);נתתי;1;4;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(256995, -38, 4);30;ל;1521;(1, 1, 29, 52, 1521);388;(1, 1, 29, 17, 388);כל;2;17;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(256995, -38, 4);400;ת;1559;(1, 1, 30, 7, 1559);400;(1, 1, 30, 2, 400);חית;3;2;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(256995, -38, 4);300;ש;1597;(1, 1, 30, 45, 1597);411;(1, 1, 30, 13, 411);נפש;3;13;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(256995, -38, 4);1;א;1635;(1, 1, 31, 14, 1635);424;(1, 1, 31, 5, 424);אשר;1;5;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(256995, -38, 4);10;י;1673;(1, 2, 1, 2, 1673);435;(1, 2, 1, 1, 435);ויכלו;2;1;ויכלו השמים והארץ וכל צבאם
(256995, -38, 4);70;ע;1711;(1, 2, 2, 18, 1711);443;(1, 2, 2, 4, 443);השביעי;5;4;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(256995, -38, 4);1;א;1749;(1, 2, 2, 56, 1749);452;(1, 2, 2, 13, 452);אשר;1;13;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(256995, -38, 4);6;ו;1787;(1, 2, 3, 33, 1787);462;(1, 2, 3, 9, 462);בו;2;9;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(256995, -38, 4);5;ה;1825;(1, 2, 4, 10, 1825);472;(1, 2, 4, 3, 472);השמים;1;3;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(256995, -38, 4);40;מ;1863;(1, 2, 4, 48, 1863);480;(1, 2, 4, 11, 480);ושמים;3;11;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(256995, -38, 4);90;צ;1901;(1, 2, 5, 36, 1901);491;(1, 2, 5, 11, 491);יצמח;2;11;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(256995, -38, 4);1;א;1939;(1, 2, 5, 74, 1939);502;(1, 2, 5, 22, 502);את;1;22;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(256995, -38, 4);10;י;1977;(1, 2, 7, 2, 1977);513;(1, 2, 7, 1, 513);וייצר;2;1;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(256995, -38, 4);50;נ;2015;(1, 2, 7, 40, 2015);523;(1, 2, 7, 11, 523);נשמת;1;11;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(256995, -38, 4);2;ב;2053;(1, 2, 8, 16, 2053);533;(1, 2, 8, 5, 533);בעדן;1;5;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(256995, -38, 4);10;י;2091;(1, 2, 9, 13, 2091);543;(1, 2, 9, 3, 543);אלהים;4;3;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(256995, -38, 4);40;ם;2129;(1, 2, 9, 51, 2129);553;(1, 2, 9, 13, 553);החיים;5;13;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(256995, -38, 4);1;א;2167;(1, 2, 10, 18, 2167);564;(1, 2, 10, 5, 564);את;1;5;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(256995, -38, 4);50;ן;2205;(1, 2, 11, 11, 2205);573;(1, 2, 11, 3, 573);פישון;5;3;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(256995, -38, 4);5;ה;2243;(1, 2, 12, 9, 2243);585;(1, 2, 12, 3, 585);ההוא;1;3;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(256995, -38, 4);5;ה;2281;(1, 2, 13, 17, 2281);595;(1, 2, 13, 5, 595);הוא;1;5;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(256995, -38, 4);5;ה;2319;(1, 2, 14, 21, 2319);606;(1, 2, 14, 6, 606);ההלך;1;6;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(256995, -38, 4);30;ל;2357;(1, 2, 15, 10, 2357);615;(1, 2, 15, 3, 615);אלהים;2;3;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(256995, -38, 4);5;ה;2395;(1, 2, 16, 6, 2395);624;(1, 2, 16, 2, 624);יהוה;2;2;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(256995, -38, 4);4;ד;2433;(1, 2, 17, 6, 2433);635;(1, 2, 17, 2, 635);הדעת;2;2;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(256995, -38, 4);6;ו;2471;(1, 2, 17, 44, 2471);646;(1, 2, 17, 13, 646);תמות;3;13;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(256995, -38, 4);6;ו;2509;(1, 2, 18, 37, 2509);656;(1, 2, 18, 10, 656);לו;2;10;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(256995, -38, 4);6;ו;2547;(1, 2, 19, 30, 2547);667;(1, 2, 19, 9, 667);ואת;1;9;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(256995, -38, 4);30;ל;2585;(1, 2, 19, 68, 2585);678;(1, 2, 19, 20, 678);וכל;3;20;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(256995, -38, 4);400;ת;2623;(1, 2, 20, 13, 2623);689;(1, 2, 20, 3, 689);שמות;4;3;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(256995, -38, 4);90;צ;2661;(1, 2, 20, 51, 2661);699;(1, 2, 20, 13, 699);מצא;2;13;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(256995, -38, 4);50;ן;2699;(1, 2, 21, 29, 2699);708;(1, 2, 21, 7, 708);ויישן;5;7;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(256995, -38, 4);5;ה;2737;(1, 2, 22, 11, 2737);717;(1, 2, 22, 3, 717);אלהים;3;3;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(256995, -38, 4);1;א;2775;(1, 2, 23, 3, 2775);728;(1, 2, 23, 1, 728);ויאמר;3;1;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(256995, -38, 4);1;א;2813;(1, 2, 23, 41, 2813);737;(1, 2, 23, 10, 737);יקרא;4;10;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(256995, -38, 4);40;מ;2851;(1, 2, 24, 22, 2851);750;(1, 2, 24, 8, 750);אמו;2;8;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(256995, -38, 4);5;ה;2889;(1, 2, 25, 17, 2889);759;(1, 2, 25, 4, 759);האדם;1;4;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(256995, -38, 4);4;ד;2927;(1, 3, 1, 21, 2927);768;(1, 3, 1, 6, 768);השדה;3;6;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(256995, -38, 4);10;י;2965;(1, 3, 1, 59, 2965);779;(1, 3, 1, 17, 779);אלהים;4;17;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(256995, -38, 4);5;ה;3003;(1, 3, 2, 22, 3003);791;(1, 3, 2, 7, 791);הגן;1;7;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(256995, -38, 4);30;ל;3041;(1, 3, 3, 32, 3041);801;(1, 3, 3, 9, 801);תאכלו;4;9;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(256995, -38, 4);1;א;3079;(1, 3, 4, 17, 3079);812;(1, 3, 4, 5, 812);לא;2;5;ויאמר הנחש אל האשה לא מות תמתון
(256995, -38, 4);8;ח;3117;(1, 3, 5, 30, 3117);822;(1, 3, 5, 8, 822);ונפקחו;5;8;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(256995, -38, 4);20;כ;3155;(1, 3, 6, 9, 3155);831;(1, 3, 6, 3, 831);כי;1;3;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(256995, -38, 4);5;ה;3193;(1, 3, 6, 47, 3193);841;(1, 3, 6, 13, 841);להשכיל;2;13;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(256995, -38, 4);6;ו;3231;(1, 3, 7, 1, 3231);850;(1, 3, 7, 1, 850);ותפקחנה;1;1;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(256995, -38, 4);5;ה;3269;(1, 3, 7, 39, 3269);858;(1, 3, 7, 9, 858);עלה;3;9;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(256995, -38, 4);400;ת;3307;(1, 3, 8, 22, 3307);868;(1, 3, 8, 6, 868);מתהלך;2;6;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(256995, -38, 4);1;א;3345;(1, 3, 8, 60, 3345);877;(1, 3, 8, 15, 877);אלהים;1;15;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(256995, -38, 4);200;ר;3383;(1, 3, 9, 25, 3383);886;(1, 3, 9, 6, 886);ויאמר;5;6;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(256995, -38, 4);20;כ;3421;(1, 3, 10, 32, 3421);897;(1, 3, 10, 9, 897);אנכי;3;9;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(256995, -38, 4);90;צ;3459;(1, 3, 11, 32, 3459);909;(1, 3, 11, 11, 909);צויתיך;1;11;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(256995, -38, 4);50;נ;3497;(1, 3, 12, 17, 3497);918;(1, 3, 12, 5, 918);נתתה;1;5;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(256995, -38, 4);10;י;3535;(1, 3, 13, 13, 3535);928;(1, 3, 13, 3, 928);אלהים;4;3;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(256995, -38, 4);6;ו;3573;(1, 3, 14, 1, 3573);938;(1, 3, 14, 1, 938);ויאמר;1;1;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(256995, -38, 4);30;ל;3611;(1, 3, 14, 39, 3611);948;(1, 3, 14, 11, 948);מכל;3;11;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(256995, -38, 4);10;י;3649;(1, 3, 14, 77, 3649);959;(1, 3, 14, 22, 959);ימי;3;22;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(256995, -38, 4);7;ז;3687;(1, 3, 15, 34, 3687);969;(1, 3, 15, 9, 969);זרעה;1;9;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(256995, -38, 4);200;ר;3725;(1, 3, 16, 11, 3725);979;(1, 3, 16, 4, 979);הרבה;2;4;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(256995, -38, 4);300;ש;3763;(1, 3, 16, 49, 3763);988;(1, 3, 16, 13, 988);תשוקתך;2;13;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(256995, -38, 4);400;ת;3801;(1, 3, 17, 24, 3801);998;(1, 3, 17, 7, 998);ותאכל;2;7;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(256995, -38, 4);1;א;3839;(1, 3, 17, 62, 3839);1008;(1, 3, 17, 17, 1008);האדמה;2;17;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(256995, -38, 4);4;ד;3877;(1, 3, 18, 8, 3877);1016;(1, 3, 18, 2, 1016);ודרדר;4;2;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(256995, -38, 4);70;ע;3915;(1, 3, 19, 16, 3915);1027;(1, 3, 19, 5, 1027);עד;1;5;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(256995, -38, 4);300;ש;3953;(1, 3, 19, 54, 3953);1039;(1, 3, 19, 17, 1039);תשוב;2;17;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(256995, -38, 4);70;ע;3991;(1, 3, 21, 3, 3991);1051;(1, 3, 21, 1, 1051);ויעש;3;1;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(256995, -38, 4);40;מ;4029;(1, 3, 22, 4, 4029);1059;(1, 3, 22, 1, 1059);ויאמר;4;1;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(256995, -38, 4);6;ו;4067;(1, 3, 22, 42, 4067);1070;(1, 3, 22, 12, 1070);ועתה;1;12;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(256995, -38, 4);6;ו;4105;(1, 3, 23, 1, 4105);1081;(1, 3, 23, 1, 1081);וישלחהו;1;1;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(256995, -38, 4);8;ח;4143;(1, 3, 23, 39, 4143);1090;(1, 3, 23, 10, 1090);לקח;3;10;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(256995, -38, 4);6;ו;4181;(1, 3, 24, 35, 4181);1101;(1, 3, 24, 10, 1101);ואת;1;10;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(256995, -38, 4);10;י;4219;(1, 4, 1, 6, 4219);1111;(1, 4, 1, 2, 1111);ידע;1;2;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(256995, -38, 4);1;א;4257;(1, 4, 1, 44, 4257);1122;(1, 4, 1, 13, 1122);את;1;13;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(256995, -38, 4);6;ו;4295;(1, 4, 2, 33, 4295);1134;(1, 4, 2, 11, 1134);וקין;1;11;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(256995, -38, 4);4;ד;4333;(1, 4, 3, 25, 4333);1144;(1, 4, 3, 7, 1144);האדמה;3;7;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(256995, -38, 4);30;ל;4371;(1, 4, 4, 27, 4371);1153;(1, 4, 4, 7, 1153);ומחלבהן;4;7;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(256995, -38, 4);6;ו;4409;(1, 4, 5, 14, 4409);1163;(1, 4, 5, 4, 1163);מנחתו;5;4;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(256995, -38, 4);10;י;4447;(1, 4, 6, 13, 4447);1174;(1, 4, 6, 4, 1174);קין;2;4;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(256995, -38, 4);40;ם;4485;(1, 4, 7, 17, 4485);1185;(1, 4, 7, 5, 1185);ואם;3;5;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(256995, -38, 4);2;ב;4523;(1, 4, 7, 55, 4523);1195;(1, 4, 7, 15, 1195);בו;1;15;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(256995, -38, 4);10;י;4561;(1, 4, 8, 37, 4561);1205;(1, 4, 8, 10, 1205);קין;2;10;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(256995, -38, 4);8;ח;4599;(1, 4, 9, 21, 4599);1216;(1, 4, 9, 7, 1216);אחיך;2;7;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
