(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(119075, -87, 4);1;א;1364;(1, 1, 27, 33, 1364);344;(1, 1, 27, 8, 344);ברא;3;8;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(119075, -87, 4);40;ם;1451;(1, 1, 28, 70, 1451);366;(1, 1, 28, 17, 366);השמים;5;17;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(119075, -87, 4);7;ז;1538;(1, 1, 29, 69, 1538);395;(1, 1, 29, 24, 395);זרע;1;24;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(119075, -87, 4);1;א;1625;(1, 1, 31, 4, 1625);420;(1, 1, 31, 1, 420);וירא;4;1;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(119075, -87, 4);10;י;1712;(1, 2, 2, 19, 1712);443;(1, 2, 2, 4, 443);השביעי;6;4;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(119075, -87, 4);6;ו;1799;(1, 2, 3, 45, 1799);465;(1, 2, 3, 12, 465);מלאכתו;6;12;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(119075, -87, 4);90;ץ;1886;(1, 2, 5, 21, 1886);486;(1, 2, 5, 6, 486);בארץ;4;6;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(119075, -87, 4);4;ד;1973;(1, 2, 6, 28, 1973);512;(1, 2, 6, 9, 512);האדמה;3;9;ואד יעלה מן הארץ והשקה את כל פני האדמה
(119075, -87, 4);40;ם;2060;(1, 2, 8, 23, 2060);534;(1, 2, 8, 6, 534);מקדם;4;6;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(119075, -87, 4);6;ו;2147;(1, 2, 9, 69, 2147);559;(1, 2, 9, 19, 559);ורע;1;19;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(119075, -87, 4);2;ב;2234;(1, 2, 11, 40, 2234);582;(1, 2, 11, 12, 582);הזהב;4;12;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(119075, -87, 4);30;ל;2321;(1, 2, 14, 23, 2321);606;(1, 2, 14, 6, 606);ההלך;3;6;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(119075, -87, 4);40;ם;2408;(1, 2, 16, 19, 2408);627;(1, 2, 16, 5, 627);האדם;4;5;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(119075, -87, 4);400;ת;2495;(1, 2, 18, 23, 2495);652;(1, 2, 18, 6, 652);היות;4;6;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(119075, -87, 4);6;ו;2582;(1, 2, 19, 65, 2582);677;(1, 2, 19, 19, 677);לו;2;19;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(119075, -87, 4);4;ד;2669;(1, 2, 20, 59, 2669);701;(1, 2, 20, 15, 701);כנגדו;4;15;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(119075, -87, 4);4;ד;2756;(1, 2, 22, 30, 2756);723;(1, 2, 22, 9, 723);האדם;3;9;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(119075, -87, 4);1;א;2843;(1, 2, 24, 14, 2843);748;(1, 2, 24, 6, 748);אביו;1;6;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(119075, -87, 4);300;ש;2930;(1, 3, 1, 24, 2930);769;(1, 3, 1, 7, 769);אשר;2;7;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(119075, -87, 4);90;ץ;3017;(1, 3, 3, 8, 3017);794;(1, 3, 3, 2, 794);העץ;3;2;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(119075, -87, 4);1;א;3104;(1, 3, 5, 17, 3104);820;(1, 3, 5, 6, 820);אכלכם;1;6;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(119075, -87, 4);90;ץ;3191;(1, 3, 6, 45, 3191);840;(1, 3, 6, 12, 840);העץ;3;12;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(119075, -87, 4);6;ו;3278;(1, 3, 7, 48, 3278);860;(1, 3, 7, 11, 860);ויעשו;5;11;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(119075, -87, 4);5;ה;3365;(1, 3, 9, 7, 3365);882;(1, 3, 9, 2, 882);יהוה;2;2;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(119075, -87, 4);50;ן;3452;(1, 3, 11, 25, 3452);906;(1, 3, 11, 8, 906);המן;3;8;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(119075, -87, 4);300;ש;3539;(1, 3, 13, 17, 3539);929;(1, 3, 13, 4, 929);לאשה;3;4;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(119075, -87, 4);4;ד;3626;(1, 3, 14, 54, 3626);952;(1, 3, 14, 15, 952);השדה;3;15;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(119075, -87, 4);100;ק;3713;(1, 3, 15, 60, 3713);975;(1, 3, 15, 15, 975);עקב;2;15;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(119075, -87, 4);6;ו;3800;(1, 3, 17, 23, 3800);998;(1, 3, 17, 7, 998);ותאכל;1;7;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(119075, -87, 4);1;א;3887;(1, 3, 18, 18, 3887);1019;(1, 3, 18, 5, 1019);ואכלת;2;5;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(119075, -87, 4);20;כ;3974;(1, 3, 20, 19, 3974);1045;(1, 3, 20, 6, 1045);כי;1;6;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(119075, -87, 4);9;ט;4061;(1, 3, 22, 36, 4061);1068;(1, 3, 22, 10, 1068);טוב;1;10;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(119075, -87, 4);10;י;4148;(1, 3, 24, 2, 4148);1092;(1, 3, 24, 1, 1092);ויגרש;2;1;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(119075, -87, 4);6;ו;4235;(1, 4, 1, 22, 4235);1116;(1, 4, 1, 7, 1116);ותלד;1;7;והאדם ידע את חוה אשתו ותהר ותלד את קין ותאמר קניתי איש את יהוה
(119075, -87, 4);2;ב;4322;(1, 4, 3, 14, 4322);1141;(1, 4, 3, 4, 1141);ויבא;3;4;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(119075, -87, 4);6;ו;4409;(1, 4, 5, 14, 4409);1163;(1, 4, 5, 4, 1163);מנחתו;5;4;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(119075, -87, 4);8;ח;4496;(1, 4, 7, 28, 4496);1188;(1, 4, 7, 8, 1188);לפתח;4;8;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(119075, -87, 4);200;ר;4583;(1, 4, 9, 5, 4583);1210;(1, 4, 9, 1, 1210);ויאמר;5;1;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(119075, -87, 4);400;ת;4670;(1, 4, 11, 10, 4670);1235;(1, 4, 11, 3, 1235);אתה;2;3;ועתה ארור אתה מן האדמה אשר פצתה את פיה לקחת את דמי אחיך מידך
(119075, -87, 4);5;ה;4757;(1, 4, 13, 12, 4757);1263;(1, 4, 13, 4, 1263);יהוה;2;4;ויאמר קין אל יהוה גדול עוני מנשוא
(119075, -87, 4);6;ו;4844;(1, 4, 15, 7, 4844);1285;(1, 4, 15, 2, 1285);לו;2;2;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(119075, -87, 4);40;מ;4931;(1, 4, 16, 30, 4931);1309;(1, 4, 16, 8, 1309);קדמת;3;8;ויצא קין מלפני יהוה וישב בארץ נוד קדמת עדן
(119075, -87, 4);1;א;5018;(1, 4, 18, 25, 5018);1334;(1, 4, 18, 7, 1334);את;1;7;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(119075, -87, 4);2;ב;5105;(1, 4, 20, 11, 5105);1358;(1, 4, 20, 4, 1358);יבל;2;4;ותלד עדה את יבל הוא היה אבי ישב אהל ומקנה
(119075, -87, 4);8;ח;5192;(1, 4, 22, 32, 5192);1385;(1, 4, 22, 11, 1385);נחשת;2;11;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(119075, -87, 4);30;ל;5279;(1, 4, 23, 64, 5279);1407;(1, 4, 23, 17, 1407);לחברתי;1;17;ויאמר למך לנשיו עדה וצלה שמען קולי נשי למך האזנה אמרתי כי איש הרגתי לפצעי וילד לחברתי
(119075, -87, 4);400;ת;5366;(1, 4, 25, 54, 5366);1432;(1, 4, 25, 18, 1432);תחת;3;18;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(119075, -87, 4);4;ד;5453;(1, 5, 1, 30, 5453);1459;(1, 5, 1, 9, 1459);בדמות;2;9;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(119075, -87, 4);20;כ;5540;(1, 5, 3, 31, 5540);1481;(1, 5, 3, 8, 1481);כצלמו;1;8;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(119075, -87, 4);40;מ;5627;(1, 5, 5, 22, 5627);1506;(1, 5, 5, 8, 1506);מאות;1;8;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(119075, -87, 4);6;ו;5714;(1, 5, 7, 37, 5714);1529;(1, 5, 7, 10, 1529);מאות;3;10;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(119075, -87, 4);10;י;5801;(1, 5, 10, 4, 5801);1552;(1, 5, 10, 1, 1552);ויחי;4;1;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(119075, -87, 4);50;נ;5888;(1, 5, 11, 31, 5888);1575;(1, 5, 11, 9, 1575);שנה;2;9;ויהיו כל ימי אנוש חמש שנים ותשע מאות שנה וימת
(119075, -87, 4);2;ב;5975;(1, 5, 13, 53, 5975);1596;(1, 5, 13, 13, 1596);בנים;1;13;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(119075, -87, 4);30;ל;6062;(1, 5, 16, 8, 6062);1618;(1, 5, 16, 2, 1618);מהללאל;4;2;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(119075, -87, 4);6;ו;6149;(1, 5, 17, 36, 6149);1639;(1, 5, 17, 9, 1639);מאות;3;9;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(119075, -87, 4);10;י;6236;(1, 5, 19, 42, 6236);1662;(1, 5, 19, 11, 1662);בנים;3;11;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(119075, -87, 4);6;ו;6323;(1, 5, 22, 9, 6323);1684;(1, 5, 22, 2, 1684);חנוך;3;2;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(119075, -87, 4);6;ו;6410;(1, 5, 24, 1, 6410);1707;(1, 5, 24, 1, 1707);ויתהלך;1;1;ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(119075, -87, 4);8;ח;6497;(1, 5, 26, 12, 6497);1728;(1, 5, 26, 3, 1728);אחרי;2;3;ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(119075, -87, 4);400;ת;6584;(1, 5, 27, 35, 6584);1749;(1, 5, 27, 9, 1749);מאות;4;9;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(119075, -87, 4);1;א;6671;(1, 5, 29, 46, 6671);1772;(1, 5, 29, 12, 1772);האדמה;2;12;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(119075, -87, 4);6;ו;6758;(1, 5, 31, 16, 6758);1796;(1, 5, 31, 6, 1796);ושבעים;1;6;ויהי כל ימי למך שבע ושבעים שנה ושבע מאות שנה וימת
(119075, -87, 4);40;מ;6845;(1, 6, 1, 25, 6845);1823;(1, 6, 1, 8, 1823);האדמה;4;8;ויהי כי החל האדם לרב על פני האדמה ובנות ילדו להם
(119075, -87, 4);2;ב;6932;(1, 6, 3, 20, 6932);1847;(1, 6, 3, 6, 1847);באדם;1;6;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(119075, -87, 4);50;נ;7019;(1, 6, 4, 50, 7019);1870;(1, 6, 4, 14, 1870);בנות;2;14;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(119075, -87, 4);6;ו;7106;(1, 6, 6, 1, 7106);1895;(1, 6, 6, 1, 1895);וינחם;1;1;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(119075, -87, 4);300;ש;7193;(1, 6, 7, 53, 7193);1919;(1, 6, 7, 15, 1919);רמש;3;15;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(119075, -87, 4);20;ך;7280;(1, 6, 9, 45, 7280);1943;(1, 6, 9, 12, 1943);התהלך;5;12;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(119075, -87, 4);20;כ;7367;(1, 6, 12, 25, 7367);1968;(1, 6, 12, 7, 1968);כי;1;7;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(119075, -87, 4);300;ש;7454;(1, 6, 14, 2, 7454);1993;(1, 6, 14, 1, 1993);עשה;2;1;עשה לך תבת עצי גפר קנים תעשה את התבה וכפרת אתה מבית ומחוץ בכפר
(119075, -87, 4);8;ח;7541;(1, 6, 15, 40, 7541);2018;(1, 6, 15, 12, 2018);רחבה;2;12;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(119075, -87, 4);10;י;7628;(1, 6, 17, 8, 7628);2038;(1, 6, 17, 2, 2038);הנני;4;2;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(119075, -87, 4);400;ת;7715;(1, 6, 18, 24, 7715);2064;(1, 6, 18, 7, 2064);התבה;2;7;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(119075, -87, 4);6;ו;7802;(1, 6, 20, 11, 7802);2086;(1, 6, 20, 2, 2086);למינהו;6;2;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(119075, -87, 4);30;ל;7889;(1, 6, 21, 36, 7889);2109;(1, 6, 21, 11, 2109);לך;1;11;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(119075, -87, 4);2;ב;7976;(1, 7, 1, 49, 7976);2135;(1, 7, 1, 15, 2135);בדור;1;15;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(119075, -87, 4);70;ע;8063;(1, 7, 3, 14, 8063);2158;(1, 7, 3, 4, 2158);שבעה;3;4;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(119075, -87, 4);10;י;8150;(1, 7, 4, 55, 8150);2180;(1, 7, 4, 13, 2180);ומחיתי;6;13;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(119075, -87, 4);6;ו;8237;(1, 7, 7, 7, 8237);2207;(1, 7, 7, 3, 2207);ובניו;1;3;ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(119075, -87, 4);70;ע;8324;(1, 7, 8, 50, 8324);2230;(1, 7, 8, 14, 2230);על;1;14;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(119075, -87, 4);300;ש;8411;(1, 7, 11, 5, 8411);2255;(1, 7, 11, 2, 2255);שש;1;2;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(119075, -87, 4);40;ם;8498;(1, 7, 12, 8, 8498);2277;(1, 7, 12, 2, 2277);הגשם;4;2;ויהי הגשם על הארץ ארבעים יום וארבעים לילה
(119075, -87, 4);6;ו;8585;(1, 7, 14, 4, 8585);2303;(1, 7, 14, 2, 2303);וכל;1;2;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(119075, -87, 4);300;ש;8672;(1, 7, 15, 16, 8672);2327;(1, 7, 15, 6, 2327);שנים;1;6;ויבאו אל נח אל התבה שנים שנים מכל הבשר אשר בו רוח חיים
(119075, -87, 4);1;א;8759;(1, 7, 17, 10, 8759);2350;(1, 7, 17, 3, 2350);ארבעים;1;3;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(119075, -87, 4);6;ו;8846;(1, 7, 19, 1, 8846);2373;(1, 7, 19, 1, 2373);והמים;1;1;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(119075, -87, 4);10;י;8933;(1, 7, 21, 2, 8933);2395;(1, 7, 21, 1, 2395);ויגוע;2;1;ויגוע כל בשר הרמש על הארץ בעוף ובבהמה ובחיה ובכל השרץ השרץ על הארץ וכל האדם
(119075, -87, 4);8;ח;9020;(1, 7, 22, 29, 9020);2419;(1, 7, 22, 9, 2419);בחרבה;2;9;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(119075, -87, 4);400;ת;9107;(1, 7, 23, 81, 9107);2445;(1, 7, 23, 25, 2445);בתבה;2;25;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(119075, -87, 4);70;ע;9194;(1, 8, 1, 57, 9194);2469;(1, 8, 1, 17, 2469);על;1;17;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(119075, -87, 4);40;מ;9281;(1, 8, 3, 32, 9281);2489;(1, 8, 3, 8, 2489);המים;2;8;וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(119075, -87, 4);10;י;9368;(1, 8, 5, 27, 9368);2511;(1, 8, 5, 7, 2511);העשירי;4;7;והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(119075, -87, 4);1;א;9455;(1, 8, 7, 19, 9455);2533;(1, 8, 7, 5, 2533);יצוא;4;5;וישלח את הערב ויצא יצוא ושוב עד יבשת המים מעל הארץ
(119075, -87, 4);300;ש;9542;(1, 8, 9, 26, 9542);2556;(1, 8, 9, 7, 2556);ותשב;3;7;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(119075, -87, 4);5;ה;9629;(1, 8, 10, 30, 9629);2582;(1, 8, 10, 9, 2582);היונה;1;9;ויחל עוד שבעת ימים אחרים ויסף שלח את היונה מן התבה
(119075, -87, 4);200;ר;9716;(1, 8, 12, 19, 9716);2606;(1, 8, 12, 5, 2606);אחרים;3;5;וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(119075, -87, 4);40;מ;9803;(1, 8, 13, 56, 9803);2630;(1, 8, 13, 16, 2630);מכסה;1;16;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(119075, -87, 4);2;ב;9890;(1, 8, 16, 7, 9890);2652;(1, 8, 16, 3, 2652);התבה;3;3;צא מן התבה אתה ואשתך ובניך ונשי בניך אתך
(119075, -87, 4);90;ץ;9977;(1, 8, 17, 62, 9977);2675;(1, 8, 17, 17, 2675);בארץ;4;17;כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(119075, -87, 4);50;ן;10064;(1, 8, 19, 46, 10064);2699;(1, 8, 19, 13, 2699);מן;2;13;כל החיה כל הרמש וכל העוף כל רומש על הארץ למשפחתיהם יצאו מן התבה
(119075, -87, 4);6;ו;10151;(1, 8, 21, 26, 10151);2721;(1, 8, 21, 7, 2721);יהוה;3;7;וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(119075, -87, 4);10;י;10238;(1, 8, 22, 5, 10238);2749;(1, 8, 22, 3, 2749);ימי;1;3;עד כל ימי הארץ זרע וקציר וקר וחם וקיץ וחרף ויום ולילה לא ישבתו
(119075, -87, 4);400;ת;10325;(1, 9, 1, 43, 10325);2772;(1, 9, 1, 12, 2772);את;2;12;ויברך אלהים את נח ואת בניו ויאמר להם פרו ורבו ומלאו את הארץ
(119075, -87, 4);5;ה;10412;(1, 9, 3, 9, 10412);2797;(1, 9, 3, 4, 2797);הוא;1;4;כל רמש אשר הוא חי לכם יהיה לאכלה כירק עשב נתתי לכם את כל
(119075, -87, 4);300;ש;10499;(1, 9, 5, 33, 10499);2822;(1, 9, 5, 9, 2822);אדרשנו;4;9;ואך את דמכם לנפשתיכם אדרש מיד כל חיה אדרשנו ומיד האדם מיד איש אחיו אדרש את נפש האדם
(119075, -87, 4);90;צ;10586;(1, 9, 7, 14, 10586);2847;(1, 9, 7, 4, 2847);שרצו;3;4;ואתם פרו ורבו שרצו בארץ ורבו בה
(119075, -87, 4);10;י;10673;(1, 9, 10, 11, 10673);2871;(1, 9, 10, 4, 2871);החיה;3;4;ואת כל נפש החיה אשר אתכם בעוף בבהמה ובכל חית הארץ אתכם מכל יצאי התבה לכל חית הארץ
(119075, -87, 4);40;מ;10760;(1, 9, 11, 34, 10760);2895;(1, 9, 11, 10, 2895);ממי;2;10;והקמתי את בריתי אתכם ולא יכרת כל בשר עוד ממי המבול ולא יהיה עוד מבול לשחת הארץ
