(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(267414, 79, 4);400;ת;2290;(1, 2, 13, 26, 2290);597;(1, 2, 13, 7, 597);את;2;7;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(267414, 79, 4);50;נ;2369;(1, 2, 15, 22, 2369);618;(1, 2, 15, 6, 618);וינחהו;3;6;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(267414, 79, 4);40;מ;2448;(1, 2, 17, 21, 2448);640;(1, 2, 17, 7, 640);ממנו;1;7;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(267414, 79, 4);30;ל;2527;(1, 2, 19, 10, 2527);661;(1, 2, 19, 3, 661);אלהים;2;3;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(267414, 79, 4);6;ו;2606;(1, 2, 19, 89, 2606);685;(1, 2, 19, 27, 685);הוא;2;27;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(267414, 79, 4);200;ר;2685;(1, 2, 21, 15, 2685);705;(1, 2, 21, 4, 705);תרדמה;2;4;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(267414, 79, 4);2;ב;2764;(1, 2, 22, 38, 2764);725;(1, 2, 22, 11, 725);ויבאה;3;11;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(267414, 79, 4);1;א;2843;(1, 2, 24, 14, 2843);748;(1, 2, 24, 6, 748);אביו;1;6;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(267414, 79, 4);8;ח;2922;(1, 3, 1, 16, 2922);767;(1, 3, 1, 5, 767);חית;1;5;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(267414, 79, 4);70;ע;3001;(1, 3, 2, 20, 3001);790;(1, 3, 2, 6, 790);עץ;1;6;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(267414, 79, 4);40;מ;3080;(1, 3, 4, 18, 3080);813;(1, 3, 4, 6, 813);מות;1;6;ויאמר הנחש אל האשה לא מות תמתון
(267414, 79, 4);2;ב;3159;(1, 3, 6, 13, 3159);832;(1, 3, 6, 4, 832);טוב;3;4;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(267414, 79, 4);70;ע;3238;(1, 3, 7, 8, 3238);851;(1, 3, 7, 2, 851);עיני;1;2;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(267414, 79, 4);8;ח;3317;(1, 3, 8, 32, 3317);870;(1, 3, 8, 8, 870);לרוח;4;8;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(267414, 79, 4);400;ת;3396;(1, 3, 10, 7, 3396);890;(1, 3, 10, 2, 890);את;2;2;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(267414, 79, 4);50;נ;3475;(1, 3, 11, 48, 3475);912;(1, 3, 11, 14, 912);ממנו;3;14;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(267414, 79, 4);200;ר;3554;(1, 3, 13, 32, 3554);933;(1, 3, 13, 8, 933);ותאמר;5;8;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(267414, 79, 4);20;ך;3633;(1, 3, 14, 61, 3633);954;(1, 3, 14, 17, 954);גחנך;4;17;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(267414, 79, 4);70;ע;3712;(1, 3, 15, 59, 3712);975;(1, 3, 15, 15, 975);עקב;1;15;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(267414, 79, 4);400;ת;3791;(1, 3, 17, 14, 3791);995;(1, 3, 17, 4, 995);שמעת;4;4;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(267414, 79, 4);6;ו;3870;(1, 3, 18, 1, 3870);1015;(1, 3, 18, 1, 1015);וקוץ;1;1;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(267414, 79, 4);70;ע;3949;(1, 3, 19, 50, 3949);1038;(1, 3, 19, 16, 1038);עפר;1;16;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(267414, 79, 4);1;א;4028;(1, 3, 22, 3, 4028);1059;(1, 3, 22, 1, 1059);ויאמר;3;1;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(267414, 79, 4);300;ש;4107;(1, 3, 23, 3, 4107);1081;(1, 3, 23, 1, 1081);וישלחהו;3;1;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(267414, 79, 4);9;ט;4186;(1, 3, 24, 40, 4186);1102;(1, 3, 24, 11, 1102);להט;3;11;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(267414, 79, 4);60;ס;4265;(1, 4, 2, 3, 4265);1124;(1, 4, 2, 1, 1124);ותסף;3;1;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(267414, 79, 4);5;ה;4344;(1, 4, 3, 36, 4344);1146;(1, 4, 3, 9, 1146);ליהוה;5;9;ויהי מקץ ימים ויבא קין מפרי האדמה מנחה ליהוה
(267414, 79, 4);40;מ;4423;(1, 4, 5, 28, 4423);1168;(1, 4, 5, 9, 1168);מאד;1;9;ואל קין ואל מנחתו לא שעה ויחר לקין מאד ויפלו פניו
(267414, 79, 4);2;ב;4502;(1, 4, 7, 34, 4502);1190;(1, 4, 7, 10, 1190);רבץ;2;10;הלוא אם תיטיב שאת ואם לא תיטיב לפתח חטאת רבץ ואליך תשוקתו ואתה תמשל בו
(267414, 79, 4);1;א;4581;(1, 4, 9, 3, 4581);1210;(1, 4, 9, 1, 1210);ויאמר;3;1;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
(267414, 79, 4);5;ה;4660;(1, 4, 10, 36, 4660);1232;(1, 4, 10, 10, 1232);האדמה;5;10;ויאמר מה עשית קול דמי אחיך צעקים אלי מן האדמה
(267414, 79, 4);5;ה;4739;(1, 4, 12, 32, 4739);1258;(1, 4, 12, 12, 1258);תהיה;2;12;כי תעבד את האדמה לא תסף תת כחה לך נע ונד תהיה בארץ
(267414, 79, 4);2;ב;4818;(1, 4, 14, 46, 4818);1279;(1, 4, 14, 13, 1279);בארץ;1;13;הן גרשת אתי היום מעל פני האדמה ומפניך אסתר והייתי נע ונד בארץ והיה כל מצאי יהרגני
(267414, 79, 4);30;ל;4897;(1, 4, 15, 60, 4897);1300;(1, 4, 15, 17, 1300);כל;2;17;ויאמר לו יהוה לכן כל הרג קין שבעתים יקם וישם יהוה לקין אות לבלתי הכות אתו כל מצאו
(267414, 79, 4);200;ר;4976;(1, 4, 17, 41, 4976);1322;(1, 4, 17, 12, 1322);ויקרא;4;12;וידע קין את אשתו ותהר ותלד את חנוך ויהי בנה עיר ויקרא שם העיר כשם בנו חנוך
(267414, 79, 4);400;ת;5055;(1, 4, 18, 62, 5055);1342;(1, 4, 18, 15, 1342);את;2;15;ויולד לחנוך את עירד ועירד ילד את מחויאל ומחייאל ילד את מתושאל ומתושאל ילד את למך
(267414, 79, 4);10;י;5134;(1, 4, 21, 8, 5134);1367;(1, 4, 21, 3, 1367);יובל;1;3;ושם אחיו יובל הוא היה אבי כל תפש כנור ועוגב
(267414, 79, 4);70;ע;5213;(1, 4, 22, 53, 5213);1390;(1, 4, 22, 16, 1390);נעמה;2;16;וצלה גם הוא ילדה את תובל קין לטש כל חרש נחשת וברזל ואחות תובל קין נעמה
(267414, 79, 4);40;ם;5292;(1, 4, 24, 8, 5292);1409;(1, 4, 24, 2, 1409);שבעתים;6;2;כי שבעתים יקם קין ולמך שבעים ושבעה
(267414, 79, 4);10;י;5371;(1, 4, 25, 59, 5371);1434;(1, 4, 25, 20, 1434);כי;2;20;וידע אדם עוד את אשתו ותלד בן ותקרא את שמו שת כי שת לי אלהים זרע אחר תחת הבל כי הרגו קין
(267414, 79, 4);4;ד;5450;(1, 5, 1, 27, 5450);1458;(1, 5, 1, 8, 1458);אדם;2;8;זה ספר תולדת אדם ביום ברא אלהים אדם בדמות אלהים עשה אתו
(267414, 79, 4);6;ו;5529;(1, 5, 3, 20, 5529);1479;(1, 5, 3, 6, 1479);ויולד;1;6;ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(267414, 79, 4);5;ה;5608;(1, 5, 5, 3, 5608);1499;(1, 5, 5, 1, 1499);ויהיו;3;1;ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(267414, 79, 4);10;י;5687;(1, 5, 7, 10, 5687);1522;(1, 5, 7, 3, 1522);אחרי;4;3;ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(267414, 79, 4);5;ה;5766;(1, 5, 8, 34, 5766);1543;(1, 5, 8, 10, 1543);שנה;3;10;ויהיו כל ימי שת שתים עשרה שנה ותשע מאות שנה וימת
(267414, 79, 4);10;י;5845;(1, 5, 10, 48, 5845);1564;(1, 5, 10, 13, 1564);ויולד;2;13;ויחי אנוש אחרי הולידו את קינן חמש עשרה שנה ושמנה מאות שנה ויולד בנים ובנות
(267414, 79, 4);10;י;5924;(1, 5, 13, 2, 5924);1584;(1, 5, 13, 1, 1584);ויחי;2;1;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(267414, 79, 4);10;י;6003;(1, 5, 14, 20, 6003);1603;(1, 5, 14, 6, 1603);שנים;3;6;ויהיו כל ימי קינן עשר שנים ותשע מאות שנה וימת
(267414, 79, 4);300;ש;6082;(1, 5, 16, 28, 6082);1623;(1, 5, 16, 7, 1623);שלשים;3;7;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(267414, 79, 4);10;י;6161;(1, 5, 18, 4, 6161);1642;(1, 5, 18, 1, 1642);ויחי;4;1;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
(267414, 79, 4);50;נ;6240;(1, 5, 19, 46, 6240);1663;(1, 5, 19, 12, 1663);ובנות;3;12;ויחי ירד אחרי הולידו את חנוך שמנה מאות שנה ויולד בנים ובנות
(267414, 79, 4);30;ל;6319;(1, 5, 22, 5, 6319);1683;(1, 5, 22, 1, 1683);ויתהלך;5;1;ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(267414, 79, 4);5;ה;6398;(1, 5, 23, 24, 6398);1703;(1, 5, 23, 7, 1703);שנה;3;7;ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(267414, 79, 4);10;י;6477;(1, 5, 25, 31, 6477);1723;(1, 5, 25, 8, 1723);ויולד;2;8;ויחי מתושלח שבע ושמנים שנה ומאת שנה ויולד את למך
(267414, 79, 4);30;ל;6556;(1, 5, 27, 7, 6556);1742;(1, 5, 27, 2, 1742);כל;2;2;ויהיו כל ימי מתושלח תשע וששים שנה ותשע מאות שנה וימת
(267414, 79, 4);6;ו;6635;(1, 5, 29, 10, 6635);1763;(1, 5, 29, 3, 1763);שמו;3;3;ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(267414, 79, 4);10;י;6714;(1, 5, 30, 29, 6714);1783;(1, 5, 30, 8, 1783);ותשעים;5;8;ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאת שנה ויולד בנים ובנות
(267414, 79, 4);40;מ;6793;(1, 5, 32, 12, 6793);1806;(1, 5, 32, 5, 1806);מאות;1;5;ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(267414, 79, 4);40;ם;6872;(1, 6, 2, 14, 6872);1829;(1, 6, 2, 3, 1829);האלהים;6;3;ויראו בני האלהים את בנות האדם כי טבת הנה ויקחו להם נשים מכל אשר בחרו
(267414, 79, 4);5;ה;6951;(1, 6, 3, 39, 6951);1852;(1, 6, 3, 11, 1852);והיו;2;11;ויאמר יהוה לא ידון רוחי באדם לעלם בשגם הוא בשר והיו ימיו מאה ועשרים שנה
(267414, 79, 4);6;ו;7030;(1, 6, 4, 61, 7030);1872;(1, 6, 4, 16, 1872);וילדו;5;16;הנפלים היו בארץ בימים ההם וגם אחרי כן אשר יבאו בני האלהים אל בנות האדם וילדו להם המה הגברים אשר מעולם אנשי השם
(267414, 79, 4);8;ח;7109;(1, 6, 6, 4, 7109);1895;(1, 6, 6, 1, 1895);וינחם;4;1;וינחם יהוה כי עשה את האדם בארץ ויתעצב אל לבו
(267414, 79, 4);5;ה;7188;(1, 6, 7, 48, 7188);1917;(1, 6, 7, 13, 1917);בהמה;4;13;ויאמר יהוה אמחה את האדם אשר בראתי מעל פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים כי נחמתי כי עשיתם
(267414, 79, 4);6;ו;7267;(1, 6, 9, 32, 7267);1940;(1, 6, 9, 9, 1940);בדרתיו;6;9;אלה תולדת נח נח איש צדיק תמים היה בדרתיו את האלהים התהלך נח
(267414, 79, 4);1;א;7346;(1, 6, 12, 4, 7346);1962;(1, 6, 12, 1, 1962);וירא;4;1;וירא אלהים את הארץ והנה נשחתה כי השחית כל בשר את דרכו על הארץ
(267414, 79, 4);200;ר;7425;(1, 6, 13, 35, 7425);1986;(1, 6, 13, 11, 1986);הארץ;3;11;ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(267414, 79, 4);5;ה;7504;(1, 6, 15, 3, 7504);2007;(1, 6, 15, 1, 2007);וזה;3;1;וזה אשר תעשה אתה שלש מאות אמה ארך התבה חמשים אמה רחבה ושלשים אמה קומתה
(267414, 79, 4);70;ע;7583;(1, 6, 16, 26, 7583);2028;(1, 6, 16, 7, 2028);מלמעלה;4;7;צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(267414, 79, 4);6;ו;7662;(1, 6, 17, 42, 7662);2049;(1, 6, 17, 13, 2049);בו;2;13;ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(267414, 79, 4);20;ך;7741;(1, 6, 18, 50, 7741);2070;(1, 6, 18, 13, 2070);אתך;3;13;והקמתי את בריתי אתך ובאת אל התבה אתה ובניך ואשתך ונשי בניך אתך
(267414, 79, 4);40;מ;7820;(1, 6, 20, 29, 7820);2091;(1, 6, 20, 7, 2091);רמש;2;7;מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(267414, 79, 4);5;ה;7899;(1, 6, 21, 46, 7899);2111;(1, 6, 21, 13, 2111);לאכלה;5;13;ואתה קח לך מכל מאכל אשר יאכל ואספת אליך והיה לך ולהם לאכלה
(267414, 79, 4);6;ו;7978;(1, 7, 1, 51, 7978);2135;(1, 7, 1, 15, 2135);בדור;3;15;ויאמר יהוה לנח בא אתה וכל ביתך אל התבה כי אתך ראיתי צדיק לפני בדור הזה
(267414, 79, 4);300;ש;8057;(1, 7, 3, 8, 8057);2157;(1, 7, 3, 3, 2157);השמים;2;3;גם מעוף השמים שבעה שבעה זכר ונקבה לחיות זרע על פני כל הארץ
(267414, 79, 4);200;ר;8136;(1, 7, 4, 41, 8136);2178;(1, 7, 4, 11, 2178);וארבעים;3;11;כי לימים עוד שבעה אנכי ממטיר על הארץ ארבעים יום וארבעים לילה ומחיתי את כל היקום אשר עשיתי מעל פני האדמה
(267414, 79, 4);40;מ;8215;(1, 7, 6, 17, 8215);2200;(1, 7, 6, 6, 2200);והמבול;3;6;ונח בן שש מאות שנה והמבול היה מים על הארץ
(267414, 79, 4);40;מ;8294;(1, 7, 8, 20, 8294);2221;(1, 7, 8, 5, 2221);הבהמה;4;5;מן הבהמה הטהורה ומן הבהמה אשר איננה טהרה ומן העוף וכל אשר רמש על האדמה
(267414, 79, 4);400;ת;8373;(1, 7, 9, 43, 8373);2244;(1, 7, 9, 13, 2244);את;2;13;שנים שנים באו אל נח אל התבה זכר ונקבה כאשר צוה אלהים את נח
(267414, 79, 4);40;ם;8452;(1, 7, 11, 46, 8452);2266;(1, 7, 11, 13, 2266);ביום;4;13;בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינות תהום רבה וארבת השמים נפתחו
(267414, 79, 4);6;ו;8531;(1, 7, 13, 7, 8531);2285;(1, 7, 13, 2, 2285);היום;3;2;בעצם היום הזה בא נח ושם וחם ויפת בני נח ואשת נח ושלשת נשי בניו אתם אל התבה
(267414, 79, 4);6;ו;8610;(1, 7, 14, 29, 8610);2309;(1, 7, 14, 8, 2309);וכל;1;8;המה וכל החיה למינה וכל הבהמה למינה וכל הרמש הרמש על הארץ למינהו וכל העוף למינהו כל צפור כל כנף
(267414, 79, 4);200;ר;8689;(1, 7, 15, 33, 8689);2331;(1, 7, 15, 10, 2331);אשר;3;10;ויבאו אל נח אל התבה שנים שנים מכל הבשר אשר בו רוח חיים
(267414, 79, 4);70;ע;8768;(1, 7, 17, 19, 8768);2352;(1, 7, 17, 5, 2352);על;1;5;ויהי המבול ארבעים יום על הארץ וירבו המים וישאו את התבה ותרם מעל הארץ
(267414, 79, 4);5;ה;8847;(1, 7, 19, 2, 8847);2373;(1, 7, 19, 1, 2373);והמים;2;1;והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(267414, 79, 4);6;ו;8926;(1, 7, 20, 29, 8926);2393;(1, 7, 20, 7, 2393);ויכסו;5;7;חמש עשרה אמה מלמעלה גברו המים ויכסו ההרים
(267414, 79, 4);10;י;9005;(1, 7, 22, 14, 9005);2415;(1, 7, 22, 5, 2415);חיים;2;5;כל אשר נשמת רוח חיים באפיו מכל אשר בחרבה מתו
(267414, 79, 4);40;מ;9084;(1, 7, 23, 58, 9084);2438;(1, 7, 23, 18, 2438);מן;1;18;וימח את כל היקום אשר על פני האדמה מאדם עד בהמה עד רמש ועד עוף השמים וימחו מן הארץ וישאר אך נח ואשר אתו בתבה
(267414, 79, 4);400;ת;9163;(1, 8, 1, 26, 9163);2460;(1, 8, 1, 8, 2460);ואת;3;8;ויזכר אלהים את נח ואת כל החיה ואת כל הבהמה אשר אתו בתבה ויעבר אלהים רוח על הארץ וישכו המים
(267414, 79, 4);40;ם;9242;(1, 8, 2, 34, 9242);2479;(1, 8, 2, 7, 2479);הגשם;4;7;ויסכרו מעינת תהום וארבת השמים ויכלא הגשם מן השמים
(267414, 79, 4);70;ע;9321;(1, 8, 4, 22, 9321);2498;(1, 8, 4, 5, 2498);בשבעה;4;5;ותנח התבה בחדש השביעי בשבעה עשר יום לחדש על הרי אררט
(267414, 79, 4);5;ה;9400;(1, 8, 6, 3, 9400);2518;(1, 8, 6, 1, 2518);ויהי;3;1;ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(267414, 79, 4);300;ש;9479;(1, 8, 8, 3, 9479);2540;(1, 8, 8, 1, 2540);וישלח;3;1;וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(267414, 79, 4);40;ם;9558;(1, 8, 9, 42, 9558);2561;(1, 8, 9, 12, 2561);מים;3;12;ולא מצאה היונה מנוח לכף רגלה ותשב אליו אל התבה כי מים על פני כל הארץ וישלח ידו ויקחה ויבא אתה אליו אל התבה
(267414, 79, 4);400;ת;9637;(1, 8, 10, 38, 9637);2584;(1, 8, 10, 11, 2584);התבה;2;11;ויחל עוד שבעת ימים אחרים ויסף שלח את היונה מן התבה
(267414, 79, 4);200;ר;9716;(1, 8, 12, 19, 9716);2606;(1, 8, 12, 5, 2606);אחרים;3;5;וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(267414, 79, 4);6;ו;9795;(1, 8, 13, 48, 9795);2627;(1, 8, 13, 13, 2627);ויסר;1;13;ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(267414, 79, 4);10;י;9874;(1, 8, 15, 9, 9874);2646;(1, 8, 15, 2, 2646);אלהים;4;2;וידבר אלהים אל נח לאמר
