(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(261730, 34, 4);2;ב;1528;(1, 1, 29, 59, 1528);391;(1, 1, 29, 20, 391);בו;1;20;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(261730, 34, 4);200;ר;1562;(1, 1, 30, 10, 1562);401;(1, 1, 30, 3, 401);הארץ;3;3;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(261730, 34, 4);80;פ;1596;(1, 1, 30, 44, 1596);411;(1, 1, 30, 13, 411);נפש;2;13;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(261730, 34, 4);40;ם;1630;(1, 1, 31, 9, 1630);421;(1, 1, 31, 2, 421);אלהים;5;2;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(261730, 34, 4);200;ר;1664;(1, 1, 31, 43, 1664);432;(1, 1, 31, 13, 432);בקר;3;13;וירא אלהים את כל אשר עשה והנה טוב מאד ויהי ערב ויהי בקר יום הששי
(261730, 34, 4);1;א;1698;(1, 2, 2, 5, 1698);441;(1, 2, 2, 2, 441);אלהים;1;2;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(261730, 34, 4);6;ו;1732;(1, 2, 2, 39, 1732);448;(1, 2, 2, 9, 448);ביום;3;9;ויכל אלהים ביום השביעי מלאכתו אשר עשה וישבת ביום השביעי מכל מלאכתו אשר עשה
(261730, 34, 4);400;ת;1766;(1, 2, 3, 12, 1766);456;(1, 2, 3, 3, 456);את;2;3;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(261730, 34, 4);1;א;1800;(1, 2, 3, 46, 1800);466;(1, 2, 3, 13, 466);אשר;1;13;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(261730, 34, 4);90;ץ;1834;(1, 2, 4, 19, 1834);473;(1, 2, 4, 4, 473);והארץ;5;4;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(261730, 34, 4);30;ל;1868;(1, 2, 5, 3, 1868);481;(1, 2, 5, 1, 481);וכל;3;1;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(261730, 34, 4);40;מ;1902;(1, 2, 5, 37, 1902);491;(1, 2, 5, 11, 491);יצמח;3;11;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(261730, 34, 4);70;ע;1936;(1, 2, 5, 71, 1936);501;(1, 2, 5, 21, 501);לעבד;2;21;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(261730, 34, 4);10;י;1970;(1, 2, 6, 25, 1970);511;(1, 2, 6, 8, 511);פני;3;8;ואד יעלה מן הארץ והשקה את כל פני האדמה
(261730, 34, 4);40;מ;2004;(1, 2, 7, 29, 2004);520;(1, 2, 7, 8, 520);האדמה;4;8;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(261730, 34, 4);6;ו;2038;(1, 2, 8, 1, 2038);529;(1, 2, 8, 1, 529);ויטע;1;1;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(261730, 34, 4);40;ם;2072;(1, 2, 8, 35, 2072);538;(1, 2, 8, 10, 538);האדם;4;10;ויטע יהוה אלהים גן בעדן מקדם וישם שם את האדם אשר יצר
(261730, 34, 4);40;מ;2106;(1, 2, 9, 28, 2106);548;(1, 2, 9, 8, 548);נחמד;3;8;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(261730, 34, 4);5;ה;2140;(1, 2, 9, 62, 2140);557;(1, 2, 9, 17, 557);הדעת;1;17;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(261730, 34, 4);300;ש;2174;(1, 2, 10, 25, 2174);566;(1, 2, 10, 7, 566);ומשם;3;7;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(261730, 34, 4);1;א;2208;(1, 2, 11, 14, 2208);574;(1, 2, 11, 4, 574);הוא;3;4;שם האחד פישון הוא הסבב את כל ארץ החוילה אשר שם הזהב
(261730, 34, 4);90;ץ;2242;(1, 2, 12, 8, 2242);584;(1, 2, 12, 2, 584);הארץ;4;2;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(261730, 34, 4);3;ג;2276;(1, 2, 13, 12, 2276);594;(1, 2, 13, 4, 594);גיחון;1;4;ושם הנהר השני גיחון הוא הסובב את כל ארץ כוש
(261730, 34, 4);300;ש;2310;(1, 2, 14, 12, 2310);603;(1, 2, 14, 3, 603);השלישי;5;3;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(261730, 34, 4);1;א;2344;(1, 2, 14, 46, 2344);611;(1, 2, 14, 11, 611);הוא;3;11;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(261730, 34, 4);50;ן;2378;(1, 2, 15, 31, 2378);620;(1, 2, 15, 8, 620);עדן;3;8;ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(261730, 34, 4);200;ר;2412;(1, 2, 16, 23, 2412);628;(1, 2, 16, 6, 628);לאמר;4;6;ויצו יהוה אלהים על האדם לאמר מכל עץ הגן אכל תאכל
(261730, 34, 4);20;כ;2446;(1, 2, 17, 19, 2446);639;(1, 2, 17, 6, 639);תאכל;3;6;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(261730, 34, 4);6;ו;2480;(1, 2, 18, 8, 2480);648;(1, 2, 18, 2, 648);יהוה;3;2;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(261730, 34, 4);50;נ;2514;(1, 2, 18, 42, 2514);658;(1, 2, 18, 12, 658);כנגדו;2;12;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(261730, 34, 4);1;א;2548;(1, 2, 19, 31, 2548);667;(1, 2, 19, 9, 667);ואת;2;9;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(261730, 34, 4);6;ו;2582;(1, 2, 19, 65, 2582);677;(1, 2, 19, 19, 677);לו;2;19;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(261730, 34, 4);5;ה;2616;(1, 2, 20, 6, 2616);688;(1, 2, 20, 2, 688);האדם;1;2;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(261730, 34, 4);300;ש;2650;(1, 2, 20, 40, 2650);696;(1, 2, 20, 10, 696);השדה;2;10;ויקרא האדם שמות לכל הבהמה ולעוף השמים ולכל חית השדה ולאדם לא מצא עזר כנגדו
(261730, 34, 4);400;ת;2684;(1, 2, 21, 14, 2684);705;(1, 2, 21, 4, 705);תרדמה;1;4;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(261730, 34, 4);200;ר;2718;(1, 2, 21, 48, 2718);712;(1, 2, 21, 11, 712);ויסגר;5;11;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(261730, 34, 4);40;מ;2752;(1, 2, 22, 26, 2752);722;(1, 2, 22, 8, 722);מן;1;8;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(261730, 34, 4);80;פ;2786;(1, 2, 23, 14, 2786);731;(1, 2, 23, 4, 731);הפעם;2;4;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(261730, 34, 4);1;א;2820;(1, 2, 23, 48, 2820);740;(1, 2, 23, 13, 740);מאיש;2;13;ויאמר האדם זאת הפעם עצם מעצמי ובשר מבשרי לזאת יקרא אשה כי מאיש לקחה זאת
(261730, 34, 4);4;ד;2854;(1, 2, 24, 25, 2854);751;(1, 2, 24, 9, 751);ודבק;2;9;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(261730, 34, 4);40;ם;2888;(1, 2, 25, 16, 2888);758;(1, 2, 25, 3, 758);ערומים;6;3;ויהיו שניהם ערומים האדם ואשתו ולא יתבששו
(261730, 34, 4);8;ח;2922;(1, 3, 1, 16, 2922);767;(1, 3, 1, 5, 767);חית;1;5;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(261730, 34, 4);80;ף;2956;(1, 3, 1, 50, 2956);776;(1, 3, 1, 14, 776);אף;2;14;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(261730, 34, 4);5;ה;2990;(1, 3, 2, 9, 2990);786;(1, 3, 2, 2, 786);האשה;4;2;ותאמר האשה אל הנחש מפרי עץ הגן נאכל
(261730, 34, 4);20;ך;3024;(1, 3, 3, 15, 3024);796;(1, 3, 3, 4, 796);בתוך;4;4;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(261730, 34, 4);400;ת;3058;(1, 3, 3, 49, 3058);807;(1, 3, 3, 15, 807);תמתון;1;15;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(261730, 34, 4);70;ע;3092;(1, 3, 5, 5, 3092);816;(1, 3, 5, 2, 816);ידע;3;2;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(261730, 34, 4);5;ה;3126;(1, 3, 5, 39, 3126);824;(1, 3, 5, 10, 824);והייתם;2;10;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(261730, 34, 4);5;ה;3160;(1, 3, 6, 14, 3160);833;(1, 3, 6, 5, 833);העץ;1;5;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(261730, 34, 4);300;ש;3194;(1, 3, 6, 48, 3194);841;(1, 3, 6, 13, 841);להשכיל;3;13;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(261730, 34, 4);1;א;3228;(1, 3, 6, 82, 3228);849;(1, 3, 6, 21, 849);ויאכל;3;21;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(261730, 34, 4);10;י;3262;(1, 3, 7, 32, 3262);857;(1, 3, 7, 8, 857);ויתפרו;2;8;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(261730, 34, 4);30;ל;3296;(1, 3, 8, 11, 3296);865;(1, 3, 8, 3, 865);קול;3;3;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(261730, 34, 4);4;ד;3330;(1, 3, 8, 45, 3330);873;(1, 3, 8, 11, 873);האדם;3;11;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(261730, 34, 4);10;י;3364;(1, 3, 9, 6, 3364);882;(1, 3, 9, 2, 882);יהוה;1;2;ויקרא יהוה אלהים אל האדם ויאמר לו איכה
(261730, 34, 4);30;ל;3398;(1, 3, 10, 9, 3398);891;(1, 3, 10, 3, 891);קלך;2;3;ויאמר את קלך שמעתי בגן ואירא כי עירם אנכי ואחבא
(261730, 34, 4);200;ר;3432;(1, 3, 11, 5, 3432);899;(1, 3, 11, 1, 899);ויאמר;5;1;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(261730, 34, 4);2;ב;3466;(1, 3, 11, 39, 3466);910;(1, 3, 11, 12, 910);לבלתי;2;12;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(261730, 34, 4);5;ה;3500;(1, 3, 12, 20, 3500);918;(1, 3, 12, 5, 918);נתתה;4;5;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(261730, 34, 4);5;ה;3534;(1, 3, 13, 12, 3534);928;(1, 3, 13, 3, 928);אלהים;3;3;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(261730, 34, 4);10;י;3568;(1, 3, 13, 46, 3568);936;(1, 3, 13, 11, 936);השיאני;6;11;ויאמר יהוה אלהים לאשה מה זאת עשית ותאמר האשה הנחש השיאני ואכל
(261730, 34, 4);1;א;3602;(1, 3, 14, 30, 3602);946;(1, 3, 14, 9, 946);ארור;1;9;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(261730, 34, 4);20;ך;3636;(1, 3, 14, 64, 3636);955;(1, 3, 14, 18, 955);תלך;3;18;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(261730, 34, 4);50;ן;3670;(1, 3, 15, 17, 3670);964;(1, 3, 15, 4, 964);ובין;4;4;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(261730, 34, 4);400;ת;3704;(1, 3, 15, 51, 3704);973;(1, 3, 15, 13, 973);ואתה;3;13;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(261730, 34, 4);6;ו;3738;(1, 3, 16, 24, 3738);982;(1, 3, 16, 7, 982);והרנך;1;7;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(261730, 34, 4);10;י;3772;(1, 3, 16, 58, 3772);990;(1, 3, 16, 15, 990);ימשל;1;15;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(261730, 34, 4);50;ן;3806;(1, 3, 17, 29, 3806);999;(1, 3, 17, 8, 999);מן;2;8;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(261730, 34, 4);4;ד;3840;(1, 3, 17, 63, 3840);1008;(1, 3, 17, 17, 1008);האדמה;3;17;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(261730, 34, 4);6;ו;3874;(1, 3, 18, 5, 3874);1016;(1, 3, 18, 2, 1016);ודרדר;1;2;וקוץ ודרדר תצמיח לך ואכלת את עשב השדה
(261730, 34, 4);400;ת;3908;(1, 3, 19, 9, 3908);1025;(1, 3, 19, 3, 1025);תאכל;1;3;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(261730, 34, 4);200;ר;3942;(1, 3, 19, 43, 3942);1035;(1, 3, 19, 13, 1035);עפר;3;13;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(261730, 34, 4);5;ה;3976;(1, 3, 20, 21, 3976);1046;(1, 3, 20, 7, 1046);הוא;1;7;ויקרא האדם שם אשתו חוה כי הוא היתה אם כל חי
(261730, 34, 4);400;ת;4010;(1, 3, 21, 22, 4010);1055;(1, 3, 21, 5, 1055);ולאשתו;5;5;ויעש יהוה אלהים לאדם ולאשתו כתנות עור וילבשם
(261730, 34, 4);4;ד;4044;(1, 3, 22, 19, 4044);1063;(1, 3, 22, 5, 1063);האדם;3;5;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(261730, 34, 4);4;ד;4078;(1, 3, 22, 53, 4078);1073;(1, 3, 22, 15, 1073);ידו;2;15;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(261730, 34, 4);10;י;4112;(1, 3, 23, 8, 4112);1082;(1, 3, 23, 2, 1082);יהוה;1;2;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(261730, 34, 4);40;ם;4146;(1, 3, 23, 42, 4146);1091;(1, 3, 23, 11, 1091);משם;3;11;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
